start_hhmmss,end_hhmmss,text
00:00:00,00:00:20,"""Hello and welcome to another episode of no such thing as a fish, a weekly podcast coming"
00:00:20,00:00:23,to you from the QI offices in Covert Garden.
00:00:23,00:00:29,"My name is Dan Schreiber and I'm sitting here with Anitz Zitsky, Andrew Hunter Murray and"
00:00:29,00:00:34,James Harkin and once again we have gathered around the microphones with our four favorite
00:00:34,00:00:41,"facts from the last seven days and in no particular order here we go starting with you, James."""
00:00:41,00:00:47,"Okay, my fact this week is that there is a special language in Papu New Guinea that is only used"
00:00:47,00:00:56,when gathering nuts. It's very weird. So can you only use it when gathering nuts?
00:00:56,00:00:59,Actually picking the nut or when you're on your way to pick the nut or when you...
00:00:59,00:01:06,In the general nut picking area. So if you try and use it outside the area where the trees are
00:01:06,00:01:10,then there's a worry that mountain spirits might come down and investigate and then cause problems
00:01:10,00:01:15,"with the nuts. And basically this is a taboo language, this is relatively common around the world"
00:01:15,00:01:20,and you change your language whenever you're doing anything as a superstition and eventually it becomes
00:01:20,00:01:25,an actual language or an actual vocabulary of more than a thousand words in this case.
00:01:25,00:01:29,And what's the idea that the spirits will steal the nuts from you? What's the fear here?
00:01:29,00:01:35,So some some normal words that you might use like say I don't know I'm making these up but like
00:01:35,00:01:41,wither or dry or dead or whatever they might be bad for the plants they might be unhealthy for the
00:01:41,00:01:47,plants and so you have to use alternative words that wouldn't be generally unhealthy to the plants.
00:01:47,00:01:53,And is this if you were going to be part of the nut gathering unit would you have to study
00:01:53,00:01:58,this language or does everyone know this language? That's a really good point I don't know but I
00:01:58,00:02:02,imagine they teach it to you is probably not the first thing you learn. It's probably more like a
00:02:02,00:02:07,second language. Yeah I think. So it's really weird there seem to be two different kinds of belief.
00:02:07,00:02:12,One is that there's a spirit called keto made who can rip people apart but that's only one
00:02:12,00:02:17,group of people that's only one social group because there are loads of different groups all over
00:02:17,00:02:20,New Guinea and lots of them gather the nuts and they travel in from the coast to the mountains to
00:02:20,00:02:26,get to the nut area and the other is that as you say that if you talk about wet things then all
00:02:26,00:02:31,the nuts you find will be really wet and if you use words like empty or bitter same deal but it's
00:02:31,00:02:34,too complete separate beliefs about why you have to use this language it's wet. So then you have a
00:02:34,00:02:39,euphemism for empty or bitter or wet but then that starts to mean that so then surely that
00:02:39,00:02:43,becomes bad luck and then you've got to make a new one right. So this is a thing called
00:02:43,00:02:49,perjuration and it happens in English as well so for example the word for the toilet in the 15th
00:02:49,00:02:56,century was privy and then that was replaced by a euphemism but then which was it was raised by bog house
00:02:56,00:03:01,which I didn't know that was the polite way you'd say it instead of privy because privy was rude
00:03:01,00:03:06,and then toilet but then toilet becomes rude so then lavatory and now in America it's restroom
00:03:06,00:03:10,but as soon as people really associate restroom as soon as that becomes the rude word they'll have
00:03:10,00:03:14,to think of another even more remote. So what is it in Britain then? I think bathroom people say
00:03:14,00:03:18,bathroom to be polite don't they? Yeah but it will move on should we make a new one quickly now?
00:03:18,00:03:23,Can we not go back to bog house? Yeah the privy oh sorry the bog house
00:03:23,00:03:32,Only when you're around the queen. In a similar vein our word for bear in the middle ages
00:03:32,00:03:37,was taboo because so it probably came from ursus so you know obviously you have some
00:03:37,00:03:40,ursumager and stuff and that's the Latin for bear but because bears were big scary things it was
00:03:40,00:03:45,thought to bring bear rage upon you if you said their name so people would refer to them as
00:03:45,00:03:50,the brown one or the shaggy one and so the word for bear comes from the word for brown it's like
00:03:50,00:03:56,bro and in china you can't say the word tiger in some places so if you're speaking about a
00:03:56,00:04:00,man-eating tiger you'll use a different word often referred to as big insect.
00:04:00,00:04:08,There's a massive insect down the road. I think you'd be more terrified if someone said there's
00:04:08,00:04:13,a large insect behind you and you turned around and it was a tiger. I would say just give them
00:04:13,00:04:18,the warning straight out so it's to prevent it from coming into the village so you don't if there's
00:04:18,00:04:23,a tiger behind you you probably say tiger but it's if you say big insect then it won't hear
00:04:23,00:04:28,its name and it won't come down oh yeah so it won't know it's been summoned so you'll get summoned
00:04:28,00:04:35,instead loads of big insects yes at least there's no such insects yeah. In Papua New Guinea so this
00:04:35,00:04:40,language even though this is language purely for picking up nuts the diversity of language in Papua
00:04:40,00:04:45,New Guinea is extraordinary I think it's the highest diversity in the world so they have over 800
00:04:45,00:04:53,"languages, 850 languages and they have so much this is what's crazy population versus the amount"
00:04:53,00:04:58,of languages that they have there's this thing called the greenberg greenberg's diversity index
00:04:58,00:05:03,which charts how much diversity language is in per country it says Papua New Guinea holds the top
00:05:03,00:05:09,spot it is so diverse there that the probability of two random people selected in the country any two
00:05:09,00:05:15,random people if they were brought to each other to talk to each other there's a 98.8% chance that
00:05:15,00:05:23,they won't speak the same language. Isn't that crazy? That's a bad speed dating day. Yeah so how do
00:05:23,00:05:28,you have courts and things like that how do you have schools? They must have a national language of
00:05:28,00:05:33,let's say English yeah yeah exactly they've got they've actually got four official languages in
