start_hhmmss,end_hhmmss,text
00:00:00,00:00:05,"You know what I'm talking about, right, isn't it?"
00:00:05,00:00:08,"You know what I'm talking about, right, isn't it?"
00:00:08,00:00:10,"You know what I'm talking about, right, isn't it?"
00:00:10,00:00:14,(audience cheering and clapping)
00:00:14,00:00:20,Uh-oh!
00:00:20,00:00:23,"And welcome to another episode of ""No Such Thing as a Fish"""
00:00:23,00:00:25,"or weekly podcast, this week coming to you"
00:00:25,00:00:28,from the Soho Theatre in Central London.
00:00:28,00:00:29,My name is Dan Schreiber.
00:00:29,00:00:31,I'm sitting with the three regular elves.
00:00:31,00:00:34,"It's James Harkin, Andy Murray, and Aniches Zinsky."
00:00:34,00:00:36,"And once again, we've got around the microphone"
00:00:36,00:00:38,"with our four favorite facts from the last seven days,"
00:00:38,00:00:41,"and in no particular order, here we go."
00:00:41,00:00:42,"Starting with you, Andy."
00:00:42,00:00:45,My fact this week is that finished budget meatballs
00:00:45,00:00:46,have so little meat in them
00:00:46,00:00:48,"that they have had to be renamed ""Balls""."
00:00:48,00:00:51,(audience laughing)
00:00:57,00:00:59,"In Finnish Piori Kuita,"
00:00:59,00:01:00,"probably pronouncing it wrong,"
00:01:00,00:01:02,"which translates as ""Balls""."
00:01:02,00:01:04,(audience laughing)
00:01:04,00:01:07,"But the thing is, this is not entirely fair."
00:01:07,00:01:10,It's due to European labeling requirements.
00:01:10,00:01:12,"Basically, all the meat has already been cut off the animal,"
00:01:12,00:01:14,and the stuff they use to make the cheap meatballs
00:01:14,00:01:17,"is, you know, a recost-ituted,"
00:01:17,00:01:22,"mechanically reclaimed meat, but they are 50% animal."
00:01:22,00:01:25,They're just not 50% stuff
00:01:25,00:01:26,which you can genuinely call meat.
00:01:26,00:01:27,(audience laughing)
00:01:27,00:01:31,"Like a chop, so they have had to rename them."
00:01:31,00:01:33,- I didn't realize meat stops being actual meat.
00:01:33,00:01:35,"I thought, as soon as it's from an animal,"
00:01:35,00:01:36,"that's it, you'll meet for life."
00:01:36,00:01:37,- I know.
00:01:37,00:01:38,- Yeah.
00:01:38,00:01:40,"- So Finland has the world's oldest piece of chewing gum,"
00:01:40,00:01:41,"as well, doesn't it?"
00:01:41,00:01:43,"Or it had, that was where it was found."
00:01:43,00:01:45,"It's a 5,000-year-old piece of chewing gum."
00:01:45,00:01:46,- Wow.
00:01:46,00:01:50,"- It's made from tar made of birch bark,"
00:01:50,00:01:53,and it was found by a 23-year-old archeology student.
00:01:53,00:01:54,It's sad teeth marks in it.
00:01:54,00:01:55,- Wow.
00:01:55,00:01:56,- Yeah.
00:01:56,00:01:58,- Did they say where it was found?
00:01:58,00:01:59,- In Finland.
00:01:59,00:02:01,(audience laughing)
00:02:01,00:02:02,- I was hoping it would be on the bottom of the world's oldest
00:02:02,00:02:04,chew or something like that.
00:02:04,00:02:06,(audience laughing)
00:02:06,00:02:09,"- Did you guys know that in weird ingredients in food,"
00:02:09,00:02:12,sand is in a lot of what you eat.
00:02:12,00:02:13,"- Oh, it's good."
00:02:13,00:02:14,"- And it's just, if you look at the sand, which is--"
00:02:14,00:02:15,- I've never thought that.
00:02:15,00:02:18,(audience laughing)
00:02:18,00:02:24,- Not them.
00:02:24,00:02:24,- No.
00:02:24,00:02:25,(audience laughing)
00:02:25,00:02:26,- Soup.
00:02:26,00:02:27,- If you have a soup sandwich--
00:02:27,00:02:28,- Sure.
00:02:28,00:02:29,"- Oh, yeah."
00:02:29,00:02:30,- And then soup.
00:02:30,00:02:33,"- If anything, so it's down to silicon dioxide,"
00:02:33,00:02:34,"which I guess we kind of all know is sand,"
00:02:34,00:02:35,but you never really think about it.
00:02:35,00:02:38,So it's put on the ingredients list.
00:02:38,00:02:41,"I checked my soup in my cupboard as anti-caking agent,"
00:02:41,00:02:43,"brackets, silicon dioxide."
00:02:43,00:02:44,And it's just sand.
00:02:44,00:02:45,And they put it in like--
00:02:45,00:02:47,"- Yeah, I'll be liking a grated cheese,"
00:02:47,00:02:49,so it doesn't stick together on that side.
00:02:49,00:02:49,"- Yeah, exactly."
00:02:49,00:02:54,"- There was a guy, an artist from Chile called Marco Evaristi,"
00:02:54,00:02:57,"and he mixed fat, removed from his body"
00:02:57,00:03:01,by liposuction with ground meat to make meatballs.
00:03:01,00:03:02,- Did he--
00:03:02,00:03:03,- What?
00:03:03,00:03:06,"- I bet trading standards got involved, didn't I?"
00:03:06,00:03:07,Did he eat them?
00:03:07,00:03:09,What did he say to someone else?
00:03:09,00:03:12,- I believe he definitely displayed them in a gallery
00:03:12,00:03:13,'cause he's an artist.
00:03:13,00:03:16,I'm feeling he might have fed them to his friends.
00:03:16,00:03:17,"- Oh, wow."
00:03:17,00:03:18,- Did he tell his friends?
00:03:18,00:03:19,"- Yeah, I think they knew."
00:03:19,00:03:20,- Right.
00:03:20,00:03:20,- Yeah. - Otherwise that would be
00:03:20,00:03:21,"a bit of a bad trick, wouldn't they?"
00:03:21,00:03:22,- Yeah.
00:03:22,00:03:23,"- Well, as end of friendship."
00:03:23,00:03:24,- Why have we had no Christmas card this year?
00:03:24,00:03:26,- We haven't seen them since May when I fed them my own body.
00:03:26,00:03:29,Grounded up with meat that I found.
00:03:29,00:03:31,- I found a few things on--
00:03:31,00:03:33,"When you said this fact, I just--"
00:03:33,00:03:36,I love whenever someone is forced into having to rename themselves
00:03:36,00:03:39,something new because the thing they were saying was not true
00:03:39,00:03:41,or as just they were stuck in a thing.
00:03:41,00:03:42,There's a great one.
00:03:42,00:03:45,"It's actually in one of the QI books of the fact books,"
00:03:45,00:03:49,"which is that there's a place in Australia called ""Shark Bay."""
00:03:49,00:03:56,"But it was renamed ""Safety Beach"" to attract more tourists to it."
00:03:56,00:04:01,"First, they changed the name from ""Shark Bay"" to ""Shark Beach."""
00:04:01,00:04:03,And they still weren't getting many people in.
00:04:03,00:04:06,"Guys, maybe it wasn't the Bay Beach thing that was putting people--"
00:04:06,00:04:09,"Well, what else could it be, Frank?"
00:04:09,00:04:13,"- I was reading an interview with a Greek brewer,"
00:04:13,00:04:16,"a Greek beer brewer, who was complaining about that."
00:04:16,00:04:19,His beer that he's trying to brew keeps her being pushed out of the market
00:04:19,00:04:22,"by Heineken, which basically dominates the Greek beer market."
00:04:22,00:04:26,And his beer only has 5.5% of the market in Greece at the moment.
00:04:26,00:04:28,"And it's called ""Vagina Beer."""
00:04:28,00:04:30,And it's just confusing.
00:04:30,00:04:32,Is this interview going to mention at any point in the fact
00:04:32,00:04:35,that perhaps a bit of rebranding might work?
00:04:35,00:04:37,- Another one that's a favourite of mine.
00:04:37,00:04:41,There was a sushi bar in Montreal that got forced to change its name.
00:04:41,00:04:43,"By a judge, a high court judge."
00:04:43,00:04:46,"So the name that they gave it was ""Fuck yo sushi."""
00:04:46,00:04:49,"""Fuk yo sushi."""
00:04:49,00:04:52,And it looked like there was a moment where they were going to try and defend it
00:04:52,00:04:55,because it's a genuine Japanese word.
00:04:55,00:04:57,"You know, it means good fortune in Japanese."
00:04:57,00:04:59,"It's also sort of a karate stance, apparently."
00:04:59,00:05:03,It's also the main complaint that people give at the restaurant when they have it like a food.
00:05:03,00:05:08,"But they, yeah, so their downfall was the fact that they have a Facebook page"
00:05:08,00:05:13,and they started saying we have other ideas for bits on the menu that we want to put up.
00:05:13,00:05:18,"And this really was their downfall because the other bits on the menu were a ""Fuck you to roll."""
00:05:18,00:05:21,"""Fuck me roll."""
00:05:21,00:05:23,"""Fuck you all roll."""
00:05:23,00:05:27,"And my favourite, the ""Fuck yo mama roll."""
00:05:27,00:05:29,"Wow, they've changed it."
00:05:29,00:05:32,"- I like that. So we're embracing it, trying to embrace it."
00:05:32,00:05:34,- I think it was a joke from the beginning.
00:05:34,00:05:35,- Yeah.
00:05:35,00:05:38,"- Okay, back to bowls. - Sorry."
00:05:38,00:05:44,"- Okay, in the early 20s there was a law case between Uncle Luke's mint bowls."
00:05:44,00:05:47,These guys who made these little confectionery things.
00:05:47,00:05:50,And Uncle Jack's mint bowls.
00:05:50,00:05:54,"And Uncle Luke was saying Uncle Jack shouldn't be making mint bowls, et cetera, et cetera."
00:05:54,00:05:58,"And the judge decided that the term ""Uncle"" could not be copyrighted"
00:05:58,00:06:01,as there are millions of uncles around the world.
00:06:01,00:06:10,"And he said, ""Uncle Jack is just as entitled to offer his bowls to the public as Uncle Luke."""
00:06:10,00:06:12,- Wow.
00:06:12,00:06:16,- My parents are in tonight.
00:06:16,00:06:18,- So it's the facts about Finland?
00:06:18,00:06:19,"- Oh, why not?"
00:06:19,00:06:21,- Finland is a brilliant place.
00:06:21,00:06:24,"- So the facts, that's my fact."
00:06:24,00:06:26,"- Damn, and I had that one too."
00:06:26,00:06:29,- They like strange competitions in Finland.
00:06:29,00:06:34,"So they have the mobile phone throwing world championships,"
00:06:34,00:06:38,"the World Air Guitar Championships, the Wife Carrying World Championships,"
00:06:38,00:06:43,"Swamp Soccer, and the finals of that are called the SS World Championships."
00:06:43,00:06:46,And I think it's too late for that one.
00:06:46,00:06:48,"- Actually, there was just speaking of SS."
00:06:48,00:06:50,"Do you remember ""South End On Sea""?"
00:06:50,00:06:55,"Their traffic wardens, I think, had a uniform which had SS on it."
00:06:55,00:06:58,I don't know how to change it because there's too many complaints.
00:06:58,00:07:01,"- Yeah, they could have had SOS very easily."
00:07:01,00:07:03,That's why I'm paying attention to the odd.
00:07:03,00:07:07,- Finland's also got an ant nest sitting competition that you do.
00:07:07,00:07:08,- What?
00:07:08,00:07:11,"- It's basically the idea behind it is there's a bunch of ant nest,"
00:07:11,00:07:17,"and you take your trousers down, you sit on it, and then you wait."
00:07:17,00:07:20,The last person to leave is the winner.
00:07:20,00:07:21,- Wow.
00:07:21,00:07:26,- There's one of the champions of the mobile phone throwing competition
00:07:26,00:07:29,"is also a hammer thrower, which I quite like as if you're hammer throwing"
