start_hhmmss,end_hhmmss,text
00:00:00,00:00:01,[Music]
00:00:01,00:00:05,"Hi everyone, welcome to this week's episode of No Such Thing as a Fish."
00:00:05,00:00:08,Daniel Shriver is away this week.
00:00:08,00:00:12,"I thought it was because his wife was having a baby,"
00:00:12,00:00:14,"but he's just sent an email saying,"
00:00:14,00:00:18,"""Tell them it's something to do with, by brand new book, The Theory of Everything Else,"
00:00:18,00:00:20,"available in all good bookshops."""
00:00:20,00:00:23,"And I'm like, well, look, whatever reason he's away,"
00:00:23,00:00:26,"we have a very exciting guest that is in his stead,"
00:00:26,00:00:30,and that is the wonderful comedian Angela Barnes.
00:00:30,00:00:35,"You will have seen her on your televisions most notably on the TV show Mock the Week,"
00:00:35,00:00:36,but she does all sorts of other stuff.
00:00:36,00:00:39,I appeared on her radio show a couple of years ago
00:00:39,00:00:43,and immediately knew that she would be perfect for fish.
00:00:43,00:00:46,"She is the most inquisitive, interested person."
00:00:46,00:00:48,You're going to absolutely love her.
00:00:48,00:00:53,"And once you've heard the show, you are going to want to go and see her live in her upcoming tour,"
00:00:53,00:00:59,"called Hot Mess, and tickets for that are currently available on her website,"
00:00:59,00:01:03,which is angelabarnescomedy.co.uk.
00:01:03,00:01:07,"If you can't wait to see her live, then why not go and check out her podcast."
00:01:07,00:01:13,"It is called We Are History Podcast, which she does with John O'Farrell,"
00:01:13,00:01:14,and it is all about history.
00:01:14,00:01:16,It's really funny. It's really great.
00:01:16,00:01:17,You've got to go and listen.
00:01:17,00:01:20,It's available wherever you get your podcasts.
00:01:20,00:01:22,"Anyway, Dan will be back next week."
00:01:22,00:01:25,"But in the meantime, on with the podcast."
00:01:25,00:01:45,"Hello and welcome to another episode of No Such Thing as a Fish,"
00:01:45,00:01:50,a weekly podcast coming to you from the QI offices in Covent Garden.
00:01:50,00:01:56,"My name is Anna Tyshinski, and I am joined today by Andrew Hunter-Murray,"
00:01:56,00:02:01,"James Hawkin, and our very special guest, Dan Schreiber Replacement,"
00:02:01,00:02:04,a hopefully permanent Angela Barnes.
00:02:04,00:02:04,Hello.
00:02:04,00:02:06,Hello.
00:02:06,00:02:10,"Okay, once again, we've gathered around the microphone with our four favorite facts from the last seven days,"
00:02:10,00:02:15,"and in no particular order, here we go, starting with you, Angela."
00:02:15,00:02:17,"Okay, so I've always wanted to say this."
00:02:17,00:02:23,"My fact this week is that in communist East Germany in the 1950s,"
00:02:23,00:02:30,the state came up with a sanctioned dance for their teenagers to do.
00:02:30,00:02:32,They were a bit worried about the influence of rock and roll from the West.
00:02:32,00:02:36,Elvis Presley was doing his military service in West Germany.
00:02:36,00:02:40,So they were picking up all the Elvis on their radios and their TVs.
00:02:40,00:02:42,Elvis sang while he was doing his service to me.
00:02:42,00:02:44,Really loudly over the wall.
00:02:44,00:02:49,"And so they were all the youngsters, they were worried about their hip-fusting movements."
00:02:49,00:02:55,"And the state felt that dancing on your own was subversive, that you should dance in a couple."
00:02:55,00:02:56,Yeah.
00:02:56,00:03:00,"But when you did dance in a couple, you shouldn't be gyrating like Elvis."
00:03:00,00:03:00,Fair enough.
00:03:00,00:03:03,And what I know about teenagers is not very much.
00:03:03,00:03:04,Right.
00:03:04,00:03:08,Probably that they wouldn't necessarily do what the government told them are.
00:03:08,00:03:09,"Well, no."
00:03:09,00:03:12,"But it was the dance in question, the lipsy dance."
00:03:12,00:03:13,The lipsy.
00:03:13,00:03:16,It would have to be unbelievably good for teenagers to want to do it.
00:03:16,00:03:17,It'd have to be Agadou.
00:03:17,00:03:19,Was it Agadou?
00:03:19,00:03:21,And was it Agadou?
00:03:21,00:03:23,It definitely wasn't Agadou.
00:03:23,00:03:25,What was it? Was it good? I haven't seen this dance.
00:03:25,00:03:31,"So it was two choreographers came up with the dance, Krista and Helmut Seifert."
00:03:31,00:03:37,And they came up the steps and it was an East German composer called René Dubianski who came up with the music.
00:03:37,00:03:40,And it was basically it was a fast waltz.
00:03:40,00:03:45,So he merged two waltz beats into a six-four beat because there's nothing that teenagers like more than waltz.
00:03:45,00:03:46,A double waltz.
00:03:46,00:03:52,"And the idea was that they would dance together, but their hips wouldn't wiggle."
00:03:52,00:03:59,So there's footage of it on YouTube and it just at first it looks like a normal sort of Latin-y kind of dance.
00:03:59,00:04:01,And then you realize that their hips don't move.
00:04:01,00:04:02,Weird.
00:04:02,00:04:03,And it just looks old.
00:04:03,00:04:07,It feels like a reverse Irish dance kind of.
00:04:07,00:04:08,Is that not right?
00:04:08,00:04:11,Is Irish dancing just hips moving but the rest of the world?
00:04:11,00:04:14,It's just like the bottom half moving.
00:04:14,00:04:15,"Yeah, I suppose it is."
