start_hhmmss,end_hhmmss,text
00:00:00,00:00:20,"""Hello and welcome to another episode of no such thing as a fish, a weekly podcast"
00:00:20,00:00:23,coming to you from the QI offices in Covenant Garden.
00:00:23,00:00:28,"My name is Dan Schreiber, I'm sitting here with James Harkin, Andrew Hunter Murray, and"
00:00:28,00:00:33,"Aniches Insky, and once again we have gathered around the microphones with our four favorite"
00:00:33,00:00:39,"facts from the last seven days, and in no particular order, here we go, starting with you, Andy."""
00:00:39,00:00:44,"My Vectors that when Britain declared war in 1914, they accidentally did it in the wrong"
00:00:44,00:00:49,"format and they had to swap the letters, otherwise Britain would not technically be at war."
00:00:49,00:00:51,"""Well, what kind of farm that was?"
00:00:51,00:00:56,"I don't know, I don't know if it was in landscape or in some kind of... what they declared"
00:00:56,00:01:01,"with a painter or in a m... or emojis or so, I don't know, I have no idea."
00:01:01,00:01:05,"But this is from an article in Times Literary Supplement, which is great by the way, highly"
00:01:05,00:01:09,"recommended, and there was a British diplomat called Harold Nicholson who was working at"
00:01:09,00:01:14,"the foreign office, and one day he was told, ""We've declared war on Germany, but we screwed"
00:01:14,00:01:18,"it up,"" and we sent the letter which doesn't quite say the right phrase, I think."
00:01:18,00:01:24,"I think what it was was, they thought that Germany had declared war because they intercepted"
00:01:24,00:01:29,"some thing over their radio waves, but actually Germany hadn't declared war, and so the letter"
00:01:29,00:01:33,"said, ""We accept your declaration of war, but what they actually wanted to say was, we declare"
00:01:33,00:01:34,"war on you."""
00:01:34,00:01:39,"Ah, because Britain was obliged to go to the defence of Belgium and Germany have violated"
00:01:39,00:01:45,"a Belgian territory, and so, yeah, so... that's a sort of, you can't fire me, I quit, situation"
00:01:45,00:01:46,isn't it?
00:01:46,00:01:47,It's very much like that.
00:01:47,00:01:52,"Yeah, it's like getting a text message saying, ""I'm having an affair too,"" and then you"
00:01:52,00:01:54,have to withdraw that.
00:01:54,00:01:55,And just say.
00:01:55,00:01:56,"And just say, ""I'm having an affair."""
00:01:56,00:01:58,"It's like getting the text message saying, ""I'm having an affair,"" and then your spouse"
00:01:58,00:01:59,"says, ""I wasn't having an affair."
00:01:59,00:02:00,"What are you talking about?"""
00:02:00,00:02:05,"Guys, I really think you should do these kind of things face to face."
00:02:05,00:02:10,"But Nicholson had to go to the German embassy at night, and he went so late in the day that"
00:02:10,00:02:15,"the German ambassador, who was Prince Lichnovsky, he was in his pajamas in his bedroom, and he"
00:02:15,00:02:19,"had the letter declaring war on a tray by his bed, and Nicholson had to do the old switch"
00:02:19,00:02:21,to Rue.
00:02:21,00:02:24,"And he says that he didn't notice, the Prince didn't notice."
00:02:24,00:02:27,"He thought it was just a social visit to say, ""Well, sorry, we're a war now."""
00:02:27,00:02:30,"And was this, this was after they'd officially declared war, it was just they were like, ""Oh,"
00:02:30,00:02:31,we've got a bit of the paperwork wrong.
00:02:31,00:02:32,"We've got to swap that."""
00:02:32,00:02:34,"It was that evening, yeah."
00:02:34,00:02:35,"It was that evening, yeah."
00:02:35,00:02:41,"So what had happened was Britain had given an automaton to Germany, saying, ""If you don't"
00:02:41,00:02:44,"get out of Belgium, we're going to declare war,"" and then it got to the evening and they"
00:02:44,00:02:48,"thought Germany had declared war, but they hadn't, and then when it got to midnight,"
00:02:48,00:02:50,that was our automaton had kind of hit then.
00:02:50,00:02:51,It was actually 11pm.
00:02:51,00:02:52,"11pm, sorry."
00:02:52,00:02:53,It's very important.
00:02:53,00:02:54,It is.
00:02:54,00:02:55,Very important.
00:02:55,00:02:59,"You see, if I wasn't charged, we'd never go to war, would we?"
00:02:59,00:03:02,"But poor old Lichnovsky was so upset, wasn't he?"
00:03:02,00:03:06,"So he was the ambassador, and I always think ambassadors must have such a difficult job"
00:03:06,00:03:09,"in war, because they're friends with everyone in the country they're in."
00:03:09,00:03:12,So he was mates with all the Brits.
00:03:12,00:03:17,"He was very good friends with Asquith, and his wife, Margot Asquith, so Margot Asquith's"
00:03:17,00:03:23,"wife, actually went to visit Lichnovsky about an hour or two before war was properly declared"
00:03:23,00:03:25,"and just went to comfort him and say, ""Sorry, this is rough, isn't it?"""
00:03:25,00:03:27,"And he was sobbing, saying, ""It's all over."""
00:03:27,00:03:32,"And he knew Nicholson as well, so yeah, because when Nicholson went to visit him, he was"
00:03:32,00:03:33,in his night clothes.
00:03:33,00:03:36,"The last thing he said to him was, ""Give my best regards to your father."
00:03:36,00:03:39,"I shall not, in all probability, see him before my departure."""
00:03:39,00:03:40,Yeah.
00:03:40,00:03:42,And they hated the Germans.
00:03:42,00:03:43,He's good.
00:03:43,00:03:44,Who did the German ambassador?
00:03:44,00:03:49,"Yeah, so the ambassador's wife said to Margot Asquith on just the second of August, so two days"
00:03:49,00:03:54,"before we went to war, to think that we should bring such sorrows to an innocent and happy"
00:03:54,00:03:55,people.
00:03:55,00:03:59,"I've always hated and loathed our Kaiser, having not said so a thousand times here in his"
00:03:59,00:04:00,friends were all Brits.
00:04:00,00:04:02,So they were not pleased about it.
00:04:02,00:04:06,"No, and I suppose if you are an ambassador, you're going to have a more rounded world view,"
00:04:06,00:04:07,aren't you?
00:04:07,00:04:08,Yeah.
00:04:08,00:04:09,"You know, probably, I don't know."
00:04:09,00:04:10,Yeah.
00:04:10,00:04:11,I've never been one.
00:04:11,00:04:16,"I'm sorry, just on Nicholson, then he later went on, people might have heard of him, because"
00:04:16,00:04:24,"he later went on to marry writer Vita Sackfield West in a kind of marriage of convenience, because"
00:04:24,00:04:28,"I think he was gay and she was a lesbian, or they were maybe both bisexual, but they kind"
00:04:28,00:04:33,of got married so that she could inherit her ancestral home of Sissinghurst.
00:04:33,00:04:36,"I'm sure it wasn't a phrasing mistake, and he didn't mean to say, ""You're not going"
00:04:36,00:04:37,"to like something like that."""
00:04:37,00:04:38,Yeah.
00:04:38,00:04:39,"He accidentally wrote, ""Would you marry me?"""
00:04:39,00:04:40,I'm sorry.
00:04:40,00:04:41,"I meant to say, ""I don't."""
00:04:41,00:04:46,"I've not heard of her, is she a big author?"
00:04:46,00:04:50,"She's a poet, and she's quite famous."
00:04:50,00:04:51,Cool.
00:04:51,00:04:54,"I obviously know her, because she has a weird name, right?"
00:04:54,00:04:55,Yeah.
00:04:55,00:04:56,"It kind of sticks in your head, doesn't it?"
00:04:56,00:04:57,Yeah.
00:04:57,00:05:00,"So George the Fifth also, sort of, lots of people declare war."
00:05:00,00:05:04,"Officially, George the Fifth is one of the people who sort of announced the nation that we"
00:05:04,00:05:07,"were at war, and his diary is very interesting, because it's so matter of fact."
00:05:07,00:05:13,"So his diary on that night, he wrote it just before he went to sleep, and it was a short"
00:05:13,00:05:14,entry.
00:05:14,00:05:17,"He said, ""I held a council at 10.45 in the evening to declare war with Germany."
00:05:17,00:05:21,"It is a terrible catastrophe, but it is not our fault."""
00:05:21,00:05:24,"And then he said, ""The crowds were all cheering."""
00:05:24,00:05:27,"When they heard war had been declared, the cheering was even more terrific, went to Bennett"
