start_hhmmss,end_hhmmss,text
00:00:00,00:00:03,"Hi everyone, welcome to this week's episode of no such thing as a fish"
00:00:03,00:00:06,Daniel Shriver is not here this week
00:00:06,00:00:14,He has gone to a place that shares a name with something you might take to the beach with you
00:00:14,00:00:17,"And if you listen to the rest of this episode, you'll be able to work that out"
00:00:17,00:00:21,"But anyway, the main thing is that Dan is not here this week"
00:00:21,00:00:28,And so we needed someone to replace him and who have we got we have the most incredible guest
00:00:28,00:00:30,It is comedian Lucy Potter
00:00:30,00:00:37,You will absolutely love her on this week's podcast and at the end you're definitely going to want to check out all of her stuff
00:00:37,00:00:41,"And that would include fingers on buzzers, which is a podcast"
00:00:41,00:00:47,She does all about quizzing with my good friend and the fixen from the TV show the chase Jenny Ryan
00:00:47,00:00:52,Lucy is also got a brand new stand-up show called wake up call
00:00:52,00:00:58,She's taken it to the Edinburgh Fringe this year and then she'll be touring the UK in 2023
00:00:58,00:01:04,If you want to go and see that and I definitely recommend you do that then go to Lucy Potter dot co dot UK
00:01:04,00:01:06,And you can find out more about Lucy
00:01:06,00:01:12,"Anyway, I'm certain you're gonna really really enjoy this podcast. We had such a good time making it and"
00:01:12,00:01:16,What else is there to say apart from on with the podcast?
00:01:16,00:01:39,Hello and welcome to another episode of no such thing as a fish a weekly podcast coming to you from the qi offices in Covent Garden
00:01:39,00:01:45,"My name is Andrew Hunter Murray, and I'm joined this week by James Harkin Anna Tajinsky and special guest"
00:01:45,00:01:48,It's Lucy Porter and once again
00:01:48,00:01:54,We have gathered around the microphones with our four favorite facts from the last seven days and in no particular order here
00:01:54,00:02:01,We go starting with Lucy my fact is that if you were a baby born in Korea in
00:02:01,00:02:07,December 2020 you could be one two or three years old
00:02:10,00:02:17,Just take your pick. Yeah multiple choice just be winner. I am very keen on being able to manipulate your age
00:02:17,00:02:19,There's so many people in show business are
00:02:19,00:02:25,"And but I had never heard of this until I was watching Ultimate Beast Master, which is my favorite of the"
00:02:25,00:02:27,competitive obstacle course shows
00:02:27,00:02:35,It is it's like it's
00:02:35,00:02:39,"yes, it's a big beast and there was a Korean contestant on that and"
00:02:39,00:02:45,Talking about his kid and he went all these two in Korean age and I was like what what is Korean age?
00:02:45,00:02:51,And it turns out that in Korea and other parts of East Asia. There is a different numbering system for age
00:02:51,00:02:57,"So the Korean system, which is when you're born you're a year old"
00:02:57,00:03:00,Right the minute you come out. That's your first birthday
00:03:00,00:03:04,Which makes sense because your first birthday is your first birthday. So
00:03:04,00:03:06,So then you
00:03:06,00:03:15,Gain another year every New Year's Day. So effectively what that means is everybody gets a year older on the same day
00:03:15,00:03:19,Which I I like the idea of that because I think birthdays are
00:03:19,00:03:26,Depressing when you wake up and you're maybe a little bit hungover certainly a bit tired after your birthday and you're another year
00:03:26,00:03:32,"Older whereas in Korea everybody celebrates on the same, but then it'd be hard to get a table in TGI Fridays"
00:03:32,00:03:36,"Wouldn't it if everyone had a birthday the same day? Yeah, the soul branch"
00:03:36,00:03:43,"Also, you've literally just had to buy everyone Christmas presents and then you have to buy an entire new raft of birthday presents"
00:03:43,00:03:47,"Oh, yeah, well you'd get two for one wouldn't you? I mean it would be you can shoot it like that"
00:03:47,00:03:47,"Yeah, yeah, yeah"
00:03:47,00:03:52,So there's one system where you get a new birthday a new year every New Year's Day
00:03:52,00:03:58,There's another system which is the New Year birthday where you are no years old when you're born
00:03:58,00:04:02,You have your first birthday after a year and then you do the thing where you add a year on New Year's Day
00:04:02,00:04:09,"Or of course, they also use the international system where you just turn one year older on your actual birthday"
00:04:09,00:04:12,So that means you can have three different
00:04:12,00:04:15,or ages three different ages
00:04:15,00:04:20,Did anyone else used to think it was so unfair that people born in a leap year like my granny?
00:04:20,00:04:25,I remember she was born on 29th Feb and I thought that meant she would live four times longer than the rest
00:04:25,00:04:29,"Because we'd always say, you know, oh Gamma's only 15 years old"
00:04:29,00:04:37,And so interesting then I used to get so annoyed and actually she has not lived it turns out four times longer than everyone
00:04:37,00:04:39,That is a shame. That is a real shame
00:04:39,00:04:43,But there was a study wasn't there of three four and five year old children
00:04:43,00:04:48,asking them about you know changing your age and birthdays and stuff and
00:04:48,00:04:54,Quite a large percentage of them thought that when you had a birthday that was when you got older
00:04:54,00:04:59,"And so if you had like three birthday parties in a week, you would gain three years straight away"
00:04:59,00:05:01,terrifying
00:05:01,00:05:03,Four-year-olds
00:05:03,00:05:09,Well the because the Queen to birthday thing I always was when I was a kid
00:05:09,00:05:14,I was very jealous as you would be and like why do you get two birthdays?
00:05:14,00:05:19,"Because my birthday is the end of January, which is a rubbish time. You should get to choose when your birthday is, shouldn't you?"
00:05:19,00:05:21,"Well, the reason apparently the Queen has her"
00:05:22,00:05:28,Birthday the two birthdays was it was George the second who had a November birthday and he was like well the weather's always miserable
00:05:28,00:05:30,So I'll move it to
00:05:30,00:05:38,"June or whenever really yeah, but the she actually has loads because she has the official birthday the actual birthday and then"
00:05:38,00:05:44,"New Zealand Canada Australia. Yeah, we've done it. We mentioned once James worked out that she's actually 79,000 years old"
00:05:47,00:05:49,She was definitely in the high hundreds
00:05:49,00:05:51,669
00:05:51,00:05:56,Was it I think this is what's happened to me is that I've actually I've aged in dog years somehow
00:05:56,00:05:59,We all consider you royalty
