start_hhmmss,end_hhmmss,text
00:00:00,00:00:14,[Music]
00:00:14,00:00:20,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming to you"
00:00:20,00:00:26,"from four undisclosed locations in the UK. My name is Dan Schreiber, I am sitting here with Anna"
00:00:26,00:00:30,"Tyshinski, Andrew Hunter Murray and James Harkin and once again we have gathered around the"
00:00:30,00:00:35,"microphones with our four favorite facts from the last seven days and in no particular order,"
00:00:35,00:00:42,here we go. Starting with fact number one and that is Andy. My fact is that one in three people
00:00:42,00:00:50,in the UK has seen the Queen in real life. Wow. That's insane. It feels high to me. There are
00:00:50,00:00:55,about 70 million people in the UK. Shouldn't we start off with a survey of the people on this soon?
00:00:55,00:01:00,Yes 100% and I've got some extra data to add actually. I know that Dan has for sure because
00:01:00,00:01:04,"Dan's actually properly met the Queen. I went to Buckingham Palace. You slept with her, haven't you?"
00:01:04,00:01:12,It was Phillip. I slept with Phillip that she came in and served us tea in the morning.
00:01:12,00:01:16,I'm sure you can be arrested for this kind of comment. Definitely. This is now the treason cast.
00:01:16,00:01:24,"Okay, so Dan has to Buckingham Palace Garden Party. Fine. Anna? I don't think so. Okay, data."
00:01:24,00:01:28,"I need a lot of people, you know. We should ask the Queen about if she's that Anna."
00:01:28,00:01:35,"Have you seen her though, Anna? Like have you, with your eyes in public, seen her? That's the"
00:01:35,00:01:38,"other bit of it. No, not in public. The only reason I hesitate is because I know my siblings have"
00:01:38,00:01:45,met her because my brother's called Charlie and my... She meets all the Charlie's. It's a ceremony
00:01:45,00:01:49,every year. Are they like swans? They're like the UK swans. All the Charlie's belong to the Queen.
00:01:49,00:01:52,"He got a golden ticket and some chocolate. They let him meet the Queen, didn't they?"
00:01:52,00:01:58,Yeah. I said that the wrong way round because my dad for his job met the... My parents met her
00:01:58,00:02:02,and my mum was holding my brother Charlie as a baby at the time and the Queen said to my mum
00:02:02,00:02:08,"what's he called and she said Charlie and the Queen said, ""Oh, I've got a little Charlie as well."""
00:02:08,00:02:12,"Wow, that's awesome. Which is weird because he would have been about 30 at that point."
00:02:12,00:02:21,"Okay, so, no, but that's a no. James? Well, I think I have seen her. It's kind of... I was very"
00:02:21,00:02:26,"young when it happened. I think when... When I was 10 years old, she came to Bolton, right?"
00:02:26,00:02:33,Okay. To celebrate Bolton's 150th birthday and I think I stood on the street and saw her go past
00:02:33,00:02:39,and I looked on the Bolton Even News website to see what happened and they said that everyone
00:02:39,00:02:43,"from age nine to 11 was given the morning off to go and see the Queen and I would have been 10,"
00:02:43,00:02:49,"so that makes sense. But I asked my mum and she didn't remember it at all and I'm like,"
00:02:49,00:02:52,"""Yeah, but mum, I have kind of a memory and it's in the Bolton Even News that we were there,"
00:02:52,00:02:56,"so, Charlie, it must have happened."" And she said, ""Well, I had three young children and a full-time"
00:02:56,00:03:02,"job, so how the hell am I supposed to remember stuff like that?"" But I think I might have done."
00:03:02,00:03:08,"Put you down as a half. Yeah. Okay. I'm a yes. Oh, yeah. Consec? Because she was visiting the"
00:03:08,00:03:15,"university I was at and she walked past, but no face time with her, no personal contact."
00:03:16,00:03:23,"But I've also asked Ann Miller and Alex Bell, the other regulars, and they have both seen"
00:03:23,00:03:28,"the Queen, Ann was a child and Alex was, I think, an ascot or something and saw a yellow blur"
00:03:28,00:03:34,"in the distance, which he claims was the Queen. Was she on a horse, a yellow blur?"
00:03:34,00:03:39,"Yeah, she came in third. She did really well. But that's, how many is that? That's one, two,"
00:03:39,00:03:44,"and a half with James. I think I'm a one, Andy. I really do think, honestly, I think I've seen her."
00:03:44,00:03:48,So that's five out of six. Am I one and a half because I've touched her?
00:03:48,00:03:51,"Am I in a different category? You're not allowed to, Dan. That's the main thing."
00:03:51,00:03:54,What are you talking about? You're not allowed to touch the Queen.
00:03:54,00:03:57,"Of course you are. No, you're not. Well, she touched me. She touched me. Oh, that's completely different."
00:03:57,00:03:59,You're rather...
00:03:59,00:04:06,But that's one of the main rules. There's no touching.
00:04:06,00:04:10,"But there aren't really any rules, right? It's just kind of etiquette. In fact, on the Royal"
00:04:10,00:04:14,"Family website, I think maybe they're trying to play it cool, but they strictly say they're"
00:04:14,00:04:18,in no obligatory codes of behaviour at all when you beat the Queen. You can pull your trousers
00:04:18,00:04:24,"down if you like. You will be shocked. Dan, you actually did pull your pants down, didn't you?"
00:04:24,00:04:28,"And said, ""Hey, I've got a little Charlie of my own."" Oh, no."
00:04:28,00:04:35,"Oh, next week's episode coming to you live from the Tower of London."
00:04:35,00:04:41,"It is nerve-wracking, though, all the protocols. So I met her at Buckingham Palace. It was part of"
00:04:41,00:04:46,"a party in celebration of her heading to Australia, and I got sent an invitation,"
00:04:46,00:04:52,"as supposedly a notable Australian, which is so bizarre. And you get with the invitation,"
00:04:52,00:04:57,"you get this extraordinary list of protocol of how you approach the Queen if you meet her,"
00:04:57,00:05:01,"what to say, how to use Mam the first time, and then Her Majesty. I've got the order"
00:05:01,00:05:05,"wrong in that, but it's stuff like that. Sorry, you've also got the pronunciation wrong,"
00:05:05,00:05:09,according to the Royal Family official website. They're very strict. Is it Mam?
00:05:09,00:05:14,"It's Mam. It's the only bit of protocol, they say, is a rule addressed as Mam as in Jam."
00:05:14,00:05:17,"Well, she's from the Northeast, isn't she? So she always calls herself Mam."
00:05:17,00:05:22,"It's never Mum. It's always Mam. But sorry, Dan, go on."
00:05:22,00:05:25,"No, I'm just saying, with all that playing in your head, it's a very nerve-wracking"
00:05:25,00:05:30,experience. You find it very hard to be present in the moment when you're meeting the Queen
00:05:30,00:05:34,"and shaking her hand. Philip, less so, because you're just waiting for him to say something"
00:05:34,00:05:37,"a bit routine, which I was hoping for. He must have been in his element with all those Australians."
00:05:38,00:05:42,"Yeah, exactly. He just had to bite his tongue. He genuinely, when I shook hands with him,"
00:05:42,00:05:46,"he kind of lent in as if he was going to say something and just went, ""Ah, not worth it."""
00:05:46,00:05:49,"This little shake of his head just went, ""Ah, I don't need this today."""
00:05:49,00:05:55,"But he didn't say, ""Not worth it."" His eyes said that."
00:05:55,00:05:58,"No, but you could tell with his look. His eyes said, ""Well, because I got in a fight later on"
00:05:58,00:06:02,"with one of his sons, Prince Edward, who came up."" Who won?"
00:06:02,00:06:07,"He did, because I was in his house. He kind of just sort of won it by default."
00:06:07,00:06:12,"He knows where the weapons are. Yeah. He doesn't like QI, by the way."
00:06:12,00:06:14,So he kind of insulted all of us. It's awkward.
00:06:14,00:06:18,"Yeah. He said, ""Oh, is it that pompous show with the pompous Stephen Frye who pretends to know"
00:06:18,00:06:20,"all these facts?"" Well, at least he has seen it. Yeah."
00:06:20,00:06:25,"Christ, I think the Royal Family wants to talk about pomposity."
00:06:25,00:06:30,"That's true. Stephen Frye never insisted on a gold carriage, not for the first three series,"
00:06:30,00:06:36,"anyway. So, Dan, you're not the only eminent Australian to have met the Queen."
00:06:36,00:06:40,"I mean, it would be insane if you were a part of the party."
00:06:40,00:06:45,"But this sort of ties in with the touching thing and the etiquette about not touching the Queen,"
00:06:45,00:06:49,"unless you're shaking hands with her or whatever. But she visited Australia in 1992,"
00:06:49,00:06:53,"which I guess was the time before Dan, your garden party with her."
00:06:53,00:06:56,"But the PM at the time, Paul Keating, he put his arm around her,"
00:06:56,00:07:04,"not in a kind of cinema-yorn stretch way, but he sort of just put his hand on the small of her"
00:07:04,00:07:10,"back. And the British papers called him the Lizard of Oz as a result. Yeah. One newspaper wrote,"
00:07:10,00:07:14,"""Mr Keating, in placing his hand in the centre of her back, was actually touching that little"
00:07:14,00:07:18,"fastener, which is the miniature linchpin of all women's femininity."""
00:07:18,00:07:24,What? Is that a thing? It is. And how did they get hold of that secret?
00:07:24,00:07:26,We were sworn to keep it under wraps.
