start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(slow rock music)
00:00:02,00:00:05,(speaking in foreign language)
00:00:05,00:00:07,(upbeat music)
00:00:07,00:00:10,(upbeat music)
00:00:10,00:00:18,"- Hello, and welcome to another episode"
00:00:18,00:00:21,"of ""No Such Thing as a Fish"" a weekly podcast"
00:00:21,00:00:24,this week coming to you from the Stan Comedy Club
00:00:24,00:00:25,in Newcastle.
00:00:25,00:00:28,(audience cheering)
00:00:28,00:00:31,(audience cheering)
00:00:31,00:00:38,- My name is Dan Schreiber.
00:00:38,00:00:41,"I am sitting here with Anna Chazinski,"
00:00:41,00:00:43,"Andrew Hunter Murray, and James Harkin."
00:00:43,00:00:46,"And once again, we have gathered around the microphones"
00:00:46,00:00:49,"with our four favorite facts from the last seven days,"
00:00:49,00:00:51,and no particular order.
00:00:51,00:00:54,"Here we go, starting with you, Andy."
00:00:54,00:00:56,- My fact this week is that Britain exports
00:00:56,00:01:01,"over 50,000 boomerangs every year to Australia."
00:01:01,00:01:04,(audience laughing)
00:01:04,00:01:06,"- And then imports them again, presumably."
00:01:06,00:01:09,(audience laughing)
00:01:09,00:01:12,"- Yeah, this is just something that happens."
00:01:12,00:01:16,"This is, who knew that the post-Brexit Britain"
00:01:16,00:01:19,"is gonna be boomerangs to Australia,"
00:01:19,00:01:21,"Colton, Newcastle. - Is this a recent thing?"
00:01:21,00:01:23,"- Oh, by the way, the phrase Colton, Newcastle,"
00:01:23,00:01:25,is that well known here?
00:01:25,00:01:25,- Yeah.
00:01:25,00:01:27,"- Yeah, 'cause we tried it on some people in London,"
00:01:27,00:01:28,"like young people, and they'd never heard of it."
00:01:28,00:01:29,- Yeah. - That's true.
00:01:29,00:01:31,"- Actually, anyone under the age of about 25"
00:01:31,00:01:33,"in London had heard of it, maybe 30 even."
00:01:33,00:01:36,"But actually, they import Colt and Newcastle, don't they?"
00:01:36,00:01:37,"Oh, don't you?"
00:01:37,00:01:40,"Well, do you?"
00:01:40,00:01:41,(audience laughing)
00:01:41,00:01:42,"Yes, you do."
00:01:42,00:01:43,- Great.
00:01:43,00:01:44,(audience laughing)
00:01:44,00:01:49,"- In 2013, Newcastle imported 4.9 million tons"
00:01:49,00:01:52,"of Colt, the second most in the UK"
00:01:52,00:01:53,after somewhere in Scotland.
00:01:53,00:01:54,- Wow. - No way.
00:01:54,00:01:56,- What are they doing with it?
00:01:56,00:01:58,(audience laughing)
00:01:58,00:01:59,- Do you all get some?
00:01:59,00:02:00,Is that--
00:02:00,00:02:03,"- I think, yeah, then it's sent around the country"
00:02:03,00:02:05,for people to burn them.
00:02:05,00:02:07,- That's what you do with Colt.
00:02:07,00:02:09,"- No, I know what you do with Colt."
00:02:09,00:02:11,I just didn't know what Newcastle was doing with Colt.
00:02:11,00:02:12,- What special thing?
00:02:12,00:02:14,Do you think Newcastle does with Colt?
00:02:14,00:02:16,"Well, apparently, they just send it back out again."
00:02:16,00:02:17,(audience laughing)
00:02:17,00:02:19,- It's like the boomerangs.
00:02:19,00:02:20,"- The thing is, Dad, right?"
00:02:20,00:02:23,"The UK is an island, and when we bring stuff in,"
00:02:23,00:02:24,"it has to go into a pot, and Newcastle's"
00:02:24,00:02:25,one of the best pots we have.
00:02:25,00:02:26,- Now I get it.
00:02:26,00:02:30,I thought you meant like Manchester was sending Colt.
00:02:30,00:02:32,"- I thought Newport was just collecting Colt,"
00:02:32,00:02:34,and then when now you can have it back.
00:02:34,00:02:36,- Newport is somewhere else.
00:02:36,00:02:39,(audience laughing)
00:02:39,00:02:47,"- Wait, so what's happened?"
00:02:47,00:02:48,- Oh my God.
00:02:48,00:02:48,- Can we recap?
00:02:48,00:02:50,What's--
00:02:50,00:02:52,"- Don't worry, I think you're trying to learn enough toes."
00:02:52,00:02:53,"It's a good thing James just said,"
00:02:53,00:02:55,"""They've got the best pot, kiss us."""
00:02:55,00:02:57,(audience laughing)
00:02:57,00:02:59,So we've won a few people over with that.
00:02:59,00:03:01,"- Anyway, my fact this week is that Britain exports"
00:03:01,00:03:04,"over 50,000 boomerangs a year to Australia."
00:03:04,00:03:06,"- I looked at these boomerangs,"
00:03:06,00:03:08,and they don't look very boomerang-like.
00:03:08,00:03:12,"- Well, wait till they hit you in the back of the head, James."
00:03:12,00:03:13,"- No, well, they're toy boomerangs."
00:03:13,00:03:16,"- Yeah, they got three sticky outfits, I think."
00:03:16,00:03:17,- That's true.
00:03:17,00:03:18,- Are you sure?
00:03:18,00:03:19,"That's like fidget spinners, right?"
00:03:19,00:03:20,"- Yeah, they look like fidget spinners."
00:03:20,00:03:21,- Yeah.
00:03:21,00:03:22,- Big ones.
00:03:22,00:03:24,- But they're called sports boomerangs or something.
00:03:24,00:03:24,- Yeah.
00:03:24,00:03:25,- Yeah.
00:03:25,00:03:27,- And they basically fly for miles and they do come back.
00:03:27,00:03:27,- Yeah.
00:03:27,00:03:30,- And the really cool thing is the guy who runs the company
00:03:30,00:03:33,"which sells them, his name is David Strang, okay?"
00:03:33,00:03:36,"And he moved from Scotland to Australia at the age of eight,"
00:03:36,00:03:39,"and then at the age of 20, he came back."
00:03:39,00:03:42,(audience laughing)
00:03:42,00:03:47,"- Can I just ask, just a bug says,"
00:03:47,00:03:50,"""Did we all just exclusively look for facts"
00:03:50,00:03:52,"""where something went away and came back?"""
