start_hhmmss,end_hhmmss,text
00:00:00,00:00:21,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming"
00:00:21,00:00:24,to you from the QI offices in Covert Garden.
00:00:24,00:00:29,"My name is Dan Schreiber and I am sitting here with Andrew Hunter Murray, Anna Chazinski,"
00:00:29,00:00:34,"and James Harkin, and once again we have gathered around the microphones with our four favorite"
00:00:34,00:00:39,"facts from the last seven days and in no particular order, here we go."
00:00:39,00:00:41,"Starting with you, Andy."
00:00:41,00:00:46,My fact is that it's very hard for scientists to spot Armadillo's having sex because Armadillo's
00:00:46,00:00:54,have sex while running. How fast do they run? Too fast to see them.
00:00:54,00:01:00,"They would show up on film and in photos, but it's just a mating habit that they have,"
00:01:00,00:01:05,"so whenever the Armadillo female is in heat, she may also start chasing her, but then she"
00:01:05,00:01:09,"starts running away, so it's all the matter of the fastest Armadillo who can catch up"
00:01:09,00:01:12,"with her, but she doesn't stop running when he's caught up."
00:01:12,00:01:20,"So they engage in sex, mid-like passing a baton on to her, it's baton, disgusting baton."
00:01:20,00:01:24,"Dan, in relays, did you support onto the baton all the way around?"
00:01:24,00:01:27,"No, but he used to hold onto the penis of the guy in front of him."
00:01:27,00:01:32,"Well, we got there quite quickly, didn't we?"
00:01:32,00:01:37,"Yeah, it's amazing because they look like little battery-operated toys because the"
00:01:37,00:01:40,female is just running along and you can't really see their legs moving and the male
00:01:40,00:01:44,"mounts the female, but he then has to run along only on his hind legs while he's mounted"
00:01:44,00:01:45,her.
00:01:45,00:01:49,"Wow. Like a wheelbarrow race, I don't think so."
00:01:49,00:01:53,Your spot's day must have been awful.
00:01:53,00:01:56,It's this all Armadillo's because there's quite a lot of different types in there.
00:01:56,00:02:00,"I'm not sure. This was only observed in one species, so I don't think we can say for sure."
00:02:00,00:02:02,Or I certainly can't.
00:02:02,00:02:04,"Do you know, is it the nine, which one?"
00:02:04,00:02:05,I think it's the nine.
00:02:05,00:02:06,The nine.
00:02:06,00:02:07,"Oh, the nine."
00:02:07,00:02:08,It's amazing.
00:02:08,00:02:18,"I mean, it's the full name is the nine-banded Armadillo, to be fair, I'm not sure anyone's"
00:02:18,00:02:21,"ever called it the nine before, but I'm sorry."
00:02:21,00:02:22,"Oh, I really hope it's not."
00:02:22,00:02:23,I'm going to check though.
00:02:23,00:02:24,Sure.
00:02:24,00:02:28,"But yeah, presumably they don't massively like it because they generally don't like each"
00:02:28,00:02:29,other to the Armadillos.
00:02:29,00:02:30,They're very solitary.
00:02:30,00:02:31,That's true.
00:02:31,00:02:35,"Yeah, because the women, the female Armadillos are always kind of, I was going to say, beating"
00:02:35,00:02:37,"off, but they're trying to get the male away, aren't they?"
00:02:37,00:02:38,Yeah.
00:02:38,00:02:41,"Most of the time, until they're on heat and then they kind of accept it a little better."
00:02:41,00:02:42,Yeah.
00:02:42,00:02:43,They're running away.
00:02:43,00:02:44,That's true.
00:02:44,00:02:45,It is a bit like the Benny Hill show.
00:02:45,00:02:46,Yes.
00:02:46,00:02:47,Yeah.
00:02:47,00:02:49,"So the nine-banded Armadillo, if that's who we are talking about."
00:02:49,00:02:50,The nine.
00:02:50,00:02:51,The nine.
00:02:51,00:02:52,Yeah.
00:02:52,00:02:53,Don't always have nine.
00:02:53,00:02:54,Did I know?
00:02:54,00:02:55,Sometimes have seven or eleven.
00:02:55,00:02:56,Yeah.
00:02:56,00:02:57,Yeah.
00:02:57,00:02:59,I think that's just a mean average that they have.
00:02:59,00:03:03,That's a mean average you got there.
00:03:03,00:03:04,It's the six.
00:03:04,00:03:05,No.
00:03:05,00:03:06,I'm sorry.
00:03:06,00:03:07,This is the six-banded Armadillo.
00:03:07,00:03:08,Okay.
00:03:08,00:03:12,"Is that because the one you generally hear about is the nine-banded, isn't it, which is"
00:03:12,00:03:13,the one that lives in...
00:03:13,00:03:15,"Like, that's the one when people talk about Armadillos."
00:03:15,00:03:17,"It tends to be the nine-banded Armadillo, because that's the only one that lives in North"
00:03:17,00:03:18,America.
00:03:18,00:03:19,"It's true, although..."
00:03:19,00:03:20,Maybe we could talk about nine-banded Armadillos.
00:03:20,00:03:23,The one that kind of goes into a ball is the three-banded Armadillo.
00:03:23,00:03:24,Yeah.
00:03:24,00:03:25,"All the three, as we call it."
00:03:25,00:03:26,All three.
00:03:26,00:03:27,Yeah.
00:03:27,00:03:30,"There are 20 species of Armadillo, and only two can roll themselves up."
00:03:30,00:03:31,Yeah.
00:03:31,00:03:32,Who swizzed?
00:03:32,00:03:33,Indeed.
00:03:33,00:03:38,"The favorite Armadillo, and this is the Armadillo I'm mainly read into, is the..."
00:03:38,00:03:40,"Which one is it, guys?"
00:03:40,00:03:41,Who is it?
00:03:41,00:03:42,The three?
00:03:42,00:03:43,The 29.
00:03:43,00:03:49,"No, my favorite Armadillo is the Pink Fairy Armadillo, and they are so amazing."
00:03:49,00:03:52,Get up a picture of a Pink Fairy Armadillo while you're listening to the rest of this.
00:03:52,00:03:53,I'm for the rest of your life.
00:03:53,00:03:56,"They're the cutest thing I've ever seen, so they're the smallest kind."
00:03:56,00:03:58,They're six inches long.
00:03:58,00:03:59,They've got pink shell.
00:03:59,00:04:03,"This little pink shell, like baby pink, a fluffy white belly."
00:04:03,00:04:07,"And they're just so cute, and they've got these massive front claws, which are almost a"
00:04:07,00:04:11,"bit grotesque, because they're only for digging, so they can't really walk properly."
00:04:11,00:04:15,"They can only dig, but yeah, they can bury themselves in a couple of seconds, so if something"
00:04:15,00:04:17,"comes along, their shells are actually useless."
00:04:17,00:04:20,"In most Armadillos, they're not very good protection of the shells, but they just bury"
00:04:20,00:04:22,themselves immediately.
00:04:22,00:04:24,"And yeah, they are so cute."
00:04:24,00:04:25,And they're really fluffy.
00:04:25,00:04:26,They sound like Pokemon.
00:04:26,00:04:27,Yeah.
00:04:27,00:04:28,They've got fluffy belly.
00:04:28,00:04:29,They are a bit like Pokemon.
00:04:29,00:04:32,"They're very soft-shelled, and their shell is pink because they use it for thermoregulation,"
00:04:32,00:04:36,"so they can pump loads of blood to it, and that just gets rid of all the excess heat in"
00:04:36,00:04:37,their body.
00:04:37,00:04:38,Right.
00:04:38,00:04:41,"And they've got a bump plate when they're digging, when they're digging through the earth."
00:04:41,00:04:44,"They have a little bump plate, which just compacts all the earth behind them."
00:04:44,00:04:47,"So that means that it creates like a really strong burrow, doesn't it?"
00:04:47,00:04:50,"And also it means that they get the earth out of their face, so they can breathe."
00:04:50,00:04:54,"It's got a square bump, basically, and it bumps up against the earth to compact it, like"
00:04:54,00:04:56,you would with a spade if you batched a spade on it.
00:04:56,00:04:57,"Yeah, yeah, yeah."
00:04:57,00:05:01,"And the opposite of that, have we ever talked about the glypsodon, which was the prehistoric"
00:05:01,00:05:02,Armadillo?
00:05:02,00:05:05,Which was so big that humans used its shells for shelters.
00:05:05,00:05:06,Whoa!
00:05:06,00:05:07,What?
00:05:07,00:05:08,So we lived inside the shell.
00:05:08,00:05:09,Oh my God.
00:05:09,00:05:10,This is pretty amazing.
00:05:10,00:05:12,"And it had like a, it was about the size of a car."
00:05:12,00:05:13,What?
00:05:13,00:05:16,And it had like a club tail that it would bash humans with.
00:05:16,00:05:17,My Lord.
00:05:17,00:05:20,"Yeah, no, I would do that, as well as when I was living inside my shell."
00:05:20,00:05:21,I think that-
00:05:21,00:05:22,Do you think they took the Armadillo out first?
00:05:22,00:05:23,Okay.
00:05:23,00:05:26,"I think death took it out first, and then it was just-"
00:05:26,00:05:27,"I don't know, actually."
00:05:27,00:05:28,That is incredible.
00:05:28,00:05:32,"Okay, today living inside your car is seen as a sign of someone who's down in your luck."
00:05:32,00:05:35,Do you think in the old days living inside an Armadillo shell was the same thing?
00:05:35,00:05:37,"Oh, he's living inside his Armadillo shell."
00:05:37,00:05:38,He's had a rough time.
00:05:38,00:05:39,I like it.
00:05:39,00:05:41,Have we ever lived in a shell outside of that?
00:05:41,00:05:44,I can't think of an example of another animal where-
00:05:44,00:05:45,That's so cool.
00:05:45,00:05:46,That's good.
00:05:46,00:05:47,Yeah.
00:05:47,00:05:50,You always find the most weird angles on the except-
00:05:50,00:05:52,"I mean, probably not."
00:05:52,00:05:53,Wow.
00:05:53,00:05:55,The first instance of humans living in shells-
00:05:55,00:05:56,It's so cool.
00:05:56,00:05:57,Yeah.
00:05:57,00:06:00,Can I take us back to the nine for a second?
00:06:00,00:06:01,"Oh, yeah."
00:06:01,00:06:02,Yeah.
00:06:02,00:06:04,So they have a really interesting-
00:06:04,00:06:08,"This is just- I was looking into the sex life of the Armadillo off the back of your fact,"
00:06:08,00:06:09,Andy.
00:06:09,00:06:15,"So nine, the nine, has quadruplets every single time."
00:06:15,00:06:16,Every single time they have a baby.
00:06:16,00:06:23,"So the baby basically splits a single fertilized egg, but it splits it so that they're effectively"
00:06:23,00:06:25,clones of each other.
00:06:25,00:06:26,Yeah.
00:06:26,00:06:30,"Those of them do it, but I think most Armadillos might have quadruplets every time."
00:06:30,00:06:31,Wow.
00:06:31,00:06:32,Yeah.
00:06:32,00:06:35,"But because they're identical, it's to prevent, inbreeding, is that right?"
00:06:35,00:06:36,"Or prevent, incest?"
00:06:36,00:06:37,An accidental.
00:06:37,00:06:39,But how would that prevent it if they're all-
00:06:39,00:06:44,"Well, if all four quads that you have are males, then they would be able to agree with each"
00:06:44,00:06:45,other at least.
00:06:45,00:06:46,Got it.
00:06:46,00:06:47,Yeah.
00:06:47,00:06:50,And the nine band did is the state small mammal of Texas-
00:06:50,00:06:51,Is it?
00:06:51,00:06:52,Was it a large one?
00:06:52,00:06:53,It's-
00:06:53,00:06:54,I didn't write it down.
00:06:54,00:06:55,It does have one.
00:06:55,00:06:57,It's a kind of deer or something.
00:06:57,00:06:58,Okay.
00:06:58,00:06:59,So there's a state small mammal of Texas.
00:06:59,00:07:00,There's a state large mammal.
00:07:00,00:07:03,"There's a state flying mammal, which is a kind of bat."
00:07:03,00:07:05,And there's also a state welk.
00:07:05,00:07:11,I didn't even know there was more than one kind of welk.
00:07:11,00:07:13,Everyone's state welk is the same.
00:07:13,00:07:18,Something that's very cool about Armadillos is that they have two ways of crossing water
00:07:18,00:07:20,and both are equally groovy.
00:07:20,00:07:21,So they-
00:07:21,00:07:25,"They try more, Nana."
00:07:25,00:07:28,They inflate their stomach and intestines with air if they want to float.
00:07:28,00:07:33,So they fancy looking at the view and then they just float across the water or they can deflate
00:07:33,00:07:36,themselves and sink right down to the bottom and then they just walk along the bottom using
00:07:36,00:07:37,their claws.
00:07:37,00:07:39,And they can hold their breath a bit of fantastic menace.
00:07:39,00:07:40,So cool.
00:07:40,00:07:41,That's amazing.
00:07:41,00:07:42,Do you think they have races like where one-
00:07:42,00:07:43,Of course they do.
00:07:43,00:07:44,Yeah.
00:07:44,00:07:47,"It's like when there's two escalators in the tube going up, you always go one on each so"
00:07:47,00:07:48,that you can see who goes quickest.
00:07:48,00:07:49,Do you?
00:07:49,00:07:50,No.
00:07:50,00:07:56,I thought there was usually one up and one down otherwise how does everyone get down the
00:07:56,00:07:57,stairs?
00:07:57,00:08:01,So there's often three in tubes and there's always two going up and one going down and that's
00:08:01,00:08:05,because people coming down they come at a regular amount of time but people going up they
00:08:05,00:08:08,all come off the train at the same time so there's more people at the same time.
00:08:08,00:08:09,That's really interesting.
00:08:09,00:08:10,Well.
00:08:10,00:08:12,I think that's really interesting.
00:08:12,00:08:13,That makes more sense.
00:08:13,00:08:17,I thought it was for rush hour when you know if there are loads of people going into
00:08:17,00:08:21,"the station, like at the end of the day you'll have two, mate you might have two going down"
00:08:21,00:08:25,because you would occasionally do that but almost always they have two going up.
00:08:25,00:08:26,A whole lot of sense.
00:08:26,00:08:28,Have we talked about the leprosy thing?
00:08:28,00:08:29,No.
00:08:29,00:08:34,"No, but you should get that checked out."
00:08:34,00:08:37,So they got the disease from humans.
00:08:37,00:08:38,We know that.
00:08:38,00:08:42,So this is Hansen's disease as you're supposed to call it but most people call it leprosy.
00:08:42,00:08:44,Exactly.
00:08:44,00:08:47,"So they're native to the new world, the Americas."
00:08:47,00:08:51,"So when humans first arrived we know that they brought over leprosy, Hansen's disease with"
