start_hhmmss,end_hhmmss,text
00:00:00,00:00:04,We run it on QI a few years ago. Yeah. Which was there's no such thing as a fish.
00:00:04,00:00:09,You did a nice such thing as a fish. No seriously it's in the Oxford Dictionary of Underwater Life.
00:00:09,00:00:12,It says it right there first paragraph no such thing as a fish.
00:00:12,00:00:22,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming to you"
00:00:22,00:00:26,from the QI offices in Covenant Garden. My name is Dan Schreiber. I'm sitting with two
00:00:26,00:00:31,of the regular elves Andy Murray and Anna Chazinski and we have a special guest today.
00:00:31,00:00:35,"It's the co-host of Antony, this Helen Zoltzman and once again we gathered around with our"
00:00:35,00:00:39,favorite four facts from the last week and here they are in no particular order.
00:00:39,00:00:48,"Okay, fact number one and that's you Helen. Yes, I discovered that L-O-L, the acronym that"
00:00:48,00:00:51,people now use to signify the fact that they're weak-minded and words are inadequate for their own
00:00:51,00:01:00,need. Used to me not laugh out loud or even lots of love but little old lady which doesn't
00:01:00,00:01:04,come up that much now in the Twitter and text speak but it was a medical definition. They had a whole
00:01:04,00:01:11,list of little old lady related abbreviations like Lollinad which was little old lady in no apparent
00:01:11,00:01:16,distress which you would think why do they need to note the absence of distress or you would just
00:01:16,00:01:21,note the fact that she was distressed and Loll for the group which stood for little old lady fall
00:01:21,00:01:29,"down go boom. It's a very common complaint isn't it? Yeah, you have to be very careful because"
00:01:29,00:01:34,some of them are unstable. Is this the thing like the medical slang that the doctors used to write on
00:01:34,00:01:38,charts? Is that where it comes from? Because there's a story that keeps on servicing about the
00:01:38,00:01:43,three letter acronyms your doctor uses like FLK means funny looking kid. I think they've not
00:01:43,00:01:48,"been used for a very long time. No, they're not my friends use them, they're doctors. Yeah,"
00:01:48,00:01:55,"they're still the news mate, yeah. I found another LOL which was through NASA. NASA when they were sending"
00:01:55,00:01:59,all of their missions they had sort of I guess I don't know if it's right to call them primitive
00:01:59,00:02:05,computer systems but they had a thing called core rope memory which was basically a read-only memory
00:02:05,00:02:12,style computer that they used and it was made in factories by effectively little old ladies
00:02:12,00:02:16,and it's called LOL memory and it means little old lady memory. And yet little
00:02:16,00:02:20,ladies often their memories are really erratic. You know remember childhood but not things that
00:02:20,00:02:25,"happen last week. Yeah, it's literally the worst style of memory you want to send on a mission tomorrow."
00:02:25,00:02:28,My grandmother was always calling me by one of my brother's names because she just couldn't remember.
00:02:28,00:02:35,"Yeah, imagine a pal on her 2001 space odyssey was was LOL. It was a little old lady. What's your name?"
00:02:35,00:02:43,"Do you want a biscuit? I can't do that Brian or Sydney, whatever. Morse code had a list of official"
00:02:43,00:02:49,abbreviations written up in 1878 and it's quite funny because you look through them so it's called
00:02:49,00:02:52,the Phillips code and it's obviously like if you're transmitting Morse code and you want to speed
00:02:52,00:02:57,things up there are a few things that you say a lot so you need to so he assigned them a number rather
00:02:57,00:03:02,than spelling it out. So they're kind of obvious stuff like five is have you got business for me?
00:03:02,00:03:09,"22 is wire test, 23 is all copy, 88 is love and kisses. It's the only one that's like that."
00:03:09,00:03:14,"All the rest of the number 80s. Yeah, yeah. It's a shame it wasn't high out the rankings."
00:03:14,00:03:18,"No, it wasn't. That's the most boring bingo callers in the world."
00:03:18,00:03:26,Five wire tests. Love and kisses. That's great. I also was because this whole idea of finding words
00:03:26,00:03:31,that were used for different meanings previously. I read this blog run by Ann Cosen who's a language
00:03:31,00:03:34,expert and she was talking about how different words and what they were previously used for it.
00:03:34,00:03:41,"So the word guy to mean a guy. Do you know where that comes from? It's not from guy folks, is it?"
00:03:41,00:03:44,"According to her, yes. Really? Yeah, it comes directly from guy folks."
00:03:44,00:03:47,"Oh, it seems too obvious to be true. It does. I think I would have assumed that and then there was"
00:03:47,00:03:53,going to be a twisted weird answer. And then somehow and it was mainly in America that it picked up
00:03:53,00:03:57,that it just became guy but it was off the back of guy folks. According to her. It's weird that
