start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(Bell)
00:00:02,00:00:04,(Bell)
00:00:04,00:00:06,(Bell)
00:00:06,00:00:08,(Bell)
00:00:08,00:00:10,(Bell)
00:00:10,00:00:12,(Bell)
00:00:12,00:00:14,(Bell)
00:00:14,00:00:22,"Hello and welcome to another episode of no such thing as a fish, a weekly podcast this week coming to you live from Birmingham!"
00:00:22,00:00:24,(Cheering)
00:00:24,00:00:28,(Cheering)
00:00:28,00:00:30,(Bell)
00:00:30,00:00:36,"My name is Dan Schreiber, I am sitting here with Anish Zinski, Andrew Hunter Murray and James Harkin"
00:00:36,00:00:42,and once again we have gathered around the microphones with our four favorite facts from the last seven days
00:00:42,00:00:46,"and in no particular order, here we go starting with fact number one"
00:00:46,00:00:48,and that is James
00:00:48,00:00:56,Okay my fact this week is that Hitchbott was a robot invented to see how far human kindness would take a mechanical Hitchhiker
00:00:56,00:01:04,In 2015 he was left on the side of the road in Boston and was found dismembered in a ditch 17 days later
00:01:04,00:01:08,(Laughter)
00:01:08,00:01:12,Yeah and found in Philadelphia which is a city of brotherly love
00:01:12,00:01:14,(Laughter)
00:01:14,00:01:18,I read a headline about it which said innocent hitchhiking robot murdered by America
00:01:18,00:01:20,(Laughter)
00:01:20,00:01:26,"And there's CCTV footage isn't there, they don't know who the guy is but he was wearing a backwards baseball cap"
00:01:26,00:01:28,they saw him starting to beat the robot
00:01:28,00:01:32,he then ripped the arm off the robot and he beats the robot with the arm
00:01:32,00:01:34,I mean it's a proper savaging
00:01:34,00:01:44,"So actually there was a few of these robots made, it started in 2014 and it was by a guy called David Harris Smith of McMaster University"
00:01:44,00:01:52,"And the early ones had gone through Canada, Germany and the Netherlands with no problems at all they'd gone and seen some amazing things"
00:01:52,00:01:54,(Laughter)
00:01:54,00:01:58,But yeah this guy they left him off the side of the road in Boston and it did not end well
00:01:58,00:02:02,The Canadian Avengers were amazing
00:02:02,00:02:06,"I mean for a start the thing itself was made really cheap, it was made for less than a thousand dollars"
00:02:06,00:02:08,So it was not a very good robot
00:02:08,00:02:14,As in the arms that Dan mentioned were swimming pool noodles
00:02:14,00:02:18,And then you could only get about three or four good hits with them
00:02:18,00:02:22,And it had a cake saver over its face
00:02:22,00:02:24,What's a cake saver?
00:02:24,00:02:28,Like one of those plastic lids that you put over a cake to save it
00:02:28,00:02:32,"Oh yeah, yeah the little see-through so you can still see the cake"
00:02:32,00:02:34,"Yeah exactly, yeah see the tea"
00:02:34,00:02:38,"Yeah it was designed, it was reused as a helmet for a robot"
00:02:38,00:02:44,"And it had a car seat, it was sitting on a children's car seat so people could put it in their cars"
00:02:44,00:02:50,"They had some good things though, they had a camera that took regular photos which I think maybe is where we got this CCTV that Dan was talking about"
00:02:50,00:02:54,It had a voice box that would explain where it wanted to go and it had solar panels
00:02:54,00:02:58,But it could also be charged by plugging it into the car's cigarette lighter socket
00:02:58,00:03:06,"Wow, so good, it was very popular at the time so you could follow it on Twitter and there was a thing where it had GPS in it so people know where it was"
00:03:06,00:03:10,And they had to work out how to turn that off because when people collected the hitch-bought and brought it home
00:03:10,00:03:14,Fans would flock to the house of this person and they would be inundated
00:03:14,00:03:18,"And the adventures were great, he was picked up by a band called The Wild"
00:03:18,00:03:22,Who I've not heard but their members are called Dylan Villain
00:03:22,00:03:26,"The kid, booze us and re-slightening"
00:03:26,00:03:28,"Oh, they sound great"
00:03:28,00:03:30,They sound like the guys who chopped into pieces
00:03:30,00:03:36,"We've got a strong history of abusing robots, haven't we?"
00:03:36,00:03:38,It's going to be awful when they become sentient because we give them a rush of time
00:03:38,00:03:50,"There are loads of examples, in 2017 a Silicon Valley, in fact, a drunk man was arrested after knocking over an egg-shaped five-foot-tool security robot called Night Scope"
00:03:50,00:03:58,"It was really sad, but the Night Scope, it was called Night Scope K-5 actually and it had previously been in the news for running over a toddler's foot"
00:03:58,00:04:00,"Oh, okay, so there's..."
00:04:00,00:04:02,"There was some speculation, it was sort of payback"
00:04:02,00:04:04,Calm down on both sides
00:04:04,00:04:12,"People get very weird around robots because when we were talking about the murder of hitch-bought, every other room felt quite tense"
00:04:12,00:04:18,"So if people had told to hit a dinosaur robot with a mallet, they got a bit freaked out, they don't like doing it"
00:04:18,00:04:22,"And roboticists, proper roboticists, are quite annoyed by this"
00:04:22,00:04:26,"And they say this is just crazy, anthropomorphizing"
00:04:26,00:04:28,So there's a guy called Noel Sharky
00:04:28,00:04:33,And he thinks that we need to get over this obsession with treating machines like they've got feelings
00:04:33,00:04:35,And I read this account of him
00:04:35,00:04:38,"To prove his point, at one conference he attended recently"
00:04:38,00:04:44,He picked up an extremely cute robotic seal designed for elderly care and started banging its head against a table
00:04:44,00:04:48,Oh my god
00:04:48,00:04:50,I think it's just a robot
00:04:50,00:04:58,"It is weird though, there was someone I think writing in that article saying it's bizarre that if you're sitting around a table with someone and there's a teddy nearby"
00:04:58,00:05:02,"And they seize a teddy and tear its head off, you'll think they're a psycho"
00:05:02,00:05:10,"But if they swat a fly, which is a living creature that's relatively harmless to any of you, then it's perfectly normal behavior"
00:05:10,00:05:18,What do I do? In 2018 some German researchers asked 89 students to turn off a cute looking robot called Now
00:05:18,00:05:24,"But they asked questions first, but when they tried to turn it off, it was programmed to say no, please don't switch me off"
00:05:24,00:05:26,Oh
00:05:26,00:05:34,"And every, sorry, a third of the humans took twice as long as normal to turn off the robots and 13 of the group refused to turn it off at all"
00:05:34,00:05:36,Wow
00:05:36,00:05:40,It was afraid of the dark
00:05:40,00:05:42,"Oh, it's not real"
00:05:42,00:05:44,"Guys, it's like the end of Blade Runner"
00:05:44,00:05:48,I've got a thing about how polite humans are to robots
00:05:48,00:05:50,Okay
00:05:50,00:05:54,"So this is in a restaurant setting, people are given the chance to order food from a robot"
00:05:54,00:05:58,"Researchers from Tufty University, they made a waiter bot and they asked humans in the restaurant to order from the robot"
00:05:58,00:06:02,But they also programmed it not to handle indirect speech very well
00:06:02,00:06:08,"Okay, so it needed to be ordered from but people are so reluctant to say, you know, they order something"
00:06:08,00:06:10,So I just want to try a little kind of roleplay
00:06:10,00:06:14,"James, if you play the participants, as James is the human and I'm the robot here"
00:06:14,00:06:16,Okay
00:06:16,00:06:18,Can I have one water?
00:06:18,00:06:20,"Yes, that is permissible"
00:06:20,00:06:22,"Great, please tell me your order"
00:06:22,00:06:24,Can I have one water?
00:06:24,00:06:26,"Yes, that is permissible"
00:06:26,00:06:30,"Great, I'll take one water"
00:06:30,00:06:34,Can I have one water?
00:06:34,00:06:36,Can I have one water?
00:06:36,00:06:38,"Yes, that is permissible"
00:06:38,00:06:40,Okay
00:06:40,00:06:42,Can you bring me one water?
00:06:42,00:06:44,"Yes, I am able to do that"
00:06:44,00:06:46,Please tell me your order
00:06:46,00:06:50,I would like to have one water
00:06:50,00:06:52,Thank you for sharing that interesting fact
00:06:52,00:06:56,"Please tell me your order, then there's a 16 second pause"
00:06:56,00:06:58,Can you bring me one water?
00:06:58,00:07:00,"Yes, I am able to do that"
00:07:00,00:07:02,Please tell me your order
00:07:02,00:07:04,May you please bring me one water?
00:07:04,00:07:06,"Yes, I am able to do that"
00:07:06,00:07:08,So can you do it?
00:07:08,00:07:10,Yes
00:07:10,00:07:12,Please tell me your order
00:07:12,00:07:16,Can you come inside and get the water for me?
00:07:16,00:07:18,"Yes, I am able to do that"
00:07:18,00:07:20,Please tell me your order
00:07:20,00:07:22,"Just people will not say, I order one water"
00:07:22,00:07:24,They just won't do it
