start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:04,"Hi everyone, before we start this week's episode"
00:00:04,00:00:06,"of No Such Things as Fish,"
00:00:06,00:00:08,I just wanted to quickly remind you
00:00:08,00:00:12,about our super special members area known by us
00:00:12,00:00:16,and everyone who sees the name as Club Fish.
00:00:16,00:00:18,It's a wonderful place where you get loads
00:00:18,00:00:21,"of bonus content, you get all the episodes"
00:00:21,00:00:23,without any adverts.
00:00:23,00:00:25,You'll be the first to hear about any live shows
00:00:25,00:00:29,we're gonna do and we have a thing called a Discord.
00:00:29,00:00:32,"Now for the uninitiated, such as myself,"
00:00:32,00:00:34,a Discord is a place where you can go
00:00:34,00:00:38,and chat all things fish with like-minded fish fans.
00:00:38,00:00:40,"It's a really cool place to be,"
00:00:40,00:00:41,loads of fellow listeners on there
00:00:41,00:00:43,and you might even see the odd member
00:00:43,00:00:46,of No Such Things as Fish popping up from time to time.
00:00:46,00:00:49,"And when I say the odd member, I mean Dan, of course."
00:00:49,00:00:52,Like I always mean when I say the odd member.
00:00:52,00:00:53,(laughs)
00:00:53,00:00:55,"Actually, while I'm here, I might as well remind you"
00:00:55,00:00:57,that Dan has a book out.
00:00:57,00:00:58,It's called The Theory of Everything Else.
00:00:58,00:01:00,It's absolutely amazing.
00:01:00,00:01:04,It's basically all of Dan's brain printed in a book
00:01:04,00:01:07,and what could be more enticing than that.
00:01:07,00:01:08,Let's be honest.
00:01:08,00:01:11,So go out and buy that and join Club Fish if you'd like
00:01:11,00:01:13,and the place to join Club Fish
00:01:13,00:01:15,is NoSuchThingAsAFish.com
00:01:15,00:01:18,and all the information about how to subscribe to Club Fish
00:01:18,00:01:21,through Apple Podcasts or Patreon is there.
00:01:21,00:01:23,"Okay, on with the podcast."
00:01:23,00:01:25,(upbeat music)
00:01:25,00:01:28,(phone ringing)
00:01:28,00:01:31,(speaking in foreign language)
00:01:31,00:01:41,- Hello and welcome to another episode
00:01:41,00:01:45,"of No Such Thing As A Fish, a weekly podcast."
00:01:45,00:01:48,This week coming to you live from Cardiff.
00:01:48,00:01:51,(audience cheering)
00:01:51,00:01:56,My name is Dan Schreiber.
00:01:56,00:01:59,I am sitting here with Anna Tyshinski and Drew Hunter Murray
00:01:59,00:02:01,and James Harkin.
00:02:01,00:02:03,"And once again, we have gathered round the microphones"
00:02:03,00:02:07,with our four favorite facts from the last seven days.
00:02:07,00:02:10,"And in a particular order, here we go."
00:02:10,00:02:14,"Starting with fact number one, and that is Anna."
00:02:14,00:02:17,- My fact this week is that croissant shaped croissants
00:02:17,00:02:20,taste worse than non-croissant shaped croissants.
00:02:20,00:02:23,(audience laughing)
00:02:23,00:02:24,- Croissant?
00:02:25,00:02:28,- That's a pretty hard sentence to say.
