start_hhmmss,end_hhmmss,text
00:00:00,00:00:04,we run it on qi a few years ago yeah um which was there's no such thing as a fish
00:00:04,00:00:09,yeah nice such thing as a fish no seriously it's in the Oxford dictionary of underwater life
00:00:09,00:00:12,he says it right there first paragraph no such thing as a fish
00:00:12,00:00:23,hello welcome to another episode of no such thing as a fish a weekly podcast coming to you
00:00:23,00:00:28,from the qi offices in covert garden my name is dan shriver i'm sitting here with james harkin
00:00:28,00:00:32,anatcha zinsky and alex bell and once again we've gathered around the microphone with our
00:00:32,00:00:36,favorite facts from the last seven days and in no particular order here we go
00:00:36,00:00:44,okay let's start with fact number one anatcha zinsky so my fact is that alexander the great
00:00:44,00:00:52,band bids in battle to combat beard pulling how long were the bids i'm not sure actually i
00:00:52,00:00:57,do know they were fashionable before that so he actually was a proponent of bids before one battle
00:00:57,00:01:04,where he was leading the mass adonians and it was his troops versus the Persians and the Persians
00:01:04,00:01:08,started grabbing his troops bids and pulling them off their horses and killing them all taking
00:01:08,00:01:13,them prisoner and there's one anecdote of one of the opposing troops grabs a guy's beard and holds
00:01:13,00:01:17,it there while he decapitates him which quite a useful word to capitating someone so yeah no
00:01:17,00:01:22,bids in battle after that that was that was just one battle where half the soldiers died because of
00:01:22,00:01:27,beers we're going to shave and guys that are going what i didn't think he was that bad yeah i thought it's
00:01:27,00:01:33,good battle guys but a lot of kills in that and the thing about alexander i read somewhere else that
00:01:33,00:01:39,one of the reasons he might have done it is that he was only 20 years old at the time and all of the
00:01:39,00:01:44,other soldiers were older than him and one way that you showed authority if your older was by
00:01:44,00:01:48,having a big beard and so he didn't want these other guys to have beards because he wanted to have
00:01:48,00:01:53,the authority over them yeah he was really sure as well it wasn't he so maybe let's see yeah so he
00:01:53,00:01:58,should have made them all sort of like stand on their knees all the time and limp around not good in
00:01:58,00:02:04,battle is it yeah another time where war killed bids was world war one people stopped wearing
00:02:04,00:02:08,stop wearing bids yeah you wear a beard don't you stop wearing bids in world war one because they
00:02:08,00:02:15,were prone to lice which is an ideal in the trenches one useful beard was the first guy who swam
00:02:15,00:02:20,from jonna grotesque to lanzand he grew a massive beard to protect his face from jellyfish stings
00:02:20,00:02:26,oh smart that's clever isn't it another useful beard um was black bids beard oh yeah
00:02:26,00:02:30,there's a beard too much there um he apparently used to adorn his beard with slow burning fuses
00:02:30,00:02:35,to make himself look more intimidating in battle so he decorated himself like a big scary Christmas tree
00:02:35,00:02:40,so he lived his hairy face on fire i know it's quite dangerous isn't it he would put fuses
00:02:40,00:02:45,for dynamite and things slow burning ones stick them in his hand his beard and light them up
00:02:45,00:02:51,apparently that made him look even scarier yeah it would i guess yeah slash easy to spot and slightly
00:02:51,00:02:56,ridiculous slash it has a high chance of setting your face on fire and then you look like an idiot
00:02:56,00:03:01,bids have really weird though aren't they they've just gone in and out of fashion so wildly since
00:03:01,00:03:06,the beginning of civilization like ancient Rome i don't think people were pro bids because it was
00:03:06,00:03:10,a sign of slough and leaners and you weren't looking after yourself and then other points in time
00:03:10,00:03:17,they've been a sign of manliness so i think medieval times it was a sign of virility well there was
00:03:17,00:03:23,that study recently about um how women find beards attractive and but only up until a certain
00:03:23,00:03:26,number of people have beards and once you go over that number then they don't find them attractive
00:03:26,00:03:31,anymore and apparently we are post that number now so wearing a beard is not attractive anymore
00:03:31,00:03:36,i think Jeremy Paxman tipped the balance did he agree that was a straw that broke the cows back
00:03:36,00:03:41,the impact was really regretting his beard now though because he made a big point to the fact that
00:03:41,00:03:46,you should be allowed to have a beard on tv and then there's the um the blf have you heard of
00:03:46,00:03:53,the blf is it the beard liberation front yeah i feel like you heard of it well did they go
00:03:53,00:04:00,on cutting off people's beard no they're they're they're free that beard they're letting them loose
00:04:00,00:04:04,on the more yeah now they want to encourage beards they think it's one of the great sort of like
00:04:04,00:04:10,glass ceilings of every job in the world that if you have a beard it stops you from getting higher
00:04:10,00:04:15,in a company or getting you on tv or they treat it as if it's like worse than the glass ceiling for
00:04:15,00:04:21,women or or race or anything beards yeah they said that bearded women's even worse bearded women
00:04:21,00:04:25,don't get many bearded women on panel shows do you don't you don't well there was the saint
00:04:25,00:04:29,willger fortis wasn't there who was an english saint who there are paintings of her that were
00:04:29,00:04:34,mistaken for jesus for a long time she looks exactly like jesus she was crucified and she had
00:04:34,00:04:38,this big long beard and actually she's just a female saint who grew a beard do you remember that guy
00:04:38,00:04:43,who went to the darts and he looked like jesus and he had to get kicked out no why was he kicked out
00:04:43,00:04:47,just really quickly what happened it was a few years ago you know how darts matches get quite rowdy
00:04:47,00:04:53,no they do uh and so there's a match going on and then some of the crowd who are very drunk and
00:04:53,00:04:58,having a good time notice that one of the other members of the crowd looked a bit like jesus
00:04:58,00:05:04,and then suddenly it spread and everyone was going jesus jesus to this guy and it was put in the
00:05:04,00:05:08,darts players off so much that the guy who looked like jesus got escorted out to the venue
00:05:08,00:05:14,oh my god that's really unfair yeah escort the people out who are chanting it i know but that
00:05:14,00:05:20,was everyone yeah so it was either just him left or he was left speaking of jesus in the first
00:05:20,00:05:27,six centuries of christianity all images of him look like an angelic sort of roman statue look like
00:05:27,00:05:34,a god with curly blonde hair and no facial hair at all and it was only in about i think
00:05:34,00:05:37,the twelfth century that we suddenly decided to change him into this guy with a big long beard who
00:05:37,00:05:44,was scrawny and skinny and um just back to women quickly with beards um i uh i found this great thing
00:05:44,00:05:51,in the in squire the qi um fact database uh which did you guys read this about the twelfth century
00:05:51,00:05:57,indian scripture the koka it's called it's a twelfth century indian scripture um it basically says
00:05:57,00:06:04,it recommends that uh augman should not marry a woman with a beard i was one of the like the main
00:06:04,00:06:08,things in the scripture but just all of the other you shouldn't marry redheads uh you shouldn't
00:06:08,00:06:16,marry anyone who sighs laughs or cries at meals um any girl with inverted nipples uneven breasts
00:06:16,00:06:22,flat ears spindle legs or who is scrawny girls whose big toes are disproportionately small
00:06:22,00:06:29,girls who make the ground shake when they walk past and my favorite any girl named after a mountain
00:06:29,00:06:38,a tree a river or a bird someone standards it too high up there it's like oh you know what i really
00:06:38,00:06:44,like everything about you you're non inverted nipples you're non spindly legs but i'm afraid
00:06:44,00:06:48,Mrs. Tams is nothing i can do about it we have to talk about your girlfriend oak tree
00:06:50,00:06:56,i'm not sure about her there was a 16th century um uh austrian mayor i think he was a sort of leader
00:06:56,00:07:02,of a town called at hand steiniger who's um supposedly how one of the longest bids in history
00:07:02,00:07:07,oh yeah and he he's also famous having supposedly one of the most ironic deaths as well which was
00:07:07,00:07:12,he died by falling down the stairs and breaking his neck after tripping over his beard um he was
00:07:12,00:07:17,running to attend a fire uh in the city and he forgot to pick up his beard and tuck it into his
00:07:17,00:07:26,breast pocket as he used it so yeah guide oh very dangerous dangerous things so i feel sorry for
00:07:26,00:07:32,roman boys who used to have to their first their first little sprouting which i imagine for men
00:07:32,00:07:38,is quite an exciting event used to be whisked up to the temple to devote it to the gods which must
00:07:38,00:07:44,be quite irritating you finally see a whisker appearing on your face after all those years and your
00:07:44,00:07:48,mums like all right get it off we're giving it to the gods i imagine there's my ends listening to
00:07:48,00:07:54,this going oh what you become a man and you're taken up there and you lose a little bit of your hat
00:07:54,00:08:02,tweezed out yeah i have my bowels removed yeah i don't love my son and daughters head off
00:08:02,00:08:11,first world roman problem yeah you know they're not allowed um the yankees don't allow beards for their
00:08:11,00:08:17,players the baseball team the baseball team in america new york yankees uh for very long time now they've
00:08:17,00:08:23,not allowed any player to have a beard so many players who have said that they want to join the Yankees
