start_hhmmss,end_hhmmss,text
00:00:00,00:00:15,*starts playing*
00:00:15,00:00:21,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming"
00:00:21,00:00:24,to you from the QI offices in Covenant Garden.
00:00:24,00:00:29,"My name is Dan Schreiber and I am sitting here with Andrew Hunter Murray, Anna Chazinski and"
00:00:29,00:00:34,Alex Bell and once again we have gathered around the microphones with our four favorite
00:00:34,00:00:39,facts from the last seven days and in no particular order here we go.
00:00:39,00:00:42,Starting with fact number one and that is Chazinski.
00:00:42,00:00:47,"Yep, my fact this week is that the inventor of the Venn diagram also invented a machine"
00:00:47,00:00:49,that automatically bowls cricket balls.
00:00:49,00:00:56,"Yeah, you can see how the two cross over because the Venn diagram is circular and while"
00:00:56,00:00:59,"there are circles in it, right, and the cricket balls are circular I suppose."
00:00:59,00:01:00,Yeah.
00:01:00,00:01:01,So I think that's where you got the inspiration.
00:01:01,00:01:07,So does that mean that you could draw a Venn diagram of cricket related inventions involving
00:01:07,00:01:12,balls in one circle and Venn diagrams in another circle and then in the middle you've got
00:01:12,00:01:13,this guy who invented both.
00:01:13,00:01:19,So that's not a Venn diagram because you've just fallen into the biggest Venn diagram
00:01:19,00:01:23,"trap that the internet ever creates which is that really annoying thing where it has,"
00:01:23,00:01:28,"as you've just said, this thing plus this thing equals John Venn, but that's not what a Venn"
00:01:28,00:01:29,diagram is.
00:01:29,00:01:30,Is that a Eulith diagram?
00:01:30,00:01:31,"No, it's nothing."
00:01:31,00:01:33,It's just a thing the internet makes up.
00:01:33,00:01:34,Okay.
00:01:34,00:01:36,Do I really have to explain Venn diagrams?
00:01:36,00:01:37,"Yes, please."
00:01:37,00:01:44,So I guess as much as you've got two circles and one circle is a set.
00:01:44,00:01:46,So a category and there's a bunch of stuff in that category.
00:01:46,00:01:51,Let's say animals and then you've got another circle which is another set.
00:01:51,00:01:53,Things called Barney.
00:01:53,00:01:54,Yes.
00:01:54,00:01:55,Exactly.
00:01:55,00:01:58,And then you have this is difficult because I don't know if accounting Barney the dinosaur
00:01:58,00:02:00,has an actual animal.
00:02:00,00:02:05,I think we need a third Venn diagram circle which is fictional soft creatures.
00:02:05,00:02:08,All fictional and real animals are ever created.
00:02:08,00:02:09,There we go.
00:02:09,00:02:10,Then you can get Barney in the middle.
00:02:10,00:02:13,So the thing in the middle has to belong to those categories.
00:02:13,00:02:17,"So if you all think to work, John Venn would have to be a type of cricket ball or whatever"
00:02:17,00:02:19,"and a type of Venn diagram, neither of which is."
00:02:19,00:02:23,"Okay, so what about inventors of things that are round to do with round things and inventors"
00:02:23,00:02:27,of things that do with cricket and he invented both because cricket balls are round and
00:02:27,00:02:28,Venn diagrams are round.
00:02:28,00:02:31,"Oh no, but they're not just with cricket, are they?"
00:02:31,00:02:32,We've really got sidetracks.
00:02:32,00:02:34,It's amazing that John Venn worked it out.
00:02:34,00:02:35,It's amazing.
00:02:35,00:02:36,Love it.
00:02:36,00:02:38,He didn't call them Venn diagrams.
00:02:38,00:02:39,No.
00:02:39,00:02:40,No.
00:02:40,00:02:42,So they are a subcategory of Euler diagrams.
00:02:42,00:02:46,Things where you're representing information in circles but they don't have to be linked.
00:02:46,00:02:51,And then Venn diagrams are Eulerian circles but where there is an intersection between the
00:02:51,00:02:52,two.
00:02:52,00:02:53,"They're Euler diagrams, aren't they?"
00:02:53,00:02:54,I don't know.
00:02:54,00:02:55,I also his name was Euler.
00:02:55,00:02:56,"Yeah, you're probably right actually."
00:02:56,00:02:59,"But yeah, it is the thing that people confuse as well."
00:02:59,00:03:04,"I think the difference is that the Venn diagram, if you imagine the three intersecting things,"
00:03:04,00:03:06,it can include empty sections.
00:03:06,00:03:11,So let's say you've got two circles and one of them is mammals and another one is birds
00:03:11,00:03:13,and they're intersecting.
00:03:13,00:03:16,You have to have that middle intersection even though there's no such things a bird that's
00:03:16,00:03:17,also a mammal.
00:03:17,00:03:18,Okay.
00:03:18,00:03:19,Okay.
00:03:19,00:03:23,So he is said to have invented this diagram in 1881.
00:03:23,00:03:27,That is the date that's put on the first time that he came up with the concept.
00:03:27,00:03:32,So I was looking into 1881 just to see what other scientific inventions happened that year
00:03:32,00:03:33,and it was an amazing year.
00:03:33,00:03:34,Really.
00:03:34,00:03:35,A lot of things happened.
00:03:35,00:03:40,"So Charles Darwin published his final scientific book, which was called the formation"
