start_hhmmss,end_hhmmss,text
00:00:00,00:00:04,"Hi everybody, Andy here."
00:00:04,00:00:08,"Just before we start this week's episode, wanted to introduce you to our special guest."
00:00:08,00:00:11,This week's guest is the brilliant Stevie Martin.
00:00:11,00:00:13,"If you haven't heard of Stevie, you are in for a treat."
00:00:13,00:00:15,She is a fantastic comedian.
00:00:15,00:00:16,Everything she makes is good.
00:00:16,00:00:18,She makes wonderful sketches.
00:00:18,00:00:19,She's in shows.
00:00:19,00:00:20,She's on stuff.
00:00:20,00:00:24,"And if you want to hear more of her after this episode, which you will, check out her"
00:00:24,00:00:27,"podcast which is called ""Nobody Panic""."
00:00:27,00:00:28,It's a great show.
00:00:28,00:00:31,It contains advice about absolutely everything in the world.
00:00:31,00:00:32,How to do your taxes.
00:00:32,00:00:34,How to brush your hair.
00:00:34,00:00:38,"Some even funnier things than that, can you believe it?"
00:00:38,00:00:39,And it's a great show.
00:00:39,00:00:43,"I think I did an episode recently which is coming up for release, but just start listening"
00:00:43,00:00:44,to that now.
00:00:44,00:00:45,"Once again, it's called ""Nobody Panic""."
00:00:45,00:00:47,Hope you enjoy this show.
00:00:47,00:00:48,On with the podcast.
00:00:48,00:01:11,"Hello, and welcome to another episode of No Such Thing is a Fish, a weekly podcast coming"
00:01:11,00:01:13,to you from the QI offices in Hoburn.
00:01:13,00:01:14,My name is Dan Schreiber.
00:01:14,00:01:18,"I'm sitting here with Andrew Honto Murray, Anna Toshinsky, and Stevie Martin."
00:01:18,00:01:22,"And once again, we have gathered round the microphones with our four favorite facts"
00:01:22,00:01:26,"from the last seven days, and in a particular order, here we go."
00:01:26,00:01:29,"Starting with fact number one, and that is Stevie."
00:01:29,00:01:36,"My fact is that Australia is wider than the moon, except technically it's not."
00:01:36,00:01:37,What?
00:01:37,00:01:38,Hello.
00:01:38,00:01:39,You can't row back row back.
00:01:39,00:01:40,I did some verification.
00:01:40,00:01:41,I think you're absolutely right.
00:01:41,00:01:42,Come on.
00:01:42,00:01:51,"Back myself more says my mom, but so it is, if I was looking at it, it would be, but"
00:01:51,00:01:57,"if I was like taking into account surface area, perhaps, and the fact that it's a sphere,"
00:01:57,00:01:58,that's all right.
00:01:58,00:01:59,That's not what you said.
00:01:59,00:02:00,"Yeah, man."
00:02:00,00:02:01,Why does?
00:02:01,00:02:02,Why does?
00:02:02,00:02:03,"We moved Australia, so it's in the place of the moon."
00:02:03,00:02:04,Yeah.
00:02:04,00:02:06,"It would be, it would cover it from left to right and then some."
00:02:06,00:02:07,Like an eclipse.
00:02:07,00:02:11,"Like it could, you could move the moon and it would block the sun, possibly."
00:02:11,00:02:12,Would it?
00:02:12,00:02:13,"Australia, yeah."
00:02:13,00:02:14,It may not be tall enough.
00:02:14,00:02:15,I don't know.
00:02:15,00:02:16,Is Australia quite flat?
00:02:16,00:02:18,Is it a flat boy from the top to the bottom?
00:02:18,00:02:19,It's white.
00:02:19,00:02:21,I think that you would get bits of moon poking out.
00:02:21,00:02:24,"I don't think there's any Australia arrangement that totally covers the moon, but it's definitely"
00:02:24,00:02:25,wider left to right.
00:02:25,00:02:26,There's no doubt.
00:02:26,00:02:30,"You might be able to cut bits off or move Tasmania, for instance, to one of the poking"
00:02:30,00:02:31,out bits.
00:02:31,00:02:32,They'd love that.
00:02:32,00:02:33,They'd love that.
00:02:33,00:02:34,Politically controversial plan already.
00:02:34,00:02:37,Feels like they probably had to put up with a lot.
00:02:37,00:02:38,I don't know.
00:02:38,00:02:40,I don't know anything about it.
00:02:40,00:02:43,"So the moon is about three and a half thousand kilometres across and Australia's about, when"
00:02:43,00:02:46,"we look at it in the sky, Australia's about 4,000 kilometres."
00:02:46,00:02:48,"Yeah, it's about 4,000, yeah."
00:02:48,00:02:53,"Did you know that the smallest moon of Jupiter, which is so small, it's called, just called"
00:02:53,00:02:58,"Jupiter, L-I-I, it doesn't have a name, is the same size as Vatican City?"
00:02:58,00:02:59,Is it?
00:02:59,00:03:00,Yeah.
00:03:00,00:03:01,It's almost not worth it.
00:03:01,00:03:02,It's not worth it.
00:03:02,00:03:04,Do we know it's a moon?
00:03:04,00:03:08,Does anyone know what the smallest amount has to be for it to be a moon?
