start_hhmmss,end_hhmmss,text
00:00:00,00:00:03,"Hi everyone, before we start this week's show, we want to remind you that we're going"
00:00:03,00:00:04,on tour.
00:00:04,00:00:05,We are.
00:00:05,00:00:06,"We are, in fact, currently on tour."
00:00:06,00:00:07,"Actually, yeah."
00:00:07,00:00:09,"We're playing the Hammersmith tonight, I think."
00:00:09,00:00:12,"As this goes out, we're backstage at the Hammersmith Apollo."
00:00:12,00:00:13,We are indeed.
00:00:13,00:00:15,"And you're probably too late to catch that show, but you can definitely catch one of the"
00:00:15,00:00:16,others we're doing.
00:00:16,00:00:17,So where are we going?
00:00:17,00:00:23,"We are going up to Newcastle, going to Sulford, back down to Norwich Birmingham, a number"
00:00:23,00:00:24,of other places.
00:00:24,00:00:26,"Edinburgh, Sheffield, Dublin, Brighton and Oxford."
00:00:26,00:00:31,There are the other places in an unbelievable order in which we go from one part of the country
00:00:31,00:00:34,to the other part with really no thought put into it whatsoever.
00:00:34,00:00:37,"Yep, that is why we have called our tour in no particular order."
00:00:37,00:00:41,"It's mainly about our travel arrangements, but it's a super fun show."
00:00:41,00:00:44,So we have a first half that we've written where we each do a little bit full of interesting
00:00:44,00:00:45,facts.
00:00:45,00:00:46,And then the second half we record a podcast.
00:00:46,00:00:49,We always have such a good time and we'd love to see you there.
00:00:49,00:00:54,"And if you are from Europe, if you're from Gothenburg, Stockholm, Oslo, Amsterdam, Groningen,"
00:00:54,00:00:59,"either Copenhagen or Antwerp, or indeed one of a couple of very large cities in Northern"
00:00:59,00:01:04,"Europe that we haven't announced yet, then you can also get tickets and you can get those"
00:01:04,00:01:07,by going to qi.com/fishevents.
00:01:07,00:01:08,That is right.
00:01:08,00:01:09,qi.com/fishevents.
00:01:09,00:01:10,Get tickets for any of those shows.
00:01:10,00:01:11,Please do come along.
00:01:11,00:01:12,We'd love to see you there.
00:01:12,00:01:14,"OK, I'm with the podcast."
00:01:14,00:01:34,"Hello and welcome to another episode of no such thing as a fish, a weekly podcast this"
00:01:34,00:01:43,week coming to you live from Aberdeen.
00:01:43,00:01:45,My name is Dan Schreiber.
00:01:45,00:01:49,"I am sitting here with Anna Chazinski, Andrew Hunter Murray and James Harkin."
00:01:49,00:01:53,"And once again, we have gathered around the microphones with our four favorite facts from"
00:01:53,00:02:00,"the last seven days and in no particular order, here we go, starting with you, Andy."
00:02:00,00:02:07,"My fact is that 15 years after it was invented, the US government banned sliced bread."
00:02:07,00:02:09,Why did they ban it?
00:02:09,00:02:16,"It was too good, no, it was, it was 1943, it was a very bad time actually, it was a famously"
00:02:16,00:02:24,"bad time, it was a time of war and it's not an audio book."
00:02:24,00:02:30,"So it was done with machines as it still is, sliced bread and it was, the machines were"
00:02:30,00:02:31,very expensive.
00:02:31,00:02:35,"So if you didn't pretty slice it, it was a way to keep the prices of bread down because"
00:02:35,00:02:38,the US never had bread rationing but lots of nations did.
00:02:38,00:02:41,"But the price had been going up everywhere, hadn't it, because of the war."
00:02:41,00:02:42,"Exactly, yeah."
00:02:42,00:02:46,"And then you'd use like the metal for aeroplanes and staff, then you'd use all the materials."
00:02:46,00:02:47,"Exactly, yeah."
00:02:47,00:02:48,Right.
00:02:48,00:02:50,The bread for missiles.
00:02:50,00:02:51,Yeah.
00:02:51,00:02:56,"You know when you put it in your mouth and you look it and it's like a little torpedo, yeah,"
00:02:56,00:02:57,like that.
00:02:57,00:02:58,Well.
00:02:58,00:02:59,They know.
00:02:59,00:03:00,They know.
00:03:00,00:03:04,"Okay, we'll bread torpedoes aside."
00:03:04,00:03:11,"It was a serious, like you could be fined a thousand dollars if you used sliced bread or"
00:03:11,00:03:12,if you sold it.
00:03:12,00:03:14,So a baker could be fined.
00:03:14,00:03:15,"Yeah, not if you were a sandwich."
00:03:15,00:03:16,No.
00:03:16,00:03:18,But couldn't you just slice it on your own?
00:03:18,00:03:19,"Yeah, yeah, yeah."
00:03:19,00:03:22,You were still allowed to slice it on your own.
00:03:22,00:03:26,You didn't have to shove the whole loaf of your face.
00:03:26,00:03:29,Which time would it be for the walk?
00:03:29,00:03:32,"You know, it also happened in Britain actually in wartime."
00:03:32,00:03:34,So I was looking at this.
00:03:34,00:03:37,"And it's not very well reported, but if you go into the old British newspaper archive and"
00:03:37,00:03:42,"you type in sliced bread, the main things that come up are people being arrested throughout"
00:03:42,00:03:48,"the UK for slicing bread, not at home, but in shops and stuff."
00:03:48,00:03:52,So it was from 1941 and I actually found an article from 1949 where it was still illegal.
00:03:52,00:03:56,I think it was Liverpool for someone who was arrested for slicing bread still.
00:03:56,00:03:57,Really?
00:03:57,00:03:58,Yeah.
00:03:58,00:03:59,People were really annoyed though.
00:03:59,00:04:00,"I mean, the band didn't last long."
00:04:00,00:04:01,No.
00:04:01,00:04:02,It lasted in America only.
00:04:02,00:04:04,What? A year or maybe less than a year?
00:04:04,00:04:05,"Yeah, yeah, yeah."
00:04:05,00:04:09,"When the law first came in and the newspapers, which were all written by men, they were complaining"
00:04:09,00:04:12,that housewives would not know how to cut bread.
00:04:12,00:04:18,"And so they were giving the best kind of ideas of how to cut bread that they could do, which"
00:04:18,00:04:22,"was keep your head down, keep your eye on the loaf, and don't bear down, which is basically"
00:04:22,00:04:24,how to play golf.
00:04:24,00:04:27,Oh.
00:04:27,00:04:31,"And then about two or three months later, when the band stopped, the headline in the New"
00:04:31,00:04:38,"York Times was, ""Slice bread put back on sale, housewives thumbs safe again."""
00:04:38,00:04:42,The way that slice bread was packaged back then was that they shove hat pins through the
00:04:42,00:04:43,slices in order to keep them together.
00:04:43,00:04:47,And that was actually how housewives did that before he invented the machine as well.
00:04:47,00:04:51,He'd chuck a hat pin in in slice bread and it doesn't fall apart.
00:04:51,00:04:54,"Yeah, it came with instructions, like an IKEA cabinet."
00:04:54,00:04:59,"Like you were given instructions for how to unwrap it to take the pins out, remove your"
00:04:59,00:05:04,"bread, stick the pin back in, because the idea was no one wanted slice bread, because psychologically"
00:05:04,00:05:09,they were told that a loaf of slice bread would go stale much quicker.
00:05:09,00:05:10,So he had to get around that.
00:05:10,00:05:15,"And also scientifically, it goes stale much quicker."
00:05:15,00:05:16,But...
00:05:16,00:05:18,That's mostly a psychological thing.
00:05:18,00:05:19,"No, it was..."
00:05:19,00:05:23,"If slices fall apart from each other, then you've got that exposed surface area that's"
00:05:23,00:05:24,going to be more vulnerable to stale-ness.
00:05:24,00:05:25,Yes.
00:05:25,00:05:26,Yeah.
00:05:26,00:05:33,"And we love facts on this podcast, so."
00:05:33,00:05:40,"Some more bread laws from history, so until the 24th of September 2008, it was illegal in"
00:05:40,00:05:45,"the UK to sell a loaf of bread, which wasn't 400 grams or 800 grams in weight."
00:05:45,00:05:46,Really?
00:05:46,00:05:47,Yeah.
00:05:47,00:05:51,And then the Europeans changed the law and then we could have any kind of slice bread.
00:05:51,00:05:52,We can have...
00:05:52,00:05:54,We can have 500 grams or 600 grams or whatever we want.
00:05:54,00:05:56,"Oh, I can't wait 'til those days are over."
00:05:56,00:05:59,(audience laughing)
00:05:59,00:06:02,- The paralysis of choice in the bakery aisle.
00:06:02,00:06:03,"- Well, when this happened, Jonathan Robertson,"
00:06:03,00:06:05,"who owns Robertson's bread,"
00:06:05,00:06:08,"he said that, ""Now we can sell 600 gram bread,"
00:06:08,00:06:11,"""which we think will be fantastically popular."""
00:06:11,00:06:13,"Okay, and I went on to a card, though,"
00:06:13,00:06:15,and looked at the most popular breads that they sell.
00:06:15,00:06:19,"And they are 800 grams, 800 grams, 800 grams, 800 grams,"
00:06:19,00:06:22,"400 grams, 800 grams, 400 grams, 400 grams, 400 grams,"
00:06:22,00:06:24,"400 grams, 500 grams, 500 grams."
00:06:24,00:06:26,"But that's gluten-free, so it doesn't really count."
00:06:26,00:06:28,(audience laughing)
00:06:28,00:06:30,"800, 400, it just goes all in on."
00:06:30,00:06:34,And a 600 gram loaf is the 42nd most popular breads
