start_hhmmss,end_hhmmss,text
00:00:00,00:00:10,[music]
00:00:10,00:00:15,"Hello and welcome to another episode of No Such Thing as a Fish,"
00:00:15,00:00:19,a weekly podcast this week coming to you live from Gothenburg!
00:00:19,00:00:22,[cheering]
00:00:22,00:00:24,My name is Dan Schreiber.
00:00:24,00:00:29,"I am sitting here with Anna Tyshinski, Andrew Hunter Murray and James Harkin,"
00:00:29,00:00:32,and once again we have gathered around the microphones with our four favorite facts
00:00:32,00:00:38,"from the last seven days and in no particular order, here we go!"
00:00:38,00:00:42,"Starting with fact number one, and that is Andy."
00:00:42,00:00:47,"My fact is that the novel Dune, one of the greatest sci-fi novels ever,"
00:00:47,00:00:54,was rejected 20 times before being printed by a publisher who specialised in car repair manuals.
00:00:54,00:00:55,[laughter]
00:00:55,00:01:02,"Because this is the book festival here in Gothenburg, one of the themes this year is space,"
00:01:02,00:01:04,this is about a book about space.
00:01:04,00:01:08,"Take it into consideration that we only have an hour, can you explain what Dune is?"
00:01:08,00:01:10,"Oh, it's so great."
00:01:10,00:01:14,"It's a sci-fi novel, it's set on the desert planet of Arrakis,"
00:01:14,00:01:18,"and it's all about the rise of a young messiah, or is he?"
00:01:18,00:01:23,"Paula Trady's, and of course there's the Harkinen family, and there are giant worms,"
00:01:23,00:01:28,"and it's a fantastic work of 60s sci-fi, you know."
00:01:28,00:01:29,"Frank Herbert, right?"
00:01:29,00:01:34,"Frank Herbert was the author, and it had been serialised in a magazine, but it's really long,"
00:01:34,00:01:38,"I mean it's really long Dune, and it was way too long to be a book, according to most publishers,"
00:01:38,00:01:43,"you've got to look at it, and no one wanted to print it even in three volumes, they just said no thanks."
00:01:43,00:01:48,"So he got lots of rejections, and then he met a guy called Sterling E. Lanier of Chilton Books,"
00:01:48,00:01:52,"and they specialised in car repair manuals, and they had some magazines as well,"
00:01:52,00:01:57,"like Jeweler's Circular, and Dry Good's Economist, so..."
00:01:57,00:02:02,"Is that like just a Good's Economist magazine, but it's very dry?"
00:02:02,00:02:03,It's very dry.
00:02:03,00:02:06,No jokes in there at all.
00:02:06,00:02:09,"And they had done some sci-fi books before, it wasn't their first, some sources online"
00:02:09,00:02:12,"say it's the first time they did, they had a little line in sci-fi."
00:02:12,00:02:16,"They've recently kind of bought another publisher, hadn't they, called Greenberg Publisher,"
00:02:16,00:02:22,"and Greenberg was a sci-fi publisher, and that had been started by a guy called Martin Greenberg,"
00:02:22,00:02:26,who was also the first publisher of Isaac Kassimov's Foundation Trilogy.
00:02:26,00:02:29,So they did have a little bit of background on that.
00:02:29,00:02:33,"But it wasn't a success, even with that little bit of effect around it."
00:02:33,00:02:37,"Sales were so bad that Lanier was sacked a year later, so for all the publishing people"
00:02:37,00:02:41,"who are in the room today, don't take risks, is the message."
00:02:41,00:02:45,"I remember when you read this book Andy, because you did it on a no such thing as a fish tour"
00:02:45,00:02:49,"when we went to Australia, and Andy's one of those people when he starts a book he needs to finish it,"
00:02:49,00:02:53,"and this book has what, like six appendix, appendices, appendices at the end."
00:02:53,00:02:57,"I used to be sat next to Andy on the plane, and it's a long flight to Australia,"
00:02:57,00:03:01,"and I got zero chat from him, he was the most dull man on tour."
00:03:01,00:03:06,"Those were the days, weren't they, when Andy didn't talk to us."
00:03:06,00:03:10,"I've actually started reading it this week, and I've got 40 pages in,"
00:03:10,00:03:15,"and I'll be honest, I am one of those people that doesn't have to finish every book that I read."
00:03:15,00:03:19,Would you say it's more or less exciting than a car repair manual?
00:03:19,00:03:25,"Oh that's interesting, because I've never read a car repair manual, even though I've owned many cars."
00:03:25,00:03:27,"Right, yeah, fair enough. Do you know, James, you'll hate this."
00:03:27,00:03:34,"James has a big fear of mushrooms, but there is an origin story to this whole June saga,"
00:03:34,00:03:41,"which is that Frank Herbert loved studying fungi, and it was mushrooms that inspired him to do June."
00:03:41,00:03:46,"This is according to a book called Mycelium Running, the author of Paul Stamets sat down with him,"
00:03:46,00:03:51,"and he basically said ""The Magic Spice"", which is in the book."
00:03:51,00:03:53,So that's like the drug that they're all going through there.
00:03:53,00:03:57,"Exactly, that's the spores of the mushroom, the bending of space and time."
00:03:57,00:04:02,"That's him tripping on mushrooms, psychedelia, that's when he was off his tits."
00:04:02,00:04:09,"The giant worms, those are magics digesting the mushrooms that he would have witnessed in the process of studying them."
00:04:09,00:04:11,So it's basically a tribute to the mushroom.
00:04:11,00:04:15,"And also he made huge contributions to the world of mushrooms, didn't he, Frank Herbert?"
00:04:15,00:04:16,What?
00:04:16,00:04:20,"As well as writing apparently unsuccessful book at the time,"
00:04:20,00:04:25,"he apparently, and this is according to Paul Stamets, and who was really good mates with him from the 80s,"
00:04:25,00:04:29,he said that Frank was this avid mushroom collector and he got really upset when he would have to throw away
00:04:29,00:04:32,less than perfect wild chanterelles.
00:04:32,00:04:37,"So instead he mixed it with water and salt and made a big slurry paste,"
00:04:37,00:04:43,and he spread it around the bottom of new fir trees and then a load of chanterelle mushrooms grew there.
00:04:43,00:04:50,"And this may not sound exciting at all to anyone here or me, but to mushroom people, to mycologists,"
00:04:50,00:04:52,they had no idea that mushrooms could grow at the base of young trees.
00:04:52,00:04:58,"So he discovered that by placing a slurry of old mushrooms at the bottom of a young tree,"
00:04:58,00:05:00,you could make some new mushrooms.
