start_hhmmss,end_hhmmss,text
00:00:00,00:00:08,*singing*
00:00:08,00:00:11,"That didn't work at all, let's have the theme change."
00:00:11,00:00:14,*music*
00:00:14,00:00:17,*music*
00:00:17,00:00:20,*cheering*
00:00:20,00:00:23,How are you?
00:00:23,00:00:29,"And welcome to another episode of ""No Such Thing as a Fish"" a weekly podcast this week coming to you."
00:00:29,00:00:32,"From the ""Up the Creek"" comedy club in Greenwich."
00:00:32,00:00:34,My name is Dan Schreiber and please welcome to the stage.
00:00:34,00:00:38,It's the three regulars Anichesinsky James Harkin and Andy Murray!
00:00:38,00:00:48,*cheering*
00:00:48,00:00:53,And once again we have gathered around the microphones with our four favorite facts from the last seven days
00:00:53,00:00:56,"and in no particular order, here we go."
00:00:56,00:00:58,"Starting with you, James Harkin."
00:00:58,00:01:07,"Okay, my fact this week is that there is only a one in 800,000 chance that nobody will cough during this podcast recording."
00:01:07,00:01:11,*laughter*
00:01:11,00:01:15,How those odds are looking bad.
00:01:15,00:01:20,"Yeah, so there's a recent study done that I saw this on the improbable website."
00:01:20,00:01:31,"And it was by Professor Andreas Wagner from the University of Hanover and it was called ""Why do people not cough in concerts, the economics of concerts etiquette?"""
00:01:31,00:01:43,And he basically found out the probability that a certain number of people would cough and I kind of extrapolated his data into the number of people who are here tonight and got it completely wrong.
00:01:43,00:01:45,*laughter*
00:01:45,00:01:47,"I did huge genuine coughs, that was one."
00:01:47,00:01:50,"No, we put the idea in their minds now."
00:01:50,00:01:52,"Yeah, I have an unbearable urge to cough."
00:01:52,00:01:53,*laughter*
00:01:53,00:01:54,"I'm not very suggestible, but..."
00:01:54,00:01:57,This could really have spiled the entire podcast.
00:01:57,00:02:06,So I read a different report that suggested that people actively try to cough more when they go to classical concerts.
00:02:06,00:02:07,"Yeah, what?"
00:02:07,00:02:10,"Yeah, they find themselves just wanting to..."
00:02:10,00:02:14,"Well, I knew it. There's so annoying. Why are they doing that all the time?"
00:02:14,00:02:16,I don't know. I mean...
00:02:16,00:02:18,"Hang on, you haven't looked into what their motivation is."
00:02:18,00:02:22,I was kind of hoping one of you guys had it. It was at the top of the Google search. I figured you guys agreed it.
00:02:22,00:02:25,"Well, luckily enough, I did look into that."
00:02:25,00:02:26,"Oh, yeah!"
00:02:26,00:02:27,*laughter*
00:02:27,00:02:33,There's a few different thoughts. One is that you might be showing displeasure to the performance.
00:02:33,00:02:36,"And you'll think it's a bit like, ""I'm not happy, I'm just going to cough in it."""
00:02:36,00:02:38,"Yeah, a great bar show."
00:02:38,00:02:40,*laughter*
00:02:40,00:02:48,"Oh my god. Yeah, and the other thing is maybe you are actively suppressing the idea that you're going to cough through most of it."
00:02:48,00:02:52,"And then suddenly you think, ""Okay, this allowed bit, I can finally cough."" And you would do it that way."
00:02:52,00:02:55,"Okay, people always do in the loud parts."
00:02:55,00:02:56,Yeah.
00:02:56,00:02:57,"Yeah, yeah."
00:02:57,00:02:58,*laughter*
00:02:58,00:03:05,"There's a guy called Robert R. Provein, who writes amazing studies on sneezing and yawning and on coughing."
00:03:05,00:03:12,And he does all these studies on bits of human experience that don't get much scientific attention because they're not seen as important.
00:03:12,00:03:17,And so he has studied lots and lots of people about coughing and he didn't experiment.
00:03:17,00:03:19,He asked people to cough.
00:03:19,00:03:23,"So, on average, you can cough within 1.7 seconds if you're asked to."
00:03:23,00:03:24,*laughter*
00:03:24,00:03:28,"Whereas if you're asked to sneeze on demand, most people can't do it."
00:03:28,00:03:31,"And if they can, the average time is 8.1 seconds to sum it up."
00:03:31,00:03:37,"Which I think is amazing that anyone can do that. In 8 seconds, it would take me ages to work up a sneeze."
00:03:37,00:03:38,Yeah.
00:03:38,00:03:39,Yeah.
00:03:39,00:03:42,I used to have a friend that could vomit on command.
00:03:42,00:03:45,"It's true, it's true. Some people have this."
00:03:45,00:03:50,"And he would only need a tiny sip of something and then he'd go, ""What?"" and just yak up onto the street."
00:03:50,00:03:51,It was amazing.
00:03:51,00:03:52,It was extraordinary.
00:03:52,00:03:53,What does he do these days?
00:03:53,00:03:55,His Australia's got talent.
00:03:55,00:03:57,*laughter*
00:03:57,00:04:04,"Do you know that? So, talking of sneezing and coughing, a cough leaves your mouth at 50 miles an hour."
00:04:04,00:04:05,Which is quite fast.
00:04:05,00:04:08,"And I think it's, yeah, 3,000 droplets are expelled when you cough."
00:04:08,00:04:11,"So, one cough, 3,000 droplets are expelled."
00:04:11,00:04:19,"When you sneeze, it leaves your mouth at more than 200 miles an hour and more than 40,000 droplets are expelled from your mouth in one sneeze."
00:04:19,00:04:20,Wow.
00:04:20,00:04:21,How cool is that?
00:04:21,00:04:22,How many miles in it?
00:04:22,00:04:26,"Two, more than 200 miles an hour for a sneeze, 50 for a cough, so it's way ahead."
00:04:26,00:04:29,If you sneeze in a car that is going at 80 miles an hour...
00:04:29,00:04:31,*laughter*
00:04:31,00:04:35,I suppose technically that sneeze is going at 280 miles an hour.
00:04:35,00:04:38,I feel like I need to explain relativity to you.
00:04:38,00:04:40,"No, I mean..."
00:04:40,00:04:43,"No, it's not the time."
00:04:43,00:04:48,"So, people who are extremely bothered by coughing might have a thing called mesophonia."
00:04:48,00:04:53,"Which is, basically, it's a kind of thing where you're really bothered by any kind of noise."
00:04:53,00:04:54,But coughing is one of them.
00:04:54,00:04:56,Chewing food is another one.
00:04:56,00:04:57,And...
00:04:57,00:04:58,*laughter*
00:04:58,00:05:00,We've got a few mesophones in tonight.
00:05:00,00:05:02,*laughter*
00:05:02,00:05:03,Mesophones.
00:05:03,00:05:05,I think it's someone that sounds like a cough.
00:05:05,00:05:08,*laughter*
00:05:08,00:05:14,There's a 10-level scale of mesophonia and you can go online and see which one you are.
00:05:14,00:05:20,Level 5 is when you cover your ears if someone's coughing or kind of chewing or whatever.
00:05:20,00:05:25,Level 9 is consciously suppressing the desire to do harm to others.
00:05:25,00:05:28,*laughter*
00:05:28,00:05:30,And level 10 is actual violence.
00:05:30,00:05:32,*laughter*
00:05:32,00:05:33,Wow.
00:05:33,00:05:35,"Level 7, I found really interesting."
00:05:35,00:05:37,"It said in level 7, there was a few different things."
00:05:37,00:05:41,And one of them was that maybe unwanted sexual arousal.
00:05:41,00:05:42,*laughter*
00:05:42,00:05:46,"I read, I did read a wiki page about that called coughing fetish."
00:05:46,00:05:48,"Where, yeah, it's an actual thing."
00:05:48,00:05:49,It's an actual thing.
00:05:49,00:05:53,And we are a growing group of people who demand your respect.
00:05:53,00:05:55,*laughter*
00:05:55,00:06:00,"No, it's so, but actually it's a bit misleading because coughing fetish is not sexy."
00:06:00,00:06:01,*laughter*
00:06:01,00:06:08,"It leads to, it redirects to a page called smoking fetish and it's the fetish of watching people smoke."
00:06:08,00:06:12,"Well, speaking of getting turned on, you know when..."
00:06:12,00:06:16,I think you have a new member of your group then.
00:06:16,00:06:20,If I can introduce myself.
00:06:20,00:06:24,*laughter*
00:06:24,00:06:28,I'm actually okay and I can promise I will never cough again in case it ends me by.
00:06:28,00:06:33,"But, you know when someone has a cold and like let's see you're going out with someone who has a cold."
00:06:33,00:06:38,"And they're like, well that's disgusting, you would have a cold, I'm not looking for any of my nails saying I'm going to kiss you."
00:06:38,00:06:44,"Actually, there is almost zero percent chance you're going to get infected from a cold by kissing someone."
00:06:44,00:06:45,Right.
00:06:45,00:06:50,Like the only way you can get infected is if nasal mucus dribbles down into your mouth during the...
00:06:50,00:06:52,"Well, exactly, you're not kissing that guy anyway."
00:06:52,00:06:55,"So, you can't, it's not an excuse."
00:06:55,00:06:56,That's okay.
00:06:56,00:06:58,It's not an excuse.
00:06:58,00:07:01,But it's also a lot of reason for someone to kiss you just because you've got a cold.
00:07:01,00:07:04,*laughter*
00:07:04,00:07:06,Fish cough?
00:07:06,00:07:11,*laughter*
00:07:11,00:07:13,I've not got much on this.
00:07:13,00:07:15,*laughter*
00:07:15,00:07:17,That's the shortest fact ever is it's just two words.
00:07:17,00:07:19,"Yeah, nine letters."
00:07:19,00:07:23,"Yeah, they sort of, they have particles that clog out their gills and so it's a half cough, half sneeze."
00:07:23,00:07:25,It's not exactly a cough.
00:07:25,00:07:28,There's an internet factoid that giraffes don't cough.
00:07:28,00:07:30,"Oh yeah, I don't think that's true, isn't it?"
00:07:30,00:07:34,It isn't. I found a medical study of a giraffe that was coughing.
00:07:34,00:07:36,*laughter*
00:07:36,00:07:41,When the giraffe know it was about to cough before a human knew they were about to cough because it's got further to go.
00:07:41,00:07:45,"Yeah, when most people can cough within like 1.2 seconds."
00:07:45,00:07:48,It's like three and a half minutes for a giraffe.
00:07:48,00:07:55,"But no, there was a giraffe with severe respiratory disease who couldn't stop coughing and ended up dying."
00:07:55,00:07:59,Death visits us all later in the afternoon.
00:07:59,00:08:03,So it would have died of something else.
00:08:03,00:08:07,*laughter*
00:08:07,00:08:11,"James, I've lost them."
00:08:11,00:08:15,Dolphins don't cough.
00:08:15,00:08:16,Really?
00:08:16,00:08:17,No.
00:08:17,00:08:19,Do you have any more of that fact?
00:08:19,00:08:21,*laughter*
00:08:21,00:08:23,Back to you Andy.
00:08:23,00:08:25,*laughter*
00:08:25,00:08:27,My scoff.
00:08:27,00:08:29,*laughter*
00:08:29,00:08:32,Which is the same length as fish cough.
00:08:32,00:08:35,So I've got to join short as fact.
00:08:35,00:08:41,"But scientists have tested it by spraying them with little mists of capsaicin or capsaicin,"
