start_hhmmss,end_hhmmss,text
00:00:00,00:00:04,"Hi everyone, welcome to the bit in between Christmas and New Year, where you're not really"
00:00:04,00:00:08,"sure what day it is and you've eaten way too much turkey. It's Friday, so that means it's"
00:00:08,00:00:14,"a no-six thing. There's a fish day, and what do we have for you today? We have the 2018 clip show,"
00:00:14,00:00:19,"all the best bits from this year that didn't quite fit into the actual episode, so it's all new,"
00:00:19,00:00:25,"you've never heard it. They're all times when we were just too silly, too stupid, people were making"
00:00:25,00:00:32,"mistakes, there's loads of outtakes, and we'll see you with a brand new episode in 2019. So please"
00:00:32,00:00:51,"enjoy it on with the show. Oh, no. Okay, my fat this week is that it might look like Anna is"
00:00:51,00:01:01,"drinking a pint of lime and soda, but that is a pint of wine. It's not. And this is not a podcast,"
00:01:01,00:01:10,"this is an intervention. We love you, we're worried about you. It's not a pint of wine, it was a pint"
00:01:10,00:01:20,"of wine. There was only one wine glass in the green room genuinely, and Andy hogged it, so I had no"
00:01:20,00:01:27,"choice. Practically threw it at me, saying no, no, no, it's fine, I'll use this. Okay, none of this could"
00:01:27,00:01:33,"go into the podcast, so. So according to Old English folklore, if you dream of gathering nuts,"
00:01:33,00:01:40,"then that's a bad old man. There's an Old English proverb, which is a good year for nuts,"
00:01:40,00:01:46,is a good year for babies. Very true. Very true. Can you guess why that is?
00:01:47,00:01:54,"There's lots of nuts. Nope. Do people use to think that I want to not fell from a tree, it cracked"
00:01:54,00:02:03,"open and a baby came out. No, they weren't idiots. No, it's because gathering nuts was like you do it"
00:02:03,00:02:09,"undercover as like a way of meeting people at the office in sex. Oh, I see. So you're like, oh,"
00:02:09,00:02:15,we're just going gathering nuts. And then you plant your seeds. And there's a thing here we go
00:02:15,00:02:22,"gathering nuts in May. Yes. And May is springtime. So do you think that could be a sexy? Well, weirdly,"
00:02:22,00:02:28,"that doesn't make any sense, because no, not your, I'm not rubbish in your theory. It's a really good"
00:02:28,00:02:32,"theory. Thank you. The rhyme itself. Obviously, if you think about it, nuts aren't falling in May,"
00:02:32,00:02:37,"are they? I don't know. Well, you know, it's awesome. They followed the art. Yeah. Yeah. Right,"
