start_hhmmss,end_hhmmss,text
00:00:00,00:00:04,"Hi everyone, just to let you know, we've got a very special guest on our show today."
00:00:04,00:00:06,It is one of Britain's top nerds.
00:00:06,00:00:07,"Oh, is it me?"
00:00:07,00:00:10,"It's even more top than you, James Harkin."
00:00:10,00:00:11,You're not even supposed to be doing this bit.
00:00:11,00:00:13,"Oh yeah, sorry."
00:00:13,00:00:16,"I know you look, you're very welcome."
00:00:16,00:00:18,It is Bobby Seagull.
00:00:18,00:00:20,"He's not only a math teacher, you might know him from University Challenge,"
00:00:20,00:00:21,where he came to prominence.
00:00:21,00:00:23,He's a TV presenter.
00:00:23,00:00:26,"He's written a book called The Life Changing Magic of Numbers,"
00:00:26,00:00:27,which will change your life.
00:00:27,00:00:28,You should definitely get it.
00:00:28,00:00:31,And he's also written The Monkman and Seagull Quiz Book.
00:00:31,00:00:34,"He's a brilliant guy, full of interesting nerdy facts."
00:00:34,00:00:38,"He now co-hosts the Mass Appeal podcast, but today he's on ours."
00:00:38,00:00:40,"Yes, and I'm not on ours."
00:00:40,00:00:41,So I'm not even sure why I'm here to be.
00:00:41,00:00:42,"Oh, I know I am here."
00:00:42,00:00:47,I'm here to remind you that we are going on tour in the autumn
00:00:47,00:00:52,"and in the last day of summer, if this is how you count your seasons."
00:00:52,00:00:55,"Basically the 31st of August, we're going to be in Inverness."
00:00:55,00:00:58,"Then we're going to be in Edinburgh, Aberdeen, Glasgow and Cardiff."
00:00:58,00:01:00,"If you're in any of those places, come and watch our show."
00:01:00,00:01:03,"It's going to be so much fun, loads of facts, loads of silliness."
00:01:03,00:01:05,We just can't wait to be back on tour again.
00:01:05,00:01:05,That's right.
00:01:05,00:01:09,"And even if you don't think that the 1st of September is the first day of autumn,"
00:01:09,00:01:12,"which I don't happen to, if you disagree with James' delineation of the seasons,"
00:01:12,00:01:13,just come anyway.
00:01:13,00:01:14,That's right.
00:01:14,00:01:17,It's from the 31st of August to the 13th of September.
00:01:17,00:01:20,Go to no such thing as a fish dot com slash live.
00:01:20,00:01:21,Get your tickets now.
00:01:21,00:01:22,On with the show.
00:01:22,00:01:23,I'm with the podcast.
00:01:24,00:01:41,Hello and welcome to another episode of no such thing as a fish.
00:01:41,00:01:45,A weekly podcast coming to you from the QI offices in Covent Garden.
00:01:45,00:01:46,My name is Dan Schreiber.
00:01:46,00:01:50,"I'm sitting here with Anna Tyshinski, Andrew Hunter Murray and our very special guest."
00:01:50,00:01:52,It's Bobby Seagull.
00:01:52,00:01:55,"And once again, we have gathered around the microphone with our four favorite facts"
00:01:55,00:02:00,from the last seven days and in no particular order here we go.
00:02:00,00:02:03,Starting with fact number one and that is Bobby.
00:02:03,00:02:11,My fact this week is that the UK pop charts were originally compiled by phoning around 20 record shops
00:02:11,00:02:17,and asking what their best selling songs were that particular week.
00:02:17,00:02:18,"So we're talking 50s, are we?"
00:02:18,00:02:21,This was November 52.
00:02:21,00:02:24,So the Queens jubilee year 52.
00:02:24,00:02:27,"So that means for the first few months of her reign,"
00:02:27,00:02:30,there was a different way of assessing the music charts as it were.
00:02:30,00:02:32,"So in the US, they had the billboards."
00:02:32,00:02:36,"So for the billboards, it was a I think since the 1940s, it was like weekly sales."
00:02:36,00:02:41,"But in the UK, they didn't have a charts based on music sales."
00:02:41,00:02:45,"So it was an organization called the PRS, the Performing Right Society."
00:02:45,00:02:48,And they would look at the best selling sheet music.
00:02:48,00:02:51,The word sheet always annoys me.
00:02:51,00:02:53,"In school, if I say the word sheet, it's just like, sir?"
00:02:53,00:02:56,"Is that what? Do you have two sheets on you, sir?"
00:02:56,00:02:58,"I mean, they're very juvenile, sorry."
00:02:58,00:03:01,We've got the sense of humour of your students.
00:03:01,00:03:04,"Bobby's a teacher, by the way, yeah, we should say."
00:03:04,00:03:06,So it was the sheet music.
00:03:06,00:03:08,So a man called Percy Dickens.
