start_hhmmss,end_hhmmss,text
00:00:00,00:00:08,"How do you know what I don't want like I said, I don't like that, I don't like that, I don't like that, I don't like that."
00:00:08,00:00:23,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming to you from the QI offices in Covert Garden."
00:00:23,00:00:36,"My name is Dan Schreiber. I'm sitting here with Anna Chazinski, Andrew Hunter Murray and James Harkin and once again we have gathered around the microphones with our four favorite facts from the last seven days and in no particular order, here we go."
00:00:36,00:00:38,"Starting with you, James."
00:00:38,00:00:46,"Okay, my fact this week is that the Emperor of the Incas only ever wore an outfit once after which it was immediately burned."
00:00:46,00:00:57,"I'd be there. Why are you wearing the same jumper as you love the last three weeks? No, I've worn 21 different jumper so the last three weeks."
00:00:57,00:01:04,So this was the he was called Sapper Inca and he wore special clothes that no one else was allowed to wear.
00:01:04,00:01:07,"Is there a theory as to why he couldn't wear them twice, would we not know?"
00:01:07,00:01:13,"We don't really know. I think it's just because he's so important and it's the ostentatious show of wealth, isn't it?"
00:01:13,00:01:18,And his clothes were seen as divine because he was seen as divine.
00:01:18,00:01:20,It is a bit like the Duchess of Cambridge.
00:01:20,00:01:28,"Well, if you reuse is an outfit, the newspaper say, ""Oh, she's recycling her clothes as opposed to only wearing everything once."""
00:01:28,00:01:30,Do you think they burn it after she uses them?
00:01:30,00:01:34,"Maybe. Maybe the ones you really like, she squirrels away so she can wear them again."
00:01:34,00:01:38,I don't know. How did they record their information in the Incas?
00:01:38,00:01:47,"Yeah, so that is interesting. Unlike a lot of the Mesoamericans who we don't really have any information apart from ceramics or cloths or textiles,"
00:01:47,00:01:51,we have a bit about the Incas because they did talk to the Spanish.
00:01:51,00:01:54,They were the last Mesoamericans that were there before the Spanish wiped them out.
00:01:54,00:01:57,"I didn't quite wipe them out, but basically a lot of them died."
00:01:57,00:02:00,So we know what they did by what the Spanish said.
00:02:00,00:02:03,Although it should be said that the Spanish did lie a lot.
00:02:03,00:02:08,Exactly. So maybe this is not true.
00:02:08,00:02:14,"So when the Spanish came actually, it was an extraordinary thing that happened, first of all."
00:02:14,00:02:23,So it was 1532 and it was the conquistador Francisco Pizarro and he turned up and it was a surprise attack that he launched on the Inca.
00:02:23,00:02:26,It sounds a bit like a surprise party when you apply that.
00:02:26,00:02:33,It's a surprise. Have some smallpox. Have loads of murder.
