start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:05,"- Hi guys, just before we start the show,"
00:00:05,00:00:09,"here is a warning, we have a special guest on today."
00:00:09,00:00:12,"- Yes, very exciting guest, a author, a published author."
00:00:12,00:00:15,"- A published author, I can't believe we've pinned her down."
00:00:15,00:00:17,But one of the ways we haven't pinned her down
00:00:17,00:00:19,is that she works in the office with us.
00:00:19,00:00:21,"It's Ann Miller, you will have heard her before."
00:00:21,00:00:22,"- That's right, Ann Miller has just released"
00:00:22,00:00:25,"her debut children's book, it's so good."
00:00:25,00:00:27,"It's called Mickey and the Animal Spies,"
00:00:27,00:00:30,and it is the story of a young girl
00:00:30,00:00:35,who gets recruited into a secret organization called Cobra.
00:00:35,00:00:39,"But it is not manned by humans, but by animals."
00:00:39,00:00:40,"- That's right, I realized I'm not a child,"
00:00:40,00:00:43,but I have actually read it and I genuinely loved it.
00:00:43,00:00:45,It's like a fantasy book that you wish you'd had
00:00:45,00:00:50,"if you were sort of 7, 8, 9, 10, 11, 12, 34."
00:00:50,00:00:51,"- I'm not a child either, however,"
00:00:51,00:00:53,"I do have the reading level of a seven year old,"
00:00:53,00:00:56,and I have to say I think any kid who gets this book
00:00:56,00:00:59,"will be fascinated, they'll know more's code at the end of it,"
00:00:59,00:01:00,"and they will just want more,"
00:01:00,00:01:02,and they're gonna get more because it's part of a trilogy.
00:01:02,00:01:05,"- It is, yes, and it does have code scattered throughout it."
00:01:05,00:01:07,"So it's almost at a mini-activity book,"
00:01:07,00:01:09,"and yeah, it features some cracking animals,"
00:01:09,00:01:11,"it gets cats in it, there's rats,"
00:01:11,00:01:14,"there's complex characters who maybe you don't love at first,"
00:01:14,00:01:16,but you grow very fond of.
00:01:16,00:01:18,"There is a Cobra, 'cause it's very funny pun"
00:01:18,00:01:21,"on the real life Cobra organization,"
00:01:21,00:01:22,and then Cobra the snake.
00:01:22,00:01:24,"It's a brilliant book, go get it."
00:01:24,00:01:27,"And to get it, you should go on the internet,"
00:01:27,00:01:29,"where you can buy books,"
00:01:29,00:01:31,"or you should go to a bookshop where you can also buy books,"
00:01:31,00:01:34,and just ask for Mickey and the Animal Spies.
00:01:34,00:01:37,"- By Anne Miller, who joins us on today's show,"
00:01:37,00:01:39,"so let's get to it, on with the episode."
00:01:39,00:01:42,(upbeat music)
00:01:42,00:01:45,(upbeat music)
00:01:45,00:01:57,"- Hello, and welcome to another episode"
00:01:57,00:01:59,"of ""No Such Thing as a Fish"","
00:01:59,00:02:00,a weekly podcast coming to you
00:02:00,00:02:03,from the QI offices in Covent Garden.
00:02:03,00:02:06,"My name is Dan Schreiber, I am sitting here"
00:02:06,00:02:09,"with Anna Chazinski, Andrew Hunter Murray, and Anne Miller,"
00:02:09,00:02:12,"and once again, we have gathered around the microphones"
00:02:12,00:02:15,"with our four favorite facts from the last seven days,"
00:02:15,00:02:18,"and in no particular order, here we go."
00:02:18,00:02:22,"Starting with fact number one, and that is Anne."
00:02:22,00:02:26,- My fact is that even the dust at GCHQ is classified.
00:02:26,00:02:28,(laughing)
00:02:28,00:02:29,- So what does this mean?
00:02:29,00:02:32,"- So I went to a great exhibition on at the Science Museum,"
00:02:32,00:02:34,"which is 100 years of GCHQ,"
00:02:34,00:02:35,and they've got things that they've never been seen before.
00:02:35,00:02:38,And one of the facts I found there is that
00:02:38,00:02:40,"when they have things need to be taken out of service,"
00:02:40,00:02:42,"and machines, paperwork, things like that,"
00:02:42,00:02:44,"it gets ground down to become electronic waste,"
00:02:44,00:02:46,"and it's dust, but it's certified,"
00:02:46,00:02:47,"so I can't just go in the bin,"
00:02:47,00:02:49,"because it's so, so, so secret what they've ground up,"
00:02:49,00:02:52,even the ground up stuff is secret.
00:02:52,00:02:53,(laughing)
00:02:53,00:02:55,"- So they dispose of it really securely somewhere, do they?"
00:02:55,00:02:57,- They do not discuss how they dispose of it.
00:02:57,00:02:57,(laughing)
00:02:57,00:02:59,- Can you imagine being a double agent
00:02:59,00:03:01,"and going to the Russians and go,"
00:03:01,00:03:03,"""I've got my hands on, it's classified."""
00:03:03,00:03:04,- It does.
00:03:04,00:03:06,"- Yeah, and you show them the dust."
00:03:06,00:03:07,I don't think they'd be happy.
00:03:07,00:03:08,I don't think they'd consider it classified.
00:03:08,00:03:11,"- Well, they might, because another thing I found"
00:03:11,00:03:14,at the museum was these things called microdots.
00:03:14,00:03:16,"So this is very tiny coded messages,"
00:03:16,00:03:17,so it would look like it's like a little
00:03:17,00:03:19,"very small polka dot print,"
00:03:19,00:03:21,"and when you bring out a lens, it will magnify it,"
00:03:21,00:03:23,and you can read like I saw Anna on the bridge
00:03:23,00:03:25,"at two o'clock, the meter five or something."
00:03:25,00:03:27,"So the dust, they get very, very small,"
00:03:27,00:03:30,"and they're still very, very secret, so everything is."
00:03:30,00:03:32,"- If you're wearing a polka dot dress, for example,"
00:03:32,00:03:35,"and you know that one of the dots is the microdot,"
00:03:35,00:03:37,you have to remember really carefully which one it is.
00:03:37,00:03:39,- The best place to hide something is
00:03:39,00:03:40,where lots of things look the same.
00:03:40,00:03:41,- Yeah.
