start_hhmmss,end_hhmmss,text
00:00:00,00:00:20,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming"
00:00:20,00:00:23,to you from the QI offices in Covenant Garden.
00:00:23,00:00:27,"My name is Dan Schreiber, I'm sitting here with Anna Chuzinski, James Harkin and Andrew"
00:00:27,00:00:31,Hunter Murray and once again we have gathered around the microphones with our four favorite
00:00:31,00:00:36,facts from the last seven days and in no particular order here we go.
00:00:36,00:00:38,"Starting with you, James."
00:00:38,00:00:43,"Okay, my pet this week is that elephants can tell how much of something is in a closed"
00:00:43,00:00:46,bucket by smell alone.
00:00:46,00:00:48,It's so cool.
00:00:48,00:00:50,It's so amazing.
00:00:50,00:00:53,"So let's say, let me take one of you for instance Dan."
00:00:53,00:00:54,Yes.
00:00:54,00:00:55,As I'm looking at you.
00:00:55,00:00:56,Hello.
00:00:56,00:00:57,Yeah.
00:00:57,00:01:00,And one of them has got three steaks on and the other one's got one steak.
00:01:00,00:01:02,You'd know which one had the most steaks on them right.
00:01:02,00:01:07,But if you had two boxes of conflicts that were both closed you wouldn't be able to tell
00:01:07,00:01:10,which one was full of conflicts and which one isn't full of conflicts and elephants can
00:01:10,00:01:11,do this.
00:01:11,00:01:13,So that's insane.
00:01:13,00:01:18,Am I allowed to shake the cornflake boxes and are they allowed to shake the buckets with
00:01:18,00:01:19,their users?
00:01:19,00:01:20,You're allowed to do whatever you want.
00:01:20,00:01:21,Uh huh.
00:01:21,00:01:23,No one's going to stop you unless you do it too much in Sainsbury's.
00:01:23,00:01:28,"But the elephants know they didn't do any touch at all, it was all completely by smell."
00:01:28,00:01:33,And it was in their particular case it was two buckets containing 11 different ratios
00:01:33,00:01:38,of some flour seeds and they managed to choose the bucket with the most some flour seeds
00:01:38,00:01:43,59% to 82% of the time which is more than you would expect by chance.
00:01:43,00:01:46,"And actually even dogs, they've tried this on dogs and dogs can't do it."
00:01:46,00:01:53,"So basically if you've got say, um, two kilograms of cocaine up your bum or four kilograms"
00:01:53,00:01:56,"of cocaine up your bum, the dogs wouldn't know which one it was."
00:01:56,00:01:57,Right.
00:01:57,00:02:00,I think you had four kilograms of cocaine on your bum.
00:02:00,00:02:04,It wouldn't take us never dogs to identify you.
00:02:04,00:02:08,Do you think there would be a long difference do you between the four and the two?
00:02:08,00:02:09,I think in your gate.
00:02:09,00:02:10,Yes.
00:02:10,00:02:11,You think the gate would be different?
00:02:11,00:02:12,No.
00:02:12,00:02:13,No.
00:02:13,00:02:14,"No, mate."
00:02:14,00:02:15,It's like a big pocket up there.
00:02:15,00:02:16,Four kilos.
00:02:16,00:02:17,Two kilos.
00:02:17,00:02:21,Two kilos are still uncomfortable and it's not like you're swaggering along comfortably.
00:02:21,00:02:23,You have to be one big bag as well.
00:02:23,00:02:25,You could do it's ten small bags.
00:02:25,00:02:26,Oh great.
00:02:26,00:02:27,That's going to make a big difference.
00:02:27,00:02:29,"Boy, on the entry point I think it would."
00:02:29,00:02:31,I don't know how you close a bucket.
00:02:31,00:02:36,I'm glad you said bucket at the end of the sentence.
00:02:36,00:02:38,It's buckets with a lid on the buckets.
00:02:38,00:02:40,I wish my buckets came with a lid.
00:02:40,00:02:42,How much bucket do you have?
00:02:42,00:02:43,I've loads.
00:02:43,00:02:44,Yeah.
00:02:44,00:02:48,Like a bucket you would put up make a fire and you would need a lid for wouldn't you?
00:02:48,00:02:49,Why are you making fires in buckets?
00:02:49,00:02:53,"Well, I'm trying to get rid of all this cocaine I've got out of my bum."
00:02:53,00:02:54,"It's really interesting, right?"
00:02:54,00:02:57,It's not even like these amounts are huge differences.
00:02:57,00:03:01,"I think I read in the study that let's say, well, were we saying seeds of sunflower seeds?"
00:03:01,00:03:02,Some sunflower seeds.
00:03:02,00:03:07,It would be the difference between say 150 sunflower seeds and 130.
00:03:07,00:03:08,They not all of them could get it.
00:03:08,00:03:12,"It's obviously easier for them with bigger differences, but even at that point they could"
00:03:12,00:03:13,still do it.
00:03:13,00:03:16,So the other cool thing was they double-blinded it because the experiment is thought we
00:03:16,00:03:20,might accidentally give away if we because we know which buckets have the most sunflower
00:03:20,00:03:21,seeds in.
00:03:21,00:03:23,We might get really excited when they're going to also be gone.
00:03:23,00:03:27,So they definitely made kept made sure that the elephants didn't know and the researchers
00:03:27,00:03:29,didn't know where the but sunflower seeds were.
00:03:29,00:03:30,"Yeah, okay."
00:03:30,00:03:31,Yeah.
00:03:31,00:03:32,That's useful.
00:03:32,00:03:35,"So if you're getting raisins in a supermarket, for instance, and you need to choose the"
00:03:35,00:03:39,"packet that's got the most in them, you could bring an elephant and then you've got your"
00:03:39,00:03:40,"mind's worth, right?"
00:03:40,00:03:44,"Because they frequently put, they frequently label on the packet how many raisins are in"
00:03:44,00:03:45,the bag.
00:03:45,00:03:53,"Well, they put the weight on, they don't say this contains 4,000 raisins."
00:03:53,00:03:55,I'm having a good day with your allowance today.
00:03:55,00:03:56,I buy in bulk.
00:03:56,00:03:57,All right.
00:03:57,00:03:59,That must be how many are in a big packet of raisins.
00:03:59,00:04:02,"I just put a little sun-made boxes, the size of the candy."
00:04:02,00:04:05,"No, you can't put more than 30 raisins in there."
00:04:05,00:04:09,"Imagine that you've got 10 raisins in your hand, that's a nice handful slash mouthful."
00:04:09,00:04:10,Right.
00:04:10,00:04:14,"Your 4,400 handfuls of raisins on each box."
00:04:14,00:04:19,"Look, it took a lot of work smuggling these into the country, that's hurt itself and that."
00:04:19,00:04:22,Then you were walking funny.
00:04:22,00:04:27,"Just on testing elephants, so there was another test of elephant smell by the University of"
00:04:27,00:04:30,"Quazulu, Natal, and they did something really cool."
00:04:30,00:04:36,"They built an elephant-sized lab mouse maze, so you know the stereotype of science is putting"
00:04:36,00:04:37,mice in a maze.
