start_hhmmss,end_hhmmss,text
00:00:00,00:00:11,In a year where much of the news was believable but THINK comes a book packed with stories that are unbelievable but true.
00:00:11,00:00:12,*Clears throat*
00:00:12,00:00:13,Sorry.
00:00:13,00:00:20,"Uh, hey everyone it's Dan here. Um, thank you for tuning in once again to this episode, the penultimate episode before Christmas."
00:00:20,00:00:27,"You're probably thinking, ""What? I need to get out there. I need to stop listening to the podcast and think about what president buys someone. No, you don't."""
00:00:27,00:00:29,You know why? 'Cause you've got a book you need to buy.
00:00:29,00:00:34,It's called The Book of the Year. It's the weirdest side of 2017. Isn't that right Andy?
00:00:34,00:00:41,"Oh yes, that's right Dan. Uh, it's a very, very exciting book about all of the most interesting things that happened this year."
00:00:41,00:00:47,"That's true Andy. Yeah, for example, did you guys know that 2000 bees were stolen in Beeston this year?"
00:00:47,00:00:49,"That's a little British town, isn't it Anna?"
00:00:49,00:00:57,"Yes, it is. It's a little tiny town in England called Beeston where they have lots of bees. It's ironic that that happened."
00:00:57,00:01:02,"It absolutely is Anna. And, uh, James, what's your favorite factor in the book?"
00:01:02,00:01:09,Grave of Throats and Santa World Record for most stuntmen on fire at the same time.
00:01:09,00:01:19,It is a 350-page wonder book of insane knowledge from science stories to little-known facts about the bigger stories that happen this year.
00:01:19,00:01:24,It's in shops now. It's also online. Still for £6 on Amazon. It is the ultimate Christmas book.
00:01:24,00:01:33,"So please do get the book and so for the last time that the four of us are going to be in the room before this Christmas episode comes out, let's all say it together, guys."
00:01:33,00:01:36,On with the show. On with the show!
00:01:36,00:02:00,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast this week coming to you from Wimbledon!"
00:02:00,00:02:14,"My name is Dan Schreiber and I am sitting here with Anna Chazinski, Andrew Hunter Murray and James Harkin."
00:02:14,00:02:24,"And once again, we have gathered around the microphones with our four favorite facts from the last seven days and in no particular order, here we go."
00:02:24,00:02:43,"Very good. We'll keep it in. This week, starting with my fact, my fact this week is that the telephone dialing code for Cape Canaveral, the famous rocket launch site, is 3-2-1."
00:02:43,00:02:45,Is that amazing?
