start_hhmmss,end_hhmmss,text
00:00:00,00:00:01,We run it on QI a few years ago.
00:00:01,00:00:02,Yeah.
00:00:02,00:00:04,"And which was, there's no such thing as a fish."
00:00:04,00:00:05,It's kind of the nicer thing as a fish.
00:00:05,00:00:10,"No, seriously, it's in the Oxford Dictionary of Underwater Life."
00:00:10,00:00:12,"It says it right there, first paragraph, no such thing as a fish."
00:00:12,00:00:26,"Hello, and welcome to another edition of ""No Such Thing As A Fish"""
00:00:26,00:00:28,a weekly podcast coming to you from the QI offices
00:00:28,00:00:30,in Culverant Garden.
00:00:30,00:00:31,My name is Dan Schreiber.
00:00:31,00:00:33,"I'm sitting here with three other QI elves, James,"
00:00:33,00:00:36,"Markin, Hanuch, Zinsky, and Andy Murray."
00:00:36,00:00:38,"And once again, we've gathered around the microphones"
00:00:38,00:00:41,to share our favorite facts from the last seven days.
00:00:41,00:00:43,"So, in no particular order, here we go."
00:00:43,00:00:48,"James, let's begin with you."
00:00:48,00:00:53,"OK, yeah, my fat this week is it was fashionable in New York"
00:00:53,00:00:55,at the end of the 19th century for ladies
00:00:55,00:00:57,to wear live lizards as broaches.
00:00:57,00:00:58,Wow.
00:00:58,00:01:00,With a pin on them?
00:01:00,00:01:02,"Well, actually, with a small leash, it seems."
00:01:02,00:01:05,This was an article in the archive of The New York Times
00:01:05,00:01:09,about the RSPCA complaining about it.
00:01:09,00:01:09,I'm surprising.
00:01:09,00:01:12,"Yeah, I mean, let me give you a few little bits."
00:01:12,00:01:14,The lizards have been sold as chameleons.
00:01:14,00:01:19,"They were fastened to cushions by means of tiny colors and chains,"
00:01:19,00:01:22,and they have become quite a plaything with many people.
00:01:22,00:01:24,Sometimes they were worn in the streets by women
00:01:24,00:01:26,who had them attached to their bodices.
00:01:26,00:01:28,It doesn't really give any more information than that.
00:01:28,00:01:29,And was this popular?
00:01:29,00:01:30,"Was it, did a lot of people do it?"
00:01:30,00:01:34,I imagine it didn't last for very long because the RSPCA
00:01:34,00:01:35,in the New York Times got involved.
00:01:35,00:01:38,Are there any other animals that we've known to have worn?
00:01:38,00:01:41,"Yes, which really recently, maybe used all this as well."
00:01:41,00:01:43,And I don't really know why I don't remember this.
00:01:43,00:01:45,"Apparently, in 2006, there was a fashion designer"
00:01:45,00:01:48,who designed cockroach broaches.
00:01:48,00:01:49,I think mainly because of the rhyming thing.
00:01:49,00:01:51,But they became quite a popular thing.
00:01:51,00:01:53,And there was a live cockroach on a brooch.
00:01:53,00:01:56,"And so they were decorated with like,"
00:01:56,00:01:57,ornate jewelry and painted gold and stuff.
00:01:57,00:02:00,And apparently they could last up to a year.
00:02:00,00:02:01,And they just crawled around using it.
00:02:01,00:02:02,I think Paris Hilton got one.
00:02:02,00:02:05,Women used to keep the small pets in their moths.
00:02:05,00:02:07,They would decorate their moths with jewels
00:02:07,00:02:09,and they would put pets in there.
00:02:09,00:02:12,"And for a while, it was like a status symbol."
00:02:12,00:02:14,"The larger your moth was, the more rich you were."
00:02:14,00:02:17,"So if you get a horse in there, a 16-hander,"
00:02:17,00:02:19,then that's impressive.
00:02:19,00:02:22,"People are going, she must be a princess or something."
00:02:22,00:02:24,She has a moth that fits a horse in.
00:02:24,00:02:26,"People would be impressed, yes?"
00:02:26,00:02:30,"There was another live animal that people used, apparently,"
00:02:30,00:02:31,in the Middle Ages.
00:02:31,00:02:33,One recommended cure for the plague
00:02:33,00:02:38,was strapping a live chicken around the bubos on your body.
00:02:38,00:02:39,"Oh, yeah."
00:02:39,00:02:40,That work?
00:02:40,00:02:41,"No, no, that's why a third of Europe died."
00:02:41,00:02:46,I find that amazing.
00:02:46,00:02:49,"They used to think that if you got bitten by a snake,"
00:02:49,00:02:53,"that if you put a live pigeon on the bite,"
00:02:53,00:02:56,"the bottom of a pigeon, it would suck out the venom."
00:02:56,00:02:57,That's right.
00:02:57,00:02:59,"Yeah, and you would consistently use more and more pigeons"
00:02:59,00:03:03,until the final anus sucking pigeon didn't die.
