start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:18,"- Hello, and welcome to another episode"
00:00:18,00:00:20,"of No Such Thing as a Fish,"
00:00:20,00:00:25,a weekly podcast this week coming to you live from Dublin.
00:00:27,00:00:30,(crowd cheering)
00:00:30,00:00:34,My name is Dan Schreiber.
00:00:34,00:00:38,"I am sitting here with Anna Tyshinski,"
00:00:38,00:00:42,"Azure Hunts of Murray, and Jayne Markin."
00:00:42,00:00:46,"And once again, we have gathered around that microphone"
00:00:46,00:00:50,with our four favorite facts of the last seven days.
00:00:50,00:00:55,"And in that particular honor, here we go!"
00:00:55,00:00:58,(crowd cheering)
00:00:58,00:01:04,"Okay, calm the fuck down, everyone."
00:01:04,00:01:11,"Starting with fact number one, and that is James."
00:01:11,00:01:15,"Okay, my fact this week is that in 1954,"
00:01:15,00:01:18,it became illegal to bathe completely naked
00:01:18,00:01:19,in East Germany.
00:01:19,00:01:22,"So nature has started going to the beach,"
00:01:22,00:01:24,wearing nothing but a tie.
00:01:24,00:01:26,(crowd laughing)
00:01:26,00:01:33,"So just before World War II,"
00:01:33,00:01:34,"we've actually said this before,"
00:01:34,00:01:37,"Hitler banned natureism in the Nazi government,"
00:01:37,00:01:39,but almost immediately unbanded
00:01:39,00:01:41,because it was so unpopular.
00:01:41,00:01:45,And then it kind of became part of the Nazi tradition
00:01:45,00:01:48,that we're gonna allow people to be naked
00:01:48,00:01:51,if they want to be nudists if they want.
00:01:51,00:01:54,"And so when East Germany became a country,"
00:01:54,00:01:55,and they wanted to be away from the fascism
00:01:55,00:01:58,"with the communists, they saw natureism"
00:01:58,00:02:01,as like this fascist symbol from the past.
00:02:01,00:02:03,And so they decided to ban it.
00:02:03,00:02:05,And there's a whole load of stories
00:02:05,00:02:07,about what was happening with the natureists
00:02:07,00:02:09,who just wanted to get along with the get-off.
00:02:09,00:02:11,And the East German police really
00:02:11,00:02:13,were not happy about it at all.
00:02:13,00:02:15,- That's rough.
00:02:15,00:02:18,Nudity being taken down by fascism.
00:02:18,00:02:21,"Unless you've got a swastika tattooed onto your penis,"
00:02:21,00:02:23,then I don't think they're related.
00:02:23,00:02:25,"It's not budged, it's just they are."
00:02:25,00:02:27,"- Oh my God, I imagine that."
00:02:27,00:02:29,"'Cause really, by the time you see the swastika"
00:02:29,00:02:32,"on the penis, it's almost too late, isn't it?"
00:02:32,00:02:34,(laughing)
00:02:34,00:02:35,- Yeah.
