start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:15,- Hello and welcome to another episode
00:00:15,00:00:18,"of No Such Thing As A Fish, a weekly podcast."
00:00:18,00:00:22,"This week, coming to you live from Newcastle!"
00:00:22,00:00:25,(audience cheering)
00:00:25,00:00:27,(upbeat music)
00:00:28,00:00:30,"- Hi, it is Dan Schreiber,"
00:00:30,00:00:33,"and I am sitting here with Anna Tyshinski,"
00:00:33,00:00:36,"Andrew Hunts and Murray, and Jay Tarkin."
00:00:36,00:00:38,"And once again, we have gathered round the microphones"
00:00:38,00:00:41,"with our four favorite facts from the last seven days,"
00:00:41,00:00:45,"and in no particular order, here we go."
00:00:45,00:00:48,"Starting with fact number one, and that is my fact."
00:00:48,00:00:51,My fact this week is that Harry Houdini's dog
00:00:51,00:00:54,was a professional escape artist.
00:00:54,00:00:56,(audience laughing)
00:00:56,00:00:58,- Did they call him Harry Houdini?
00:00:58,00:01:00,"- Brilliant, very nice."
00:01:00,00:01:03,"They should have, no, they called him Bobby."
00:01:03,00:01:06,"And Bobby was Harry Houdini's dog,"
00:01:06,00:01:10,"aka the only handcuff king dog in the world,"
00:01:10,00:01:13,and Bobby headlined the 14th Annual Society
00:01:13,00:01:16,of American Magicians Dinner.
00:01:16,00:01:17,This is the annual thing that they had.
00:01:17,00:01:19,"Harry Houdini was the president at the time,"
00:01:19,00:01:22,"and he taught Bobby to be an escape artist,"
00:01:22,00:01:24,so he made him little tiny handcuffs
00:01:24,00:01:25,that would go around his wrist.
00:01:25,00:01:27,- Do you know if you were the second on the belt
00:01:27,00:01:27,of that dog?
00:01:27,00:01:28,- Yeah.
00:01:28,00:01:31,- You've been invited to the Society of American Magicians.
00:01:31,00:01:32,This is your big chance.
00:01:32,00:01:33,"- Yeah, yeah."
00:01:33,00:01:35,- And you have to warm up for a fucking dog.
00:01:35,00:01:37,"- Yeah, exactly, it's so funny."
00:01:37,00:01:39,"- But he could do, I mean, it wasn't just the handcuffs,"
00:01:39,00:01:41,he also had a little tiny straight jacket
00:01:41,00:01:44,that was made for him that he could escape from.
00:01:44,00:01:46,- It sounds like an incredible act.
00:01:46,00:01:48,"- Apparently, I mean, according to Houdini,"
00:01:48,00:01:52,he said he was a dog gone hit from the evening.
00:01:52,00:01:54,"- Yeah, he wasn't known for his jokes, come on."
00:01:54,00:01:55,(audience laughing)
00:01:55,00:01:56,Don't give him shit for that.
00:01:56,00:01:58,- He did that and he didn't go for Houdini.
00:01:58,00:01:58,(audience laughing)
00:01:58,00:02:00,"- Oh, my goodness."
00:02:00,00:02:02,"- But yeah, so he loved pets generally."
00:02:02,00:02:03,He had a lot of pets.
00:02:03,00:02:05,He had a talking parrot called Laura.
00:02:05,00:02:07,He had a pet turtle called Petey.
00:02:07,00:02:11,He had an American eagle called Abraham Lincoln.
00:02:11,00:02:14,And my favorite one is that he had a lot of parrots.
00:02:14,00:02:16,"He had one called Pat Houdini,"
00:02:16,00:02:19,and he taught this parrot how to pick locks.
00:02:19,00:02:23,"And Pat, after Houdini died, according to the story,"
00:02:23,00:02:25,"Bess, his wife, was living in the house with Pat."
00:02:25,00:02:28,"Pat picked his own lock, got out of the cage,"
00:02:28,00:02:30,"and flew away, and I was in there for a scene again."
00:02:30,00:02:31,- Really? I disappeared.
00:02:31,00:02:32,Wasn't it because of Bess
00:02:32,00:02:34,that Bobby came to them in the first place?
00:02:34,00:02:37,She bought Bobby from a butcher.
00:02:37,00:02:39,"It was a butcher's pet,"
00:02:39,00:02:41,and the butcher wouldn't let her give it a bone.
00:02:41,00:02:43,"And so I guess she thought,"
00:02:43,00:02:45,"I really want to give this dog a bone, desperately."
00:02:45,00:02:47,"I'm going to buy it, so I can."
00:02:47,00:02:48,Is that true?
00:02:48,00:02:49,- That's the story.
00:02:49,00:02:51,"- It's a slightly confusing story, but yeah."
00:02:51,00:02:54,"- Magical dogs, just while we're on them,"
00:02:54,00:02:56,there are so many magical dogs.
00:02:56,00:02:57,Have you heard of Oscar the Hypno Dog?
00:02:57,00:02:58,- No.
00:02:58,00:03:02,- Oscar the Hypno Dog was a recent performing dog.
00:03:02,00:03:05,"He played from 1989 to 2001,"
00:03:05,00:03:08,and then he had to retire for health reasons.
00:03:08,00:03:10,"Apparently, his owner said he could no longer"
00:03:10,00:03:13,hold the penetrating stare necessary for stage hypnosis.
00:03:13,00:03:16,"Basically, I think it was a chocolate Labrador,"
00:03:16,00:03:18,and he had these incredibly melting brown eyes.
00:03:18,00:03:21,"It was beautiful, and the story was that anyone"
00:03:21,00:03:23,who looked at Oscar the Hypno Dog's eyes
00:03:23,00:03:24,will fall into a deep trance.
00:03:24,00:03:28,"And he went missing at the Edinburgh Fringe in 1995,"
00:03:28,00:03:30,"and they put up posters all over the place saying,"
00:03:30,00:03:33,"""Oscar is missing, be very careful."
00:03:33,00:03:35,"""Do not look into his eyes."""
00:03:35,00:03:39,- That was the Edinburgh Fringe that they put that up?
00:03:39,00:03:40,- He was hard to...
