start_hhmmss,end_hhmmss,text
00:00:00,00:00:14,[Music]
00:00:14,00:00:20,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming to you"
00:00:20,00:00:26,"from four undisclosed locations in the UK. My name is Dan Schreiber, I am sitting here with James"
00:00:26,00:00:31,"Harkin, Andrew Hunter Murray and Anna Tushinsky and once again we have gathered around the microphones"
00:00:31,00:00:37,with our four favorite facts from the last seven days and in no particular order here we go. Starting
00:00:37,00:00:43,"with you, Anna. My fact this week is that during out-of-hours periods hospital CT scanners are"
00:00:43,00:00:53,"sometimes used to scan Egyptian mummies. Wow, so cool. It's so weird this is um because mummies"
00:00:53,00:00:58,need scanning sometimes to find out what's inside them so it's much less invasive as you can imagine
00:00:58,00:01:04,than actually unwrapping a mummy which can sort of cause the mummies to disintegrate as you do it
00:01:04,00:01:09,and you want to know what jewels they've got in them or what state their bones are in stuff like that
00:01:09,00:01:15,and about well actually almost since the dawn of x-rays they realized this would be really useful
00:01:15,00:01:20,for scanning mummies and since the year 2000 apparently it's been a routine use for hospital
00:01:20,00:01:25,CT scanners is to use them on mummies there are various hospitals in the UK that do it I think
00:01:25,00:01:30,Manchester Children's Hospital does a very strong line in loaning its CT scanners out.
00:01:30,00:01:34,I remember I think it was Leeds Hospital I can't remember exactly but I read one of them saying
00:01:34,00:01:39,that they did it in the night or out of hours because they didn't want to scare the patients
00:01:39,00:01:44,which I think makes sense doesn't it? I love the idea of seeing the previous patient coming out
00:01:44,00:01:47,and then being desiccated and they're 2000 years old I'm not going in there.
00:01:47,00:01:55,I think it looks a bit late for that one to be honest so the scounds necessary.
00:01:55,00:02:00,So this one was in Spain right the specific story that you sent around to us because I found this
00:02:00,00:02:05,very specific one very fascinating the fact that this was a project that was done between
00:02:05,00:02:10,the Spanish National Museum of Archaeology and one of the university hospitals and they wanted to
00:02:10,00:02:15,scan three of the mummies that they had trying to identify who they were and really cool thing about
00:02:15,00:02:21,it is that they had to map out a specific route from the museum to the hospital so that they
00:02:21,00:02:26,went on roads that had no bumps on them so that they didn't damage the mum you know you don't want
00:02:26,00:02:31,to hit a speed bump break your mummy in half on the way. That's pretty sweet I once broke a rib
00:02:31,00:02:36,and I got a taxi home because I didn't realize I broke my rib and it's the most pain that I've ever
00:02:36,00:02:40,been in because the speed bumps everywhere in London isn't there yeah and tax drivers don't seem
00:02:40,00:02:45,to care about them and it was just every time you went over one it killed and then I read a bit later
00:02:45,00:02:51,that they thought they might use speed bumps as a way of telling if you've got appendicitis
00:02:51,00:02:57,so it's a really good way of telling because the speed bumps hurt you so much if you've got
00:02:57,00:03:02,something like appendicitis that it's almost as good a way of diagnosing it as almost any other
00:03:02,00:03:07,non-invasive way. Wow I think these are great though we should release these as part of GPS
00:03:07,00:03:13,sort of like Egyptologists should release the routes that have no bumps so that like not just
00:03:13,00:03:18,people with broken ribs but mummies to be you know pregnant women they can't go over bumps as well
00:03:18,00:03:22,you know we should be using this for a footage well no I mean it's not good for you it's not good
00:03:22,00:03:27,for you to go but it's so funny because you've got a bump and yet you can't go over a bump the bump
00:03:27,00:03:32,is within you already that is funny you should only have one one bump should never meet another
00:03:32,00:03:38,that's the rule the Spanish ones are really cool because they there were some Egyptian mummies and
00:03:38,00:03:43,there were some guanchi mummies which are ancient people from Tenerife and I didn't know that people
00:03:43,00:03:48,from Tenerife got turned into mummies they were buried in caves and the naturally dry air desiccated
00:03:48,00:03:53,them and dried them out so yeah and the Egyptian one they got when they scanned they discovered
00:03:53,00:03:59,that it was the Pharaoh Imhotep's high priest like what a score what a that's like to me that's like
00:03:59,00:04:05,panini stickers like you're like oh yes it's like a shiny priest yeah exactly it's a shiny
00:04:05,00:04:11,how did they tell that from a scan was he wearing a badge he was actually like weirdly he was wearing
00:04:11,00:04:16,a lot of amulets and there were lots of adornments where they could piece together who he was uh
00:04:16,00:04:22,from what he was wearing okay make sense because yeah they're often wrapped up with you know
00:04:22,00:04:26,possessions like rubies and jewels and sapphires and things like that aren't they so the scan
00:04:26,00:04:30,actually serves two purposes with the mummy you can see what they were buried with and so learn
00:04:30,00:04:34,a lot about the rituals and then you can see into their bones and see kind of what injuries they had
00:04:34,00:04:40,and so what sort of lives they led and also quite often you can see what it actually is so it turns
00:04:40,00:04:45,out when things are mummified and we find them we don't always know even whether it's a human or an
00:04:45,00:04:50,animal they brought one into the Kent Institute of Medicine and Surgery in 2018 which they all
00:04:50,00:04:55,thought was a mummified bird and put it through the scanner and it turned out that it was a miscarried
00:04:55,00:05:01,baby but that actually makes it the youngest mummy ever to be discovered that's amazing so it
00:05:01,00:05:06,tells you a lot have you heard about the crocodile shaped mummy that they found no no this was brought
00:05:06,00:05:11,in and it was i mean it was very clearly the shape of a crocodile it couldn't it was if it was a
00:05:11,00:05:17,Christmas present under the tree you would think oh i'm getting a crocodile basically but they looked
00:05:17,00:05:21,into it they scanned it right in the CT scanner and they discovered that it was not a crocodile
00:05:21,00:05:29,can you guess what it was oh an alligator no um a human sticking their arms out in a crocodile
00:05:29,00:05:35,mouth fashion oh yeah like an old school baby baby shark kind of like a baby shark impersonation
00:05:35,00:05:42,yes yeah it was actually eight crocodiles it was eight small crocodiles which had been mummified
00:05:42,00:05:46,in the shape of a big crocodile and i think this is where we get the cultural trope of the like
00:05:46,00:05:51,three small people in an overcoat yeah exactly but they're trying to get into an adult crocodile
00:05:51,00:05:58,movie crocodiles were hunted to be mummified as well weren't they which we didn't realize we
00:05:58,00:06:02,kind of thought that they just mummified dead crocodiles as and when they came upon them
00:06:02,00:06:08,but they've realized from CT scanning the mummified crocs they've realized that you
00:06:08,00:06:13,you must have had sort of crocodile hunters who would have to go out and beat crocodiles to death
00:06:13,00:06:19,and they smashed it the CT scan shows that their skulls have been smashed in and then rebuilt
00:06:19,00:06:22,so you kill it by smashing in its skull but then you kind of need to make it look like a proper
00:06:22,00:06:27,skull again it's not surprising they went for eight baby crocodiles they just came back saying oh
00:06:27,00:06:32,yeah i got another crocodile here i've actually pre-mummified it so there's no need to examine
00:06:34,00:06:42,very good um so CT scanners the the object themselves um a british invention at least
00:06:42,00:06:50,half so from a guy called godfrey and houndsfield who in the 70s was awarded a Nobel prize for it
00:06:50,00:06:57,and EMI were the people who developed the CT scanner and EMI is the very same EMI that is the
00:06:57,00:07:03,music company and when they yeah when they were developing this they needed more money to sort
00:07:03,00:07:09,of help the company to do this stuff and it just so happened that in 1957 EMI acquired capital
00:07:09,00:07:16,records which allowed them to distribute british music into america and it's 1957 the beetles
00:07:16,00:07:22,are about to arrive in 1962 a few years later and that is that helped raise the money for CT
00:07:22,00:07:27,scanners so the beetles are partially responsible for the reason that we have CT scanners i've read
00:07:27,00:07:33,quite a few places saying that's a myth and there's a paper which is called do we really need to thank
00:07:33,00:07:40,the beetles for financing the development of the computed tomography scanner i don't know if that's
00:07:40,00:07:48,the kind of tone that they had in mind when they wrote the title but they say um that EMI only paid
00:07:48,00:07:54,about 100 000 pounds into the into the development of the CT scanner whereas the government paid
00:07:54,00:07:59,in a lot more than that and so they say accordingly british taxpayers and officials of the british
00:07:59,00:08:05,dhss are to be thanked for the CT scanner the beetles input into the world's culture is valuable
00:08:05,00:08:10,but it does not require decoration by non-existent connection to the development of CT
00:08:10,00:08:16,i don't know hear me out hear me out hear me out who was paying a lot of tax due to very very
00:08:16,00:08:22,high government tax rates in the 1960s and 70s the beetles right the rod of stone's all they went
00:08:22,00:08:28,to france it was the beetles i've got to say i do i do agree with them that i think these guys are
00:08:28,00:08:32,being a little bit uppity in it and i think that the beetles you know it's 100 000 pounds and it
00:08:32,00:08:36,was at the start as well they gave houndsfield the money at the top and then the government came
