start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(bells ringing)
00:00:02,00:00:05,(speaking in foreign language)
00:00:05,00:00:07,(bells ringing)
00:00:07,00:00:15,- Hello and welcome to another episode
00:00:15,00:00:18,"of no such thing as a fish, a weekly podcast,"
00:00:18,00:00:22,this week coming to you from Edinburgh!
00:00:22,00:00:25,(audience cheering)
00:00:25,00:00:29,My name is Dan Schreiber
00:00:29,00:00:32,"and I am sitting here with Anna Chazinski,"
00:00:32,00:00:34,"Andrew Hunter-Marie and James Harkin,"
00:00:34,00:00:36,"and once again, we have gathered around the microphones"
00:00:36,00:00:39,with our four favorite facts from the last seven days
00:00:39,00:00:42,"and in no particular order, here we go."
00:00:42,00:00:44,"Starting with fact number one,"
00:00:44,00:00:45,"and that's my fact this week,"
00:00:45,00:00:48,my fact is unmarried people are more likely
00:00:48,00:00:51,to fall down stairs than married people.
00:00:51,00:00:53,(audience laughing)
00:00:53,00:00:56,And previously married people fall down more
00:00:56,00:00:57,than both of them.
00:00:57,00:01:00,(audience laughing)
00:01:00,00:01:03,"- It does, it's not just 'cause they're like,"
00:01:03,00:01:04,"it's my phone's ringing, my phone's ringing,"
00:01:04,00:01:07,"get it, because you're single, you're kind of, you know."
00:01:07,00:01:08,"- Yeah, you're ready for the thing."
00:01:08,00:01:09,"- I don't think we know why, do we?"
00:01:09,00:01:13,"- We don't, so I read this in a Bill Bryson book"
00:01:13,00:01:15,"called At Home, which is a fantastic book"
00:01:15,00:01:18,and he references in the chapter
00:01:18,00:01:21,"which he writes about stairs that he read this one book,"
00:01:21,00:01:25,the only book that is a sort of academic look at staircases
00:01:25,00:01:29,"and it's by John Templer of MIT, it's called The Staircase,"
00:01:29,00:01:32,Studies of Hazards Fall and Safe Designs.
00:01:32,00:01:35,"- Yeah, and I have also read this book, there it is."
00:01:35,00:01:36,- That's it.
00:01:36,00:01:40,"- It is the first theoretical,"
00:01:40,00:01:43,"historical and scientific analysis of the stair,"
00:01:43,00:01:45,according to the blurb.
00:01:45,00:01:47,It is pretty hard going.
00:01:47,00:01:49,(audience laughing)
00:01:49,00:01:51,And actually that was a little joke
00:01:51,00:01:53,for you staircase enthusiasts out there
00:01:53,00:01:57,because the going is the width of a stair.
00:01:57,00:01:59,(audience laughing)
00:01:59,00:02:02,And all of my humour will be staircase based
00:02:02,00:02:03,for the rest of the show.
00:02:03,00:02:04,(audience laughing)
00:02:04,00:02:06,- John Templer's at home pissing himself
00:02:06,00:02:08,on the other end of that.
00:02:08,00:02:11,"- I mean, there's diagrams as, you know,"
00:02:11,00:02:13,loads of tables and stuff like this.
00:02:13,00:02:14,There's tables.
00:02:14,00:02:16,- What are tables doing in the book?
00:02:16,00:02:18,(audience laughing)
00:02:18,00:02:20,- There's like about three or four good facts
00:02:20,00:02:21,in the first four pages
00:02:21,00:02:24,and then the rest of it is just unbelievably tedious.
00:02:24,00:02:25,(audience laughing)
00:02:25,00:02:27,- Did he lead with the unmarried and married tables?
00:02:27,00:02:28,"- Yeah, it's right near the start."
00:02:28,00:02:30,Another thing he says is that notable missteps
00:02:30,00:02:35,"happen once every 2,222 stair uses."
00:02:35,00:02:39,"Minor accidents happen every 63,000 uses."
00:02:39,00:02:44,"Disabling accidents every 734,210 uses."
00:02:44,00:02:49,"Hospital treatments every 3,616,667 uses."
00:02:50,00:02:55,"And deaths every 513,947,300 uses."
00:02:55,00:02:59,And that was one of the least boring.
00:02:59,00:03:02,(audience laughing)
00:03:02,00:03:03,- Do you know why all these accidents happen?
00:03:03,00:03:04,"- No, why?"
00:03:04,00:03:06,"- According to him, it's because every staircase"
00:03:06,00:03:11,is a compromise between going up and going down.
00:03:11,00:03:15,"- Yeah, so you can have staircases"
00:03:15,00:03:18,"which just for people going up, can't you?"
00:03:18,00:03:20,"- Oh no, that would be that would be decadent, wouldn't it?"
00:03:20,00:03:23,(audience laughing)
00:03:23,00:03:25,- His point being that how would you get down again
00:03:25,00:03:26,"as well, think of that."
00:03:26,00:03:27,- I'd have to in my house.
00:03:27,00:03:32,"- Oh, I would have Harman's pole or a slide."
00:03:32,00:03:37,"- Wait, so what do you mean by a compromise?"
00:03:37,00:03:38,Who's compromising with whom?
00:03:38,00:03:39,Who's negotiating here?
00:03:39,00:03:42,- The perfect staircase would be a staircase
00:03:42,00:03:44,that would be able to adapt itself
00:03:44,00:03:46,to whether or not you were going up or down
00:03:46,00:03:49,for the length and the height and so on.
00:03:49,00:03:52,They're built in one way which plays advantage
00:03:52,00:03:53,to either going up or going down.
00:03:53,00:03:56,Very different skills going up and down a staircase.
00:03:56,00:03:57,- Very different.
00:03:57,00:03:59,"- And actually in this book, there are figures"
00:03:59,00:04:03,about how a staircase was if you're going up or down.
00:04:03,00:04:05,"So if you're going up, there's a different"
00:04:05,00:04:07,wearing out of the stair than if you're going down.
00:04:07,00:04:10,- But you would have thought the wearing would be the same
00:04:10,00:04:14,on all staircases unless you've just got a huge stockpile
00:04:14,00:04:16,"of 10,000 people at the top of the stairs at some point."
00:04:16,00:04:18,At some point everyone who goes up stairs
00:04:18,00:04:19,does come down the stairs.
00:04:19,00:04:21,"- I think there are a few like, for instance,"
00:04:21,00:04:24,"if you've got stairs coming up at a dock, say for instance,"
00:04:24,00:04:26,"people might use it for getting off the boat,"
00:04:26,00:04:28,but to get on the boat they might use the pier.
00:04:28,00:04:29,- I see.
00:04:29,00:04:30,- So there are a few little things like that.
00:04:30,00:04:31,"It's very interesting, actually, I don't know."
00:04:31,00:04:34,"- And that's the origin of that saying, isn't it?"
00:04:34,00:04:37,What goes up stairs must come down stairs.
00:04:37,00:04:41,- Women fall downstairs more often than men
00:04:41,00:04:44,or admit to falling downstairs more often than men.
00:04:44,00:04:48,"So 38% of women, compared to 28% of men,"
00:04:48,00:04:50,said they'd fallen downstairs or upstairs
00:04:50,00:04:51,or tripped on stairs in the last year.
00:04:51,00:04:53,"And also weirdly, this was a study that was done"
00:04:53,00:04:55,by the British Woodworking Federation
00:04:55,00:04:58,who relied on for all rigorous scientific studies.
00:04:58,00:05:03,"And their study also found that the northeast of England,"
00:05:03,00:05:05,"so it was a study that discovered England,"
00:05:05,00:05:08,the northeast is the most at risk of falling downstairs.
00:05:08,00:05:11,"So 48% of people there said they'd done it in the last year,"
