start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,[Bell]
00:00:02,00:00:04,[Bell]
00:00:04,00:00:06,[Bell]
00:00:06,00:00:08,[Bell]
00:00:08,00:00:10,[Bell]
00:00:10,00:00:12,[Bell]
00:00:12,00:00:14,[Bell]
00:00:14,00:00:24,"Hello and welcome to an extra special edition of No Such Thing as a Fish. This time we are celebrating the release of our new book, The Book of the Year 2019, The World Weirdest News."
00:00:24,00:00:40,"My name is Dan Schreiber, I am sitting here with Andrew Hunter Murray, Anich Zinski, and James Harkin, and once again we have gathered around the table with our four favorite facts from our new book, which is out now, and in no particular order, here we go, starting with you, James."
00:00:40,00:00:50,"Okay, my fact from the Book of the Year 2019, The World's Weirdest News, is that Greta Thunberg's middle name is Tintin."
00:00:50,00:00:58,"Isn't that great? Now, you can argue this isn't technically true, because we opened on this one, immediate climb down."
00:00:58,00:01:10,"Well, she has five names in total, and Tintin is the second one. I call it middle name, so she is called Greta Tintin, Eleanor-Ernman Thunberg."
00:01:10,00:01:24,"That's an incredibly professional way of a view to caveat that fact, James, because any other person would have just said her middle name is Tintin, that's fine, but you said we'll technically as one outside her middle name, but it's not a first or a surname."
00:01:24,00:01:27,"We kept editing that sentence out of the actual book, though, in the end."
00:01:27,00:01:32,"I reckon that any name, which is not your first name, or your surname, is technically a middle name."
00:01:32,00:01:33,"Definitely, yeah, absolutely."
00:01:33,00:01:39,"Agreed, like if you're in a family of ten people, and you're the ninth child, you say you're one of the middle siblings, don't you?"
00:01:39,00:01:40,Sure.
00:01:40,00:01:42,I think you only get to single yourself out until the first name or the surname.
00:01:42,00:01:44,I would tell you it was the penultimate child.
00:01:44,00:01:50,"You do, don't you? You're an only child, which is bizarre."
00:01:50,00:01:56,"She's not the only person with a fun middle name to appear in our book, just very quickly."
00:01:56,00:02:03,"Lucy Bronze, the footballer for the England football team. Her middle name is Tough."
00:02:03,00:02:05,"Yeah, very cool. It's a great middle name."
00:02:05,00:02:06,"Tough Bronze, that's good."
00:02:06,00:02:09,But why is Greta Thunberg's middle name Tintin? Do we know?
00:02:09,00:02:13,"I don't know, actually. I can only assume her parents were fans."
00:02:13,00:02:15,Or she has a white dog.
00:02:15,00:02:18,"She could, although she wouldn't have had it when she was born."
00:02:18,00:02:19,"No, you're right."
00:02:19,00:02:21,"I have no other Tintin references, so I can't think of any other reason."
00:02:21,00:02:24,"She's a sort of young adventurer going around the world, having adventures."
00:02:24,00:02:25,"That's true, that's true."
00:02:25,00:02:27,But she wasn't when she was born.
00:02:27,00:02:29,"No, again, no, you're right."
00:02:29,00:02:33,"She is still very young to be adventuring, though, isn't she?"
00:02:33,00:02:36,"I'm always surprised that she's 16 still, I think."
00:02:36,00:02:37,She's amazing.
00:02:37,00:02:41,"And she's currently, so she took this trip to the US"
00:02:41,00:02:44,and then going on to Chile to attend these conferences.
00:02:44,00:02:48,"And she's still, as we speak, traveling down through the US on her way to Chile."
00:02:48,00:02:52,"And I don't know who she's with, does she have any parental guidance?"
00:02:52,00:02:56,"I think is it not true that if you're traveling under the age of 18,"
00:02:56,00:03:00,your parents can drop you off and then someone can pick you up at the airport
00:03:00,00:03:03,and actually you're fine. I think that's probably what she's doing.
00:03:03,00:03:04,Yes.
00:03:04,00:03:05,Should we just quickly say--
00:03:05,00:03:07,"She has to do that, by the way."
00:03:07,00:03:10,She's definitely would never go by airplane anywhere.
00:03:10,00:03:11,"No, absolutely."
00:03:11,00:03:14,"I was just going to say, we should say, there might be a few people out there"
00:03:14,00:03:17,who genuinely don't know who Greta Thumburg is.
00:03:17,00:03:20,"She's one of the biggest names of the year, but the way women talking about it"
00:03:20,00:03:22,sounds like she's an adventurer.
00:03:22,00:03:28,She's the environmentalist campaigner who has been causing huge storms of the good kind.
00:03:28,00:03:31,"No, in climate change, which is causing the huge storms."
00:03:31,00:03:34,She's trying to fight storms wherever she goes.
00:03:34,00:03:37,She started off sitting outside.
00:03:37,00:03:39,Was it a Swedish parliament building?
00:03:39,00:03:40,"It's a Swedish Reichstag, yeah."
00:03:40,00:03:43,"Yeah, and she was skipping school to do that."
00:03:43,00:03:45,And that turned into the huge school strike movement.
00:03:45,00:03:47,"But her initial leaflets that she handed out said,"
00:03:47,00:03:51,"""I am doing this because you adults are shitting on my future."""
00:03:51,00:03:52,Which is a great phrase.
00:03:52,00:03:53,It is.
00:03:53,00:03:59,Terrible misbehavior. So she's skived school and then used foul language to abuse strangers.
00:03:59,00:04:02,"Okay, you have to stop reading the telegram."
00:04:02,00:04:04,"No, she is great."
00:04:04,00:04:07,And she learned what were the biggest climate protests in all history.
00:04:07,00:04:11,"So I think in the space of one month, she led two which were attended by four million people."
00:04:11,00:04:13,She's just extraordinary.
00:04:13,00:04:14,Amazing.
00:04:14,00:04:16,Do you think they'll look back?
00:04:16,00:04:20,"We look back now at Joan of Arc, who was 14 years old or something,"
00:04:20,00:04:24,who can't believe that she managed to have the whole of a French army behind her.
00:04:24,00:04:27,But now there's this 16-year-old who's got four million more than that.
00:04:27,00:04:30,"Let's be honest, people behind her is just insane."
00:04:30,00:04:34,But Greta Thunberg isn't using those people to throw the English out of France.
00:04:34,00:04:35,We should say that.
00:04:35,00:04:38,There's been a lot of stuff thrown around about her.
00:04:38,00:04:41,"There is one conspiracy, this is a very mad conspiracy theory about her,"
00:04:41,00:04:44,"that says she's actually an Australian actress called Estella Renee,"
00:04:44,00:04:46,who is working for the Deep State.
00:04:46,00:04:50,It's not clear why the Deep State would be amazing.
00:04:50,00:04:55,If you looked back at all the episodes of Neighbours and she just popped up.
00:04:55,00:04:58,Do you know the foundation for this rumor?
00:04:58,00:04:59,No.
00:04:59,00:05:00,Cool.
00:05:00,00:05:02,Incredibly weird people on the internet.
00:05:02,00:05:04,"It's really, really like her."
00:05:04,00:05:07,"Because we know who her parents are, we know where she was born."
00:05:07,00:05:09,The records of her all the way through.
00:05:09,00:05:11,I wasn't suggesting it might be true.
00:05:11,00:05:13,I just wondered if there was any logic to it.
00:05:13,00:05:15,Maybe someone thought she had a tan that maybe she'd got from Australia.
00:05:15,00:05:17,"I believe you Andy, Thunberg."
00:05:17,00:05:22,"Well, there is another one which is, it's slightly less mad, but it's still completely mad if you know what I mean."
00:05:22,00:05:28,Which is that she's got an IMDB page and she's listed as an actress because she wants to devise over.
00:05:28,00:05:32,So that's the evidence for some people saying that she's therefore not real.
00:05:32,00:05:34,"Well, her mum was in the arts, wasn't she?"
00:05:34,00:05:36,She was a performer of some sort.
00:05:36,00:05:37,"Yeah, opera singer."
00:05:37,00:05:38,"Yeah, so that makes sense."
00:05:38,00:05:42,You might have your child appear in something at a young age without their consent.
00:05:42,00:05:45,"I think it's a climate thing that she did a voiceover for, actually."
00:05:45,00:05:48,"Oh, I mean, Donald Trump is listed as an actor on IMDB."
00:05:48,00:05:51,So being on IMDB does not mean that you're not a person.
00:05:51,00:05:52,"Well, he is. No, he is though."
00:05:52,00:05:53,He was in home alone too.
00:05:53,00:05:54,Yeah.
00:05:54,00:05:55,"Oh, yeah."
00:05:55,00:05:56,Classic scene.
00:05:56,00:05:57,He's an actor.
00:05:57,00:05:58,He's an actor.
00:05:58,00:05:59,He was brilliant in that.
00:05:59,00:06:02,"And I thought, no, I don't think I haven't seen it."
00:06:02,00:06:03,"Yeah, her mother."
00:06:03,00:06:04,It's quite interesting.
00:06:04,00:06:05,Her mother's a woman called Malena Ernman.
00:06:05,00:06:08,And she was a famous opera singer.
