start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(percussive music)
00:00:02,00:00:17,"- Hey everyone, welcome to this week's episode of Fish."
00:00:17,00:00:19,"Before we get going, just wanna let you know,"
00:00:19,00:00:20,thank you for all your feedback
00:00:20,00:00:23,about last week's ultimate crossover episode.
00:00:23,00:00:24,It was very enjoyable to do.
00:00:24,00:00:28,"In fact, so much so, we've decided to do it again."
00:00:28,00:00:31,"Except this time, we've decided to crossover completely,"
00:00:31,00:00:34,"a full crossover, a 360 crossover."
00:00:34,00:00:36,"- Done, we messed up again, didn't we?"
00:00:36,00:00:41,"- We lost an entire episode, somehow."
00:00:41,00:00:45,"- So if you were in Bristol a few months ago,"
00:00:45,00:00:46,"quite a few months ago, you will have seen"
00:00:46,00:00:48,"an amazing show, guys."
00:00:48,00:00:50,"I gotta tell you, this was one of the best shows we ever did."
00:00:50,00:00:52,"Unfortunately, it doesn't seem like we recorded it."
00:00:52,00:00:55,"- So only you, Bristolians, will have the memory"
00:00:55,00:00:56,of that show.
00:00:56,00:00:59,"And then this is kind of the lesser version, you say?"
00:00:59,00:01:00,- Yeah.
00:01:00,00:01:01,"- Oh, it's still worth listening to."
00:01:01,00:01:02,- I would say.
00:01:02,00:01:05,"Definitely one for the completest, I'd say."
00:01:05,00:01:06,- Yes.
00:01:06,00:01:08,"- Yeah, it's amazing how negative you guys are."
00:01:08,00:01:10,We haven't even recorded it yet.
00:01:10,00:01:11,(all laughing)
00:01:11,00:01:13,- So enjoy this week's episode.
00:01:13,00:01:14,Here we go.
00:01:14,00:01:15,(upbeat music)
00:01:15,00:01:19,Hello and welcome to another episode of No Such Thing
00:01:19,00:01:21,"as a Fish, a weekly podcast coming to you"
00:01:21,00:01:23,from the QI offices in Covert Garden.
00:01:23,00:01:26,"My name is Dan Schreiber, and I'm sitting here"
00:01:26,00:01:29,"with Andrew Hunter Murray, James Harkin, and Anna Chazinski."
00:01:29,00:01:32,"And once again, we have gathered around the microphones"
00:01:32,00:01:35,with our four favorite facts from the last seven days.
00:01:35,00:01:38,"And in a particular order, here we go."
00:01:38,00:01:40,"Starting with you, Andy."
00:01:40,00:01:43,"- Okay, my fact is, it's about Bristol, actually."
00:01:43,00:01:44,I've just chosen completely at random
00:01:44,00:01:46,out of all the cities I could have chosen.
00:01:46,00:01:48,"And I learned it about four months ago,"
00:01:48,00:01:50,shortly before we performed in Bristol.
00:01:50,00:01:53,My fact this week is that the first hot air balloon flight
00:01:53,00:01:56,in Bristol was indoors.
00:01:56,00:01:59,And people at home have to imagine
00:01:59,00:02:01,the cheers and laughter of the Bristol crowd
00:02:01,00:02:02,when they first heard that.
00:02:02,00:02:04,- They went nuts when Andy said that.
00:02:04,00:02:06,My God.
00:02:06,00:02:08,"- So there's this firm in Bristol called Cameron Balloons,"
00:02:08,00:02:09,and it's the world's biggest balloon firm.
00:02:09,00:02:12,"Basically, Bristol is the capital of hot air ballooning"
00:02:12,00:02:14,"pretty much in the world, definitely in the UK."
00:02:14,00:02:15,- Yep.
00:02:15,00:02:17,"- And the first flight was in 1784,"
00:02:17,00:02:20,and you had to go indoors to see it.
00:02:20,00:02:22,And you had to pay a little amount to see it.
00:02:22,00:02:24,"And if you paid more, apparently you could see it filled up"
00:02:24,00:02:25,with air.
00:02:25,00:02:26,- Apparently it was a pricing structural way.
00:02:26,00:02:27,- Wait a minute.
00:02:27,00:02:29,"So the people who didn't pay much,"
00:02:29,00:02:30,they just saw a load of canvas.
00:02:30,00:02:32,"- It sounds like that, doesn't it?"
00:02:32,00:02:34,"I can't quite believe that, that's true."
00:02:34,00:02:35,- Was this new to people at the time?
00:02:35,00:02:40,"As in, how long did Balloons exist before this happens?"
00:02:40,00:02:41,- That's a great question.
00:02:41,00:02:41,- Really good question.
00:02:41,00:02:44,- So they had the Aztecs.
00:02:44,00:02:48,"They had, they made like Balloons"
00:02:48,00:02:50,out of animal intestines.
00:02:50,00:02:51,I think we know that.
00:02:51,00:02:54,And I remember reading once that they made Balloon animals
00:02:54,00:02:55,out of those intestines.
00:02:55,00:02:57,(laughing)
00:02:57,00:03:00,"But I don't know if that doesn't sound very true, does it?"
00:03:00,00:03:02,"- So, I mean, how big were the animals back then?"
00:03:02,00:03:03,- What do you mean?
00:03:03,00:03:05,"- As in, do they make like a full hot air balloon out"
00:03:05,00:03:06,of an animal?
00:03:06,00:03:06,"- No, no, no, sorry."
00:03:06,00:03:09,"So just Balloons in general, I'm saying about the history"
00:03:09,00:03:11,of not the history of hot air balloons.
00:03:11,00:03:12,(laughing)
00:03:12,00:03:14,"- And the Civil War, they definitely had hot air balloons"
00:03:14,00:03:18,'cause Lincoln had a hot air balloon balloon corp.
00:03:18,00:03:19,Corps.
00:03:19,00:03:20,- Cool.
00:03:20,00:03:21,- Corps.
00:03:21,00:03:24,- Just keep throwing guesses at the letters that you see.
00:03:24,00:03:25,- Corps.
00:03:25,00:03:26,- Corps.
00:03:26,00:03:27,(laughing)
00:03:27,00:03:30,"- Yeah, he had a balloon corp and they had seven Balloons"
00:03:30,00:03:33,and they used to go over and the Confederates actually
00:03:33,00:03:35,tried to build their own Balloons in retaliation
00:03:35,00:03:36,and then they stopped doing them
00:03:36,00:03:39,because people found them really easy to shoot.
00:03:39,00:03:40,It was quite an easy target.
00:03:40,00:03:42,So we know it goes back as far as the Civil War
00:03:42,00:03:43,"in America, at least."
00:03:43,00:03:45,"- Yeah, they were actually a huge deal"
00:03:45,00:03:47,in the 19th century hot air balloon flights.
00:03:47,00:03:50,And I think in 1897 there was an attempt
00:03:50,00:03:52,to reach the North Pole by balloon.
00:03:52,00:03:54,That was three Swedish people who tried to get there.
00:03:54,00:03:55,They disappeared.
00:03:55,00:03:56,No one knew what happened to them.
00:03:56,00:03:58,There were these reports of silk falling from the sky.
00:03:58,00:04:01,"And then randomly in 1930, 33 years later,"
