start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:04,"- Hi everyone, welcome to this week's episode"
00:00:04,00:00:07,"of No Such Things A Fish, where we were joined by the legend."
00:00:07,00:00:10,"The national treasure already, I think,"
00:00:10,00:00:13,"but definitely future national treasure, Tom Allen."
00:00:13,00:00:15,"- That's right, Tom is absolutely fantastic"
00:00:15,00:00:15,as you're about to hear.
00:00:15,00:00:17,"He's a flanner, he's a man of out town."
00:00:17,00:00:19,"Among many other things, you might not think it"
00:00:19,00:00:21,"'cause he's so dapper, but he's also a gardener."
00:00:21,00:00:23,"- You might not think it 'cause he speaks so nicely,"
00:00:23,00:00:25,but he's also a podcaster.
00:00:25,00:00:25,(laughing)
00:00:25,00:00:30,"- And he has a new podcast out, it's called ""Pottering"" with Tom Allen,"
00:00:30,00:00:33,"and he gets a celebrity to his garden,"
00:00:33,00:00:37,"be it Nish Kumar, be it James A. Castor, be it Natalie Cassidy,"
00:00:37,00:00:39,and they talk about gardening.
00:00:39,00:00:42,"- It's lovely, and I think they do some gardening as well, actually."
00:00:42,00:00:46,"- He probably has some Natalie Cassidy Bagonias,"
00:00:46,00:00:49,"get some Nish Kumar, Asperd Distras."
00:00:49,00:00:51,"- Lovely, can James name a third plunge?"
00:00:51,00:00:54,"- Absolutely not, but if you want to hear Tom's podcast,"
00:00:54,00:00:56,"then go to wherever you get your podcast,"
00:00:56,00:00:58,"it's called ""Pottering"" with Tom Allen,"
00:00:58,00:00:59,"and it's absolutely fantastic,"
00:00:59,00:01:01,"but Andy, we have some more news."
00:01:01,00:01:03,"- That's right, the other thing to say is that,"
00:01:03,00:01:05,"in a week's time, we're gonna be doing the first"
00:01:05,00:01:07,ever Club Fish Quiz.
00:01:07,00:01:10,"Now, this is for people who've joined Club Fish"
00:01:10,00:01:12,"at the top tier, the friend of the podcast tier,"
00:01:12,00:01:16,"we are gonna be doing a quiz globally, I imagine."
00:01:16,00:01:18,"We suspect hundreds of thousands may be attending,"
00:01:18,00:01:21,"and you can be one of them, it's gonna be on Zoom,"
00:01:21,00:01:23,or an equivalent streaming platform.
00:01:23,00:01:24,"We've all been writing our questions,"
00:01:24,00:01:26,"we've been showing them to each other,"
00:01:26,00:01:27,"we've been coming up with silly games,"
00:01:27,00:01:29,it's gonna be so much fun.
00:01:29,00:01:32,So mark your diaries or your calendars
00:01:32,00:01:37,"for Friday, the 23rd of January, 7pm British time,"
00:01:37,00:01:38,"but if you're around the world,"
00:01:38,00:01:39,we'd love to see you there as well.
