start_hhmmss,end_hhmmss,text
00:00:00,00:00:01,(upbeat music)
00:00:01,00:00:02,"- Hey, Club Fish members."
00:00:02,00:00:04,Welcome to this week's bonus bit of content.
00:00:04,00:00:08,We have got a compilation episode for you today.
00:00:08,00:00:09,"But before we get into it,"
00:00:09,00:00:10,I just wanna quickly remind some of you
00:00:10,00:00:12,who may have missed the news
00:00:12,00:00:15,"that we are going to do a live show,"
00:00:15,00:00:17,"July 6th at the Crossed Wires Festival,"
00:00:17,00:00:19,which is a festival that was co-created
00:00:19,00:00:22,by our good friend Alice Levine of My Dad Wrote a Porno.
00:00:22,00:00:25,"They started last year, it was a massive success."
00:00:25,00:00:26,They're coming back this year
00:00:26,00:00:27,"and we were really excited to be invited,"
00:00:27,00:00:29,so we're gonna be doing a live recording.
00:00:29,00:00:32,"Now, we didn't do Sheffield on our tour last year."
00:00:32,00:00:34,We really missed out on getting to that bit of the country.
00:00:34,00:00:37,"So if you're in that area, come along."
00:00:37,00:00:39,We're doing a full live recording.
00:00:39,00:00:41,There'll be a few extra fun bits thrown in as well.
00:00:41,00:00:42,"And if you wanna get tickets,"
00:00:42,00:00:44,go to nosuchthingasafish.com.
00:00:44,00:00:46,You'll find all the links there.
00:00:46,00:00:48,And why not check out what other podcasts are on.
00:00:48,00:00:50,It is genuinely a great pod festival.
00:00:50,00:00:52,"All right, well, let's get to the compilation."
00:00:52,00:00:53,Here are the best of the outtakes
00:00:53,00:00:55,that never made it to the main show.
00:00:55,00:00:56,Here we go.
00:00:58,00:01:01,(upbeat music)
00:01:01,00:01:14,- She had been told the gaitnesses.
00:01:14,00:01:17,She turned up to the unveiling of the Statue of Liberty.
00:01:17,00:01:18,- Oh yeah.
00:01:18,00:01:19,- Which I really liked.
00:01:19,00:01:20,She turned that she was not invited.
00:01:20,00:01:23,But she turned up on a cattle barge.
00:01:23,00:01:25,"So she turned up on a barge with a megaphone,"
00:01:25,00:01:27,"shouting that it was a gigantic lie,"
00:01:27,00:01:28,a travesty and a mockery
00:01:28,00:01:31,to make the representation of Liberty a woman
00:01:31,00:01:33,when actual women had so few rights at the time.
00:01:33,00:01:34,"So that was her, that was her prototype."
00:01:34,00:01:36,"- She's shackled though, isn't she?"
00:01:36,00:01:38,"- Oh, is she broken her shackles?"
00:01:38,00:01:39,- I don't think she's shackled.
00:01:39,00:01:40,- Is she not?
00:01:40,00:01:41,"- I should know, I've been up it."
00:01:41,00:01:42,And I don't know.
00:01:42,00:01:44,"- Yeah, but that's what you're on the inside."
00:01:44,00:01:47,"You can't see me outside, can you, from there?"
00:01:47,00:01:48,"- Oh, and I haven't been up it either."
00:01:48,00:01:50,"Sorry, I was missing one."
00:01:50,00:01:51,What just happened?
00:01:51,00:01:52,I've been near it.
00:01:52,00:01:54,"- Oh yeah, we all bit, we went together."
00:01:54,00:01:55,We were near it when we went to do yard.
00:01:55,00:01:56,- I've been closer than that.
00:01:56,00:01:57,- I love you.
00:01:57,00:01:58,"- Yeah, yeah, but she's not, I don't think she,"
00:01:58,00:01:59,I'm pretty sure she's not shackled.
00:01:59,00:02:00,- I don't think she's shackled.
00:02:00,00:02:02,"- I thought one of her legs had a shackle on it,"
00:02:02,00:02:02,but maybe I'm wrong.
00:02:02,00:02:04,- She's got slippers that I know that much.
00:02:04,00:02:05,- Slippers.
00:02:05,00:02:06,- I think they're more sandals.
00:02:06,00:02:08,"- Yeah, slip-ons, like the open toad."
00:02:08,00:02:10,You could see her feet.
00:02:10,00:02:11,- Yeah.
00:02:11,00:02:11,- She's a woman in comfortable shoes.
00:02:11,00:02:12,"- While you stayed outside,"
00:02:12,00:02:14,you got one of those wiki feet things going on.
00:02:14,00:02:16,(laughing)
00:02:16,00:02:19,"- So, true feminists should campaign"
00:02:19,00:02:21,for the Statue of Liberty to be a man?
00:02:21,00:02:24,"- Yeah, and yet, and yet my campaign has done nothing."
00:02:24,00:02:26,(laughing)
00:02:26,00:02:30,- I have one more caddy called Daft Willy Gunn.
00:02:30,00:02:33,He is an old school one in Scotland.
00:02:33,00:02:36,"He was from the 19th century, early 19th century."
00:02:36,00:02:40,"He always wore four coats, three or four pairs of trousers."
00:02:40,00:02:41,- It is cold in Scotland.
00:02:41,00:02:42,- It is cold.
00:02:42,00:02:44,"He couldn't afford like a big coat or anything,"
00:02:44,00:02:46,so he just wore like lots of small ones.
00:02:46,00:02:48,- To false economy.
00:02:48,00:02:50,(laughing)
00:02:50,00:02:51,Spend the money on a good coat.
00:02:51,00:02:56,- He would only eat milk and soft bread rolls his whole life.
00:02:56,00:02:59,And he would be in St Andrews in Scotland.
00:02:59,00:03:01,"And then when the golf season finished,"
00:03:01,00:03:04,he would walk off and no one knew where he went.
00:03:04,00:03:06,He just presumably walked home somewhere.
00:03:06,00:03:08,"And then when the season started, he walked back again."
00:03:08,00:03:09,And that was it.
00:03:09,00:03:11,- He's a really great train.
00:03:11,00:03:14,"- And then one day, they stumbled upon a grave,"
00:03:14,00:03:16,which said he died in 1522.
00:03:16,00:03:18,(laughing)
00:03:18,00:03:21,"- Well, one day in 1820, he walked north, never to return."
00:03:21,00:03:24,"And to this day, nobody knows what happened to him."
00:03:24,00:03:25,- He's still out there.
00:03:25,00:03:26,- That's great.
00:03:26,00:03:27,- Do you know that fact?
00:03:27,00:03:28,Have I ever said it on this?
00:03:28,00:03:29,I don't think I have.
00:03:29,00:03:32,"It was during the Winter War, I think,"
00:03:32,00:03:33,between Russia and Finland.
00:03:33,00:03:36,And there was a guy who was captured.
00:03:36,00:03:38,And it turned out that he was trying to hide in the snow
00:03:38,00:03:40,by putting doilies on his head.
00:03:40,00:03:41,(laughing)
00:03:41,00:03:43,And he reckoned it worked for ages
00:03:43,00:03:46,because they were white doilies and no one could see him.
00:03:46,00:03:49,- But why had he taken so many doilies to a comfort zone?
00:03:49,00:03:50,"I said, did he just think,"
00:03:50,00:03:52,I know this is gonna work.
00:03:52,00:03:56,- I think he might have plundered them from houses.
00:03:56,00:03:57,"- Really, of course, 'cause you would get doilies."
00:03:57,00:03:59,"I mean, you don't get doilies anymore."
00:03:59,00:04:00,"It's a really, really sad fact."
00:04:00,00:04:03,"I mean, you get sort of weak doilies on trains these days,"
00:04:03,00:04:05,"but even then only on nice trains, they're not very good."
00:04:05,00:04:07,- Let's make me think if you're Jewish
00:04:07,00:04:08,"and you have a Yamaha,"
00:04:08,00:04:11,"do you, if you were going certain places with the army,"
00:04:11,00:04:13,would you match it to your environment?
00:04:13,00:04:15,"You're going somewhere winter, where are white?"
00:04:15,00:04:16,- Like a Kamoka.
00:04:16,00:04:17,(laughing)
00:04:17,00:04:19,"- But in all these scenarios,"
00:04:19,00:04:20,"and in this one that you've described,"
00:04:20,00:04:22,you didn't really have to bury yourself up to the eyebrows.
00:04:22,00:04:24,- I think it was more like his hair
00:04:24,00:04:26,"would show up against the snow,"
00:04:26,00:04:27,but you maybe had a white coat.
00:04:27,00:04:29,- Did he get caught when some Russians turned up
00:04:29,00:04:30,"and thought, oh, a lovely comfy armchair."
00:04:30,00:04:32,I'll just put my left arm here.
00:04:32,00:04:34,- He doesn't put like double T on that.
00:04:34,00:04:35,(laughing)
00:04:35,00:04:37,"- Wait a minute, what's a doily doing here?"
00:04:37,00:04:39,"You know what, I only half remembered the story, so."
00:04:39,00:04:41,"- Wait, is a doily's for your head, isn't it?"
00:04:41,00:04:42,Is it a coaster?
00:04:42,00:04:44,"- No, a doily is the thing you put on a table"
00:04:44,00:04:46,"and you put, it's a bit bigger than a coaster,"
00:04:46,00:04:47,but you put your tea pot on it.
00:04:47,00:04:48,- What am I thinking of here?
00:04:48,00:04:49,- I think-- - I'm lazy.
00:04:49,00:04:51,- An anti-McCassar. - An anti-McCassar.
00:04:51,00:04:53,- I'm so sorry. - I think I'm an anti-McCassar.
00:04:53,00:04:54,- An anti-McCassar is the thing you don't get anymore.
00:04:54,00:04:56,I've got doily's coming out of my arse.
00:04:56,00:04:58,(laughing)
00:04:58,00:04:59,"- It's weird that they're the same material though,"
00:04:59,00:05:01,so you obviously it was material-based confusion.
00:05:01,00:05:02,"Anyway. - Yeah, yeah, yeah."
00:05:02,00:05:04,- I don't think a doily would work as an anti-McCassar
00:05:04,00:05:04,"'cause it's got holes in it,"
00:05:04,00:05:06,so all the MacCassar juice would get on the chair.
00:05:06,00:05:07,- You're right.
00:05:07,00:05:08,- What's a MacCassar?
