start_hhmmss,end_hhmmss,text
00:00:00,00:00:06,[in the background]
00:00:06,00:00:19,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast"
00:00:19,00:00:22,coming to you from the QI offices in Covenant Garden.
00:00:22,00:00:23,My name is Dan Schlieber.
00:00:23,00:00:29,"I am sitting here with Andrew Hunter Murray, Anichezinski and James Harkin, and once again we"
00:00:29,00:00:33,have gathered around the microphones of our four favourite facts from the last seven
00:00:33,00:00:38,"days, and in no particular order, here we go."
00:00:38,00:00:39,"Starting with you, Anna."
00:00:39,00:00:44,My fact this week is that travelling salesmen used to carry around miniature versions of
00:00:44,00:00:46,everything they were selling.
00:00:46,00:00:47,Right.
00:00:47,00:00:48,Such an amazing fact.
00:00:48,00:00:50,It is so cool.
00:00:50,00:00:51,So I found this.
00:00:51,00:00:55,"I don't know how I ended up on this site, but I was on Tim's antique site."
00:00:55,00:01:01,"Tim's very well-respected antique stealers, and they had an article which was titled, ""What"
00:01:01,00:01:03,"is miniature furniture?"""
00:01:03,00:01:08,And it started by saying this question has been asked time and time again for Tim and
00:01:08,00:01:09,Tim again.
00:01:09,00:01:17,"Tim's and Tim's again, and it says there's a whole myriad of answers, but we're here"
00:01:17,00:01:20,"to answer definitively, and they said, ""The vast majority of miniature furniture that"
00:01:20,00:01:25,you see in antique places was carried around by travelling salesmen because if you
00:01:25,00:01:27,"are going around the country, you're going to be away for weeks and weeks away from your"
00:01:27,00:01:32,"workshop, then obviously it's a hassle to take all the full-size stuff with you."""
00:01:32,00:01:36,"So they made up tiny samples, but perfectly sculpted samples."
00:01:36,00:01:40,"So incredibly good quality, you know, with the proper materials, well, but together samples."
00:01:40,00:01:42,But there were so many different things they tried this way.
00:01:42,00:01:47,"So there are amazing pages online of, there's a great website called Collectors Weekly,"
00:01:47,00:01:48,which has a load of samples.
00:01:48,00:01:49,It's so good.
00:01:49,00:01:56,"There were stoves, there were mini stoves and sewing machines and telephones, coffins."
00:01:56,00:01:59,"You can, I found on eBay in America, there's one going at the moment."
00:01:59,00:02:03,"It's eight inches long, it's selling for a few hundred dollars, and it's a travelling"
00:02:03,00:02:04,salesman's coffin.
00:02:04,00:02:05,"Oh, okay."
00:02:05,00:02:07,"As in a, it's a proper antique travelling salesman, yeah, yeah, yeah."
00:02:07,00:02:08,"Yeah, exactly."
00:02:08,00:02:11,Have you seen the stuff that undertakers would take with them?
00:02:11,00:02:15,"Because it was not only, they'd have a briefcase full of miniature coffins, but you can also"
00:02:15,00:02:19,"get, as antiques, their briefcase of a graveyard plot."
00:02:19,00:02:24,"And again, if you go online, you open up the briefcase and it's proper fake grass around"
00:02:24,00:02:25,it.
00:02:25,00:02:29,And then it's got the grave stone as they would suggest that they'll make up your grave
00:02:29,00:02:30,so you wouldn't die.
00:02:30,00:02:31,Wow.
00:02:31,00:02:32,That's so cool.
00:02:32,00:02:36,"And is there a sort of a, a horse and you roleplay the whole event?"
00:02:36,00:02:37,I don't know.
00:02:37,00:02:38,Maybe they did.
00:02:38,00:02:40,I didn't see any briefcases with the miniature horse in them.
00:02:40,00:02:47,You could in the late 19th century by miniature step ladders and ironing boards.
00:02:47,00:02:52,And this was from a guy called Holy Kirk Christianson in Denmark.
00:02:52,00:02:56,And he had a woodworking company and he was making these step ladders and ironing boards.
