start_hhmmss,end_hhmmss,text
00:00:00,00:00:11,[MUSIC]
00:00:11,00:00:16,"Hello and welcome to another episode of No Such Thing as a Fish,"
00:00:16,00:00:20,a weekly podcast this week coming to you live from the Soho Theater in London!
00:00:20,00:00:23,[APPLAUSE]
00:00:23,00:00:27,"My name is Dan Schreiber, I'm sitting here with Anna Tyshinski,"
00:00:27,00:00:31,"and we are into Murray and James Harkin, and once again we have gathered around"
00:00:31,00:00:34,"with our four favourite Christmas facts for our Christmas special,"
00:00:34,00:00:38,"and in no particular order, here we go!"
00:00:38,00:00:41,"Starting with fact number one, and that is Anna."
00:00:41,00:00:47,"My fact this week is that when concocting its pumpkin spice latte flavour,"
00:00:47,00:00:51,"Starbucks tried various ratios of pumpkin to spice,"
00:00:51,00:00:58,"before eventually settling on 100% spice, 0% pumpkin."
00:00:58,00:01:04,Was there a big pumpkin tax that they were trying to avoid?
00:01:04,00:01:08,"Come on James, you're an apolitical podcast."
00:01:08,00:01:11,I think I've just saw a sign for pumpkin spice latte the other day
00:01:11,00:01:14,and realised I've got no clue what it is.
00:01:14,00:01:16,"And I still haven't had one, by the way."
00:01:16,00:01:18,I think we established that none of us have ever tried it.
00:01:18,00:01:20,I've had one.
00:01:20,00:01:24,Has anyone else in the room never had a pumpkin spice anything?
00:01:24,00:01:27,"Wait, has anyone ever had one?"
00:01:27,00:01:30,Not many people.
00:01:30,00:01:33,"Well, it's not the sensation that it claims."
00:01:33,00:01:36,That's too 50 minutes on how popular it is.
00:01:36,00:01:39,"For something that not many people have had,"
00:01:39,00:01:41,"I'm shocked that you're not asking me for the experience,"
00:01:41,00:01:44,"for where did I have it, how was it?"
00:01:44,00:01:46,I wanted to be a surprise.
00:01:46,00:01:48,Let's move on.
00:01:48,00:01:51,"So Starbucks, they're a coffee selling company"
00:01:51,00:01:56,and they were looking for a new kind of holiday PR thing
00:01:56,00:01:59,"in about 2003, holiday flavour."
00:01:59,00:02:03,"And they set up a sort of testing room,"
00:02:03,00:02:07,"I think they called it a lab, a coffee lab."
00:02:07,00:02:09,They called it a liquid lab.
00:02:09,00:02:11,"A liquid lab, yes."
00:02:11,00:02:14,And they sampled lots of different drinks.
00:02:14,00:02:18,"And they had 100 ideas for new autumn drinks,"
00:02:18,00:02:20,fall drinks.
00:02:20,00:02:24,"People in America can listen to this show as well,"
00:02:24,00:02:26,a lot of them do.
00:02:26,00:02:28,"And if you're listening in America,"
00:02:28,00:02:30,just sit back and feel right at home.
00:02:30,00:02:33,"Exactly, because we're talking about the fall."
00:02:33,00:02:37,"And they said, they realised at the time that there was,"
00:02:37,00:02:40,"and I quote, nothing around pumpkin in the market."
00:02:40,00:02:43,"And so they thought, let's come up with a pumpkin spice,"
00:02:43,00:02:47,"pumpkin pie, which is obviously a Thanksgiving thing in America."
00:02:47,00:02:51,"And so they thought, okay, let's create a pumpkin flavour"
00:02:51,00:02:54,with the spices that come with pumpkin pie.
00:02:54,00:02:57,"And they just tested a high pumpkin, low spice option,"
00:02:57,00:02:59,"high spice, low pumpkin option."
00:02:59,00:03:01,"And then they settled on zero pumpkin,"
00:03:01,00:03:04,because pumpkin does not taste of anything.
00:03:04,00:03:07,"And what it is, it's like what cinnamon, nutmeg,"
00:03:07,00:03:09,"clove, soldos kind of Christmas."
00:03:09,00:03:12,Those are the spices that go with pumpkin.
00:03:12,00:03:14,But they did massively popularise it.
00:03:14,00:03:17,I bet you wouldn't have heard of pumpkin spice in 2002.
00:03:17,00:03:19,"Oh, it was huge, wasn't it?"
00:03:19,00:03:22,"Like Starbucks particularly, those fans is a secret society"
00:03:22,00:03:24,of pumpkin spice lovers.
00:03:24,00:03:26,It's the PSL.
00:03:26,00:03:28,How secret?
00:03:28,00:03:31,What infiltration work have you done to find out there's a secret?
00:03:31,00:03:33,"I reckon you'd be able to tell, if there was one in this room,"
00:03:33,00:03:36,"I reckon we'd be able to smell it, put it that way."
00:03:36,00:03:38,"But people really went into it, so the secret society,"
00:03:38,00:03:41,"you basically, when you joined it, they gave you a sort of,"
00:03:41,00:03:44,"you know, the cardboard slip that comes over a coffee."
00:03:44,00:03:47,"It was a sort of woolly version of it, and it was orange,"
00:03:47,00:03:49,and so you got that as part of the society.
00:03:49,00:03:52,"There was a Twitter account that had 120,000 followers."
00:03:52,00:03:54,"That was 2015, but I checked it today,"
00:03:54,00:03:57,"and they've now gone down to 85,000 followers."
00:03:57,00:04:00,"And the tweets have gone private, so something..."
00:04:00,00:04:02,The tweets weren't even private.
00:04:02,00:04:04,The secret society.
00:04:04,00:04:06,It had public tweets.
00:04:06,00:04:08,"I don't know what's happened, but something's gone on."
00:04:08,00:04:10,"I'm a member of some pretty niche societies,"
00:04:10,00:04:12,but that is very niche.
00:04:12,00:04:15,"Well, 2015 was a huge year for pumpkin spice flavour,"
00:04:15,00:04:19,because we should say that was the year that they did add pumpkin
00:04:19,00:04:21,due to public outcry.
00:04:21,00:04:23,"So there is pumpkin in it now,"
00:04:23,00:04:27,because there were various people who spotted that there was no pumpkin in it before.
00:04:27,00:04:30,"I believe there was a blogger called Food Babe,"
00:04:30,00:04:33,"who she wrote an article about all the ingredients in Starbucks stuff,"
00:04:33,00:04:36,and it was meant to be an article about the fact that they were unethical
00:04:36,00:04:38,"or unhealthy and stuff, but she added on the end."
00:04:38,00:04:41,"And also, there's no pumpkin in pumpkin spice lattes,"
00:04:41,00:04:43,and they hit on that and added pumpkin.
00:04:43,00:04:45,Okay.
00:04:45,00:04:48,"It has spread to everything now, mostly in America,"
00:04:48,00:04:50,but there's quite a bit over here as well.
00:04:50,00:04:53,"There are pumpkin spice, hummus, pumpkin spice salad,"
00:04:53,00:04:56,"pumpkin spice butter, pumpkin spice peanut butter."
00:04:56,00:04:58,Peanut butter already has a flavour.
00:04:58,00:05:00,Peanuts.
00:05:00,00:05:03,"Pumpkin spice water, wallpaper, toilet spray."
00:05:03,00:05:05,Wallpaper.
00:05:05,00:05:07,I'm afraid there are...
00:05:07,00:05:09,"There's a thing called ""dude wipes"","
00:05:09,00:05:12,which are male-pitched wet wipes.
00:05:12,00:05:14,Okay.
00:05:14,00:05:17,"I'm really sorry to announce they're called ""dumpkin spice""."
00:05:17,00:05:19,Okay.
00:05:19,00:05:22,There's pumpkin spice spam as well that you can get.
00:05:22,00:05:24,And they sort of announced it as a joke.
00:05:24,00:05:27,"Yeah, spam announced it as a joke, and it was not real."
00:05:27,00:05:29,"And then the outcry suddenly was there going,"
00:05:29,00:05:31,"""But we want it to be real."""
00:05:31,00:05:33,"And so they put it out as a limited series,"
00:05:33,00:05:35,"because they thought, ""Okay, no one's really going to buy it."""
00:05:35,00:05:37,And everyone bought it.
00:05:37,00:05:40,"And for two years, they had this huge selling pumpkin spice spam,"
00:05:40,00:05:43,"which no one really liked, but they just wanted it, you know?"
00:05:43,00:05:46,"You know, Andy, you can get pumpkin spice moss."
00:05:46,00:05:48,No.
00:05:48,00:05:50,Really? Wait.
00:05:50,00:05:52,"Those of you who haven't been here before, Andy, is very much into his moss."
00:05:52,00:05:54,"Yeah, I like moss, yeah."
00:05:54,00:05:57,What are those secret societies we were talking about earlier?
00:05:57,00:05:59,"It's not officially that,"
00:05:59,00:06:03,"but in Jamaica, you can buy Irish moss, which is an aphrodisiac,"
00:06:03,00:06:06,"and it comes spiced with vanilla, cinnamon and nutmeg."
00:06:06,00:06:09,"So, to all intents and purposes, it's pumpkin spiced."
00:06:09,00:06:11,"I believe, isn't that..."
00:06:11,00:06:13,What kind of moss is it called again?
00:06:13,00:06:15,"Okay, it's not real moss. It's not technically moss, is it?"
00:06:15,00:06:17,"It's algae, yes."
00:06:17,00:06:19,"Yeah, yeah, yeah."
00:06:19,00:06:23,"Sorry, just the last newsletter was quite big on that kind of stuff."
00:06:23,00:06:27,I was reading some psychology about why pumpkin spice is so popular.
00:06:27,00:06:29,"Oh, yeah."
00:06:29,00:06:31,"As we've established, it isn't, but let's go with it is."
00:06:31,00:06:34,"Apparently, scarcity is one of the main reasons"
00:06:34,00:06:36,that you can only get it in the fall.
00:06:36,00:06:38,"Did I do that right, Anna, yeah?"
00:06:38,00:06:41,"Yeah, but I need to question your pronunciation of scarcity."
00:06:41,00:06:47,"Apparently, because you can only get it in the autumn and in the winter,"
00:06:47,00:06:49,it makes people desire it more.
00:06:49,00:06:52,"Also, a lot of the ingredients are aphrodisiacs,"
00:06:52,00:06:54,supposedly.
00:06:54,00:06:56,What?
00:06:56,00:06:58,"Oh, the spices?"
00:06:58,00:07:01,"Yeah, so cinnamon is known to relax muscles"
00:07:01,00:07:03,and increase sexual desire.
00:07:03,00:07:06,It's been used in Indian traditional medicine for a long time for that.
00:07:06,00:07:09,"Nutmeg, there's been one study on rats"
00:07:09,00:07:12,that found that if you give it to rats...
00:07:12,00:07:14,What? Have you given them nutmeg?
00:07:14,00:07:16,"You're not picky, are you, James?"
00:07:16,00:07:21,"I'll tell you what, I was chasing them around that maze for a long time."
00:07:22,00:07:25,"Apparently, if you give a rat nutmeg,"
00:07:25,00:07:28,they have increased number of mounting episodes.
00:07:28,00:07:30,Mounting episodes?
00:07:30,00:07:32,Wow.
00:07:32,00:07:35,"Nutmeg used to be so popular that people would carry it around with them,"
00:07:35,00:07:38,and they would carry their own nutmeg graters.
00:07:38,00:07:41,This was in the Victorian times.
00:07:41,00:07:44,"And Charles Sackfield, the sixth Earl of Dorset,"
00:07:44,00:07:46,"used to just eat spoonfuls of nutmeg,"
00:07:46,00:07:49,which you shouldn't do because it is poisonous if you have too much of it.
00:07:49,00:07:52,"But he did it, and he had so much one evening"
00:07:52,00:07:55,"that he was imprisoned after running up and down all night,"
00:07:55,00:07:58,"almost naked, through the street in a nutmeg frenzy."
00:07:58,00:08:00,Wow.
00:08:00,00:08:04,"So pumpkin spice, I have a few issues with it,"
00:08:04,00:08:06,and the things it's been included in.
00:08:06,00:08:08,Mostly dog-based things.
00:08:08,00:08:10,"So it's in dog brew,"
00:08:10,00:08:13,"which is a kind of doggy beer, non-alcoholic dog beer,"
00:08:13,00:08:15,because I guess you shouldn't give dogs alcohol.
00:08:15,00:08:17,"Doggy donuts, dog biscuits."
00:08:17,00:08:20,They all come in pumpkin spice flavour.
00:08:20,00:08:23,And this just reminded me of the fact
00:08:23,00:08:27,that there's a shitload of human food that has dog versions now.
00:08:27,00:08:29,Have you seen?
00:08:29,00:08:31,Dog ice cream? Have you not seen dog ice cream?
00:08:31,00:08:33,No.
00:08:33,00:08:36,"So in Aldi, you get dog ice cream for dogs that you feed dogs."
00:08:36,00:08:38,It's literally everywhere.
00:08:38,00:08:40,There's a cool dog vegan ice cream
00:08:40,00:08:43,that costs £120 for a tub of it.
00:08:43,00:08:45,"To be fair, a five-litre tub."
00:08:45,00:08:47,The mouth has changed.
00:08:47,00:08:50,"But is it non-dairy,"
00:08:50,00:08:52,"because dogs can't have dairy, right?"
00:08:52,00:08:54,"This one is non-dairy because it's vegan,"
00:08:54,00:08:56,"and that's one of the things they say,"
00:08:56,00:08:58,is dogs are lactose intolerant.
00:08:58,00:09:00,"Therefore, we've made our dog ice cream dairy-free."
00:09:00,00:09:02,"Well, hang on, if they're not allowed dairy,"
00:09:02,00:09:04,"and there's dairy-free ice cream for dogs,"
00:09:04,00:09:06,what's a Pappuccino?
00:09:06,00:09:08,Because I saw someone order a Pappuccino in front of me
00:09:08,00:09:10,in a coffee shop.
00:09:10,00:09:12,"OK, for a dog? Yeah, for a dog."
00:09:12,00:09:14,"Right, so you do know of this phenomenon."
00:09:14,00:09:16,Pappuccino sounds like it's a dog cat.
00:09:16,00:09:18,"I sort of thought that was a, like,"
00:09:18,00:09:20,a horrific isolated outbreak of that kind of thing.
00:09:20,00:09:22,"Well, did the guy or the person behind the count"
00:09:22,00:09:24,"go, ""What the fuck are you talking about?"""
00:09:24,00:09:26,Or did they give them something?
00:09:26,00:09:28,Because it's not isolated.
00:09:28,00:09:30,"Well, they might have misheard cappuccino"
00:09:30,00:09:32,"and just given them a cappuccino,"
00:09:32,00:09:34,"because I frequently say, ""Can I have a cappatee?"""
00:09:34,00:09:36,"and they say, ""Cappuccino,"" and I say, ""No, cappatee."""
00:09:36,00:09:38,"Well, that happens to me on a few times a year."
00:09:38,00:09:40,"Well, your accent is so hard to understand, isn't it, Andy?"
00:09:40,00:09:42,Can I have a cappatee?
00:09:42,00:09:44,"Well, you know, the dog, the company"
00:09:44,00:09:46,that comes up with these ridiculous ice creams
00:09:46,00:09:48,"is called Don Thor,"
00:09:48,00:09:50,which is quite nice for an ice cream inventing guy.
00:09:50,00:09:52,"But still, I hate him."
00:09:52,00:09:54,(LAUGHTER)
00:09:54,00:09:56,Pumpkin Spice is...
00:09:56,00:09:58,"So it began to be, you know,"
00:09:58,00:10:00,"a global phenomena when Starbucks started doing it,"
00:10:00,00:10:02,"but it is old, isn't it?"
00:10:02,00:10:04,"I mean, it appears in America's first-ever cookbook."
00:10:04,00:10:06,There was a lady
00:10:06,00:10:08,"who was called Amelia Simmons,"
00:10:08,00:10:10,"and she wrote this book in 1796,"
00:10:10,00:10:12,and it has this recipe in it.
00:10:12,00:10:14,"And it was a pretty amazing cookbook,"
00:10:14,00:10:16,"because on it, it says, ""Buy Amelia Simmons,"""
00:10:16,00:10:19,"but then underneath, it says, ""American Orphan,"""
00:10:19,00:10:22,and there was this whole thing about being an orphan in it
