start_hhmmss,end_hhmmss,text
00:00:00,00:00:14,[Music]
00:00:14,00:00:18,"Hello and welcome to another episode of No Such Thing as a Fish,"
00:00:18,00:00:23,a weekly podcast coming to you from four undisclosed locations in the UK.
00:00:23,00:00:26,"My name is Dan Schreiber, I'm sitting here with James Harkin,"
00:00:26,00:00:31,Anna Tyshinski and Andrew Hunter Murray and once again we have gathered around the microphones
00:00:31,00:00:37,with our four favorite facts from the last seven days and in no particular order here we go.
00:00:37,00:00:42,Starting with fact number one and that's my fact. My fact this week is that in the 1910s
00:00:42,00:00:48,"animal dances including the camel walk, the turkey trot, the crab step, the chicken flip,"
00:00:48,00:00:53,"and the kangaroo dip was so controversial they were banned at the White House,"
00:00:53,00:00:58,"condemned by the Pope and warned against by doctors. Wow, why were they so bad? Were they"
00:00:58,00:01:03,"sexy? I bet they were sexy dances they always are aren't they? I watched the turkey trot,"
00:01:03,00:01:07,you could argue there's a bit of sex in there but ultimately you just look like an idiot I think.
00:01:07,00:01:14,"I mean what could sound sexier than the crab step? It's very raunchy stuff, the chicken flip,"
00:01:14,00:01:20,"there are all these, no the sloth squeeze was another one? Yeah, the boll weevil wiggle,"
00:01:20,00:01:27,"that was another one. It doesn't exactly sound like twerking, it's they're quite, they're very tame"
00:01:27,00:01:31,"from. They were tame, yeah but they were sort of that moment where it felt like people were"
00:01:31,00:01:37,liberating and this was seen as people going out and having a wild time and they really did take
00:01:37,00:01:43,"it seriously so a number of US cities really cracked down on it and in Boston, John F. Kennedy's"
00:01:43,00:01:49,grandfather who was the mayor ordered it so that there was a matron and policeman posted to every
00:01:49,00:01:54,"dance hall in the city and they would crack down on anyone they saw doing that. They had people,"
00:01:54,00:02:00,"just police forces out arresting whole groups, it was a bit of a mania. A lot of the reporters at"
00:02:00,00:02:06,"the time said they were, to be fair to the people banning them, actual imitations of the sex acts"
00:02:06,00:02:11,of these animals. Now it is quite difficult to believe that when you watch for instance a turkey
00:02:11,00:02:16,"trot which sort of involves jumping, hopping to one side and then hopping to the other side and"
00:02:16,00:02:22,then flapping your wings a bit but they were meant to be kind of re-enacting sex between these
00:02:22,00:02:28,creatures. It feels to me that if that's the way turkeys have sex then we'd all be going hungry at
00:02:28,00:02:34,Christmas because there would be not many bacon turkeys around. Well as no doubt people would
00:02:34,00:02:41,mention I don't think any turkey that we eat has sex does it? I think oh my god imagine if the
00:02:41,00:02:48,turkey trot dance was someone extracting some semen from your penis and then putting it in a
00:02:48,00:02:52,little test tube and then shoving it into your partner. It would be the turkey base instead of
00:02:52,00:02:57,the turkey trot as a dance. I really like what you said about the White House Dan. This is amazing
00:02:57,00:03:02,"that in 1913 there was going to be an inaugural ball for President Woodrow Wilson, obviously very"
00:03:02,00:03:06,exciting and then it was cancelled because just because of the risk that people might start doing
00:03:06,00:03:12,the turkey trot and he denied that but the ball was cancelled it didn't go ahead and so there was
00:03:12,00:03:17,no chance for anyone to do the the grizzly bear. Yeah he denied it probably because it wasn't
00:03:17,00:03:23,true. Charlie that wasn't the reason. It was on the front page of the New York Times so the headline
00:03:23,00:03:29,was Wilson banned ball fearing turkey trot and that was on Jan 13th 1913 and it was a big story but
00:03:29,00:03:34,obviously yeah he denied that that would happen but it was it was a real story. It was from White
00:03:34,00:03:39,House Insiders so it was just I reckon he probably did ban it because of that. It was probably like
00:03:39,00:03:42,I don't love spending all this money and he might have been specifically worried about his
