start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,"Merry Christmas, everyone!"
00:00:02,00:00:03,"Oh, ho, ho!"
00:00:03,00:00:04,Yep.
00:00:04,00:00:05,[laughter]
00:00:05,00:00:06,"Thanks, Ben."
00:00:06,00:00:09,"Well, as you can see, we are all in the Christmas spirit,"
00:00:09,00:00:13,and why would we not be because we have a very special guest for you here today?
00:00:13,00:00:18,That's right. It is the man known as the chief gnome of the QI operation.
00:00:18,00:00:21,"He is the person who brought us four, including Anna together,"
00:00:21,00:00:23,to make no such thing as a fish. It is John Lloyd.
00:00:23,00:00:27,"Yes, the Christ figure to our three wise men."
00:00:27,00:00:28,"Oh, my God."
00:00:28,00:00:29,"Okay. Okay, no."
00:00:29,00:00:31,"I'm, I'm, I'm rowing back."
00:00:31,00:00:33,"He's, uh, he's the producer of QI."
00:00:33,00:00:36,He's the producer of every great comedy series you watched.
00:00:36,00:00:39,"Black-annish spitting image, not the 9 o'clock news so much."
00:00:39,00:00:42,"And he's the author of a book called The Meaning of Liff,"
00:00:42,00:00:46,co-written with Douglas Adams 42 years ago.
00:00:46,00:00:48,And it's just been reissued. It's a fantastic book.
00:00:48,00:00:52,"Yeah, this book is basically a dictionary of things that they should be words for."
00:00:52,00:00:54,"Uh, but they don't exist."
00:00:54,00:00:59,"And so, what they've done is there are signs of place names all around the UK"
00:00:59,00:01:01,that don't have any meaning attached to them.
00:01:01,00:01:04,And they've attached these observations to those to create new words.
00:01:04,00:01:05,Like bath?
00:01:05,00:01:06,"Uh, no."
00:01:06,00:01:08,That means that it already has meaning.
00:01:08,00:01:10,"Oh, yeah. Yeah, sandwich, for example."
00:01:10,00:01:14,"That, no, no, you guys are screwing this up."
00:01:14,00:01:15,Demoins?
00:01:15,00:01:18,The two little lines coming down from your nose to your mouth are the demoins?
00:01:18,00:01:21,"Ah, nice. I like ealy. That's always been my favorite."
00:01:21,00:01:25,The first tiniest inkling that's something somewhere has gone terribly wrong.
00:01:25,00:01:27,"Okay, so that's the meaning of Liff."
00:01:27,00:01:28,It's available in all shops now.
00:01:28,00:01:33,"It's a brilliant Christmas present stocking filler main present, I would say."
00:01:33,00:01:34,Absolutely.
00:01:34,00:01:38,"But what if you're listening to this, and it's too late to do the shopping,"
00:01:38,00:01:40,and you need to get the fish lover in your life a gift?
00:01:40,00:01:43,What to do is get the fish listener in your life.
00:01:43,00:01:48,"Membership of club fish are wonderful, super secret, top secret,"
00:01:48,00:01:51,"but also crucially accessible to everyone on the planet, members club."
00:01:51,00:01:53,Absolutely. There's loads of things on there.
00:01:53,00:01:55,There's loads of bonus content.
00:01:55,00:02:00,There is going to be a super special quiz coming up in the new year that we're going to announce.
00:02:00,00:02:03,There are extra long versions of our normal episode.
00:02:03,00:02:08,"There is video episodes of Drop Us Align, which is our audience feedback show."
00:02:08,00:02:12,"Go to patreon.com/no such thing as a fish, and you can get your membership there."
00:02:12,00:02:16,"But in the meantime, please enjoy this episode of No Such Thing as a Fish"
00:02:16,00:02:19,"with John Lloyd, C-B-E."
00:02:19,00:02:22,Christ of the British Empire.
00:02:22,00:02:23,On with the show.
00:02:23,00:02:44,"Hello, and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming"
00:02:44,00:02:47,to you from the QI offices in Hobern.
00:02:47,00:02:48,My name is Dan Schreiber.
00:02:48,00:02:53,"I am sitting here with James Harkin, Andrew Hunter Murray, and John Lloyd."
00:02:53,00:02:57,"Once again, we have gathered around the microphones with our four favorite facts from the last seven"
00:02:57,00:03:01,"days, and in a particular order, here we go."
00:03:01,00:03:04,"Starting with fact number one, and that is Andy."
00:03:04,00:03:09,"My fact is, the Chicago River used to be sparkling, but only because of all the animal"
00:03:09,00:03:14,carcasses floating in it.
00:03:14,00:03:17,How did dead carcasses make something fizzy?
00:03:17,00:03:19,"Well, they give off methane."
00:03:19,00:03:21,They give off gas.
00:03:21,00:03:27,"Basically, there's a bit of the Chicago River, which was called bubbly creek."
00:03:27,00:03:31,"This is actually a good news story from this year, because finally they've cleaned it up."
00:03:31,00:03:35,"But a hundred years ago, it was really foul."
00:03:35,00:03:36,It was amazing.
00:03:36,00:03:42,"So there's a bit of the Chicago River, which has been full of junk for a century, and"
00:03:42,00:03:46,the reason that it was so bad in that particular bit was because it's next to the Abattoir
00:03:46,00:03:53,"District, the slaughterhouses, all of that, and it was so foul that bits of it were just"
00:03:53,00:03:54,solid at the surface.
00:03:54,00:03:58,The river was just caked with lumps of matter.
00:03:58,00:03:59,"Oh, wow."
00:03:59,00:04:00,So you don't need a bridge?
00:04:00,00:04:01,No bridge required.
00:04:01,00:04:02,"No, no, no."
00:04:02,00:04:03,Exactly.
00:04:03,00:04:04,Really good.
00:04:04,00:04:05,Chickens could walk on it.
00:04:05,00:04:06,Could they?
00:04:06,00:04:07,Completely unharmed.
00:04:07,00:04:08,Who just wander out of this?
00:04:08,00:04:11,"Chickens can swim, so that doesn't really help them that much, can't they?"
00:04:11,00:04:12,They can.
00:04:12,00:04:13,They are my thinking of ducks.
00:04:13,00:04:14,You think of ducks?
00:04:14,00:04:15,Yeah.
00:04:15,00:04:22,"That's because the reason there were so many carcasses in it is because from 1865 to the 1920s,"
00:04:22,00:04:25,more meat was processed in Chicago than anywhere else in the world.
00:04:25,00:04:26,No.
00:04:26,00:04:27,Really?
00:04:27,00:04:28,Wow.
00:04:28,00:04:29,And it's a big foodie place.
00:04:29,00:04:32,I was interested in other kinds of food in Chicago.
