start_hhmmss,end_hhmmss,text
00:00:00,00:00:04,Hi everyone James here now as you will have noticed the last few weeks
00:00:04,00:00:12,It is holiday season for us mostly because we have a brand new massive stonking UK and Ireland tour just about to happen
00:00:12,00:00:15,And we need to get as much rest as we can that before that happens
00:00:15,00:00:19,"By the way, you can get tickets for that by going to qi.com slash fish events"
00:00:19,00:00:26,"But anyway, what do we have for you this week? Well, we have another compilation the last one went down so well"
00:00:26,00:00:29,You all sent loads of really nice messages about how much you enjoyed it
00:00:29,00:00:33,So it's another hour of us being so silly
00:00:33,00:00:38,These are the times when everything got derailed a little bit too much so we couldn't fit it into the actual show
00:00:38,00:00:41,But I always gather them together because they're always so much fun
00:00:41,00:00:44,And I put them in a nice little package for you guys
00:00:44,00:00:50,We will be back again next week with a normal episode. It was recorded while I was away actually
00:00:50,00:00:57,It's another super special guest one that I particularly am quite upset that I wasn't there for because it's a really good friend of ours
00:00:57,00:01:00,Someone who's incredibly interesting and funny
00:01:00,00:01:05,I'm actually really really looking forward to listening to that one myself because I haven't heard it yet
00:01:05,00:01:08,"But anyway for the meantime, please do enjoy this compilation"
00:01:08,00:01:14,And we'll see you as a force them on the road or on this podcast feed very very soon
00:01:14,00:01:16,Okay on with the podcast
00:01:16,00:01:31,[Music]
00:01:31,00:01:36,Do you guys know um soldier boy soldier boy tell him you guys know he's a
00:01:36,00:01:40,"Come on guys. No, he's a rapper. No, he's a rapper"
00:01:40,00:01:45,"Okay, he's got a song called kiss me through the phone which gives a phone number"
00:01:45,00:01:52,Um halfway through it and a load of people decided to call it and it turns out to be a house in Oldham
00:01:52,00:01:58,Who according to the Guardian were getting a load of crank calls
00:01:58,00:02:01,But I don't need to tell you
00:02:01,00:02:05,Guys that that's a terrible missed opportunity because one of his main songs is called crank that
00:02:05,00:02:13,"So they so they should have called it crank calls crank that's calls. Yeah, probably okay"
00:02:15,00:02:18,I really misjudged my audience with this one
00:02:18,00:02:27,Who are you aiming at that feels like Dan might have had a prayer Anna hasn't heard anything since Cole Porter
00:02:27,00:02:35,"Uh, Britain's leading female table tennis player is this woman this girl called tin tin hoe"
00:02:35,00:02:41,And do you guys can you guess why she's called that she's got a quiff tin tin
00:02:42,00:02:45,"Um, that's why I was I was a small dog called snowy"
00:02:45,00:02:50,Confusingly it's not related to the character of tin tin. Wait. She hangs out with an old fisherman called captain haddock
00:02:50,00:02:56,"Again, it's not like a she has a she has a pair of twins that she hangs out with called the top"
00:02:56,00:03:03,"You can't just stop us making tin tin jokes, Anna immediately. You gotta live with her. Her father is called hershey"
00:03:03,00:03:09,Right as I have made quite clear. It's not related to tin tin and there must be other avenues you can pursue
00:03:10,00:03:12,"She's belgian, you know"
00:03:12,00:03:16,"I'm just gonna tell you okay. No, no, no, no, no. No, I feel like we're close. She's made of tin"
00:03:16,00:03:19,"Hey, he's found something different"
00:03:19,00:03:26,"But incorrect. No, it's because her dad is obsessed with table tennis and actually that's kind of weird"
00:03:26,00:03:32,"Sorry, hang on. It's coming. It's coming. I was so sure you're gonna say her dad is obsessed with tin tin"
00:03:32,00:03:38,I wish Anne brought this up
00:03:38,00:03:41,He's obsessed with table tennis
00:03:41,00:03:46,And the initials of table tennis are tt. So we called her tin tin
00:03:46,00:03:52,And in fact her brother is called ping and she said there was it was between her being called tin tin and her being called
00:03:52,00:03:57,Pong when she was born and so she says that she is delighted that
00:03:57,00:04:01,She didn't get bombed. You can't have two kids who call them ping and pong
00:04:01,00:04:04,The social services will get involved
00:04:04,00:04:07,"You think um, here's her stolen duck"
00:04:08,00:04:10,in 1860
00:04:10,00:04:19,Um during the second opium war the anglo-french looted and burned the summer palace and found five peakingese dogs
00:04:19,00:04:23,Um guarding a corpse of a lady and so they stole the dogs
00:04:23,00:04:27,And one of them was given to queen victoria who renamed her lootie
00:04:27,00:04:33,After all the all the looting that the british were doing wow in china at the time lol
