start_hhmmss,end_hhmmss,text
00:00:00,00:00:09,"Hi everyone, welcome to this week's episode of No Such Thing as a Fish, where we are joined by one of our favourite, favourite people in the world, Rosie Jones."
00:00:09,00:00:17,"Now, those of you in the UK will not need to hear an introduction for Rosie, because she is one of the great comedians of our time."
00:00:17,00:00:29,"Any of you who've watched QI, which I know is a lot of you will recognise her, she's been on all sorts of stuff, so she kind of came into the limelight on the last leg and worked on the Paralympics."
00:00:29,00:00:44,"You'll hear a lot about that in this show. She's a writer as well, she wrote for the Netflix show Sex Education, she's written a brilliant children's book called The Amazing E.D. Eckhart, which is about an 11 year old with cerebral palsy."
00:00:44,00:00:53,"She's just an all-round, very, very funny person, and I really, really hope you'll enjoy this week's show. I'm absolutely certain you will. It's one of my favourites that we've ever done, I think."
00:00:53,00:01:07,"If you want to see Rosie in real life, then I think her tour has, I think it's literally just started maybe this week, and if you want to go and see that, you can go to rosyjonescomedy.com and all the dates are up there. Rosie is R-O-S-I-E."
00:01:07,00:01:13,"And that's all to say, really. I really hope you enjoy this show with Rosie, and on with the podcast."
00:01:13,00:01:27,[Music]
00:01:27,00:01:35,"Hello, and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming to you from the QI officers in Hoburn."
00:01:35,00:01:41,"My name is Dan Schreiber, I am sitting here with James Harkin, Andrew Hunter Murray, and Rosie Jones."
00:01:41,00:01:50,"And once again, we have gathered round the microphones with our four favourite facts from the last seven days, and in no particular order, here we go."
00:01:50,00:02:04,"Starting with fact number one, that is my fact. My fact this week is that the world's greatest Paralympic equestrian, with 14 gold medals under his belt, is also allergic to horses."
00:02:04,00:02:11,"That's not his Paralympic qualification, that's not the disability that means, okay, okay."
00:02:11,00:02:25,"Absolutely, no, it's not. So yeah, this is an extraordinary guy called Lee Pearson, who has over the years won 14 gold medals, a bunch of bronze and silver along the way as well, and he's just an amazing character, generally."
00:02:25,00:02:32,"I mean, I want to, I'll mention a couple of things, I'm really excited to ask whether or not you've met him, because I know you've been to the Paralympics, right?"
00:02:32,00:02:46,"But so he's the kind of guy who says like my training is curry, Malibu and Coke, and, you know, and he loves to party, and he's got a life story, which is, you know, he was born and put into a broom cupboard as soon as he was born."
00:02:46,00:02:50,"We've got to say, okay, we've got to, yeah, can I unpick this?"
00:02:50,00:03:03,"So he was born with a condition which I'd never heard of before, it's called a thyrogryposis multiplex congenitor. I think I've said that right. I think that was known when he was born, and he wasn't looked after especially well by the hospital he was in."
00:03:03,00:03:15,"So he was put into a cupboard for a few days in a sort of crib thing, and his mum was heavily sedated so that they didn't know she was trying to find out where he was when she eventually, you know, came around."
00:03:15,00:03:26,"And as a result, he has no muscles in his arms. So he does, he does the dressage with his shoulders. That's what he pulls with to control. And he got into horse riding because he couldn't ride a bike. So that's the, that's the basics."
00:03:26,00:03:28,"Is he, sorry, is he British or is he?"
00:03:28,00:03:38,"He is, yeah, he's also gay. And as a result, the headline on the story that I read was out of two closets and into Paralympic history."
00:03:38,00:03:54,"That's amazing. But so just to end the broom cupboard story is that he he's left there for three days. Finally, the dad comes to visit the mum is where's my baby and they go find the baby and they half kind of think they're going to find a dying baby, but he's doing okay."
00:03:54,00:04:02,"And the mum has to play it cool because for some reason she just wanted to not make a big deal out of it, worrying that they might then take him away because of her emotion."
00:04:02,00:04:16,"And so, yeah. And so he should have died according to the nurses. So his life story from the get go is just a phenomenal moment. And he was kind of a young kid who experienced a lot of interesting moments along the way."
00:04:16,00:04:29,Like there's a story that Margaret Thatcher carried up the staircase at 10 Downing Street when he was being presented an award when he was six years old for children of courage. So he's always been sort of in the limelight and he's a huge advocate of gay.
00:04:29,00:04:42,"Thatcher is needs. Yeah. But yeah, he's, you know, when when the Paralympics were going to be happening in Russia, he wanted to go and explicitly talk about gay rights."
00:04:42,00:05:05,"It's a really cool guy, he seems. He is amazing. And yeah, I've met him because I've been to two Paralympics now because before I was a comedian, I was a researcher in telly."
00:05:05,00:05:27,"So in 2016, I went to Rio to work on the last leg. And then in 2021, I went to Tokyo again with the last leg."
00:05:27,00:05:47,"But this time, I was on telly. So I was the correspondent out there and they tell me to shut up because it's not a fact."
00:05:47,00:06:10,"And but I just wanted to say how both the time to get into the Paralympics, I've had incredible emotional journeys because I've been disabled all my life."
00:06:10,00:06:35,"I don't mind it. I love the life and the world I created, but it can be exhausting going into rooms all day every day when you're normally the only disabled person."
00:06:35,00:06:50,"So you get this disabled paradise where actually, if you're able-bodied, you look weird."
