start_hhmmss,end_hhmmss,text
00:00:00,00:00:14,"Hi everybody, before we start this week's show, we have to let you know that it is a special summer compilation of all the most wonderful stuff that, for time, space and legal reasons, we have not been able to fit into shows over the last few months."
00:00:14,00:00:17,"Hang on a second, so we're releasing a whole show that was legally dubious."
00:00:17,00:00:27,"This is the end of No Such Thing as a Fish, we're gonna be sued by Figgs, the people who were on the Fermilab, Russia, all of these things are mentioned in the show."
00:00:28,00:00:32,"And my catchphrase this week is 'Balls, balls, balls', so listen out for that."
00:00:32,00:00:34,Is it? In what context?
00:00:34,00:00:36,"You heard it a few weeks ago, you'll hear it again shortly."
00:00:36,00:00:38,"No, no wonder that was cut."
00:00:38,00:00:40,"Alright, on with the show."
00:00:40,00:00:41,"'Balls, balls, balls'"
00:00:55,00:01:00,"There's a theory that we only have hands because of Figgs, so..."
00:01:00,00:01:02,"I believe it, I believe it."
00:01:02,00:01:10,"It's that our hands evolved as tools for assessing whether Figgs are soft or not, okay?"
00:01:10,00:01:14,"So this sounds insane, but it's a proper theory from a Dartmouth paper, okay?"
00:01:14,00:01:20,"And what chimpanzees do in the wild, they squeeze fruit just like we do in a supermarket to work out whether it's good."
00:01:20,00:01:21,"Go do that, Andy."
00:01:21,00:01:25,"Oh yeah, okay, don't do that now."
00:01:25,00:01:26,"Yeah, fine."
00:01:26,00:01:30,They squeeze fruit like we used to until four months ago in a supermarket.
00:01:30,00:01:34,"Which, and that might have helped us develop fine motor control because"
00:01:34,00:01:37,"chimpanzees get a massive advantage from being able to squeeze fruit,"
00:01:37,00:01:42,"because they can do it four times faster than if they have to detach it, bite it and then assess it, right?"
00:01:42,00:01:49,"So they can tell much faster, like birds and monkeys, they have to rely on visual information or on oral information,"
00:01:49,00:01:50,i.e. eating a bit of it.
00:01:50,00:01:53,So chimpanzees have an advantage there.
00:01:53,00:01:57,"Do they ever do the thing where they squeeze it a bit too hard,"
00:01:57,00:02:01,they put their thumb through it and then they try and bury it under some other figs and pretend that they haven't touched it?
00:02:01,00:02:05,"This is why you shouldn't squeeze stuff in a supermarket, guys."
00:02:05,00:02:09,"Every time you squeeze an avocado, it's making it bruised for the next person who comes along."
00:02:09,00:02:12,"Or if you put your thumb through it, then it's even worse."
00:02:12,00:02:16,"Eventually it'll be perfect, but eventually it's perfect for the 40th or 50th person who touches that avocado."
00:02:16,00:02:17,Exactly.
00:02:17,00:02:20,"I mean, there are so many fruits, you've got to do the squeeze test."
00:02:20,00:02:26,So I can't believe they've never used supermarket fruit in crime-solving because every item is covered in fingerprints.
00:02:26,00:02:28,Just a thought for the men.
00:02:28,00:02:35,"But it's not as if they're getting to a crime scene and they're going, ""Should we dust the avocados?"""
00:02:35,00:02:38,"No, no, don't waste your time on that, but what do you mean?"
00:02:38,00:02:44,"I think what Anna's saying is you go to a crime scene, you find some fingerprints, then you go to the nearest Tesco and you dust all the fruit."
00:02:44,00:02:45,"Yeah, exactly."
00:02:45,00:02:47,"Sorry, that does work."
00:02:47,00:02:51,And then you cross-reference it with the CCTV of who's been in the supermarket. It's a genius idea.
00:02:51,00:02:54,"Everyone goes to the supermarket, apart from the ""Acado Killer""."
00:02:54,00:02:57,Don't get away with it for years.
00:02:57,00:03:00,There's a lab in...
00:03:00,00:03:04,Is it called Fermilab now? The physics guys in America?
00:03:04,00:03:07,It was called the National Accelerator Lab back in the day.
00:03:07,00:03:11,And in 1971 they were testing their particle accelerator.
00:03:11,00:03:16,"So, you know, it has huge 13-ton magnets all the way around this four-mile ring."
00:03:16,00:03:19,And they noticed that it kept failing and it kept messing up
00:03:19,00:03:23,because the magnets were kind of being pulled into the vacuum tubes
00:03:23,00:03:29,"and they were leaving these little metal slivers inside the actual tube, which is meant to be all empty."
00:03:29,00:03:35,"So, how do you get inside those tubes to empty them out?"
00:03:35,00:03:37,How do you gain access?
00:03:37,00:03:42,Do you cover yourself in butter and then slip in?
00:03:42,00:03:43,"Well, you're too big to go in."
00:03:43,00:03:45,You have to send something into the tube.
00:03:45,00:03:46,A child?
00:03:46,00:03:47,A ferret.
00:03:47,00:03:48,A ferret.
00:03:48,00:03:51,"A ferret is always a bloody ferret, isn't it?"
00:03:51,00:03:53,Into a particle accelerator.
00:03:53,00:03:59,They got a ferret called Felicia for $30 and she didn't want to go.
00:03:59,00:04:01,She had to be trained with progressively larger tubes
00:04:01,00:04:05,because they just started off by putting her at this 300-foot tube
00:04:05,00:04:07,"and she said, ""I'm not going in there, obviously."""
00:04:07,00:04:09,"So, it was a talking ferret."
00:04:09,00:04:12,A talking ferret and she was still only $30.
00:04:12,00:04:14,Wow.
00:04:14,00:04:17,She could only talk after she came out of the particle accelerator.
00:04:17,00:04:19,I don't know what happened in there.
00:04:19,00:04:21,"Yeah, but then she pulled it through"
00:04:21,00:04:25,and then they were able to attach a cleaning swab and they clean it properly.
00:04:25,00:04:28,"Very sadly, she died the following year."
00:04:28,00:04:29,Ah.
00:04:29,00:04:32,"But knowing that she'd been of use to mankind, which is what ferrets want."
00:04:32,00:04:34,"Well, so she was at a sanctuary."
00:04:34,00:04:37,I think she might have died because do you remember we talked about how female ferrets die
00:04:37,00:04:39,if they don't have sex for a year?
00:04:39,00:04:42,"Come on, if you've just been in a particle accelerator"
00:04:42,00:04:45,"and you could tell that story, you would get in a lot of sex."
00:04:45,00:04:51,"Hey, garden gnomes, are they basically the replacement of hermits?"
00:04:51,00:04:54,Did we do them out of a job when the garden gnome was invented?
00:04:54,00:04:56,There's debate. I believe there's debate about this.
00:04:56,00:04:57,Right.
00:04:57,00:05:00,Some people point out that they live in your garden
00:05:00,00:05:02,and they're bearded and weird.
00:05:02,00:05:06,"And then other people say, ""No, they are flamboyant."
00:05:06,00:05:09,"Are they showing off and they're clearly not like hermits at all?"""
00:05:09,00:05:11,They're just both kinds of people who like to live in your garden.
00:05:11,00:05:13,I don't think they're flamboyant.
00:05:13,00:05:16,I can't believe we've stolen this debate from Newsnight.
00:05:16,00:05:23,"Well, in fact, because I just very quickly,"
00:05:23,00:05:27,"when I was reading about hermits and they said that gnomes had replaced them,"
00:05:27,00:05:30,I discovered that one of the most notable producers of gnomes
00:05:30,00:05:33,"was a man called Tom Major Bell,"
00:05:33,00:05:36,"who was the prime minister, John Major's father."
00:05:36,00:05:37,Really?
00:05:37,00:05:39,"Yeah, he was one of the most notable."
00:05:39,00:05:42,And so he had a company called Major's Garden Ornaments.
00:05:42,00:05:44,Major's Garden Ornaments.
00:05:44,00:05:50,"And yeah, and that took them from being quite a sort of not well-to-do family"
00:05:50,00:05:51,to becoming middle class.
00:05:51,00:05:54,"I mean, effectively gnomes are the reason"
00:05:54,00:05:56,that John Major became prime minister.
00:05:56,00:05:57,Wow.
00:05:57,00:06:00,"I mean, I'm speculating there to a huge degree."
00:06:00,00:06:02,"No, I think that's fair. I think that's right."
00:06:02,00:06:03,That's incredible.
00:06:03,00:06:04,Yeah.
00:06:04,00:06:06,Didn't he then become a acrobat or something?
00:06:06,00:06:07,No.
00:06:07,00:06:08,"Yeah, he was."
00:06:08,00:06:09,He was here.
00:06:09,00:06:10,He was whole life.
00:06:10,00:06:12,He was a circus performer and an acrobat.
