start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,Hi everybody just before we start this week's show
00:00:02,00:00:07,We have a very exciting announcement to make which is that we are going on tour later this year
00:00:07,00:00:10,That's right. No such thing as a fish presents thunder nerds
00:00:10,00:00:13,We are back on the road and if you want to come see us live
00:00:13,00:00:19,You can do that the first date kicking off the tour is the 14th of August at the Edinburgh Fringe tickets are available for that now
00:00:19,00:00:22,And then the rest of the UK if you want to come and see us
00:00:22,00:00:26,We will be in Bristol and then we're going over to Ireland to Dublin
00:00:26,00:00:33,Then we're gonna be in Glasgow Newcastle Cardiff London Manchester. That is all happening throughout September and October this year
00:00:33,00:00:34,Yes
00:00:34,00:00:39,And if you want to get tickets to a brand new live recording of the show which by the way
00:00:39,00:00:44,We should say includes lots of actually very funny bits. We don't put into the panel show better in many ways
00:00:44,00:00:48,You just need to go to no such thing as a fish dot com slash live
00:00:48,00:00:52,All the tickets are available there some of them have sold out already some of them
00:00:52,00:00:58,"There are some tickets left for so go go go hurry now. All right, that's it on with the show open the podcast"
00:00:58,00:01:21,Hello and welcome to another episode of no such thing as a fish a weekly podcast coming to you from the QI officers in Hoburn
00:01:21,00:01:26,My name is Dan Schreiber. I am sitting here with James Harkin and Anna Tushinsky and Andrew Hunter Murray
00:01:26,00:01:31,"But once again, we have gathered around the microphones with our four favorite facts from the last seven days"
00:01:31,00:01:38,And in no particular order here we go starting with fact number one and that is Andy
00:01:38,00:01:43,My fact is that British elections couldn't go ahead without a device called the spanker
00:01:43,00:01:47,"Without it, we wouldn't have any conservative MPs"
00:01:49,00:01:53,"Actually, we're recording this two weeks before the election and at the moment it looks like we might not have any"
00:01:53,00:01:58,"Yes, so we don't know the result so really it could go either way"
00:01:58,00:02:03,"I personally think they've got it in the bag, but whatever so this is not an election special also"
00:02:03,00:02:06,"We should say that shouldn't we? Yes, it is a quarter of an election special"
00:02:06,00:02:09,Don't worry basically if you just tuned in the morning after the election thinking
00:02:09,00:02:12,"Oh, it's nice and just facts about what wasps or something this is only this bit"
00:02:12,00:02:16,But this is very exciting for you because you're listening to the only four people who don't know the result
00:02:18,00:02:21,I can't believe they didn't know at that point that Donald Trump is going to become the prime minister
00:02:21,00:02:23,How did that even happen?
00:02:23,00:02:29,So I've been reading a lot about the election and this was a feature about literally the stuff that needs to make it happen
00:02:29,00:02:35,You know that the the polling booths and the ballot boxes and all of that and it's about this company called Shaw and Sun
00:02:35,00:02:43,"Who have been making election equipment since 1750? Wow, I mean that's before even mass enfranchisement of the vote"
00:02:43,00:02:46,"Wow, that's amazing. Ed, was it always like boxes and stuff?"
00:02:46,00:02:52,I'm not sure what the very earliest stuff was but these days they do about a hundred and sixty thousand little stuffy pencils per
00:02:52,00:02:56,"Election that's brilliant. I always thought they just got those from our goss. Well, they're like baby carrots"
00:02:56,00:03:01,It's that you get a normal size pencil. You have to shave it down. It takes ages
00:03:01,00:03:04,"Oh, they're not specially bred. They're not a different species"
00:03:04,00:03:13,"That's why this company is coining it in can I ask what a spanker is? Yes, it's a very very dull thing"
00:03:13,00:03:18,"It's a long ruler with a hole in the end, right? And what you do is"
00:03:18,00:03:24,You stick that into the ballot box and you use it to mash down the votes
00:03:24,00:03:30,So if your ballot box is already then you just give the old spanker a bit of a spanko and it just crams them down in a box
00:03:30,00:03:34,Do we have the etymology? Why such a sexy name?
00:03:34,00:03:38,I guess it's patting it down like you might
00:03:38,00:03:42,"Spanking as a force, isn't it? It's like a whack"
00:03:42,00:03:48,"That's true. You know the word spanker originally meant just something great. Did it? Yeah, just that's a spanker"
00:03:48,00:03:55,"Nice car went past. That's a spanker. I like that. Well, my my brand spanking new. Yes"
00:03:55,00:04:02,"Yeah, it was and it was a gold coin between 1663 and 1785 if you said that you had a spanker"
00:04:02,00:04:06,"And then you had a gold coin in your pocket. Oh, is that a spanker in your pocket?"
00:04:08,00:04:15,One thing I didn't realize is now obviously this no one saw this election coming except maybe maybe a couple of people
00:04:15,00:04:19,But we don't know if they've got premonition abilities
00:04:19,00:04:23,We don't know what the mystical side of them is but no one knew this was coming
00:04:23,00:04:28,And this is a nightmare for all of these companies that are running these elections because the UK is basically
00:04:28,00:04:30,650 individual elections
00:04:30,00:04:36,So everyone has to run around and make sure they have the stubby little pencils that they have the ballot boxes that they have
00:04:36,00:04:39,"Everything ready, but it's even physical venues, you know"
00:04:39,00:04:45,People are like having their weddings in certain places in halls that you suddenly are needed on this on this day
00:04:45,00:04:51,"You know, so the hecticness of the count is it's quite a thing in Britain and it's also a thing that is"
00:04:51,00:04:57,"Not true of all countries, right? It's quite weird that we still have human beings counting through votes"
00:04:57,00:05:02,You know in America think almost everyone does some form of electronic voting in lots of other countries
00:05:03,00:05:06,And we've mentioned before the most exciting
00:05:06,00:05:13,Results that you guys listening will know and we don't which is who won out of Sunland and Newcastle in the race to see who declares
00:05:13,00:05:19,"The first constituency, but did you know there is a third, you know a reform equivalent coming up on the inside?"
00:05:19,00:05:26,"Is there is it? Let's say it must be Hartley-Poole or Durham or it's got to be somewhere up there, hasn't it?"
00:05:26,00:05:30,It is somewhere up there. Well done James. Why do you say that? Well because the other two are up there
00:05:31,00:05:33,It's
00:05:33,00:05:42,"Sort of because of that yeah, because it seems that it's the brainchild of one single man who did this and it's a guy called Bill Crawford and"
00:05:42,00:05:45,He was head of elections at Sunderland council in 1992
00:05:45,00:05:49,He thought let's make Sunderland famous for always declaring first the vote
00:05:49,00:05:54,So for internationalists they always take about an hour and a half to count all the votes and it's very exciting because they win
00:05:54,00:06:01,"But anyway, we mentioned that Newcastle then won in 2017 and 2019, but that was because Bill Crawford had changed councils"
00:06:01,00:06:05,So he went to Newcastle and he masterminded their victory
00:06:05,00:06:11,That's amazing and is Bill gone somewhere else now? He's gone somewhere else. Has he? He has gone to Ashington and Blythe
00:06:11,00:06:13,Which I believe is one of the new constituencies
00:06:13,00:06:19,"After all the redrawing and it's in Northumberland. Yeah, they are and they've changed all of the"
00:06:19,00:06:24,"Constituencies now haven't they yeah, the boundaries are not really interesting, but the reason they've done it is to try and make"
00:06:24,00:06:29,"The number of people in each constituency more level. I think yeah, that's the idea"
00:06:29,00:06:35,So they want every constituency to have between sixty nine thousand and seventy seven thousand voters in it
00:06:35,00:06:40,But what interesting thing about that is in the United States the Congress has
00:06:40,00:06:43,435 members
00:06:43,00:06:51,But there was an amendment in the Constitution that was going to say that every districts had to have a maximum of fifty thousand citizens
00:06:51,00:06:57,"Okay, they never put this amendment in okay, but if they had then the current US Congress would have to have at least"
00:06:57,00:07:00,"6,600 members"
00:07:00,00:07:03,"Can I tell you about a candidate? This is I love this, okay?"
00:07:03,00:07:06,"So, you know you get on your ballot paper"
00:07:06,00:07:10,Like there are some main parties then a few others depending on where in the country you are there might be some local ones
00:07:10,00:07:15,"Like the SMP or whatever and there might be a couple of independence as well. Yeah, and especially in the"
00:07:15,00:07:21,"Sort of senior like the Prime Minister seat. There'll be sort of 12 candidates. Yeah, and there are like monster raving loony"
00:07:21,00:07:25,"Yeah, exactly. Well, I just love this. Okay in the 1994"
00:07:25,00:07:32,This wasn't a biggie actually there's European elections. I was in Devon Richard Huggett stood for a party
00:07:32,00:07:37,That he called the literal Democrats brilliant right as opposed to the liberal Democrats
00:07:37,00:07:42,Thank you for making the comparison for us for international listeners who might not have heard of the Lib Dems
00:07:42,00:07:49,Maybe they're huge in Chattanooga. I don't know but who's not heard of our new Prime Minister's party
00:07:49,00:07:59,"But the literal Democrats he got 10,000 votes because people just read oh, yeah, that must be that's they just misread it"
00:07:59,00:08:01,"Oh, I think it's illegal to do that as well"
00:08:01,00:08:06,He was responsible. He's probably the only independent MP who's ever got a law changed because thanks to him
00:08:06,00:08:10,The law was changed because the actual Lib Dems lost that seat by 700 votes
00:08:10,00:08:16,"Oh, wow, they would have won it were it not for the 10,000 to vote it for him. Wow, so he got so they claim"
00:08:16,00:08:20,So you now cannot do that that's crazy
00:08:20,00:08:27,So someone was saying that if Queen Victoria sort of time traveled to today and went to a polling booth
00:08:27,00:08:34,It wouldn't look alien to her it would look exactly like how she would have remembered it because 80% of all of the principles
00:08:34,00:08:37,That was set out in the ballot act in 1872 are the same
00:08:37,00:08:40,So you think those people outside doing selfies with the dogs that was the same
00:08:40,00:08:45,So that would be that would be a bit confusing but once she's inside with a little pencil. She's like I'm home
00:08:45,00:08:48,She's gonna say what are all these women doing here?
00:08:48,00:08:55,"So if you go to this website by the way shore and sons the company that did oh, yeah"
00:08:55,00:08:58,I'm lucky you can just buy this stuff. You can buy yourself a spanker if you like for 5.95
00:08:58,00:09:03,You really which I think is probably cheaper than a lot of other shops might charge you for a spanker
00:09:03,00:09:09,"Yeah, but I mean you can get also you can get a basic kit you can buy a sign saying you may use your own pen"
00:09:09,00:09:11,What would you?
00:09:11,00:09:16,"It's only you and your wife in your house, isn't it? Yeah, why might you want a ballot box?"
00:09:16,00:09:19,"Oh, what's for tea tonight?"
00:09:19,00:09:23,All sorts of things. I would love that in fact I might buy it
00:09:23,00:09:27,"Yeah, there are two weeks to go to the election. So I might actually buy some stuff for the house like you know abuse"
