start_hhmmss,end_hhmmss,text
00:00:00,00:00:05,"Hey guys, just a quick announcement before we begin this week's show which is that we are going on tour"
00:00:05,00:00:09,We are going all over the country and there are tickets available now
00:00:09,00:00:14,"We're gonna nodding him. We're gonna Manchester, London, Lester, Dunstable, Birmingham, Coventry"
00:00:14,00:00:16,"Yeah, and there are more dates coming up, aren't there?"
00:00:16,00:00:18,"There are indeed, but we're not allowed to say where they are yet"
00:00:18,00:00:23,But there'll be a bit further from the center of England than those places that Dan's just mentioned
00:00:23,00:00:29,"Yeah, it's gonna be so much fun. We're putting together this whole fantastic first half full of stupid games and extra"
00:00:29,00:00:34,"bits and interactive bits, and in the second half we're gonna record an episode of the podcast"
00:00:34,00:00:41,"Yep, so if you want to see any or all preferably all of that then go to qi.com/fishevents and you can get your tickets there"
00:00:41,00:00:42,"Okay, on with the show"
00:00:57,00:01:04,"Hello and welcome to another episode of no such thing as a fish, a weekly podcast coming to you from the QI offices in Covent Garden"
00:01:04,00:01:10,"My name is Dan Schreiber and I'm sitting here with James Harkin, Anitzenski and Andrew Hunter Murray"
00:01:10,00:01:16,"And once again, we have gathered around the microphones of our four favorite facts from the last seven days"
00:01:16,00:01:18,"And in no particular order, here we go"
00:01:18,00:01:20,"Starting with you, James"
00:01:20,00:01:33,"Okay, my fact this week is that in 1966 the Chinese press reported that a 73-year-old German Mao had swam 15 kilometres of the Yangtze River in 65 minutes"
00:01:33,00:01:36,That's twice the speed that Michael Phelps has ever swam
00:01:36,00:01:40,"75, imagine what he could do at 40"
00:01:40,00:01:41,73
00:01:41,00:01:42,73
00:01:42,00:01:47,It's amazing that you're given a number and you just remember a different number
00:01:47,00:01:49,"No, I confused it with 65 minutes"
00:01:49,00:01:53,So I took the seven from the year and I took the five from the minutes
00:01:53,00:01:57,"Wait, may I have 73 kilometres in 15 minutes?"
00:01:57,00:01:58,I don't know
00:01:58,00:02:03,He swam 1966 kilometres and 65 seconds
00:02:03,00:02:06,"Okay, wow, can you say the numbers again?"
00:02:06,00:02:13,"Yes, year 1966, age 73, distance 15 kilometres and time 65 minutes"
00:02:13,00:02:19,"And the thing is, I've read about this and it's possible that he might have been carried along"
00:02:19,00:02:21,"by some very, very strong currents"
00:02:21,00:02:24,"Right, but then I wonder if that's really swimming"
00:02:24,00:02:26,"It's not, it's because it could be floating"
00:02:26,00:02:29,But he had floating bodyguards with him
00:02:29,00:02:30,"Yeah, he did"
