start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,We run it on QI a few years ago.
00:00:02,00:00:04,"Which was, there's no such thing as a fish."
00:00:04,00:00:05,It is not such thing as a fish.
00:00:05,00:00:10,"No, seriously, it's in the Oxford Dictionary of Underwater Life."
00:00:10,00:00:12,"It says it right there, first paragraph, no such thing as a fish."
00:00:12,00:00:22,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming to you"
00:00:22,00:00:27,from the QI offices in Covered Garden. My name is Dan Schreiber. I'm sitting here with James
00:00:27,00:00:32,"Harkin, Andy, Marie and Anna Chazinski. And once again, we have gathered around the microphone"
00:00:32,00:00:38,with our four favorite Spooky facts from the last seven days.
00:00:38,00:00:42,"For this, our Halloween special and in no particular order, here we go."
00:00:42,00:00:54,"Okay, fact number one, Andy. My fact is that until the year 635 AD, Halloween was on the 12th of May."
00:00:56,00:00:58,Why was it on the 12th of May and why did we change it?
00:00:58,00:01:03,"Well, it's only really on the 12th of May because it's Halloween is the day before All Saints Day."
00:01:03,00:01:06,"Yeah, I was under the impression that that was the first of November."
00:01:06,00:01:10,"Yes, well, basically Halloween is part of the All-Hallowed Tide Festival."
00:01:10,00:01:14,"It's three days, which is All-Hallowed Zeeve, which we've got Halloween, All-Hallowed Day or All Saints Day"
00:01:14,00:01:19,"and All-Souls Day. It was introduced in 609 AD, but it was on the 13th of May and everyone"
00:01:19,00:01:25,"would travel to Rome and do pilgrimages there. But in 835, Gregory IV, who was then the Pope,"
00:01:25,00:01:28,said that it should become the first of November and we're not really sure why.
00:01:28,00:01:34,There is a theory that it was because it was sort of a way of adopting other religions
00:01:34,00:01:37,or other traditional rights and folding them into the church.
00:01:37,00:01:41,Because there already was a kind of a middle of autumn.
00:01:41,00:01:45,"Yeah, that's called 'Sawin' and it was the festival of the beginning of winter"
00:01:45,00:01:48,and there was a lot of death around in the air and that's what people saw.
00:01:48,00:01:52,"Also, autumn is just a spookier time. Spring isn't a spookier time,"
00:01:52,00:01:55,that's when life starts to happen and the sun's coming out.
00:01:55,00:01:57,Except that. Autumn is spookier.
00:01:57,00:02:00,"Well, when people used to visit Rome, there is a theory that it was moved to autumn"
00:02:00,00:02:03,"because when so many people visited Rome, everyone got malaria,"
00:02:03,00:02:07,which is itself quite a spooky zombie-like thing to happen to.
00:02:07,00:02:09,"Yeah, chords of pilgrim so."
00:02:09,00:02:14,But it used to be because obviously we've transformed it into a time of the undead
00:02:14,00:02:16,and all that stuff.
00:02:16,00:02:16,"Like, wasn't really about that."
00:02:16,00:02:18,Was it as spookier back then?
00:02:18,00:02:21,"Yeah, so that might be why it might have been nice in May."
00:02:21,00:02:25,"Yeah, there are amazing Halloween traditions which sort of evolved from"
00:02:25,00:02:26,the whole 'Remember the Dead' thing.
00:02:26,00:02:28,"So, trickle-treating came from solving."
00:02:28,00:02:31,"It was originally not just children, it was poor people and children."
00:02:31,00:02:35,"You would go door to door praying for people, dead people in exchange for cake."
00:02:35,00:02:38,I've heard some other ideas about where trickle-treat came from.
00:02:38,00:02:40,"Yeah, me too. That's a bit."
00:02:40,00:02:46,"So here's one. For instance, they had mischief night in Leeds and Bradford in Yorkshire"
00:02:46,00:02:50,and the children would go around causing trouble and the authorities would just let them off
00:02:50,00:02:53,"and they say, ""It's nub-but-but-mischief-nate."""
00:02:53,00:02:54,"Oh, okay."
00:02:54,00:02:58,There was also a thing called 'Hop Tuna' in the Isle of Man.
00:02:58,00:03:03,"And that had people wandering around armed with bits of turnip,"
00:03:03,00:03:05,singing in 'manks' and demanding 'cash'.
