start_hhmmss,end_hhmmss,text
00:00:00,00:00:04,Hi guys! I just wanted to let you know before we start this show that one of our
00:00:04,00:00:08,"numbers is doing a comedy show and that- Is it me, Ana?"
00:00:08,00:00:11,"It's not you James, you know about that, wouldn't you?"
00:00:11,00:00:14,"No, it's me. It's not Dan. What? It's not you."
00:00:14,00:00:17,"Is it you, Ana? It's not me. Oh, that I'm not interested."
00:00:17,00:00:20,"I have no interest either. Yeah, that's going to put people off now. They've realized it's not me."
00:00:20,00:00:26,It is Andrew Hunter Murray. Whoo! Keeps on having to add new shows to his
00:00:26,00:00:31,"bloody comedy show because people keep on filling them out and- All right, sorry again."
00:00:31,00:00:37,"Just read the card of God. We were to watch it the other week, didn't we?"
00:00:37,00:00:40,"Yeah, it's really, really funny. It's so funny. It's really, really good."
00:00:40,00:00:45,"Yeah, it's great. It's really funny. It's full of characters. You get to see Andy"
00:00:45,00:00:51,being the stupidest version of himself doing. He's a rhyming librarian lady at a book club.
00:00:51,00:00:56,He's a Samba man. It's amazing. Spoilers. So many spoilers.
00:00:56,00:01:00,"No, it's excellent. It's absurd and insane and hilarious. You should go and see it."
00:01:00,00:01:07,It's on the 27th and the 28th of March at the Soho Theatre. It's at 7.45. Go and see it now.
00:01:07,00:01:11,"Well, don't go and see it now. Go see what it's up."
00:01:11,00:01:14,"Also, before we begin, you'll notice that James is not here this week."
00:01:14,00:01:18,Sitting in his place is Erika McCallister. Erika McCallister is a friend of ours.
00:01:18,00:01:24,"She works at the Natural History Museum and she is their curator of flies, Diptura."
00:01:24,00:01:28,And she's got a new book out. It's called The Secret Life of Flies.
00:01:28,00:01:31,She took three years to write this book. It's everything that she knows about flies.
00:01:31,00:01:34,And she knows a lot about flies. She knows so much stuff about flies.
00:01:34,00:01:39,"And also, she has no time for people who don't like flies, which is why I wasn't allowed"
00:01:39,00:01:43,on the book. Exactly. So the book's going to be out April 3rd.
00:01:43,00:01:46,It was really exciting to have her on the show. She was really awesome.
00:01:46,00:01:49,And she told us that she was going to make sure she always brought it back to flies.
00:01:49,00:01:52,"And she did, no matter what we were talking about."
00:01:52,00:01:53,"Okay, on with the show."
00:01:53,00:02:14,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast"
00:02:14,00:02:17,coming to you from the QI offices in Covent Garden.
00:02:17,00:02:21,"My name is Dan Shriver and I'm sitting here with Anna Chazinski, Andrew Hunter Murray,"
00:02:21,00:02:25,"and the Natural History Museum's Curator of Diptura, that means flies."
00:02:25,00:02:29,"It's Erika McCallister. And once again, we have gathered around the microphones"
00:02:29,00:02:34,"with our four favorite facts from the last seven days and in no particular order,"
00:02:34,00:02:37,"here we go. Starting with you, Erika."
00:02:37,00:02:42,My fact is that the vinegar flies burn is so long that if humans have the same sperm
00:02:42,00:02:49,"to body ratio as the fly, for example, then, Dan sperm would be the size of a sperm whale."
00:02:49,00:02:53,Whoa. Do you feel proud? That's.
00:02:53,00:02:59,"So when you say size, is that the as long as a blue one, as a sperm whale?"
00:02:59,00:03:02,"As a sperm whale. If it was blue one, that'd be quite extraordinary."
00:03:02,00:03:06,"But it's a sperm whale. It's about 120 feet, I read."
00:03:06,00:03:07,Right. Is that right or not?
00:03:07,00:03:10,"Meter, the science. Can you not do a meter?"
00:03:10,00:03:14,"No, no, it's new. No, it's 33 meters. 33 meters."
00:03:14,00:03:16,Yeah. A third of a hundred meters sprinting thing.
00:03:16,00:03:21,So three of Dan's sperm will be able to stretch the length of Usain Bolt's run.
00:03:21,00:03:21,Yes. Yeah.
00:03:21,00:03:24,"That's quite a nice graphic, I hadn't."
00:03:24,00:03:27,Why does that thought process? But thank you.
00:03:27,00:03:29,Why do they need sperm that long?
00:03:29,00:03:31,They don't have a lot of sperm.
00:03:31,00:03:34,"Oh, okay. And they don't go through the teenage years, so they don't waste it."
