start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,*Bell*
00:00:02,00:00:04,"I don't want to get hurt or what, I guess?"
00:00:04,00:00:06,*Bell*
00:00:06,00:00:22,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming to you from the QI offices in Covert Garden."
00:00:22,00:00:27,"My name is Dan Schreiber, I'm sitting here with Anichezinski, Andrew Hunter Murray and James Harkin,"
00:00:27,00:00:33,"and once again we have gathered around the microphones with our four favourite facts from the last seven days,"
00:00:33,00:00:36,"and in no particular order, here we go."
00:00:36,00:00:38,"Starting with you, Chizinski."
00:00:38,00:00:47,My fact this week is that one of the women about to take part in the first all-female spacewalk has spent the last eight years hand-rearing a flock of geese.
00:00:47,00:00:48,Wow.
00:00:48,00:00:50,And not in preparation for this.
00:00:50,00:00:52,So that isn't part of the preparation.
00:00:52,00:01:05,"It sounds like she's going to take the geese with her... Yeah, she's flying up on the flock of geese, which would almost work because they're geese, which are famous because they can fly higher than any other bird, so they're the bar-headed geese."
00:01:05,00:01:06,But not in space.
00:01:06,00:01:08,I think space would be pushing it even for them.
00:01:08,00:01:15,"Yeah, so this is Jessica Mir, and she's due to do a spacewalk on October 21st, and she's going to do it with Christina Koch."
00:01:15,00:01:19,"And it's going to be the first all-female spacewalk, and she hasn't always been an astronaut."
00:01:19,00:01:24,"She's a physiologist, and the reason she's going up into space is to look at how space affects people's bodies."
00:01:24,00:01:27,"And in the past, she's only ever really looked at this in animals."
00:01:27,00:01:32,"And so one of the things she looked at is the bar-headed goose, because it flies so high."
00:01:32,00:01:38,"And so she wanted to know how it can survive, for instance, in oxygen, which is a third as much as oxygen here at ground level."
00:01:38,00:01:46,"And so, yeah, she realised that the only way you can look at that and look at how their physiology responds to proper sort of Everest height level conditions."
00:01:46,00:01:52,"By putting them in a wind tunnel, and blasting them with wind, and reducing their oxygen levels, and putting masks on them and stuff."
00:01:52,00:01:54,And all of that really freaks geese out.
00:01:54,00:01:57,And so you can't really do that to a bunch of geese that you've just picked up.
00:01:57,00:02:03,"And so she realised, in order to study this, you'd have to rear geese from the egg, so that they trusted her."
00:02:03,00:02:04,And so she did.
00:02:04,00:02:06,"And the pictures are amazing, aren't they?"
00:02:06,00:02:07,I've seen the picture.
00:02:07,00:02:09,"There was an article by Ed Young, right?"
00:02:09,00:02:10,Is that what you read this as well?
00:02:10,00:02:17,"And they have a picture of her with all of her little geese around her, and she just looks like mother goose kind of thing."
00:02:17,00:02:19,"I think they followed her around and everything, right?"
00:02:19,00:02:22,"Yeah, it looks pretty fun, because they imprinted on her."
00:02:22,00:02:26,"I think we've probably said before that there are a lot of birds, which if you're the first thing they see,"
00:02:26,00:02:29,"and if you nurture them as a youth, then they think you're their mother."
00:02:29,00:02:30,Yeah.
00:02:30,00:02:36,"And so they love her as you train them to fly by scootering along on her motorbike, scooter thing, and they all flew next to her."
00:02:36,00:02:42,"But, well, I'm sure you read this in the piece too, it's when they got separated, like a car came in the other direction,"
00:02:42,00:02:49,"they'd freak out and fly off, and then they would just land somewhere, and they would search for anyone who looked like the lady they thought was their mother."
00:02:49,00:02:53,"So one of them just started following people in and out of a supermarket, just on the ground."
00:02:53,00:02:56,How similar do you think you'd have to look to this lady?
00:02:56,00:03:00,"I think if you had brown hair, I think that would do it."
00:03:00,00:03:06,"And one of them landed in a hockey field and started chasing players around the field, so that's all it's my brilliant."
00:03:06,00:03:10,"And yeah, they had to wear a backpack and goggles, didn't they?"
00:03:10,00:03:12,"No, was it a mask?"
00:03:12,00:03:13,It was a little mask.
00:03:13,00:03:14,"Yeah, tiny mask."
00:03:14,00:03:16,"Yeah, it doesn't look as comical as you might be imagining."
00:03:16,00:03:20,"I sort of imagined Biggles or something, but it's tiny little goggles."
00:03:20,00:03:28,"And yeah, and they would blow nitrogen into their face so they could see what it would be like with low oxygen conditions that they would otherwise be flying at."
00:03:28,00:03:30,And even then they didn't all cooperate.
00:03:30,00:03:34,"So they're quite stubborn and fair enough, someone shoves you in a wind tunnel and takes away your air."
00:03:34,00:03:37,"Seven of them cooperated, seven out of 12."
00:03:37,00:03:40,So she did these experiments in the wind tunnel.
00:03:40,00:03:41,Yeah.
00:03:41,00:03:42,And what did she find?
00:03:42,00:03:48,She basically found out that they are really well adapted to these strange conditions.
00:03:48,00:03:52,"So first of all, they've got better hemoglobin than the rest of us."
00:03:52,00:03:55,So their hemoglobin is just better at taking in oxygen.
00:03:55,00:03:58,They've got much more densely packed blood vessels.
00:03:58,00:04:01,They've got bigger lungs and they take deep breaths.
00:04:01,00:04:06,"So if you see a goose flying as sort of panting, it's likely to be a barheaded goose."
00:04:06,00:04:07,Wow.
00:04:07,00:04:11,So how did NASA find her and then decide to train her as an astronaut?
00:04:11,00:04:15,"Well, I read that she was an aquanauts before she was an astronaut."
00:04:15,00:04:16,Wow.
00:04:16,00:04:22,"She worked for NASA in the extreme environment missions operations for, which is known as Nemo."
00:04:22,00:04:30,And they went to the Antarctic and they studied the Emperor penguins and elephant seals to see how they deal with cold weather and deep diving and things like that.
00:04:30,00:04:35,"But she didn't, she didn't have to raise any elephant seals from the egg."
00:04:35,00:04:39,I would love to see the penguins from the people around them around the Milky Way.
00:04:39,00:04:40,That would be great.
00:04:40,00:04:41,Yeah.
00:04:41,00:04:42,She did dive with them a lot.
00:04:42,00:04:44,So maybe she was a sort of mother figure.
00:04:44,00:04:47,So we used adjusting chains that maybe it was a bit of a typo on NASA's part.
00:04:47,00:04:52,"They meant to type astronaut, they typed aquanauts, she felt too rude to say no and that was it."
00:04:52,00:04:53,I think you're absolutely right.
00:04:53,00:05:01,"So Spacewalks, the man who did the first ever Spacewalk, Alexei Leonov, he died very recently."
00:05:01,00:05:03,He died within the last fortnight or so.
00:05:03,00:05:07,And he had a terrible time when he went into space.
