start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:17,- Hello and welcome to another episode
00:00:17,00:00:18,"of No Such Thing as a Fish,"
00:00:18,00:00:20,a weekly podcast coming to you
00:00:20,00:00:22,from the QI offices in Covent Garden.
00:00:22,00:00:24,My name is Dan Schreiber
00:00:24,00:00:26,and I am sitting at a very comfortable distance
00:00:26,00:00:28,"from Anna Tyshensky, Andrew Hunter Murray"
00:00:28,00:00:30,and James Harkin.
00:00:30,00:00:32,"And once again, we have gathered around the microphones"
00:00:32,00:00:34,with our four favorite facts from the last seven days
00:00:34,00:00:38,"and in no particular order, here we go."
00:00:38,00:00:41,"Starting with fact number one, that is Anna."
00:00:41,00:00:43,"- My fact this week is that in 1877,"
00:00:43,00:00:47,all able-bodied men in Nebraska were required by law
00:00:47,00:00:50,to spend up to 12 days killing grasshoppers.
00:00:50,00:00:52,"- Wow, wow."
00:00:52,00:00:54,"Wait a minute, I'm always looking for the loophole"
00:00:54,00:00:55,up to 12 days.
00:00:55,00:00:57,(laughing)
00:00:57,00:01:01,"It was, well, they had to spend two days, definitely."
00:01:01,00:01:03,So you can't get out of a weekend.
00:01:03,00:01:05,"And then if there was further work needed,"
00:01:05,00:01:07,then the government state government could call on you
00:01:07,00:01:08,to spend an extra 10 days.
00:01:08,00:01:09,- So it was up to 12 days
00:01:09,00:01:10,"because some people enjoyed it so much,"
00:01:10,00:01:12,it started to look psychopathic.
00:01:12,00:01:13,"And it's like, all right, we need to cut you off here."
00:01:13,00:01:14,- Oh yeah.
00:01:14,00:01:15,(laughing)
00:01:15,00:01:16,- Or develop something else.
00:01:16,00:01:18,- You can't devote 365 to it.
00:01:18,00:01:20,"- How many grasshoppers can there be that everyone,"
00:01:20,00:01:22,"I mean, I know Nebraska even though"
00:01:22,00:01:23,"is quite sparsely populated,"
00:01:23,00:01:26,"but that's a lot of grasshoppers to kill, isn't it?"
00:01:26,00:01:28,- Definitely more than one grasshopper per person.
00:01:28,00:01:30,So it was a lot.
00:01:30,00:01:32,"This was the Rocky Mountain Locust,"
00:01:32,00:01:34,which is a grasshopper.
00:01:34,00:01:38,And it was this massive scourge in the 1870s and the 1860s.
00:01:38,00:01:41,"It basically ruined the kind of Great Plains area,"
00:01:41,00:01:44,"so Kansas, Nebraska, the Dakotas, those kind of areas."
00:01:44,00:01:48,"And it destroyed crops, it ruined people's livelihoods."
00:01:48,00:01:51,It drove the population out and they had to do something.
00:01:51,00:01:53,"So the states passed various laws saying,"
00:01:53,00:01:56,"get out and do your duty, murder grasshoppers."
00:01:56,00:01:57,- Wow.
00:01:57,00:01:59,"- It's insane, there's a sighting in 1875,"
00:01:59,00:02:02,"so two years before this law was put into place,"
00:02:02,00:02:06,"where it was estimated that there was 198,000 square miles"
00:02:06,00:02:08,of locusts swarming.
00:02:08,00:02:10,So that's larger than the size of California.
00:02:10,00:02:13,"- In that area of 198,000 square miles,"
00:02:13,00:02:15,which I reckon is just a little bit smaller
00:02:15,00:02:17,"than England and Scotland combined,"
00:02:17,00:02:21,there were 12.5 trillion insects.
00:02:21,00:02:23,"Okay, and to put that into perspective,"
00:02:23,00:02:25,if you imagine taking a normal keyboard
00:02:25,00:02:28,on your computer and covering all of England
00:02:28,00:02:31,"and Scotland in keyboards, so there's no gaps,"
00:02:31,00:02:34,each grasshopper would have one keyboard to sit on
00:02:34,00:02:36,over the whole of England and Scotland.
00:02:36,00:02:38,"- Well, why?"
00:02:38,00:02:40,Why are you putting grasshoppers on keyboards?
00:02:40,00:02:43,- Grasshoppers give an infinite keyboard to eventually.
00:02:43,00:02:46,"- They actually write out the works of Milton, don't they?"
00:02:46,00:02:47,"- They account for extraordinary, aren't they?"
00:02:47,00:02:49,"I mean, even every able-bodied man in Nebraska"
00:02:49,00:02:51,wouldn't have been able to do a huge amount about this.
00:02:51,00:02:54,Because they ate the wool off sheep
00:02:54,00:02:57,"when they were passing by, they're just so discreet."
00:02:57,00:02:59,They ate clothing off people's backs.
00:02:59,00:03:00,- I don't believe that.
00:03:00,00:03:02,"I mean, it's probably true, but like, calm on."
00:03:02,00:03:04,- An unsexy striptease.
00:03:04,00:03:07,"- There was a woman who claimed it, wasn't there?"
00:03:07,00:03:09,Who said that she was wearing a white
00:03:09,00:03:12,and green stripey dress and she was descended on
00:03:12,00:03:14,"by these grasshoppers and they ate all the green stripes,"
00:03:14,00:03:17,at which point I guess all the white stripes fall off.
00:03:17,00:03:17,"But, you know."
00:03:17,00:03:18,- That's where the white stripes
00:03:18,00:03:19,"got the name from, actually."
00:03:19,00:03:21,"The band, they were walking past this woman"
00:03:21,00:03:23,"and were like, what's the rest of her dress?"
00:03:23,00:03:26,There were stories about how trains came to a halt
00:03:26,00:03:27,'cause they were skidding on locusts.
00:03:27,00:03:28,- Oh yeah.
00:03:28,00:03:29,- There were just so many on the ground
00:03:29,00:03:31,"that they were just, yeah, wiping out."
00:03:31,00:03:33,"- Laura Ingalls Wilder, who wrote"
00:03:33,00:03:35,"""The Little House"" on the prairie,"
00:03:35,00:03:37,she was there when this happened.
00:03:37,00:03:39,"And one of her stories on the banks of Plum Creek,"
00:03:39,00:03:42,they talk about this happening to her family.
00:03:42,00:03:45,And she said that her father had to walk 300 miles
00:03:45,00:03:47,to find work on a farm that didn't
00:03:47,00:03:48,have the grasshoppers on it.
00:03:48,00:03:49,- Jesus.
00:03:49,00:03:50,- If you can imagine that.
00:03:50,00:03:51,And that she would walk around
00:03:51,00:03:54,and they would squish under her birth feet
00:03:54,00:03:56,and she would hear the sound of millions of jaws
00:03:56,00:03:57,biting and chewing.
00:03:57,00:03:58,- Oh. - Nice.
00:03:58,00:04:00,- Wow. - Amazing.
00:04:00,00:04:02,"- I mean, if you're faced with that,"
00:04:02,00:04:04,actually what good can it do to spend 12 days?
00:04:04,00:04:05,12 days feels a bit undirect.
00:04:05,00:04:07,"- Yeah, you gotta devote the whole year to it."
00:04:07,00:04:08,"- Wait, how many did you say the word, James?"
00:04:08,00:04:10,12 trillion. - 12.5 trillion.
00:04:10,00:04:12,"- Okay, so then again, if every,"
00:04:12,00:04:14,"hang on, 12 trillion."
00:04:14,00:04:16,"- No, if the whole of Nebraska gets a trillion a day."
00:04:16,00:04:17,- Yes.
00:04:17,00:04:19,Then it just needs one guy.
00:04:19,00:04:20,(laughing)
00:04:20,00:04:22,"- If you have a million people in Nebraska say,"
00:04:22,00:04:25,they have to get a million each per day.
00:04:25,00:04:27,- They are small though.
00:04:27,00:04:28,"- It's a shame that we didn't just,"
00:04:28,00:04:31,Nebraska didn't just allow this to just continue.
00:04:31,00:04:33,And there's just one spot on earth where humans are living
00:04:33,00:04:36,"just completely covered, naked, covered in locusts."
00:04:36,00:04:37,- What?
00:04:37,00:04:38,- With no food to eat.
00:04:38,00:04:39,- That is a shame.
00:04:39,00:04:40,- We send care packages just as an experiment.
00:04:40,00:04:43,You know how sometimes big experiments happen?
00:04:43,00:04:45,- What are we experimenting on?
00:04:45,00:04:48,- Is there a symbiotic life with locusts
00:04:48,00:04:49,that we're missing out on
00:04:49,00:04:50,that they were trying to introduce us to?
00:04:50,00:04:52,- They actually only eat your clothes off you
00:04:52,00:04:53,so they can become your clothes.
00:04:53,00:04:55,(laughing)
00:04:55,00:04:57,"- Well, some people did suggest that at the time"
00:04:57,00:04:59,a symbiotic relationship with them kind of.
00:04:59,00:05:02,"So Missouri state entomologist who's called Charles Riley,"
00:05:02,00:05:05,he just said that why don't we just eat them?
00:05:05,00:05:07,They could be turned into soup
00:05:07,00:05:11,or prepared John the Baptist style.
00:05:11,00:05:13,And John the Baptist style is where you fry
00:05:13,00:05:14,grasshoppers with honey.
00:05:14,00:05:18,"Because in Matthew first three chapter four in the Bible,"
00:05:18,00:05:21,it says his meat was locusts and wild honey.
00:05:21,00:05:23,John the Baptist when he goes into the desert.
00:05:23,00:05:24,- Not sure it's gonna take off
00:05:24,00:05:26,"as the next hit restaurant concept, is it?"
00:05:26,00:05:27,- No.
00:05:27,00:05:29,"- Wild honey, please."
00:05:29,00:05:30,- Yeah.
00:05:30,00:05:31,- Oh no.
00:05:31,00:05:33,The portions are gonna be massive.
00:05:33,00:05:34,- Have you guys eaten locusts?
00:05:34,00:05:36,"- I haven't, but I do know that in Australia,"
00:05:36,00:05:39,"they rebranded them as sky prawns,"
00:05:39,00:05:40,"you know, to make them a bit more appealing."
00:05:40,00:05:42,- Very high in protein.
00:05:42,00:05:44,Like the North American communities
00:05:44,00:05:46,who lived in that area around the time.
00:05:46,00:05:49,"So for instance, the Shoshone people, they would eat them."
00:05:49,00:05:51,So they would turn them into flour
00:05:51,00:05:54,and they would make bread out of grasshoppers and stuff.
00:05:54,00:05:55,So that's how they dealt with it
00:05:55,00:05:59,before it happened to the Westerners who went over.
00:05:59,00:06:01,Although I don't think they ever had it quite as bad
00:06:01,00:06:02,that we know.
00:06:02,00:06:04,"- No, I mean, eating is not a solution to the 12 trillion,"
00:06:04,00:06:05,is it?
00:06:05,00:06:07,You can't just wander down your field with your mouth open.
00:06:07,00:06:08,"Well, problem solved."
00:06:08,00:06:10,My crop's absolutely fine.
00:06:10,00:06:12,"- So the Rocky Mountain locust,"
00:06:12,00:06:15,"which we're talking about, which led to this plague,"
