start_hhmmss,end_hhmmss,text
00:00:00,00:00:01,[music]
00:00:01,00:00:04,"Hey Clubfish members, welcome to this week's bonus bit of content."
00:00:04,00:00:07,We have got a compilation episode for you today.
00:00:07,00:00:11,"But before we get into it, I just want to quickly remind some of you who may have missed"
00:00:11,00:00:17,"the news that we are going to do a live show, July 6th, at the Crossed Wires Festival,"
00:00:17,00:00:21,"which is a festival that was co-created by our good friend, Alice Lavigne, of my dad"
00:00:21,00:00:22,wrote a porno.
00:00:22,00:00:23,They started last year.
00:00:23,00:00:24,It was a massive success.
00:00:24,00:00:28,"They're coming back this year and we were really excited to be invited, so we're going"
00:00:28,00:00:29,to be doing a live recording.
00:00:29,00:00:32,"Now, we didn't do Sheffield on our tour last year."
00:00:32,00:00:36,"We really missed out on getting to that bit of the country, so if you're in that area,"
00:00:36,00:00:37,come along.
00:00:37,00:00:39,We're doing a full live recording.
00:00:39,00:00:41,There'll be a few extra fun bits thrown in as well.
00:00:41,00:00:44,"And if you want to get tickets, go to nosuchthingasaffish.com."
00:00:44,00:00:46,You'll find all the links there.
00:00:46,00:00:48,And why not check out what other podcasts are on.
00:00:48,00:00:49,It is genuinely a great pod festival.
00:00:49,00:00:50,All right.
00:00:50,00:00:52,"Well, let's get to the compilation."
00:00:52,00:00:55,Here are the best of the outtakes that never made it to the main show.
00:00:55,00:00:56,Here we go.
00:00:56,00:01:18,"She turned up to the unveiling of the Statue of Liberty, which I really like, and she turned"
00:01:18,00:01:21,that she was not invited.
00:01:21,00:01:25,"But she turned up on a cattle barge, so she turned up on a barge with a megaphone, and"
00:01:25,00:01:30,"shouting that it was a gigantic lie, a travesty, and a mockery to make the representation of"
00:01:30,00:01:33,Liberty a woman when actual women had so few rights at the time.
00:01:33,00:01:35,"So that was her, that was her prototype."
00:01:35,00:01:36,"No, she's shackled, though, isn't she?"
00:01:36,00:01:38,"Oh, is she broken her shackles?"
00:01:38,00:01:39,I don't think she's shackled.
00:01:39,00:01:40,Is she not?
00:01:40,00:01:41,I should not have been up it.
00:01:41,00:01:42,And I don't know.
00:01:42,00:01:43,You haven't been able to see her on the inside.
00:01:43,00:01:44,You can't see me out.
00:01:44,00:01:46,It's like Annie from there.
00:01:46,00:01:48,"Oh, and I haven't been up it either."
00:01:48,00:01:50,"Sorry, I was missing my name."
00:01:50,00:01:51,What just happened?
00:01:51,00:01:52,I've been near it.
00:01:52,00:01:53,"Oh, yeah."
00:01:53,00:01:54,"We all, but we went together."
00:01:54,00:01:55,We were near it.
00:01:55,00:01:56,We went to New York.
00:01:56,00:01:57,I've been closer than that.
00:01:57,00:01:58,Are we?
00:01:58,00:01:59,"Yeah, yeah."
00:01:59,00:02:00,"But she's not, I don't think."
00:02:00,00:02:01,I don't think she's shackled.
00:02:01,00:02:02,I don't think she's shackled.
00:02:02,00:02:03,"I've got one of her legs had a shackle on it, but maybe I'm wrong."
00:02:03,00:02:04,"Oh, she's got slippers."
00:02:04,00:02:05,I know that much.
00:02:05,00:02:06,Slipers.
00:02:06,00:02:07,I think they're more sandals.
00:02:07,00:02:08,"Yeah, slip-ons."
00:02:08,00:02:09,"Like, the open toad."
00:02:09,00:02:10,You could see her feet.
00:02:10,00:02:11,Yeah.
00:02:11,00:02:12,She's a woman in comfortable shoes.
00:02:12,00:02:13,That's why you stayed outside.
00:02:13,00:02:15,You got one of those wicky feet things going on.
00:02:15,00:02:20,So true feminist should campaign for the Statue of Liberty to be a man?
00:02:20,00:02:21,Yeah.
00:02:21,00:02:26,"And yet, my campaign has got done nothing."
00:02:26,00:02:30,I have one more caddy called Daff to Willie Gunn.
00:02:30,00:02:33,He is an old school one in Scotland.
00:02:33,00:02:35,"He was from the 19th century, early 19th century."
00:02:35,00:02:39,"He always wore four coats, three or four pairs of trousers."
00:02:39,00:02:40,It is cold in Scotland.
00:02:40,00:02:41,It is cold.
