start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:08,"- Hi everyone, welcome to another very, very special episode"
00:00:08,00:00:09,"of ""Noses Think As A Fish"""
00:00:09,00:00:13,where we showcase four more comedians
00:00:13,00:00:16,who are currently at the Edinburgh Fringe Festival.
00:00:16,00:00:18,So who do we have for you this week?
00:00:18,00:00:23,Fact number one will come from Elf Lyons.
00:00:23,00:00:25,Elf is a brilliant comedian.
00:00:25,00:00:28,You will hear from her fact that she is very much
00:00:28,00:00:30,into the clowning style of comedy.
00:00:30,00:00:34,Her shows have been so well received over the years.
00:00:34,00:00:37,"At last year's Edinburgh Fringe she won the best show,"
00:00:37,00:00:40,that's by the ISH or the Ish Comedy Awards.
00:00:40,00:00:43,She also won the Comedians Choice Award
00:00:43,00:00:45,and she'll be up there this year with three different shows.
00:00:45,00:00:47,So plenty for you to choose from
00:00:47,00:00:49,if you'd like to hear more of Elf.
00:00:49,00:00:52,Fact number two will be from Ray O'Leary.
00:00:52,00:00:54,Ray is a really good friend of ours.
00:00:54,00:00:56,He is a New Zealand comedian.
00:00:56,00:00:59,He's often seen on Australian television as well.
00:00:59,00:01:02,"A TV show over there called ""Have You Been Paying Attention?"""
00:01:02,00:01:03,"He's a regular on there,"
00:01:03,00:01:06,"but he's also been on ""Tastmaster New Zealand."""
00:01:06,00:01:07,He's a fantastic comedian.
00:01:07,00:01:10,"He's got such an amazing deadpan humour,"
00:01:10,00:01:11,but really smart as well.
00:01:11,00:01:12,I know you're gonna love him.
00:01:12,00:01:15,Fact number three comes from Andrew O'Neill.
00:01:15,00:01:19,"Andrew is an extremely prolific stand-up comedian,"
00:01:19,00:01:20,done so many shows over the years.
00:01:20,00:01:23,"Also musician, also best-selling writer."
00:01:23,00:01:25,"They wrote a book called ""The History of Heavy Metal."""
00:01:25,00:01:27,"Again, someone who we've known for many, many years"
00:01:27,00:01:30,and really wanted to get on some podcasts for a long time.
00:01:30,00:01:32,So I was delighted when they said yes.
00:01:32,00:01:36,"And finally, fact number four will come from Ahir Shah."
00:01:36,00:01:39,"Now Ahir, he's been nominated a few times, Reddabra,"
00:01:39,00:01:42,and he finally won it in 2023.
00:01:42,00:01:43,"He's a brilliant, brilliant comedian."
00:01:43,00:01:45,"We're all massive fans at QI,"
00:01:45,00:01:49,and of course he has done QI and all of the paddle shows.
00:01:49,00:01:51,So I'm sure you will be well familiar with him.
00:01:51,00:01:54,"But anyway, that's four incredible comedians,"
00:01:54,00:01:56,all of whom are currently slogging away
00:01:56,00:01:57,at the Edinburgh Festival.
00:01:57,00:02:00,"So if you are going up there, then please do check them out."
00:02:00,00:02:02,"And if you're not going to Edinburgh,"
00:02:02,00:02:03,"then like I said last week,"
00:02:03,00:02:06,"go and find these people on social media,"
00:02:06,00:02:07,check out all the work that they're doing
00:02:07,00:02:11,"because they come highly, highly recommended from us."
00:02:11,00:02:13,"Anyway, that's enough of me talking about, I guess,"
00:02:13,00:02:15,why don't you hear what they have to say
00:02:15,00:02:18,"when I say, on with the podcast."
00:02:18,00:02:20,(upbeat music)
00:02:21,00:02:25,(speaking in foreign language)
00:02:25,00:02:39,"Hello, and welcome to another episode"
00:02:39,00:02:41,"of No Such Thing as a Fish,"
00:02:41,00:02:43,a weekly podcast this week coming to you
00:02:43,00:02:47,from eight undisclosed locations around the world.
00:02:47,00:02:48,My name is Dan Schreiber.
00:02:48,00:02:50,"I am sitting here with Andrew Hunter Murray,"
00:02:50,00:02:53,"James Harkin, Anna Tyshinski,"
00:02:53,00:02:55,"and four very, very special guests."
00:02:55,00:02:58,"And once again, we have gathered around the microphones"
00:02:58,00:03:01,"with our four favorite facts from the last seven days,"
00:03:01,00:03:05,"and in no particular order, here we go."
00:03:05,00:03:09,"Starting with fact number one, that is, Elf Lions."
00:03:09,00:03:11,"- The great clown teacher, Philip Golia,"
00:03:11,00:03:14,is so known for his negative feedback
00:03:14,00:03:16,that his former students created a Facebook page
00:03:16,00:03:20,purely to log all the many ways he's insulted them.
00:03:20,00:03:23,"The page is called, Philip Golia hit me with a stick."
00:03:23,00:03:27,"- I mean, this is a very, very famous clown teacher,"
00:03:27,00:03:30,"isn't it, Philip Golia?"
00:03:30,00:03:32,"And you've met him, haven't you, Elf?"
00:03:32,00:03:34,"- Yeah, I trained with him, and I still remember"
00:03:34,00:03:34,I came on stage.
00:03:34,00:03:37,"I think I was performing the Cyclops in Greek tragedy,"
00:03:37,00:03:40,"and he went, ""Who would you like to make love to?"""
00:03:40,00:03:42,"And then I picked a boy called Oliver,"
00:03:42,00:03:45,"and he was like, ""Oliver, take her to the shower."""
00:03:45,00:03:49,And then I got covered in ice water and then brought back
00:03:49,00:03:52,"and he's like, ""Oliver, hit her with a stick."""
00:03:52,00:03:55,"And then kiss her on the cheek, and then sing,"
00:03:55,00:03:57,and then say the text.
00:03:57,00:04:00,"And I would start saying text like so speaking,"
00:04:00,00:04:03,"he drew the sharp sword, hung long and heavy on his side,"
00:04:03,00:04:05,"""And hit her with a stick."
00:04:05,00:04:08,"Ow, put more water on her."
00:04:08,00:04:09,"Not bad, goodbye."""
00:04:09,00:04:12,"And then I'd have to go and sit in the class,"
00:04:12,00:04:14,still covered in water.
00:04:14,00:04:17,And that wasn't even the weirdest thing that happened.
00:04:17,00:04:19,- So has Philip Gallier asked someone else
00:04:19,00:04:21,"to hit me with a stick, in your case?"
00:04:21,00:04:23,"- Yeah, it was just so silly."
00:04:23,00:04:25,"Like, I think people's concept,"
