start_hhmmss,end_hhmmss,text
00:00:00,00:00:14,[MUSIC]
00:00:14,00:00:18,"Hello, and welcome to another episode of No Such Things A Fish coming to you from the"
00:00:18,00:00:20,QI offices in Covent Garden.
00:00:20,00:00:25,"My name's Anna Doshinsky, and I'm here with Alex Bell, James Harkin, and Andrew Hunter"
00:00:25,00:00:26,Murray.
00:00:26,00:00:30,"What's again, we've gathered around the microphones with our four favourite facts from"
00:00:30,00:00:36,"the last seven days, and in no particular order, here we go, James Harkin."
00:00:36,00:00:42,"Okay, my fact this week is that in 1683, some people were ice skating in the Netherlands"
00:00:42,00:00:46,when the ice broke away and they floated all the way to Essex.
00:00:46,00:00:48,[LAUGHTER]
00:00:48,00:00:50,"Well, it didn't happen."
00:00:50,00:00:51,No way.
00:00:51,00:00:54,"Well, it happened according to some people."
00:00:54,00:00:58,"So, this is from a book called The Thames and Its Tribute Trees by Charles McCoy."
00:00:58,00:01:03,"It's an old book, and he says it's reported that this happened."
00:01:03,00:01:09,He says that some skate sliders upon those large icy plains were unawares driven to sea
00:01:09,00:01:15,"and arrived living, though almost perished with cold and hunger upon the sea coast of Essex."
00:01:15,00:01:17,"Okay, and you know what?"
00:01:17,00:01:21,"I don't really believe it, but it is a kind of thing that happened, and it's kind of related"
00:01:21,00:01:28,"to the mini ice age that happened in the 17th century when it got really, really cold."
00:01:28,00:01:32,"And basically, the sea was freezing and all the rivers were freezing, and they had these"
00:01:32,00:01:34,frostfares in London.
00:01:34,00:01:37,"And there was lots of crazy stuff that happened, whether this happened, I don't really know,"
00:01:37,00:01:38,but...
00:01:38,00:01:39,I believe it.
00:01:39,00:01:40,Yeah.
00:01:40,00:01:41,Because I don't want to.
00:01:41,00:01:42,Did they put a sail-up?
00:01:42,00:01:44,"Yeah, how big was the ice shelf?"
00:01:44,00:01:48,"Well, that one sentence that I said is the sum total of all the information I have about"
00:01:48,00:01:49,this fact.
00:01:49,00:01:52,Did they accidentally cut the raft off with their skates?
00:01:52,00:01:58,"Well, what used to happen is people would have these fairs on the rivers, and then they"
00:01:58,00:02:01,"would try and keep them going as long as possible, because they were so much fun."
00:02:01,00:02:05,"But then, as the kind of ice got less and less and less, it would break up into icebergs"
00:02:05,00:02:08,and then people would get stuck on these little ice flows.
00:02:08,00:02:10,And that definitely did happen.
00:02:10,00:02:11,Yeah.
00:02:11,00:02:14,"They also tried to keep them going, because they were quite economically important."
00:02:14,00:02:20,"So the London-Temps frostfares happened partly because, when the temps freezes over, all"
00:02:20,00:02:22,the trade from the sea has to stop.
00:02:22,00:02:25,"And like, on one occasion, I think, was two months at the temps froze over."
00:02:25,00:02:26,So...
00:02:26,00:02:27,Wow.
00:02:27,00:02:28,That all the people that are usually working on the docks and stuff like that had nothing to
00:02:28,00:02:29,do.
00:02:29,00:02:30,"They had no income, all of a sudden."
00:02:30,00:02:31,It was all very much as well.
00:02:31,00:02:32,And they were really cheeky.
00:02:32,00:02:36,"So what they did, they would guard the access to the river, basically, because there are"
00:02:36,00:02:40,"ladders and slipways, it's not just a case of walking straight out onto the river."
00:02:40,00:02:44,And they would charge you two or three pennies to climb down the ladder and get onto the
00:02:44,00:02:45,river.
00:02:45,00:02:47,And then they would charge you another penny to leave.
00:02:47,00:02:48,Even if you left up the same ladder.
00:02:48,00:02:49,Even if you left up the same ladder.
00:02:49,00:02:50,Really?
00:02:50,00:02:53,And you can't talk to the ticket inspector in the office and ask if you can get a refund
00:02:53,00:02:54,on the register card.
00:02:54,00:02:55,There's no office.
00:02:55,00:02:56,There's no register card.
00:02:56,00:02:57,There's no...
00:02:57,00:03:01,I don't know about the incentive programmes they had to come and use the same ladder again.
00:03:01,00:03:04,"What happens, though, if you spend your last penny on a bit of, you know, candy floss"
00:03:04,00:03:06,"or something, and then how do you get..."
00:03:06,00:03:07,You have to stay on the river.
00:03:07,00:03:11,Or you float off to the Netherlands.
00:03:11,00:03:14,"They must have been so exciting, though, the Thames River Fairs."
00:03:14,00:03:16,And partly because there weren't that many of them.
00:03:16,00:03:21,"So this little ice age, I think you were saying, was in the 1700s, but it sort of spanned"
00:03:21,00:03:24,from the 13th century to the 19th and reached its peak then.
00:03:24,00:03:30,"And there were only five Thames Frost Fairs, I thought, in that period, where properly the"
00:03:30,00:03:32,Thames froze over and all industry moved onto the Thames.
00:03:32,00:03:35,So it must have been so thrilling when it happened.
00:03:35,00:03:36,Yeah.
00:03:36,00:03:38,"You know, an elephant walked across, didn't it, in the 18..."
00:03:38,00:03:39,I remember that.
00:03:39,00:03:40,"1814, yeah."
00:03:40,00:03:41,"The last one, yeah."
00:03:41,00:03:46,"But what happened was the elephant walked across the river right next to Black Fry's Bridge,"
00:03:46,00:03:48,"which seems unnecessarily dangerous, doesn't it?"
00:03:48,00:03:53,"When you've got a bridge, you've got to use that bridge, then it will slap in the face"
00:03:53,00:03:54,of the bridge.
00:03:54,00:03:57,"They are kind of dangerous, because there was a bloke who, because a few people died falling"
00:03:57,00:03:58,through the ice.
00:03:58,00:04:00,"Like, really, really few compared with the number of people there."
00:04:00,00:04:05,But one of them was a plumber who was carrying a load of lead across the river on the ice.
00:04:05,00:04:08,"And he, you know, clearly got to a weak bit of ice and fell it."
00:04:08,00:04:12,"But apparently, if that happened, a load of people and tents would just get dragged into"
00:04:12,00:04:14,"a hole, which just sounds terrifying."
00:04:14,00:04:18,"That happened on a couple of occasions, like a huge chunk of ice and tents, and people"
00:04:18,00:04:19,would disappear.
00:04:19,00:04:20,Oh.
00:04:20,00:04:25,"There was one time when the ice broke up, and there were things attached to a local building,"
00:04:25,00:04:29,and then the ice broke up and kind of drifted away and pulled this building down.
00:04:29,00:04:30,"Oh, yeah."
00:04:30,00:04:31,"I think it was a pub, wasn't it?"
00:04:31,00:04:34,"And it was when a ship had been anchored to a pub near Rotherhise, and they just tied"
00:04:34,00:04:37,"it around the beam of the pub, and then it dragged the pub down with it when the ice"
00:04:37,00:04:38,broke up.
00:04:38,00:04:40,"Like, when you take your dog to a pub and leave it outside and tie it up."
00:04:40,00:04:42,It's the world's strongest dog.
00:04:42,00:04:43,Clifford.
00:04:43,00:04:48,"Yeah, they put a cable around the beam in the middle of the pub, and then they put an anchor"
00:04:48,00:04:52,in the cellar of the pub to keep it there attached to the ship.
00:04:52,00:04:56,"I mean, you're just asking for the pub to be ripped out of its mooring kind of, yeah."
00:04:56,00:04:57,"Five people died, though."
00:04:57,00:05:03,"Apparently, the highlight in 1814 was they roasted an entire ox on the ice, and this guy"
00:05:03,00:05:07,called Ivan Day has replicated that and says it takes 24 hours to spit roast an ox and it
00:05:07,00:05:09,would feed 800 people.
00:05:09,00:05:11,It's also interesting that you could like fires.
00:05:11,00:05:15,"Apparently, a lot of the tents, like the shoemakers tents and things had fires in them to"
00:05:15,00:05:19,"keep the people inside warm, and that worked somehow and didn't melt the ice, because it"
00:05:19,00:05:20,was really thick.
00:05:20,00:05:23,"They also had a lot of souvenirs, which you could get, right?"
00:05:23,00:05:29,"But basically, they just had tat and books and toys and things that had been made in"
00:05:29,00:05:33,"London, and they just took them onto the ice, put a label on them saying, sold on the"
00:05:33,00:05:35,icy Thames and then sold them for three times as much.
00:05:35,00:05:36,I'd buy it.
00:05:36,00:05:37,Wow.
00:05:37,00:05:38,Yeah.
00:05:38,00:05:41,"Well, there was one book that was made in the Frostfare, it was called Frostiana, or a history"
00:05:41,00:05:46,"of the River Thames in a frozen state, and the entire book was typeset and printed at"
00:05:46,00:05:48,"a printing stall, which had been set up on the Thames."
00:05:48,00:05:49,That is very cool.
00:05:49,00:05:53,"I haven't heard of any other book, which was printed at the place that it's about and the"
00:05:53,00:05:54,sold there as well.
00:05:54,00:05:57,Do you know they had ice brothels today?
00:05:57,00:05:58,Yeah.
00:05:58,00:05:59,Sounds very uncomfortable.
00:05:59,00:06:01,There were sex tents on the ice.
00:06:01,00:06:02,Nice.
00:06:02,00:06:03,I know.
00:06:03,00:06:06,"I think it's kind of one woman, the heat of her buttocks made such a great thought."
00:06:06,00:06:09,She had leaf to drown the man of the law.
00:06:09,00:06:10,So...
00:06:10,00:06:11,I know.
00:06:11,00:06:13,"As I really said, it's probably not going to happen anymore."
00:06:13,00:06:16,"I mean, obviously, it hasn't happened for 200 years, but the reason it happened in the"
00:06:16,00:06:22,"first place was that it happened near the Old London Bridge, right, and that had loads"
00:06:22,00:06:23,and loads and loads of arches.
