start_hhmmss,end_hhmmss,text
00:00:00,00:00:15,[Background Music]
00:00:15,00:00:21,"Hello and welcome to another episode of no such thing as a fish, a weekly podcast coming"
00:00:21,00:00:24,to you from the QI offices in Covent Garden.
00:00:24,00:00:28,"My name is Dan Shriver, I'm sitting here with Andrew Huntamari."
00:00:28,00:00:34,"Anna Chazizki and James Harkin, and once again we have gathered around the microphones"
00:00:34,00:00:39,"with our four favorite facts from the last seven days and in a particular order, here we"
00:00:39,00:00:41,"go, starting with you, Andy."
00:00:41,00:00:42,Thank you.
00:00:42,00:00:49,Well that incredibly forgetful introduction.
00:00:49,00:00:53,My fact this week is that chicken's eggs turn from pointy end first to the blunt end
00:00:53,00:00:55,first just before they come out.
00:00:55,00:00:57,Like a baby?
00:00:57,00:00:58,Like a baby.
00:00:58,00:01:03,"I don't know if babies have a pointy end, but when a baby is getting ready, yeah I guess"
00:01:03,00:01:04,the head is the head.
00:01:04,00:01:08,"So when you're getting ready to be born, babies will go into dive position."
00:01:08,00:01:09,Well most babies do.
00:01:09,00:01:10,Most babies.
00:01:10,00:01:12,I was a breach as was my brother.
00:01:12,00:01:16,"So I wonder if chickens have the same thing, where sometimes you get a breach one where"
00:01:16,00:01:17,it's...
00:01:17,00:01:18,Or quid eggs.
00:01:18,00:01:19,"Or quid eggs, yeah."
00:01:19,00:01:21,And sometimes they have to Susereen it out because it's the pointy end first and it's
00:01:21,00:01:23,just too difficult.
00:01:23,00:01:26,"Yeah, which seems counterinduitive, doesn't it?"
00:01:26,00:01:31,"So why do they come out that end first, once you get past the most rounded bit, it probably"
00:01:31,00:01:32,just fires out.
00:01:32,00:01:33,Yeah.
00:01:33,00:01:34,It's exactly like a baby.
00:01:34,00:01:37,That's why it's harder with a baby when they come out next to us because you have to push
00:01:37,00:01:39,"hardest right at the end, don't you?"
00:01:39,00:01:44,"Babies should come out like, you know, like in the pencil position, like a pencil dive."
00:01:44,00:01:49,"Or like a diver the other way around, with the hands in a diving position."
00:01:49,00:01:50,That'd be good.
00:01:50,00:01:55,That's how I imagined Tom Daly was born.
00:01:55,00:01:56,My water's broken.
00:01:56,00:01:59,And there's lots of them.
00:01:59,00:02:02,Judges hold of the date.
00:02:02,00:02:04,I was talking about Tom Daly the other day.
00:02:04,00:02:08,"I have a theory that it might not even be a theory, it might be a fact."
00:02:08,00:02:13,"But if you were a diver and you dive off high boards, half of your training must be just"
00:02:13,00:02:14,walking upstairs.
00:02:14,00:02:16,Now it's not a fact.
00:02:16,00:02:18,"No, I think that was a fact."
00:02:18,00:02:19,What do you mean by training?
00:02:19,00:02:23,"Well, because if you're not used to walking upstairs, like Anna and I walked up some stairs"
00:02:23,00:02:29,"the other day and I almost died, you lose your energy and he's got to now do a dive once"
00:02:29,00:02:30,he's at the top of them.
00:02:30,00:02:31,Those boards are really high.
00:02:31,00:02:32,That's really steep stairs.
00:02:32,00:02:36,"But they are elite sports people, not like you walking up the stairs that cover garden."
00:02:36,00:02:39,"But they must, they must part of their training must be like climb up some stairs."
00:02:39,00:02:40,It must be.
00:02:40,00:02:41,No.
00:02:41,00:02:44,No possible reason why you wouldn't train them to climb stairs all the time.
00:02:44,00:02:49,"Actually, then elite divers have chair lifts so they can conserve their energy."
00:02:49,00:02:50,There we go.
00:02:50,00:02:55,"Done, do you understand that if you get fit at one thing, sometimes that means you're fit"
00:02:55,00:02:56,at loads of other things.
00:02:56,00:03:00,"So if I become like a champion runner, I'll also probably find it easy to go upstairs."
00:03:00,00:03:01,I don't disagree with that.
00:03:01,00:03:02,I don't disagree with that.
00:03:02,00:03:03,I don't think that's true.
00:03:03,00:03:04,I think it uses different muscles.
00:03:04,00:03:05,Yeah.
00:03:05,00:03:06,"But if you've seen these divers, they're like super fit."
00:03:06,00:03:07,I'm not saying--
00:03:07,00:03:08,They're not like flabby ass.
00:03:08,00:03:12,"People try to get up the stairs, are they?"
00:03:12,00:03:16,"I'm annoyed that I've been bounced into the position now, supposedly saying that divers"
00:03:16,00:03:17,are not fit.
00:03:17,00:03:21,"You know, because all those competitions where they take a rest off way out, don't they?"
00:03:21,00:03:22,They have a sit down.
00:03:22,00:03:28,"Now, if the whole point of diving was to make the biggest splash possible, then you would"
00:03:28,00:03:30,have a lot of out-of-shape people climbing up.
00:03:30,00:03:31,Yeah.
00:03:31,00:03:32,And then that would be a problem.
00:03:32,00:03:33,Yes.
00:03:33,00:03:34,But did you mean--
00:03:34,00:03:35,Because they might not make it to the dive.
00:03:35,00:03:36,"Well, that would be part of the--"
00:03:36,00:03:37,That's part of the competition.
00:03:37,00:03:38,Yeah.
00:03:38,00:03:41,"So you have to be big enough to make a massive splash, but not big enough that you can't"
00:03:41,00:03:43,get to the top floor.
00:03:43,00:03:45,And that's the two tensions.
00:03:45,00:03:46,Yeah.
00:03:46,00:03:47,I'm starting to think.
00:03:47,00:03:48,You're right.
00:03:48,00:03:49,Yeah.
00:03:49,00:03:50,So hang on.
00:03:50,00:03:53,You're saying that do you mean half a time that divers benched?
00:03:53,00:03:57,I'm just saying I didn't factor in that that's half the gig getting up to the board.
00:03:57,00:04:02,"But then I think if you, once it's been a leaked diver, and you spent half of your training"
00:04:02,00:04:07,"time climbing up and downstairs, and only half of your training time learning how to"
00:04:07,00:04:10,"actually dive, probably--"
00:04:10,00:04:11,But they must--
00:04:11,00:04:12,"No, it's right."
00:04:12,00:04:13,They must do.
00:04:13,00:04:14,How long does it take to get up those stairs?
00:04:14,00:04:15,30 seconds.
00:04:15,00:04:17,But how long do you spend fapping around getting ready for the dive?
00:04:17,00:04:18,Probably about 30 seconds.
00:04:18,00:04:20,They're probably catching their breath again.
00:04:20,00:04:25,"They're not all-- that's not where all training happens, of course, with divers."
00:04:25,00:04:27,They do a lot in maths and stuff like that.
00:04:27,00:04:28,It's a lot of gymnastics and stuff like that.
00:04:28,00:04:29,"Yeah, I didn't know that."
00:04:29,00:04:30,I see.
00:04:30,00:04:32,You're just saying they spend half their time because to practice--
00:04:32,00:04:33,Yeah.
00:04:33,00:04:34,--you do have to go up the stairs.
00:04:34,00:04:36,We're just down saying they actually need to practice going up the stairs.
00:04:36,00:04:40,"If you got there and you don't even have time to complete the first half of your modules,"
00:04:40,00:04:51,you just got to the top of the stairs.
00:04:51,00:04:53,Something about the man who discovered this.
00:04:53,00:04:57,The man who discovered-- I'm just a reminder of the fact that chicken's eggs turn from pointy
00:04:57,00:05:00,end first to blunt end first just before they hatch.
00:05:00,00:05:04,"He was an egg scientist, he studied birds and bird's eggs."
00:05:04,00:05:10,"And he was called Heinrich Wickman, or Wickman, and he found out by marking the eggs with"
00:05:10,00:05:15,"a pencil, up the birds, just an hour before they laid the eggs."
00:05:15,00:05:19,So he inserted a pencil into the bird's cloaca.
00:05:19,00:05:20,Wow.
00:05:20,00:05:21,I know.
00:05:21,00:05:25,"Anyway, I got this in a book called The Most Perfect Thing as a book all about birds eggs by"
00:05:25,00:05:26,guy called Tim Burkehead.
00:05:26,00:05:27,And I do recommend it.
00:05:27,00:05:28,It's a really interesting book.
00:05:28,00:05:34,An egg shape is-- that specific shape is the most pleasing shape that it could be to
00:05:34,00:05:35,us.
00:05:35,00:05:38,So they've done some brain tests that look at the kind of surface curvature that humans
00:05:38,00:05:40,find most pleasing.
00:05:40,00:05:42,"And across all societies, it's that exact curvature."
00:05:42,00:05:43,Wow.
00:05:43,00:05:46,"So if it goes more pointy or more squash, then we don't enjoy looking at it as much."
00:05:46,00:05:52,And I think it's because we've evolved to think that that's what a healthy bit of tissue
00:05:52,00:05:53,development would look like.
00:05:53,00:05:57,"But what's interesting is that different eggs are different sizes for different birds,"
00:05:57,00:05:58,aren't they?
00:05:58,00:05:59,So is this a chicken egg you're talking about?
00:05:59,00:06:00,"Chicken egg, yeah."
00:06:00,00:06:01,Interesting.
00:06:01,00:06:04,"But they're often quite-- you do get more rounded eggs, but you don't get, like, really"
00:06:04,00:06:05,long thing.
00:06:05,00:06:11,"It's way off, then, because then the bird that was born in them, like maybe a snake's egg would"
00:06:11,00:06:12,be like that.
00:06:12,00:06:13,A stick bird.
00:06:13,00:06:14,A stick bird.
00:06:14,00:06:16,A stick flamingo egg would be like that.
00:06:16,00:06:17,Yeah.
00:06:17,00:06:19,But you do get round ones.
00:06:19,00:06:20,You do get round ones.
00:06:20,00:06:21,Yeah.
00:06:21,00:06:22,Who do round ones?
00:06:22,00:06:23,Some other ones.
00:06:23,00:06:24,"Some other birds, too."
00:06:24,00:06:25,Yeah.
00:06:25,00:06:26,There was a theory.
00:06:26,00:06:30,"I don't think this might not be true anymore, but the idea that the egg shape ones don't really"
00:06:30,00:06:32,roll out of nest very well.
00:06:32,00:06:37,"The ones which are more rounded are ones that lay eggs on the floor, so they might not fall"
00:06:37,00:06:38,out of trees as likely.
00:06:38,00:06:39,Yeah.
00:06:39,00:06:40,Are you going to debunk that theory?
00:06:40,00:06:43,"I've read a debunk, but I can't-- I didn't look into it properly."
00:06:43,00:06:45,"There is something in this book about it as well, actually."
00:06:45,00:06:46,I can't remember chapter and verse.
00:06:46,00:06:47,Yeah.
00:06:47,00:06:51,"They could have done, in order to find it out with modern technology, a sort of X-ray"
00:06:51,00:06:52,video.
00:06:52,00:06:57,Because do you remember those that incredible photo of what a kiwi bird looks like just
00:06:57,00:06:58,before it gives birth?
00:06:58,00:06:59,Yeah.
00:06:59,00:07:00,I used to have that picture on my wall.
00:07:00,00:07:04,It's so-- I don't think we just love the curvature so much.
00:07:04,00:07:09,"Well, it's just because you're looking at it going, is this a kiwi with an egg in it, or"
00:07:09,00:07:12,is this an egg with a kiwi over it?
00:07:12,00:07:13,It's both.
00:07:13,00:07:14,It's really.
00:07:14,00:07:15,It's both.
00:07:15,00:07:16,They're both the same size.
00:07:16,00:07:17,Are you inside your clothes?
00:07:17,00:07:19,Are they outside of you?
00:07:19,00:07:21,I think this James is both.
00:07:21,00:07:22,Is it?
00:07:22,00:07:23,Yeah.
00:07:23,00:07:24,Why am I mind that?
00:07:24,00:07:27,"The equivalent-- if a kiwi bird, when you see this picture, and I highly recommend Google"
00:07:27,00:07:28,this picture--
00:07:28,00:07:30,"Yeah, I'll put it on my Twitter."
00:07:30,00:07:32,I'll put on a kiwi podcast as well.
00:07:32,00:07:34,It's equivalent to a human giving birth to a four-year-old.
00:07:34,00:07:35,Oh.
00:07:35,00:07:36,Oh.
00:07:36,00:07:37,That's how big the egg is.
00:07:37,00:07:39,And they're all wearing jumpers and things.
00:07:39,00:07:43,That would be especially scratchy and difficult.
00:07:43,00:07:44,Leggo.
00:07:44,00:07:45,Leggo.
00:07:45,00:07:47,Jumping into your whole way out.
00:07:47,00:07:52,Did you know that mammals evolved milk in order to wet their eggs?
00:07:52,00:07:53,What?
00:07:53,00:07:54,I don't even understand that.
00:07:54,00:07:55,Yeah.
00:07:55,00:07:56,I know.
00:07:56,00:07:57,Like cooked chicken eggs?
00:07:57,00:07:58,For it.
00:07:58,00:08:02,Not-- we didn't-- we didn't evolve milk
00:08:02,00:08:03,so we could poach a good egg in here.
00:08:03,00:08:05,[LAUGHTER]
00:08:05,00:08:06,What's the egg?
00:08:06,00:08:07,What eggs?
00:08:07,00:08:13,"So millions of years ago, when our ancestors were still laying eggs, they didn't have shells."
00:08:13,00:08:16,"So they had, like, quite a porous membrane."
00:08:16,00:08:19,And that meant that they would dry out really easily.
00:08:19,00:08:24,"And so we evolved milk, people think, now, in order to, like, put it over the eggs."
00:08:24,00:08:25,What?
00:08:25,00:08:28,Make sure that they didn't get dehydrated.
00:08:28,00:08:33,And then we realized-- evolution realized-- that quite a good use of this milk would be as
00:08:33,00:08:38,a way of transferring some nutrients into the offspring in our egg.
00:08:38,00:08:41,"And so we developed more and more nutrients in our milk, and then kept putting that in the"
00:08:41,00:08:42,egg.
00:08:42,00:08:46,"And then eventually, that our milk became so nutrient-filled that it became just something"
00:08:46,00:08:48,we could nurture a baby with.
00:08:48,00:08:50,That is cool.
00:08:50,00:08:51,Wow.
00:08:51,00:08:56,I was reading that you can know what color an egg is going to be from a chicken by looking
00:08:56,00:08:57,at its ears.
00:08:57,00:09:00,"Chicken's done of external ears, do they?"
00:09:00,00:09:01,They have earlobes.
00:09:01,00:09:02,Have earlobes?
00:09:02,00:09:03,Do they?
00:09:03,00:09:04,Yeah.
00:09:04,00:09:05,Prominent.
00:09:05,00:09:06,You've seen them.
00:09:06,00:09:08,I think maybe you just didn't think of them as being earlobes.
00:09:08,00:09:09,Yeah.
00:09:09,00:09:13,"So if they have white earlobes, they'll have white eggs."
00:09:13,00:09:16,"And if they have red earlobes, they'll have brown eggs."
00:09:16,00:09:20,"This, the article stresses, is not always the case."
00:09:20,00:09:21,Right.
00:09:21,00:09:22,OK.
00:09:22,00:09:26,But they do say that it's something that people have noticed more often than not.
00:09:26,00:09:27,"It's almost always the case, I think."
00:09:27,00:09:30,You can tell it's going to be a color similar to the earlobes.
00:09:30,00:09:33,"Are you, Andy, as imagining a chicken with human ears?"
00:09:33,00:09:34,Yeah.
00:09:34,00:09:35,Yeah.
00:09:35,00:09:36,And it's disgusting.
00:09:36,00:09:37,Yeah.
00:09:37,00:09:38,You ever seen a chicken?
00:09:38,00:09:39,Do you know what a chicken is?
00:09:39,00:09:40,Yeah.
00:09:40,00:09:41,OK.
00:09:41,00:09:42,Yeah.
00:09:42,00:09:43,"I just was, because this is your fact."
00:09:43,00:09:47,So I was just checking you had Google chicken before you came in here.
00:09:47,00:09:48,Yeah.
00:09:48,00:09:50,"I think it's not the first thing you see when you look at a chicken, though, is it?"
