start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:13,"- Hello, and welcome to another episode"
00:00:13,00:00:14,"of No Steps to Thing as a Fish,"
00:00:14,00:00:15,a weekly podcast coming to you
00:00:15,00:00:17,from the QI offices in Hoban.
00:00:17,00:00:18,My name is Andrew Hunter Murray.
00:00:18,00:00:20,"I'm here with Dan Schreiber, James Harkin,"
00:00:20,00:00:22,"and Anna Tijinski, and we have gathered"
00:00:22,00:00:26,"around the table for a quarterly, I think."
00:00:26,00:00:28,"- We aim for that, but we only did three last year."
00:00:28,00:00:29,- There we go.
00:00:29,00:00:30,- A...
00:00:30,00:00:32,Triennial...
00:00:32,00:00:35,"Show, where we go through the fish inbox,"
00:00:35,00:00:37,"podcast@qi.com, we find the best facts"
00:00:37,00:00:40,"that you have sent to us, and we read them back to you."
00:00:40,00:00:43,"So we've all learned from each other, and it's all square."
00:00:43,00:00:44,The inbox has had lots and lots of brilliant
00:00:44,00:00:45,fact submissions over the last few months.
00:00:45,00:00:46,"- It's overflowing, Andy."
00:00:46,00:00:48,- It's bulging.
00:00:48,00:00:49,We've got a bulging post-bag.
00:00:49,00:00:51,- We have physical things to read.
00:00:51,00:00:54,"- Yes, so the guys here have not seen"
00:00:54,00:00:55,the facts that we've been sent.
00:00:55,00:00:57,"I have brought them in, printed them out on bits of paper,"
00:00:57,00:00:59,and chopped the bits of paper up.
00:00:59,00:01:01,"We all have a stack of small slips of paper in front of us,"
00:01:01,00:01:02,"and we're going to see if this works,"
00:01:02,00:01:03,which I think it might.
00:01:03,00:01:06,"So let's have a fact, if anyone's got one."
00:01:06,00:01:09,"- Okay, I'm going to open with a fact from Leander,"
00:01:09,00:01:11,from Switzerland.
00:01:11,00:01:14,"Inkus, the last Carolina parakeet,"
00:01:14,00:01:16,"died in the same cage as Martha,"
00:01:16,00:01:18,the last passenger pigeon.
00:01:18,00:01:20,"- Oh, that's interesting."
00:01:20,00:01:21,- No further info.
00:01:21,00:01:22,- Crazy.
00:01:22,00:01:23,"- It's, yeah, mad."
00:01:23,00:01:25,- Are we saying that it's a cursed cage?
00:01:25,00:01:26,- Must be.
00:01:26,00:01:27,"- It's got to be, unless they just killed each other,"
00:01:27,00:01:29,it's one of those fights of the death where they both.
00:01:29,00:01:31,"- So wait, what was it, the last passenger pigeon,"
00:01:31,00:01:32,"and the last, what, sorry?"
00:01:32,00:01:33,"- The last Carolina parakeet,"
00:01:33,00:01:35,"which does seem quite specific, but still cool."
00:01:35,00:01:38,"- Still, still, it's two of a kind."
00:01:38,00:01:39,"- Oh yeah, actually, when I first read it,"
00:01:39,00:01:40,"I thought that it was Inkus,"
00:01:40,00:01:42,"the last Carolina parakeet,"
00:01:42,00:01:44,"and Martha, and now it would have been even more amazing."
00:01:44,00:01:46,- All the Inkus died.
00:01:46,00:01:47,- All the Inkus died.
00:01:47,00:01:49,"- This sounds like, I hope Stephen King isn't listening,"
00:01:49,00:01:52,'cause that sounds right up his street of a murderous cage.
00:01:52,00:01:54,"- The cursed cage, yeah, yeah."
00:01:54,00:01:58,"- It could be a sort of like a retirement home of cages,"
00:01:58,00:02:00,"where it's, you know, it's the last of a species goes there."
00:02:00,00:02:03,"- Yeah, it's really, yeah, yeah, yeah, yeah."
00:02:03,00:02:04,- Maybe.
00:02:04,00:02:07,- They see like little pictures on the cage wall
00:02:07,00:02:09,"of the previous tenants, you know."
00:02:09,00:02:10,- Is that what they do in all people's homes and stuff?
00:02:10,00:02:12,They have the pictures of the analysis.
00:02:12,00:02:13,- Have you ever watched the traitors?
00:02:13,00:02:14,"Whenever anyone leaves,"
00:02:14,00:02:16,they put a big red cross through their face.
00:02:16,00:02:17,They do that in all people's homes as well.
00:02:17,00:02:18,- I didn't know that.
00:02:18,00:02:19,- That's how it works.
00:02:19,00:02:21,"- Oh, you know, you gotta face up to the truth, don't you?"
00:02:21,00:02:22,- Yeah.
00:02:22,00:02:24,- Gosh.
00:02:24,00:02:25,"- Well, that's a great fact."
00:02:25,00:02:27,"- It's an excellent fact, very cool."
00:02:27,00:02:28,"- Can I do one, honey?"
00:02:28,00:02:29,- Yeah.
00:02:29,00:02:32,"- This is from Hediver, and it says,"
00:02:32,00:02:35,"""Dear Anna, you are always my favorite podcast host."""
00:02:35,00:02:36,"- Yeah, that makes sense."
00:02:36,00:02:39,- I feel like I picked up the wrong pile here.
00:02:39,00:02:40,- That's a good fact.
00:02:40,00:02:41,It's not an interesting fact.
00:02:41,00:02:42,It's a pretty basic fact.
00:02:42,00:02:43,We've had it loads.
00:02:43,00:02:44,"- If someone else has taken over the mailbox,"
00:02:44,00:02:46,duty please disregard that.
00:02:46,00:02:47,"- Yes, thank you."
00:02:47,00:02:50,"- Consider it disregarded, Hediver."
00:02:50,00:02:53,I write now to share the most fish fact I have ever learned.
00:02:53,00:02:56,"There is one extant species of marsupial,"
00:02:56,00:03:00,"the water opossum, in which the males have pouches."
00:03:00,00:03:02,"These pouches are not used to host joeys,"
00:03:02,00:03:04,but serve the exclusive purpose
00:03:04,00:03:06,of storing the male genitalia
00:03:06,00:03:09,to prevent them from getting tangled in weeds while swimming.
00:03:09,00:03:10,(laughing)
00:03:10,00:03:11,- Wow.
00:03:11,00:03:13,- That's so good.
00:03:13,00:03:14,- That's incredible.
00:03:14,00:03:15,- Tangled in weeds.
00:03:15,00:03:17,- Do you wish you had that?
00:03:17,00:03:19,"- I don't go while swimming like you do, Anna."
00:03:19,00:03:21,"- No, okay, and I don't get stuff tangled in weeds too."
00:03:21,00:03:23,- I'm always getting tangled in weeds.
00:03:23,00:03:25,(laughing)
00:03:25,00:03:28,"- I can't picture the genitals of,"
00:03:28,00:03:29,can anyone of this particular animal?
00:03:29,00:03:32,"- If it's marsupial, then it will be"
00:03:32,00:03:34,"quite a big bull sack kangaroos, have a leg."
00:03:34,00:03:37,I have a kangaroo bull sack purse at home.
00:03:37,00:03:38,(laughing)
00:03:38,00:03:39,Two dozen.
00:03:39,00:03:40,(laughing)
00:03:40,00:03:43,- To see James tip in a restaurant is quite a sight.
00:03:43,00:03:44,(laughing)
00:03:44,00:03:47,"As he gets out his little pantsnay glasses,"
00:03:47,00:03:47,(laughing)
00:03:47,00:03:50,and opens the glass on his kangaroo scrotum.
00:03:50,00:03:51,- Yeah.
00:03:52,00:03:54,"- I thought you guys knew that, that I had that."
00:03:54,00:03:56,I bought it when we were on tour the first time
00:03:56,00:03:56,in Australia. - Did you?
00:03:56,00:03:57,- Yeah.
00:03:57,00:03:59,"- That's, yeah, it's ringing a bell now, yeah."
00:03:59,00:04:02,- So what was it? - Is it roomy?
00:04:02,00:04:03,(laughing)
00:04:03,00:04:06,"- No, not, well, you could probably keep"
00:04:06,00:04:07,a couple of billiard balls in it.
00:04:07,00:04:09,"- Oh, okay, that is roomy."
00:04:09,00:04:12,I don't mean to give away too much.
00:04:12,00:04:13,(laughing)
00:04:13,00:04:14,I am impressed.
00:04:14,00:04:18,"- But yeah, kangaroos have got quite large scrotum."
00:04:18,00:04:19,- And what's this called?
00:04:19,00:04:20,There's marsupial.
00:04:20,00:04:21,- This is a water opossum.
00:04:21,00:04:22,"But I think generally speaking,"
00:04:22,00:04:26,"marsupials have similar reproductive systems, don't they?"
00:04:26,00:04:27,- Yeah.
00:04:27,00:04:28,"- They all tend to have like,"
00:04:28,00:04:29,uteruses with three openings.
00:04:29,00:04:30,- Mm.
00:04:30,00:04:32,- Did that specify where the pouch was?
00:04:32,00:04:33,"'Cause I'm picturing a kangaroo pouch,"
00:04:33,00:04:34,and that feels like quite a long journey to-
00:04:34,00:04:36,- Probably not far off.
00:04:36,00:04:37,(laughing)
00:04:37,00:04:38,"- It's probably not far off, though."
00:04:38,00:04:41,"- You can't tuck yours in your top pocket, for instance."
00:04:41,00:04:42,(laughing)
00:04:42,00:04:44,Have you forgotten one of those little handkerchiefs?
00:04:44,00:04:47,(laughing)
00:04:47,00:04:49,- But the way evolution works is so mad.
00:04:49,00:04:50,'Cause it must have started out as a little skin flap
00:04:50,00:04:51,or something.
00:04:51,00:04:52,- Yeah.
00:04:52,00:04:55,- And presumably fewer male water opossums drowned
