start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,"Hi guys, we've got a seriously special guest on the podcast today."
00:00:02,00:00:08,It is Sarah Pasco and you're about to hear that she is brilliant and funny and fascinating
00:00:08,00:00:12,and has a book out which is also all of those three things.
00:00:12,00:00:17,"It's called Animal, or if you want the full, unedited title, it's called Animal, Cologne,"
00:00:17,00:00:21,the autobiography of a female body and it's out right now.
00:00:21,00:00:22,Go and get it.
00:00:22,00:00:24,"Okay, on with the show."
00:00:24,00:00:42,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming"
00:00:42,00:00:45,to you from the QI offices in Covent Garden.
00:00:45,00:00:46,My name is Dan Schreiber.
00:00:46,00:00:50,"I'm sitting here with Andy Murray, Anne Chazinski, James Harkin, and Sarah Pasco."
00:00:50,00:00:54,"And once again, we have gathered around the microphones with our four favorite facts from"
00:00:54,00:00:58,"the last seven days and in no particular order, here we go."
00:00:58,00:01:00,"Starting with you, Sarah Pasco."
00:01:00,00:01:08,"Okay, in the 1920s, scientists concluded that menstruating women wilted flowers."
00:01:08,00:01:15,"So, it's a proper scientist and so he's name, and it's a he, but his name's Bella Schick,"
00:01:15,00:01:17,"I think, I've only seen it written down."
00:01:17,00:01:22,"And he's a proper scientist, he cured diptheria, and I think apparently he was the first person"
00:01:22,00:01:27,"to use the word immunization, so he's a proper guy, but then one day he's made, was passing"
00:01:27,00:01:28,him some flowers.
00:01:28,00:01:33,"So she was like, I don't want to pass you the flowers, and then he's, do the flowers."
00:01:33,00:01:37,"And then the next day they were all wilted, these red roses, and she was like, oh, I knew"
00:01:37,00:01:38,that was going to happen.
00:01:38,00:01:39,I'm on my period.
00:01:39,00:01:40,"And he was like, what?"
00:01:40,00:01:42,"And she's like, yeah, women are poisonous when on their periods."
00:01:42,00:01:47,"They can't look at bread, or dogs, children, or such flowers, or go swimming."
00:01:47,00:01:51,"And he was like, oh my god, I'm a scientist, I didn't even know about this."
00:01:51,00:01:57,"So he then did all these experiments with women holding flowers and baking bread, and he"
00:01:57,00:02:02,"gave it the term menotoxin, which were emitted by women in their tear glands and their sweat"
00:02:02,00:02:03,glands.
00:02:03,00:02:12,"So his study showed, reading between the lines, and"
00:02:12,00:02:16,"I'm no conspiracy theorist, but reading between the lines, it sounded like the women held"
00:02:16,00:02:21,the flowers for quite a long time outside of water.
00:02:21,00:02:26,"And then they wilted, whereas flowers in water, the control group, they were fine."
00:02:26,00:02:30,"There was an experiment with bread as well, and one made, it was on her period."
00:02:30,00:02:33,"I mean, it must have been such a lovely house to work in."
00:02:33,00:02:37,"So she made everyone make bread, and hers, hers didn't rise as much."
00:02:37,00:02:42,"She was holding it in her hand, and the other, hers didn't rise as much for that exact"
00:02:42,00:02:43,reason.
00:02:43,00:02:46,"And then he was like, it's true, we were in bread."
00:02:46,00:02:50,"And so it was kind of supporting all of the really, really old taboos."
00:02:50,00:02:53,"And taboo means menstruation, that's where the word comes from."
00:02:53,00:02:54,No.
00:02:54,00:02:55,Yes.
00:02:55,00:02:57,"I mean, sacred, or it's a word for menstruating."
00:02:57,00:02:58,"Oh, god."
00:02:58,00:02:59,"Yeah, amazing, right?"
00:02:59,00:03:02,"Because it is one of those things where throughout history, the idea of menstruating"
00:03:02,00:03:06,women around certain things did affect plenty of the elder right about it.
00:03:06,00:03:11,"Oh, he wrote so many crazy things, like dogs would go mad, or the caterpillars would fall"
00:03:11,00:03:19,"out of the leaves of trees, and my favourite is that even ants wouldn't pick up the grains"
00:03:19,00:03:23,"if they, if menstruating women had touched the crumbs, like ants would have, no thank you"
00:03:23,00:03:24,disgusting.
00:03:24,00:03:26,Those would pass in that by.
00:03:26,00:03:27,"Oh, yeah."
00:03:27,00:03:28,And they'd call thunderstorms.
00:03:28,00:03:29,Yeah.
00:03:29,00:03:31,My favourite one is that they would dim mirrors.
00:03:31,00:03:32,Oh.
00:03:32,00:03:33,Yeah.
00:03:33,00:03:34,Wow.
00:03:34,00:03:35,Mirrors so dark.
00:03:35,00:03:37,"There's one positive belief, though, sound at least traditionally."
00:03:37,00:03:38,Yeah.
00:03:38,00:03:45,So this is a German occult writer called Henry Cornelius Agrippa.
00:03:45,00:03:49,And he said that menstruating women could protect crops from blight.
00:03:49,00:03:53,He said of menstrual women shall walk naked about the standing corn.
00:03:53,00:03:58,"They make all cankers, worms, beetles, flies, and all hurtful things fall off from the corn."
00:03:58,00:04:01,"But if they don't do it before sunrise, then the corn whibbers."
00:04:01,00:04:04,That sounds like the weirdest chat up right in the world.
00:04:04,00:04:11,Would you mind coming around and taking all your clothes off? You've got to be gone by morning.
00:04:11,00:04:13,But the other one's really interesting is the synchronicity thing.
00:04:13,00:04:17,So lots of people have this real common belief that women's synchronised periods has never
00:04:17,00:04:18,been scientifically proven.
00:04:18,00:04:19,Yeah.
00:04:19,00:04:20,Like one woman did a study.
00:04:20,00:04:21,"Actually, I've got her name and down."
00:04:21,00:04:35,She did a huge study on seven women.
00:04:35,00:04:39,And this is kind of mutated into people believing that pheromones mean that when women are living
00:04:39,00:04:41,"in the same house in close quarters, they suddenly sync up."
00:04:41,00:04:42,It's never been replicated.
00:04:42,00:04:45,They can't find any scientific reason why we would.
00:04:45,00:04:46,It's confirmation bias.
00:04:46,00:04:50,"So with a friend, do you notice a person who's like, ""Oh, suddenly, we're on at the same"
00:04:50,00:04:53,"time,"" or ""we have an overlap,"" which is nothing to do with when you ovulate, which would"
00:04:53,00:04:57,be the significant part of the reason to sync up with somebody.
00:04:57,00:05:00,And you ignore all the people you're around all the time and you never sync up with them
00:05:00,00:05:01,at all.
00:05:01,00:05:04,"Also, maybe they're lying because I recognise the claim of my housemates that I had my period"
00:05:04,00:05:08,"at the same time, so it was not to be left out, but maybe everyone else is doing that."
00:05:08,00:05:12,"Yeah, we're all synced up, but you don't want to be the loser who's not quite in tune"
00:05:12,00:05:13,with your mate.
00:05:13,00:05:14,I'm hiding your period.
00:05:14,00:05:23,"I've never, I've never been moved in case I'm like, ""Ah, I'm going to be coming on again!"""
00:05:23,00:05:24,I thought we were together on this one.
00:05:24,00:05:27,"McClendon, she defended her work because there have been lots of follow-up studies which,"
00:05:27,00:05:28,"as you said, have never found it."
00:05:28,00:05:33,And they've done studies for a full year and said there could be in the original study bits
