start_hhmmss,end_hhmmss,text
00:00:00,00:00:05,"Hi everybody, Dan and Andy here. We've got a couple of quick, exciting announcements before the show begins."
00:00:05,00:00:11,"That's right, we just want to let you know that this December we are going to be playing two live shows,"
00:00:11,00:00:15,"our final shows of the year, the Christmas shows, we're going to be at the Bloomsbury Theatre on the 10th of December,"
00:00:15,00:00:20,and we're going to be at our old Stumpin' Ground up the creek on the 14th of December.
00:00:20,00:00:24,"Yes, they're going to be so much fun. They're going to be Christmassy, as Dan says."
00:00:24,00:00:29,"There's going to be a live podcast in each of them, plus an extra bonus half bursting with your fix,"
00:00:29,00:00:35,"with special festive things. Dan's going to do his tinsel, twizzle trick, James is going to eat a sprout."
00:00:35,00:00:39,And I will show you how to make eggnog. It's going to be a fabulous time.
00:00:39,00:00:46,"That's right. I cannot guarantee any of that will happen. However, what we can guarantee is an awesome, rock and roll night of nerd comedy."
00:00:46,00:00:51,"So do come along to that. And if you can't make it, but you're thinking, hey, I want to still celebrate Christmas in some way with fish."
00:00:51,00:00:53,"Well, we've got some exciting presents for you."
00:00:53,00:00:58,"Yes, we have launched a new range of lovely merchandise."
00:00:58,00:01:03,We've got beautiful new t-shirts. We've got a fabulous pin bound set.
00:01:03,00:01:11,"We've got the official fish book, which is a gorgeous guide to fish, and it's full of facts and games and puzzles and articles and stupid stuff."
00:01:11,00:01:15,"We put that together for our tour earlier this year, and we think it's really great."
00:01:15,00:01:19,All of these things are available now at no such thing as a fish dot com slash shop.
00:01:19,00:01:22,There's a special bundle where you can get all three.
00:01:22,00:01:27,"If you are a fish fan or if you have a fish fan in your life and you think they'd like this as a Christmas present,"
00:01:27,00:01:29,we think this makes the perfect thing.
00:01:29,00:01:31,It's all available globally.
00:01:31,00:01:34,"And if you order it now, it'll be there in time for Christmas."
00:01:34,00:01:36,That's right. So head to know such thing as a fish dot com.
00:01:36,00:01:38,You'll find links to those two December live shows.
00:01:38,00:01:44,You'll also find links to everything that we've just spoken about in terms of t-shirts and badges and bundles.
00:01:44,00:01:45,Do get the show tickets.
00:01:45,00:01:51,Do buy some Christmas items and do enjoy the following episode.
00:01:51,00:02:09,On with the show. On with the podcast.
00:02:09,00:02:13,"Hello and welcome to another episode of no such thing as a fish,"
00:02:13,00:02:18,a weekly podcast coming to you from the QI offices in Covent Garden.
00:02:18,00:02:23,"My name is Dan Schreiber. I am sitting here with Andrew Hunter Murray, Anna Tyshinski and James Harkin."
00:02:23,00:02:28,"And once again, we have gathered around the microphones with our four favorite facts from the last seven days."
00:02:28,00:02:31,And in a particular order here we go.
00:02:31,00:02:35,"Starting with fact number one, that is James."
00:02:35,00:02:43,"OK, my fact this week is that the IK people of Uganda are the standard textbook example of a selfish society"
00:02:43,00:02:45,where members only look after themselves.
00:02:45,00:02:49,It turns out they've just been misunderstood this whole time.
00:02:49,00:02:52,It's so funny.
00:02:52,00:02:55,"And normally when you say something as a textbook example of something, it's just a figure of speech."
00:02:55,00:02:59,And actually these people are used in textbooks about selfishness.
00:02:59,00:03:01,They are by anthropologists.
00:03:01,00:03:06,So this comes from a study in the 60s by a guy called Colin Turnbull.
00:03:06,00:03:09,"He published a book that described these people called the IK people,"
00:03:09,00:03:15,"sometimes known as the IK people as extraordinarily unfriendly, uncharitable and mean."
00:03:15,00:03:17,And he called them the Loveless People.
00:03:17,00:03:19,"It was really quite, it makes quite bad reading."
00:03:19,00:03:20,Yeah.
00:03:20,00:03:26,"But then later on, a few more anthropologists came round and they looked into what he'd written"
00:03:26,00:03:31,"and found out that he was probably, one, might have just made stuff up."
00:03:31,00:03:34,"But two, it was during a famine that he went to study them."
00:03:34,00:03:40,"And obviously when you're under the stress of a famine, you might act differently than you might do under normal circumstances."
00:03:40,00:03:43,"Hey, if I have a cup of tea, not delivered on time, I'd turn into a monster."
00:03:43,00:03:45,That's true.
00:03:45,00:03:49,"But this is, when we say a few years later, am I right in saying it was decades later that finally?"
00:03:49,00:03:50,Because then that's the problem.
00:03:50,00:03:56,"No one went back to study the IK people and to find out that it was just they were having a bad couple of years, basically."
00:03:56,00:03:57,He knew that.
00:03:57,00:04:03,"And actually, as a Turnbull defender, his whole thing, his whole thesis is,"
00:04:03,00:04:08,this is an example of what happens to human beings when they're having a really bad time.
00:04:08,00:04:13,"He says, for instance, the IK, like the rest of us, are kind, lighthearted, generous and jolly when they can afford to be."
00:04:13,00:04:16,But they were very hungry at this stage.
00:04:16,00:04:19,"Therefore, they had to abandon superficial luxuries and be mean."
00:04:19,00:04:22,"Yes, he's saying all humans are like the IK."
00:04:22,00:04:23,We're all capable of this.
00:04:23,00:04:28,But is he then also misrepresented when he made a suggestion to the leaders of Uganda
00:04:28,00:04:36,that they should all be taken off to different bits of Uganda in groups of 10 so that they could effectively stop existing?
00:04:36,00:04:38,"Yeah, no, he's not misrepresented. That's a bad idea."
00:04:38,00:04:43,"Yeah, in answer to your question, the reason why people didn't carry on studying them"
00:04:43,00:04:46,is because the IK people themselves were really upset about this book
00:04:46,00:04:48,because they were told about it and they didn't trust any...
00:04:48,00:04:49,Why?
00:04:49,00:04:51,"Yeah, exactly. They were sensitive as well."
00:04:51,00:04:58,They didn't trust any more white people to come and study them at any stage for the next 30 years because of this one book.
00:04:58,00:05:02,"Yeah, I've got to say, the write-ups they got were so extreme."
00:05:02,00:05:08,They were described as a haunting flower of evil in the corner of civilisation's garden.
00:05:08,00:05:09,"Yeah, not good."
00:05:09,00:05:12,So lots of other writers then wrote more about them.
00:05:12,00:05:15,"So there was a writer called Lewis Thomas who was a pathologist who wrote,"
00:05:15,00:05:19,"""They breed without love and they defecate on one another's doorsteps."""
00:05:19,00:05:24,"I mean, if someone had written that about me, I would not invite them round for decades."
00:05:24,00:05:29,Was that in Turnbill's book or did he just add the defecating on doorsteps as an extra?
00:05:29,00:05:34,I actually think it might have been because another person came called Bernt Hyner
00:05:34,00:05:38,who basically wrote the text saying everything that Turnbill wrote was wrong.
00:05:38,00:05:42,"He said that the yick told him that if Turnbill was ever to come back,"
00:05:42,00:05:44,they would force him to eat his own feces.
00:05:44,00:05:49,Nice! That's a very good fitting punishment for what you've gained.
00:05:49,00:05:51,Eat your words. Eat your terms more like.
00:05:51,00:05:54,It's so unfair because these are some of the poorest people on the planet.
00:05:54,00:05:59,"Is it, you know, you've lined up 100 people, they're right at the other end of it in terms of the resources they have."
00:05:59,00:06:04,"And they couldn't do anything right to sort of rectify it, other than, you know, because they stopped people coming in."
00:06:04,00:06:05,Other than the feces thing.
00:06:05,00:06:06,"Yeah, other than the feces thing."
00:06:06,00:06:07,He's just got to wait for that moment.
00:06:07,00:06:11,"But I mean, it's just like, you know, like whenever no such thing as a fish is mentioned on Google,"
00:06:11,00:06:14,"some of us have a ping that goes off and we see a mention, right?"
00:06:14,00:06:18,"Any time they're like, ""Hey, yick, you're in a new book. Are we really?"""
00:06:18,00:06:22,"All they say about us, ""Oh, that stuff again. Yeah, okay."""
00:06:22,00:06:26,"But then, as James says, it's sort of been disproved by other studies, hasn't it?"
00:06:26,00:06:31,"And I think the latest one is by a woman called Catherine Townsend who looked at them and said,"
00:06:31,00:06:34,"""They behave when you do the dictator test with them,"
00:06:34,00:06:38,"which is where you basically give someone in a group a bunch of resources."""
00:06:38,00:06:41,I can't remember what they gave them. Smarties or something.
00:06:41,00:06:42,"Sort of money, basically."
00:06:42,00:06:44,And it's not whether you share them with people.
00:06:44,00:06:46,"And yeah, you ask how much you want to share it with people,"
00:06:46,00:06:48,and then they did it in accordance with all other beings.
00:06:48,00:06:53,"And so, Catherine Townsend's thesis is that humans aren't innately really bad,"
00:06:53,00:06:58,"because as soon as the famine goes away, this culture of niceness recovers."
00:06:58,00:06:59,So it's obviously always there.
00:06:59,00:07:02,"It's just like in extreme circumstances, you just physically can't do it anymore."
00:07:02,00:07:05,Is it possible? I don't want to slander the ick people at all.
00:07:05,00:07:07,I'm just curious.
00:07:07,00:07:10,"Is it at all possible that when Catherine Townsend went there,"
00:07:10,00:07:13,"that it would be like going to North Korea and them showing you around,"
00:07:13,00:07:15,"going, ""Look at what a wonderful place this is!"""
00:07:15,00:07:16,And everyone is-- Hang on a second.
00:07:16,00:07:18,"Wait, rip off Dan's mask."
00:07:18,00:07:20,"Oh, my God. It's Colin Turnbull."
00:07:20,00:07:22,Hello!
00:07:22,00:07:26,I think they have other things to worry about
00:07:26,00:07:29,than trying to ingratiate themselves to westerners.
00:07:29,00:07:32,"Turnbull gave some words in his work,"
00:07:32,00:07:36,"like from the ick language, which is called ""e-chai-tuad."""
00:07:36,00:07:39,But it turns out that a lot of the ones that he put in were wrong.
00:07:39,00:07:43,"And it appears that he went through his whole time with the ick people,"
00:07:43,00:07:46,saying a reply rather than a greeting whenever he met anyone.
00:07:46,00:07:48,So it's like the equivalent of going down the street
00:07:48,00:07:51,"and whenever you see someone, you know, you're going, ""Bye, thanks!"""
00:07:51,00:07:57,Which is very passive-aggressive.
00:07:57,00:07:59,"Yeah, don't worry about me."
00:07:59,00:08:01,"Yeah, you just get on with your life, mate."
00:08:01,00:08:03,That's where they were rude to him.
00:08:03,00:08:07,"And this is also because he claimed that the person, Lameja,"
00:08:07,00:08:09,who was a guy who he hung out with a lot
00:08:09,00:08:11,"and who taught him the ick language,"
00:08:11,00:08:14,and he said Lameja is an example of a true ick.
00:08:14,00:08:16,He's like a fundamental ick person.
