start_hhmmss,end_hhmmss,text
00:00:00,00:00:04,"Hi everyone, James here. Now, before we start this week's show, just a couple of bits of business,"
00:00:04,00:00:10,"first of all, this episode was recorded while Anna was still away and so her place has been taken"
00:00:10,00:00:18,"by one of my oldest friends, the absolute genius that is Jenny Ryan. Now, if you're a fan of quiz"
00:00:18,00:00:24,"shows, you would know her as the vixen of The Chase. If you're a fan of singing talent shows,"
00:00:24,00:00:29,you might remember her from Celebrity X Factor last year where she got to the final.
00:00:29,00:00:35,"If you're a fan of podcasts, which I know you are, you might know her from Fingers on Buzzers,"
00:00:35,00:00:40,"the brilliant quiz-based podcast that Jenny does with comedian Lucy Porter. And actually,"
00:00:40,00:00:46,"if you go into the back catalogue of Fingers on Buzzers, you might find an old episode with myself"
00:00:46,00:00:52,"and Anna Tyshinsky on, if you are missing her so much that you really need to hear her dulcet tones."
00:00:52,00:01:09,"Okay, on with the podcast."
00:01:09,00:01:14,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming to you"
00:01:14,00:01:19,from four undisclosed locations in the UK. My name is Dan Schreiber. I'm sitting here
00:01:19,00:01:25,"with Andrew Hunter Murray, James Harkin and special guest Jenny Ryan. And once again,"
00:01:25,00:01:29,we have gathered round our microphones with our four favorite facts from the last seven days.
00:01:29,00:01:34,"And in a particular order, here we go. Starting with you, Jenny."
00:01:34,00:01:40,Here we go. Trigger warning for grossness. One theory of the origin of the nursery rhyme
00:01:40,00:01:47,Pussycat Pussycat is that it's a reference to Queen Anne's poor personal hygiene and an accumulation
00:01:47,00:01:52,of grime that once fell out of a skirt during a service at St Paul's Cathedral.
00:01:52,00:01:59,"Wow. Wow. Okay. Where to start with that one? Okay, well, let's start with the with the actual"
00:01:59,00:02:04,"nursery rhyme because not everyone might know it, right? So how's it go? Andy, why don't you regale"
00:02:04,00:02:09,"us with that? Oh, it's Pussycat Pussycat. Where have you been? I've been up to London to look at"
00:02:09,00:02:16,the Queen followed by loads more lines. There is more. Pussycat Pussycat. What did you there?
00:02:16,00:02:20,I've chased a little mouse under her chair or I've frightened a little mouse under her chair.
