start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:07,"Hey, Club Fish members, it is Dan here."
00:00:07,00:00:10,Welcome to your bonus compilation episode.
00:00:10,00:00:13,"This is all of the outtakes, all of the bloopers,"
00:00:13,00:00:15,"the tangents, basically all the bits"
00:00:15,00:00:18,"that didn't fit into the main narrative of the episodes,"
00:00:18,00:00:20,"but stuff that we didn't wanna get rid of,"
00:00:20,00:00:21,and so we've brought it all together
00:00:21,00:00:24,here in one handy compilation.
00:00:24,00:00:25,"But before we get into it,"
00:00:25,00:00:28,"I just wanna remind anyone who hasn't seen the news,"
00:00:28,00:00:30,we're doing a couple of live shows very soon.
00:00:30,00:00:33,"We are gonna be playing the London Podcast Festival,"
00:00:33,00:00:36,"and the fun thing about this is usually it's just a gig,"
00:00:36,00:00:39,"and I believe the two gigs are actually sold out,"
00:00:39,00:00:40,if you wanna be there physically.
00:00:40,00:00:42,"However, we're gonna be live streaming the gigs."
00:00:42,00:00:44,"Now in the past, I know this has been really fun,"
00:00:44,00:00:46,"because as you're watching the live stream,"
00:00:46,00:00:48,you can actually comment underneath
00:00:48,00:00:49,as the show's going along.
00:00:49,00:00:52,"It's a really cool way of meeting fellow fish listeners,"
00:00:52,00:00:53,if you've not done that before.
00:00:53,00:00:55,So why not check it out?
00:00:55,00:00:57,The link is on our website.
00:00:57,00:00:59,We're doing the fifth and sixth of September.
00:00:59,00:01:01,"We've partially announced the guest,"
00:01:01,00:01:03,"who's gonna be joining us on the sixth,"
00:01:03,00:01:05,and that is Richard Osman.
00:01:05,00:01:07,So that's gonna be really awesome.
00:01:07,00:01:10,"We'll be announcing our other guest very soon for the fifth,"
00:01:10,00:01:12,"but as I say, tickets are available."
00:01:12,00:01:14,You can watch it as it's happening live on stage.
00:01:14,00:01:18,So we've also got another live show announcement coming up.
00:01:18,00:01:20,"We'll be announcing it at the top of this week's show,"
00:01:20,00:01:21,"so keep a listen out for that,"
00:01:21,00:01:24,in case it happens to be in a town near you.
00:01:24,00:01:25,And that's it for the admin.
00:01:25,00:01:26,So let's get on with it.
00:01:26,00:01:29,This is a big old chunky compilation episode.
00:01:29,00:01:30,Here we go.
00:01:30,00:01:51,"Yeah, you mentioned Braveheart in this time,"
00:01:51,00:01:53,and the Battle of Sterling Bridge happened then.
00:01:53,00:01:54,I like this from Wikipedia.
00:01:54,00:01:56,The Battle of Sterling Bridge is depicted
00:01:56,00:01:58,"in the 1995 film Braveheart,"
00:01:58,00:02:01,but it bears little resemblance to the real battle.
00:02:01,00:02:04,"Most egregiously, there being no bridge."
00:02:04,00:02:08,"But that is the time when supposedly,"
00:02:08,00:02:11,the Scots lifted their kilts and showed their bums.
00:02:11,00:02:12,- Interesting.
00:02:12,00:02:14,"- To scare the English,"
00:02:14,00:02:16,but we have no evidence that that happened.
00:02:16,00:02:18,"There's no contemporary evidence that happened,"
00:02:18,00:02:21,but we do have a 14th century account
00:02:21,00:02:24,of the English doing that against the Scottish.
00:02:24,00:02:25,- Really? - During those wars.
00:02:25,00:02:26,- Dropping their trousers. - Yeah.
00:02:26,00:02:27,- Really? - I don't know.
00:02:27,00:02:29,"- In the Chronicle of Peter Langtoft,"
00:02:29,00:02:31,they mentioned the English doing that.
00:02:31,00:02:32,- No way. - I don't know.
00:02:32,00:02:34,"- And did it scare the Scots,"
00:02:34,00:02:36,"or did it make them think, ""Oh, open target?"""
00:02:36,00:02:38,"- I think we haven't seen before, you know."
00:02:38,00:02:39,"- Yeah. - We've all got them, you know."
00:02:39,00:02:42,(laughing)
00:02:42,00:02:44,Why are they triangular?
00:02:44,00:02:45,- High ends. - Yeah.
00:02:45,00:02:46,You know how they've got the point at the front?
00:02:46,00:02:48,"- Yeah. - They shape like a boat, basically."
00:02:48,00:02:49,"- Yes, yeah, good question."
00:02:49,00:02:51,"- I think to carve a route through the clothes,"
00:02:51,00:02:52,much like a boat through the water.
00:02:52,00:02:55,"If they were shaped the opposite,"
00:02:55,00:02:56,it would be harder to do the ironing.
00:02:56,00:02:57,- I think so. - I think so.
00:02:57,00:02:59,- Why don't you try doing it backwards the next time?
00:02:59,00:03:01,- That's a really good idea.
00:03:01,00:03:02,That's a really good idea.
00:03:02,00:03:04,"- And why is the shape-- - Yeah, why is the shape"
00:03:04,00:03:06,"- I'll end up with my shirt on, back to front."
00:03:06,00:03:08,That's your nightmare.
00:03:08,00:03:08,(laughing)
00:03:08,00:03:10,- My pants on your head.
00:03:10,00:03:10,(laughing)
00:03:10,00:03:12,- Be frantically searching for the why.
00:03:12,00:03:15,(laughing)
00:03:15,00:03:16,"- We used to have double pointed,"
00:03:16,00:03:18,"back to front reversible ones,"
00:03:18,00:03:20,which would save you having the whole trousers
00:03:20,00:03:22,"on your head, pullover."
00:03:22,00:03:24,"- I see, like a sort of--"
00:03:24,00:03:25,"- It looked like a leaf, I suppose."
00:03:25,00:03:26,- Like a canoe.
00:03:26,00:03:28,"- Or a canoe, yes."
00:03:28,00:03:29,- Keep the bolt analogy going.
00:03:29,00:03:31,- Yeah. - Yeah.
00:03:31,00:03:32,Which we should do throughout.
00:03:32,00:03:35,And these were the most popular irons
00:03:35,00:03:38,"from about 1870 to the 1930s, '40s,"
00:03:38,00:03:39,"when electric irons came in,"
00:03:39,00:03:43,and they were invented by this woman called Mary Potts.
00:03:43,00:03:45,So she basically invented the iron
00:03:45,00:03:48,"that people were using in the late 19th, early 20th century."
00:03:48,00:03:50,And she got lots of patterns for it.
00:03:50,00:03:52,"So she made it hollow, so it wasn't as heavy."
00:03:52,00:03:55,"And it also didn't get so dangerously hot,"
00:03:55,00:03:57,'cause she filled the inside with wool
00:03:57,00:03:59,"or something non-heat conducting,"
00:03:59,00:04:01,'cause people were constantly burning their hands.
00:04:01,00:04:03,And she invented the removable handle.
00:04:03,00:04:05,"So you could constantly have,"
00:04:05,00:04:07,you could be heating up one iron
00:04:07,00:04:08,"while you were using the other,"
00:04:08,00:04:10,and then you could swap the iron onto the handle.
00:04:10,00:04:11,- That's really clever.
00:04:11,00:04:14,"- Oh, wait, why can't they both just have a handle?"
00:04:14,00:04:15,"Sorry, I've been really stupid."
00:04:15,00:04:16,"- 'Cause the handle would probably heat up, right?"
00:04:16,00:04:17,"- Get super hot, yeah. - 'Cause the only way you can't,"
00:04:17,00:04:20,"yeah, it's like when you cook an egg,"
00:04:20,00:04:22,"sometimes that handle, you gotta let go."
00:04:22,00:04:24,- I don't hold onto the pan
00:04:24,00:04:25,all the way through the cooking process.
00:04:25,00:04:27,- What? - You've got to grip
00:04:27,00:04:30,"the rim of the pan with both hands, ideally."
00:04:30,00:04:33,"- As the saying goes, a held part always biles."
00:04:33,00:04:38,- John Harvey Kellogg.
00:04:38,00:04:39,- Okay. - Oh.
00:04:39,00:04:42,- Cornflakes pioneer and anti-fiddling around
00:04:42,00:04:45,with yourself advocate.
00:04:45,00:04:46,- Go back to early episodes
00:04:46,00:04:47,to see what the hell that's referring to.
00:04:47,00:04:49,- Yes. - We won't tell you
00:04:49,00:04:51,"which one, weighing through all 580."
00:04:51,00:04:55,- I believe he invented an early sunbed.
00:04:55,00:04:58,He believed it could cure almost everything.
00:04:58,00:05:01,"And there was a big thing of sun therapy,"
00:05:01,00:05:03,"and high-altitude sunbathing in particular,"
00:05:03,00:05:06,"'cause it gave you supposedly more unfiltered ultraviolet rays,"
00:05:06,00:05:09,"which was especially good for you at the time,"
00:05:09,00:05:11,as we now know is not the case.
00:05:11,00:05:13,- It's weird 'cause there were some truths
00:05:13,00:05:15,to this idea at the time.
00:05:15,00:05:18,"I guess Kellogg thought that it filled your skin with blood,"
00:05:18,00:05:20,"which drew blood away from your diseased organs,"
00:05:20,00:05:22,which wasn't correct.
00:05:22,00:05:23,"But the seventh did, in fact,"
00:05:23,00:05:27,"install one of his sun baths in the palace in 1903,"
00:05:27,00:05:30,"where you sat in a chair, which was fully enclosed,"
00:05:30,00:05:32,and it had 52 light bulbs around you
00:05:32,00:05:35,that could glow any color for different health benefits.
00:05:35,00:05:37,But at the same time that one of the first Nobel Prizes
00:05:37,00:05:39,was awarded for discovering the benefits
00:05:39,00:05:43,of light therapy on... - Tobaccoosis.
00:05:43,00:05:45,"- And TB, yeah, exactly. - Yeah, yeah, yeah."
00:05:45,00:05:48,"- Which was basically true, Niels Finnsen."
00:05:48,00:05:50,"Yeah, and then they opened lots of Solaria,"
00:05:50,00:05:52,"didn't they, all over Europe,"
00:05:52,00:05:54,which were basically for patients who were sick with stuff
00:05:54,00:05:57,"where you had these amazing sounding hospitals,"
00:05:57,00:05:58,"which the NHS would never fund today,"
00:05:58,00:06:00,but where you could lie in this room
00:06:00,00:06:02,and the entire roof would retract on a sunny day
00:06:02,00:06:04,so you could be exposed to the sun.
00:06:04,00:06:06,Or giant balconies where your whole big bed
00:06:06,00:06:08,would be wheeled out onto them.
00:06:08,00:06:10,And that was good for you.
00:06:10,00:06:12,But I don't know about the Kellogg shit.
00:06:12,00:06:13,- I don't know.
00:06:13,00:06:16,- It doesn't cure gout and constipation like Kellogg claimed.
00:06:16,00:06:18,(all laughing)
00:06:18,00:06:26,"- If you go to the beach and you get a suntan,"
00:06:26,00:06:28,then it's mostly due to the sun.
00:06:28,00:06:31,"- Thanks very much. - Carry on, Professor."
00:06:31,00:06:36,"- However, 0.0, 0.0, 0.0, 0.0, 0.0, 1% of the radiation"
00:06:36,00:06:40,comes from stars beyond the galaxy.
00:06:40,00:06:41,"- Oh, that's great."
00:06:41,00:06:44,"- Because it's photons coming from, you know,"
00:06:44,00:06:47,from outer outer space that come onto our earth.
00:06:47,00:06:50,And a certain amount of those photons will go into your body
00:06:50,00:06:52,and they will cause your body to turn.
00:06:52,00:06:53,- That's so cool.
00:06:53,00:06:55,"If you get a night suntan,"
00:06:55,00:06:57,"and how, I suppose it would take too long."
00:06:57,00:06:58,"- I think it would take too long,"
00:06:58,00:07:00,given the number of zeros and that number.
00:07:00,00:07:02,"- So with that photon,"
00:07:02,00:07:05,"that's traveled billions of miles across the universe,"
00:07:05,00:07:06,is that the end point?
00:07:06,00:07:07,- Absorbs into your body.
00:07:07,00:07:09,- You're the end point for this photon.
00:07:09,00:07:11,"- Pretty cool, that is pretty cool."
00:07:11,00:07:12,"- I mean, is that true?"
00:07:12,00:07:13,Is that what it would be?
00:07:13,00:07:14,"- Yeah, it would absolve into your body."
00:07:14,00:07:16,"- Wow, I read a thing as well that not only do we get"
00:07:16,00:07:19,"that 0.0, 0.0, whatever it is,"
00:07:19,00:07:22,"percentage of our suntan from the stars beyond our sun,"
00:07:22,00:07:25,but also from the leftover of the Big Bang.
00:07:25,00:07:26,"- Yeah, it's plausible."
00:07:26,00:07:29,"- Tan from the Big Bang, a Bangtan, cool."
00:07:29,00:07:32,- That's pretty wild. - That's awesome.
00:07:32,00:07:33,- Really good. - There was another one.
00:07:33,00:07:36,This one definitely has some kind of meaning to it.
00:07:36,00:07:38,"So in Melanesian legend,"
00:07:38,00:07:42,"they had two gods called Tagaro and Tsukumatua,"
00:07:42,00:07:45,and they shared the work of creation.
00:07:45,00:07:48,"But whenever Tagaro did something,"
00:07:48,00:07:52,"he did it well, and Tsukumatua did it really badly."
00:07:52,00:07:54,"And so like, when they made trees,"
00:07:54,00:07:57,"Tagaro made really nice food,"
00:07:57,00:08:00,"and Tsukumatua's was really bitter, and stuff like that."
00:08:00,00:08:04,Like Tsukumatua wanted to have men
00:08:04,00:08:07,"sleep in the trunks of Sego palms,"
00:08:07,00:08:10,"but Tagaro thought, no, they should live in houses instead,"
00:08:10,00:08:11,and stuff like that.
00:08:11,00:08:13,"And when they created men,"
00:08:13,00:08:17,"Tagaro said that humans should have anuses,"
00:08:17,00:08:19,"but Tsukumatua said, no,"
00:08:19,00:08:21,they definitely shouldn't have anuses.
00:08:21,00:08:24,"And as a result, the ones that he made,"
00:08:24,00:08:27,swelled up and burst because they could not defecate.
00:08:27,00:08:32,"- And again, is the meaning, do the job properly?"
00:08:32,00:08:34,Do you work? - I think so.
00:08:34,00:08:36,"- Like, don't half-ass it, literally half-ass it."
00:08:36,00:08:39,"- It's like the yin, don't zero-ass it, yeah."
00:08:39,00:08:41,"It's like the yin and the yang, right?"
00:08:41,00:08:43,"It's like you always have to have the,"
00:08:43,00:08:45,"not good and evil in this case,"
00:08:45,00:08:48,but sort of good and not very good.
00:08:48,00:08:49,"- Right, right, right."
00:08:49,00:08:50,"And it's, yeah, yeah."
00:08:50,00:08:52,I think we've just invented a new phrase.
00:08:52,00:08:54,"I think we can just say, you've no asked this."
00:08:54,00:08:56,He's really no asked that project.
00:08:56,00:08:58,I think that's good.
00:08:58,00:09:01,- I think like the Basque language actually is quite good
00:09:01,00:09:03,for onomatopoeic words.
00:09:03,00:09:05,So words that sound like they're supposed to be.
00:09:05,00:09:07,"So, do you know what pill-pill?"
00:09:07,00:09:10,"- Your medicine? - A pill, yeah, two pills."
00:09:10,00:09:12,"No, no, it's onomatopoeic."
00:09:12,00:09:14,It's gonna sound like the big pill-pill.
00:09:14,00:09:18,"Pill-pill, a laser, a laser, a space laser in a film."
00:09:18,00:09:19,"Oh, that would be pew-pew."
00:09:19,00:09:20,"Oh, yes."
00:09:20,00:09:23,It's the word for boiling liquid.
00:09:23,00:09:24,"Okay, nice, yeah, I see that."
00:09:24,00:09:25,"Terrain, pill-pill."
00:09:25,00:09:25,Terrain.
00:09:25,00:09:27,Say it again.
00:09:27,00:09:28,Terrain.
00:09:28,00:09:29,Terrain.
00:09:29,00:09:29,Terrain.
00:09:29,00:09:31,Terrain.
00:09:31,00:09:32,"Terrain, terrain."
00:09:32,00:09:34,"Terrain, terrain, terrain, terrain."
00:09:34,00:09:35,"It's the pink one, the theme tune."
00:09:35,00:09:36,There we go.
00:09:36,00:09:39,It's a word for bell-ringing.
00:09:39,00:09:42,"Okay, as in like, to ring, to ring."
00:09:42,00:09:44,"To ring, to ring, to ring, to ring, to ring, to ring, to ring."
00:09:44,00:09:46,"To ring, to ring, to ring, to ring, to ring."
00:09:46,00:09:48,And what about this one?
00:09:48,00:09:49,Cheez-ah.
00:09:49,00:09:50,"Cheez-ah, cheez-ah, cheez-ah."
00:09:50,00:09:51,"Cheez-ah, cheez-ah, cheez-ah."
00:09:51,00:09:54,"Cheez-ah, cheez-ah, cheez-ah."
00:09:54,00:09:56,"Yes, it's the word for Tom Jones."
00:09:56,00:09:59,No. Did he sing that?
00:09:59,00:10:00,I don't know.
00:10:00,00:10:03,And it's the word for urinating.
00:10:03,00:10:07,"Cheez-ah, cheez-ah, cheez-ah, cheez-ah, cheez-ah, cheez-ah."
00:10:07,00:10:09,"It's like piss, piss-sink, I guess."
00:10:09,00:10:11,"Oh, not the sound that comes out,"
00:10:11,00:10:13,because I'd see a doctor if it's saying cheez-ah.
00:10:13,00:10:15,I'm not sure.
00:10:15,00:10:16,I think the first two are good.
00:10:16,00:10:18,I don't quite understand that last one.
00:10:18,00:10:22,I think actually maybe the word piss is quite onomatopoeic.
00:10:22,00:10:23,"Oh, yeah."
00:10:23,00:10:24,"It's quite fluid, isn't it?"
00:10:24,00:10:25,"You're right, yes."
00:10:25,00:10:27,Do you know the word bum is onomatopoeic?
00:10:27,00:10:30,"You mean our word, bum, that word itself."
00:10:30,00:10:33,"Oh, because it looks like a, the B on the M."
00:10:33,00:10:34,That's not real.
00:10:34,00:10:36,Onomatopoeic means it makes the noise.
00:10:36,00:10:37,Yes.
00:10:37,00:10:40,"So it's like a fat noise, basically."
00:10:40,00:10:43,Interesting.
00:10:43,00:10:44,"That's called the OED, anyway."
00:10:44,00:10:47,"What's it called then, what I've just mentioned,"
00:10:47,00:10:49,when a word looks like the object?
00:10:49,00:10:51,I don't know if there's a word for that.
00:10:51,00:10:53,I think it's called being made up.
00:10:53,00:10:55,"Bed looks a bit like a bed,"
00:10:55,00:10:57,"because you've got the two posts at either end,"
00:10:57,00:11:00,and then you've got the curly mattress going all the way along.
00:11:00,00:11:04,"And famously, Dan said that the word golf looks like"
00:11:04,00:11:06,"someone playing golf, because the O is the ball,"
00:11:06,00:11:09,"and the L is the club, and the F is the flag."
00:11:09,00:11:13,"The word string looks like a long piece of string,"
00:11:13,00:11:14,if you laid it out in the shape of the word string.
00:11:14,00:11:20,We need a word for this.
00:11:20,00:11:21,"Susie Dent, if there isn't one, make it up."
00:11:21,00:11:26,"They have strong links with the UK, actually, the Basque people,"
00:11:26,00:11:27,because there used to be ships
00:11:27,00:11:30,"which would import English coal to the Basque region,"
00:11:30,00:11:31,and then the sons of the Basque bourgeoisie
00:11:31,00:11:33,would go to England to be educated.
00:11:33,00:11:36,"And that, James, is it true that there is a club"
00:11:36,00:11:38,called Athletic Club Bilbao?
00:11:38,00:11:44,"Oh, yeah, one of the biggest football teams in Spain."
00:11:44,00:11:44,There we go.
00:11:44,00:11:47,"I think that team is because of that link with the UK,"
00:11:47,00:11:51,"with England, which had obviously where football was being developed."
00:11:51,00:11:51,Right.
00:11:51,00:11:53,I think it's Athletic Bilbao.
00:11:53,00:11:54,"It's one of them down there,"
00:11:54,00:11:58,"where they only have Basque footballers who play for them,"
00:11:58,00:12:00,"certainly until very recently,"
00:12:00,00:12:05,"that you had to live within or be born within 10 miles of the ground,"
00:12:05,00:12:06,otherwise you couldn't play for them.
00:12:06,00:12:07,Pretty sure that's right.
00:12:07,00:12:09,Nice.
00:12:09,00:12:11,"We used to get a lot of Basque iron from there,"
00:12:11,00:12:16,and they had the best iron in the world in the Basque country.
00:12:16,00:12:21,"In Hamlet, there is a line which is the mutinies in the Bilboes,"
00:12:21,00:12:23,"and they're referring to the shackles,"
00:12:23,00:12:25,the Bilboes are the shackles that prisoners are using
00:12:25,00:12:26,when they're in a boat.
