start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,[MUSIC PLAYING]
00:00:02,00:00:05,[SPEAKING SPANISH]
00:00:05,00:00:14,"Hello, and welcome to another episode of No Such Thing"
00:00:14,00:00:16,"as a Fish, a weekly podcast this week"
00:00:16,00:00:18,coming to you from the Edinburgh Fringe Festival.
00:00:18,00:00:20,"My name is Dan Schreiber, and joining me"
00:00:20,00:00:22,as ever is the three QILs.
00:00:22,00:00:25,"Please welcome to the stage Andy, Barry,"
00:00:25,00:00:29,"James Harkin, and Anish Zinski."
00:00:29,00:00:30,Oh!
00:00:30,00:00:37,"And once again, we have gathered around the microphones"
00:00:37,00:00:39,"with our four favorite facts from the last seven days,"
00:00:39,00:00:41,and no particular order.
00:00:41,00:00:43,"Here we go, starting with you."
00:00:43,00:00:44,Andy Murray.
00:00:44,00:00:47,"Andy, my name is Andy."
00:00:47,00:00:49,My fact this week is that the first ever pencils
00:00:49,00:00:53,we used to draw on sheep.
00:00:53,00:00:55,The fact-- and I found this out last month
00:00:55,00:00:59,"at the Cumberland Pencil Museum, which is an amazing museum."
00:00:59,00:01:02,"If you're ever in the area, you have to go."
00:01:02,00:01:04,"It's in Kessik, and it features, among many other things,"
00:01:04,00:01:08,"a giant collage of Chris Evans made of pencils,"
00:01:08,00:01:10,which is the most nightmare-ish thing you could--
00:01:10,00:01:13,it's so amazing.
00:01:13,00:01:14,"Yeah, so first pencils we used for sheep."
00:01:14,00:01:15,Why?
00:01:15,00:01:16,So why?
00:01:16,00:01:18,"Well, I mean, the story is, and it's not"
00:01:18,00:01:20,"sure how much this is sort of half-myth,"
00:01:20,00:01:22,"but the story is that some shepherds found a load of graphite,"
00:01:22,00:01:24,which had been turfed up in a storm.
00:01:24,00:01:27,"The tree had been blown out, and there was this sort of black"
00:01:27,00:01:28,shiny stuff in the roots.
00:01:28,00:01:30,"And they realized that it made marks and stuff,"
00:01:30,00:01:33,and that's how they started using it to draw on their sheep.
00:01:33,00:01:35,And the first ever pencils were just lumps of graphite wrapped
00:01:35,00:01:36,in sheep skin.
00:01:36,00:01:37,"OK, that's good."
00:01:37,00:01:39,I did slightly have an impression
00:01:39,00:01:40,"that they were sort of riding, you know,"
00:01:40,00:01:44,"novels, and then they just hand your sheep into a publisher."
00:01:44,00:01:46,"Yeah, there you go."
00:01:46,00:01:49,So when did someone decide that we can now take it off sheep
00:01:49,00:01:50,and put it into other uses?
00:01:50,00:01:53,"Well, that initial discovery was in the 16th century."
00:01:53,00:01:55,And there are some people who say that it went back earlier.
00:01:55,00:01:57,People say that the Aztecs might have found it
00:01:57,00:01:59,"and used it as a market a few hundred years before,"
00:01:59,00:02:00,but there isn't too much evidence about that.
00:02:00,00:02:03,"Yeah, but it was a massive market, wasn't it, the graphite?"
00:02:03,00:02:04,"Like, if you stole graphite, you would"
00:02:04,00:02:06,be sent to Australia as punishment.
00:02:06,00:02:08,"Yeah, and they used to have, like, armed guards,"
00:02:08,00:02:11,shaperoning their horses and carts with a graphite down
00:02:11,00:02:12,"to London, didn't they, from Cambodia?"
00:02:12,00:02:14,"Yeah, and even the miners, as you were mining it,"
00:02:14,00:02:17,you would have two men with blunderbosses next to you
00:02:17,00:02:19,to make sure you weren't slipping it into your pockets.
00:02:19,00:02:21,It is kind of extraordinary.
00:02:21,00:02:23,And so there was this naturally occurring graphite
00:02:23,00:02:26,that was found in Borodale in the Lake District.
00:02:26,00:02:30,And that's the only big source of solid graphite
00:02:30,00:02:31,that's ever been found.
00:02:31,00:02:34,"So we, I mean, Britain controlled the pencil industry"
00:02:34,00:02:35,for some time.
00:02:35,00:02:36,"Yeah, we were nailing that."
00:02:36,00:02:38,"It was huge, that was a massive deal."
00:02:38,00:02:41,"And, right, now, the Cumberland Pantsam Museum says this,"
00:02:41,00:02:43,and I can't quite believe it.
00:02:43,00:02:46,"They say that in 1650, graphite was briefly more valuable"
00:02:46,00:02:47,than gold.
00:02:47,00:02:49,But what they did was they deliberately
00:02:49,00:02:52,only mined it for short amounts of time in the year
00:02:52,00:02:54,to kind of keep the price up.
00:02:54,00:02:56,"Because we have this monopoly on it,"
00:02:56,00:02:57,"and we've sent it all the way around the world,"
00:02:57,00:02:59,and they just wanted to keep the price as high as possible.
00:02:59,00:03:01,"Oh, clever."
00:03:01,00:03:03,"But now, hasn't it now turned once again"
00:03:03,00:03:05,into one of the most expensive materials in the world?
00:03:05,00:03:08,"Yeah, the pencils are more expensive than gold."
00:03:08,00:03:09,"Yeah, yeah."
00:03:09,00:03:10,"No, no."
00:03:10,00:03:11,But so--
00:03:11,00:03:14,"And a few here, I'll sell to you after the show."
00:03:14,00:03:17,We met-- James and I have actually met a guy whose--
00:03:17,00:03:20,"his name's Andre Geim, and he discovered--"
00:03:20,00:03:23,"so he's a scientist, but he does all sorts of interesting"
00:03:23,00:03:23,science things.
00:03:23,00:03:25,"For example, they had the biggest-- what was it?"
00:03:25,00:03:27,The biggest magnet in the world.
00:03:27,00:03:29,"Yeah, he made a frog levitate."
00:03:29,00:03:33,"So basically, he was passing the biggest magnet in the world,"
00:03:33,00:03:34,"and he thought, oh, that's a pretty big magnet."
00:03:34,00:03:36,I wonder what would happen if you something went into it.
00:03:36,00:03:39,"So he threw his ham sandwich into it, and it floated."
