start_hhmmss,end_hhmmss,text
00:00:00,00:00:20,"""Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming"
00:00:20,00:00:23,to you from four undisclosed locations in the UK.
00:00:23,00:00:28,"My name is Dan Schreiber, I am sitting here with Anna Tyshinski, Andrew Hunter Murray"
00:00:28,00:00:32,and James Harkin and once again we have gathered round the microphones with our four favourite
00:00:32,00:00:38,"facts from the last seven days and in no particular order, here we go."
00:00:38,00:00:41,"Starting with fact number one and that is James."""
00:00:41,00:00:47,"""Okay, my fact this week is that Cheryl Tweedy is the only member of Girls Allowed who doesn't"
00:00:47,00:00:49,"share her name with a type of potato."""
00:00:49,00:00:52,"""And is that deliberate?"
00:00:52,00:00:56,"Is that a snub from the potato community?"""
00:00:56,00:01:01,"""I think perhaps not, I think it's just a coincidence in the world."
00:01:01,00:01:04,In fact it's not even a coincidence because one of them doesn't share their name with
00:01:04,00:01:06,a potato.
00:01:06,00:01:09,If they all share names with potatoes that would be an incredible coincidence but as
00:01:09,00:01:11,"it happens one of them doesn't."""
00:01:11,00:01:16,"""I've not seen this come up anywhere on the internet James, this is not from Oh My God"
00:01:16,00:01:17,Facts right?
00:01:17,00:01:18,"What is this?"""
00:01:18,00:01:23,"""This is from my weird brain so I was reading an article about potatoes and I noticed there"
00:01:23,00:01:27,was a banana potato and an almond potato and I thought that was kind of weird.
00:01:27,00:01:32,I wonder if there's lots of other foodstuffs that are actually potatoes and so I found
00:01:32,00:01:36,a list on Wikipedia of potatoes that started working my way down it and I found one called
00:01:36,00:01:40,Nadine and I remembered that there was someone called Nadine in Girls Allowed so I thought
00:01:40,00:01:44,I wonder if there's other potatoes named after people from Girls Allowed.
00:01:44,00:01:48,So I found a website with all the world's potatoes on it and searched all the names
00:01:48,00:01:55,and there's a Kimberley and a Nicola and there is Maria Sarah so Sarah is in that name which
00:01:55,00:01:59,"I think counts because especially because Sarah, well Sarah Harding's mother is called"
00:01:59,00:02:02,"Marie so that's like a..."""
00:02:02,00:02:06,"""We're not going for the mums of the members of Girls Allowed?"""
00:02:06,00:02:09,"""Well it's an even more of a slam that Cheryl doesn't get one."
00:02:09,00:02:12,"They're heading into mum territory and not giving Cheryl."""
00:02:12,00:02:13,"""Yeah that's true."
00:02:13,00:02:14,"Sarah's got hers and her mums, yeah."""
00:02:14,00:02:19,"""There is a Cherie potato so that's quite close but yeah I'm not really trying to say"
00:02:19,00:02:24,anything important about the world here just there's a lot of types of potatoes and there's
00:02:24,00:02:29,a few members of Girls Allowed and they kind of some of the names overlap but I think it's
00:02:29,00:02:33,"made because there's lots of potatoes that are named after women so there's like Annabelle,"
00:02:33,00:02:40,"Anya, Augusta, Barbara, Cara, Charlotte, Desiree, Juliet, Linda, I mean that's just me listing"
00:02:40,00:02:42,"names of potatoes now so yeah."""
00:02:42,00:02:43,"""There's an Anna potato."""
00:02:43,00:02:44,"""Is there?"""
00:02:44,00:02:52,"""Yes but there isn't, Dan, James or Anandie so Anna is the Cheryl Tweedy of no such thing"
00:02:52,00:02:53,"as a fish."""
00:02:53,00:02:54,"""She's a reverse Tweedy."""
00:02:54,00:02:55,"""Reversed Tweedy, yeah."""
00:02:55,00:02:56,"""You're the Cheryl."""
00:02:56,00:03:01,"""No, no, no, she's the Cheryl in that her position in relation to potato naming is unique"
00:03:01,00:03:03,"among the members of no such thing as a fish."""
00:03:03,00:03:11,"""James, I'm just curious was this the agriculture and horticulture development board ahdb.org.uk"
00:03:11,00:03:13,"website that you got your potato names on?"""
00:03:13,00:03:17,"""No it wasn't actually, is that where you got your potato names from?"""
00:03:17,00:03:22,"""Certainly is and I mean I don't know if this is a comprehensive list, I suspect it's not"
00:03:22,00:03:31,"because there are thousands of potato varieties but there are romantic ones so there's Excalibur,"
00:03:31,00:03:38,"Lionheart, Mayan Twilight, Mulan Rouge is the kind of potato so these are all the kind"
00:03:38,00:03:39,of sexy ones.
00:03:39,00:03:43,"There is also- ""In what way outside of their name are they sexy, Anandie?"""
00:03:43,00:03:47,"""Just in their name, literally just in their name but they don't have shapes that are sort"
00:03:47,00:03:49,of ooh that's a hot potato.
00:03:49,00:03:54,"The Amorosa hot potato is not shaped like something especially sexual, no."""
00:03:54,00:03:58,"""But I do hope that on the back of this podcast you've changed the meaning of the phrase hot"
00:03:58,00:04:02,"potato to just literally mean a hot potato."""
00:04:02,00:04:09,"""There is another Girls Allowed and Potato link which is the only one I've found and"
00:04:09,00:04:13,this is solely because of googling off the back of James's fact but Nadine from Girls
00:04:13,00:04:17,Allowed is she Nadine Coyle?
00:04:17,00:04:23,She loves or loved when they were doing their gigs to eat a potato before going on stage
00:04:23,00:04:29,and in one of the interviews she did with the magazine she listed the top five ways
00:04:29,00:04:33,she liked to eat a potato okay I'm just going to run these past you because this is important.
00:04:33,00:04:37,"The top five ways Nadine Coyle likes to eat a potato are, see if you can spot the floor"
00:04:37,00:04:46,"here, mashed, chips, roast, jacket, and new."
00:04:46,00:04:51,"Now new is not a way of eating a potato, it's just a kind of potato."
00:04:51,00:04:55,"""She means boiled potato, I call them new."""
00:04:55,00:05:00,"""If you go to a restaurant and you order new potatoes with your steak you know what you're"
00:05:00,00:05:05,"going to get, you're not going to get chips and they go 'oh actually you know you ordered"
00:05:05,00:05:09,"new potatoes these are chipped new potatoes'."""
00:05:09,00:05:13,"I think Andy's right, Nadine's clearly a potato connoisseur, she's going to be devastated"
00:05:13,00:05:15,when she hears this episode.
00:05:15,00:05:19,"Our interviewer's just asking her questions about potatoes because she's Irish, that's"
00:05:19,00:05:20,why I like that.
00:05:20,00:05:23,"""Good point, I think she must have brought it up first but she would have a potato before"
00:05:23,00:05:29,"every show for a decade, whether in any of her five favorite methods or her four favorite"
00:05:29,00:05:32,"methods and one favorite kind of potato."""
00:05:32,00:05:38,The restaurant central in Malima in Peru has 50 different ways to prepare potatoes.
00:05:38,00:05:42,"""Have you read the list?"""
00:05:42,00:05:48,"""No but I have been there, what kind of potato did you go for, inside out potato or something?"""
00:05:48,00:05:52,"They kind of just give you what you get, it's like a menu but there was one dish that was"
00:05:52,00:05:57,"just potatoes in lots of different ways, so like one of them was quite salty and one"
00:05:57,00:06:01,of them was bread made out of potato and one of them was something else.
00:06:01,00:06:06,"""Cool, James did you visit the International Potato Center while you were there in Peru?"""
00:06:06,00:06:11,"""You know what, I didn't, I was on holiday and even I will draw the line at dragging"
00:06:11,00:06:14,"my wife to the International Potato Center."""
00:06:14,00:06:16,"""You don't draw the line."""
00:06:16,00:06:17,"""As is!"""
00:06:17,00:06:18,"""That's well within your line."""
00:06:18,00:06:19,"""You're just sitting there regretting it now."""
00:06:19,00:06:22,"""Okay fine, I didn't know it was that."""
00:06:22,00:06:28,"""The truth comes out, yeah there's an international potato center, I managed to find a slideshow"
00:06:28,00:06:34,of interesting potatoes that they have online and it was quite a journey going through the
00:06:34,00:06:35,slides.
00:06:35,00:06:41,They have a potato that they like to show which is called the Yana Pina Potato and that's
00:06:41,00:06:43,nicknamed the Weeping Bride.
00:06:43,00:06:51,The idea is that the potato needs to be peeled properly by a to-be-wife so that the mother-in-law
00:06:51,00:06:56,can see that they've got the skills to peel the potatoes as such.
00:06:56,00:07:01,"It's a very lumpy potato, if they can get past all of the bumps and the crevices it"
00:07:01,00:07:03,shows that they can navigate a potato.
00:07:03,00:07:04,That's interesting.
00:07:04,00:07:08,"Peru takes its potatoes very seriously, they have got the International Potato Center."
00:07:08,00:07:11,"Then they have occasional turf wars, don't they, with chili."
00:07:11,00:07:15,"A lot of international potatoes, the really big hitters of the potato world, come from"
00:07:15,00:07:20,"an island, I think it's Chiloé, which is off the coast of chili and potatoes are so"
00:07:20,00:07:25,popular there that some people will carry a potato in their pocket to ward off the spells
00:07:25,00:07:26,of spiteful neighbours.
00:07:26,00:07:34,"There was a guy called André Contreras-Mendes, he died in 2014, but his kind of lifetime's"
00:07:34,00:07:42,ambition was to go around Chiloé just trying to find unusual potatoes because in Chiloé
00:07:42,00:07:47,you had a lot of people who kind of lived on their little homestead and you would have
00:07:47,00:07:52,lots of elderly women who would look after the potatoes and then they would pass down
00:07:52,00:07:57,"the seeds of their potatoes to the next generation, to the next generation, to the next generation."
00:07:57,00:08:01,So if you didn't have someone going around kind of collecting the seeds and saving these
00:08:01,00:08:06,"types of potato, then when the generations died with the last old lady then the potatoes"
00:08:06,00:08:07,would two die.
00:08:07,00:08:08,"Okay, very cool."
00:08:08,00:08:11,What kind of a name is Chiloé if it's part of chili?
00:08:11,00:08:17,I mean they've literally just dropped a potato-shaped thing into the middle of the world.
00:08:17,00:08:19,Seriously unimaginative day.
00:08:19,00:08:20,Yeah.
00:08:20,00:08:21,It's amazing.
00:08:21,00:08:26,"Mr Potato Head has rebranded, big news this year."
00:08:26,00:08:27,Okay.
00:08:27,00:08:32,"He's just Potato Head now, or in fact they are just Potato Head, to be more inclusive of"
00:08:32,00:08:36,"the brand, because the Potato Head family is a whole family, I don't think I realise"
00:08:36,00:08:37,that.
00:08:37,00:08:38,"Yeah, have you not seen Toy Story?"
00:08:38,00:08:42,"Oh my God, there's a Mrs Potato Head right there in Toy Story, isn't there?"
00:08:42,00:08:44,He just steals the attention so much.
00:08:44,00:08:48,"I think it was that the overall brand was called Mr Potato Head, now the overall brand"
00:08:48,00:08:49,is Potato Head.
00:08:49,00:08:53,"And they made a big thing about saying, look you can still buy a Mr Potato Head within the"
00:08:53,00:08:55,family of Potato Head.
00:08:55,00:08:56,It was a really…
00:08:56,00:09:03,"It was one of the, it was a crazed media panic of the most predictable type."
00:09:03,00:09:07,Every headline saying Mr Potato Head's gone gender neutral and even though the press release
00:09:07,00:09:13,"it's gone out is, on every Mr Potato Head packet it says Mr Potato Head to make it clear"
00:09:13,00:09:17,"that's who you're buying, they're just saying, look we can't call a whole brand"
00:09:17,00:09:22,"Mr Potato Head, that's like my whole family just being named after my dad, actually I"
00:09:22,00:09:26,suppose that's what surname's on.
00:09:26,00:09:31,"But like, you can really imagine that press release going through the entire company and"
00:09:31,00:09:36,"everyone just going, this'll be fine won't it, no one's going to take offence to this."
