start_hhmmss,end_hhmmss,text
00:00:00,00:00:04,"Hi everyone, James here. Now, before we start this week's show, I just want to tell you one"
00:00:04,00:00:09,"little thing about it, and that is that it was actually recorded quite a long time ago,"
00:00:09,00:00:15,"all the way back in February, in fact. And the reason I want to tell you that is because,"
00:00:15,00:00:22,"first of all, it's obviously in the office and we're all still in our homes at the moment."
00:00:22,00:00:26,"And also because there'll be a few things that we might say in there that might really,"
00:00:26,00:00:32,"perhaps, give away that we didn't record it this week, for instance. I do talk about Jasper"
00:00:32,00:00:36,"Carrot for a while, and that probably would have been a dated reference any time that we'd"
00:00:36,00:00:43,"said it in the last five years. But hey, when you listen, you'll get the idea. So enjoy the show"
00:00:43,00:00:51,"and just marvel about how young we all sounded back in February. Okay, on with the podcast."
00:00:51,00:01:06,[Music]
00:01:06,00:01:11,"Hello, and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming to"
00:01:11,00:01:16,you from the QI offices in Covent Garden. My name is Dan Schreiber. I'm sitting here with James
00:01:16,00:01:21,"Harkin, Andrew Hunter Murray, and Anna Chazinski. And once again, we have gathered around the"
00:01:21,00:01:26,"microphones with our four favorite facts from the last seven days. And in no particular order,"
00:01:26,00:01:33,"here we go. Starting with you, Anna. My fact this week is that in the 18th century, women"
00:01:33,00:01:39,expressed their political beliefs by wearing decorative stickers on their faces. Wow. That's
00:01:39,00:01:45,"cool. What kind of stickers did they say, like, vote labor or? Yeah, screw you, Boris. I just"
00:01:45,00:01:50,rolled all over their forehead. Very prescient of them. Women have amazing foresight.
00:01:50,00:01:58,"And full heads. Sticker, huh? No, this one's so facial stickers were this huge fashion for about"
00:01:58,00:02:05,"sort of 200 years. And about the turn of the 18th century, they suddenly became political."
00:02:05,00:02:08,"And so there was one commentator, for instance, who said that he went to the opera and he saw"
00:02:08,00:02:14,"two parties of very fine women, as he said, arranged in battle formation against each other."
00:02:14,00:02:19,"And he said, one group was wearing patches and stickers on the left side of their foreheads"
00:02:19,00:02:23,and the other on the right. It became apparent they were wig supporters and Tory supporters.
00:02:23,00:02:30,"And I looked into this and this was a thing. So it wasn't the stickers were just like little,"
00:02:30,00:02:33,"like beauty spots or something, but it was where you wore them that was important. Is that it?"
