start_hhmmss,end_hhmmss,text
00:00:00,00:00:14,[MUSIC]
00:00:14,00:00:18,"Hello and welcome to another episode of No Such Thing as a Fish,"
00:00:18,00:00:23,a weekly podcast coming to you from four undisclosed locations in the UK.
00:00:23,00:00:24,My name is Dan Schreiber.
00:00:24,00:00:29,"I'm sitting here with Anna Tyshinski, Andrew Hunter Murray, and James Harkin."
00:00:29,00:00:33,"And once again, we have gathered round the microphones with our four favorite facts"
00:00:33,00:00:38,"from the last seven days, and in no particular order, here we go."
00:00:38,00:00:39,"Starting with you, Andy."
00:00:39,00:00:45,My fact is that the doctor who invented the first decent thermometer suitable for rectal use
00:00:45,00:00:47,was named Thomas Orbutt.
00:00:47,00:00:51,"It's the ultimate in nominative determinism, isn't it?"
00:00:51,00:00:52,It is.
00:00:52,00:00:58,"Yeah, it's just a cheap joke at the expense of a brilliant doctor who has done a lot more"
00:00:58,00:00:59,for the world than I ever will.
00:00:59,00:01:04,Do you think I was trying to look into whether or not he got any sort of
00:01:04,00:01:05,shtick for it at the time?
00:01:05,00:01:08,"If anyone made any jokes about it, couldn't see anything."
00:01:08,00:01:09,It was just pure respect for the man.
00:01:09,00:01:11,"Wow, missing a trick in those days, weren't they?"
00:01:11,00:01:12,Idiots.
00:01:12,00:01:13,When was this?
00:01:13,00:01:15,It was like ten of the...
00:01:15,00:01:16,It was the 1860s.
00:01:16,00:01:18,"He invented it in 1866, I think."
00:01:18,00:01:20,"He worked with the manufacturers on the design,"
00:01:20,00:01:25,and then he wrote an essay about it in 1868 in which he sort of described his making a bit.
00:01:25,00:01:29,It's important to say he himself was an armpit man.
00:01:29,00:01:31,What?
00:01:31,00:01:33,Why do we need to know about his kinks?
00:01:33,00:01:37,He said it's better to put...
00:01:37,00:01:40,Because basically it was the first decent thermometer for use on patients.
00:01:40,00:01:43,"All the ones before that took about 20 minutes to get a good reading,"
00:01:43,00:01:47,"and some of them were a foot long, and some of them were even longer than that."
00:01:47,00:01:49,"I mean, it was the Wild West out there."
00:01:49,00:01:55,"He created a much more reliable one, which was shorter and took very few minutes to get a reading,"
00:01:55,00:01:57,"but he himself said, look, the armpit is better."
00:01:57,00:02:02,"And he wrote this essay saying that if patients allow single rectal examinations,"
00:02:02,00:02:06,"which is doubtful, they will certainly rebel against their frequent repetition."
00:02:06,00:02:09,And this is as true of the coarser as the more sensitive natures.
00:02:09,00:02:12,"For in the former class of patients, the coarser variety,"
00:02:12,00:02:15,"my assistants and myself have by such examinations,"
00:02:15,00:02:18,"rectal examinations, excited comments,"
00:02:18,00:02:21,the narration of which would not tend to edification.
00:02:21,00:02:22,Wow.
00:02:22,00:02:25,What does he mean by coarser?
00:02:25,00:02:28,Does he mean people who seem like they're really hard?
00:02:28,00:02:29,"Socially, Rafa."
00:02:29,00:02:32,"Yeah, I mean, he was a doctor in Leeds, wasn't he?"
00:02:32,00:02:34,So you can imagine his Yorkshire.
00:02:34,00:02:37,"Yeah, put in that thermometer anywhere near my ass."
00:02:37,00:02:44,"But he was a proper, good, famous doctor, wasn't he, in Leeds?"
00:02:44,00:02:48,His mother was a friend of the Brontes.
00:02:48,00:02:51,He himself was a friend of George Elliott.
00:02:51,00:02:54,"And apparently, a character, I haven't read Middlemarch,"
00:02:54,00:02:57,but I know Anna and Andy at least haven't done my half as well.
00:02:57,00:03:02,"But a character called Lidgate in Middlemarch, supposedly based on him, supposedly."
