start_hhmmss,end_hhmmss,text
00:00:00,00:00:14,[Music]
00:00:14,00:00:23,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming to you from the QI offices in Covenant Garden."
00:00:23,00:00:40,"My name is Dan Schreiber. I am sitting here with James Harkin, Andrew Hunter Murray, and Anna Chazinski. And once again we have gathered around the microphones with our four favorite facts from the last seven days and in no particular order, here we go. Starting with you, Andy."
00:00:40,00:00:46,"My fact is that Pompeii's new drain system is 2,300 years old."
00:00:46,00:00:57,"Yeah, so this is in Pompeii. They have a set of storm drains underneath the city that were several meters down, so they weren't really affected when Vizuvius hit."
00:00:57,00:01:04,"Well, I don't think any storm drain would have been able to drain away from Vizuvius. That's a good point."
00:01:04,00:01:20,"Yeah, so the system, they're 450 meters long. They're quite big, so if you're a human you can crawl along it without too much discomfort. And it turns out they've been looked into. They're so clean and empty and well built that they're going to be used again for more of a purpose."
00:01:20,00:01:25,And they're looking into another stretch of 500 meters of drains just to see if we can open those up as well.
00:01:25,00:01:36,So this kind of system is for taking water that comes out of rivers or comes from the air and taking it down to the sea. It's not so much for sewage.
00:01:36,00:01:43,"Because this is what the Roman sewers were all about. If you had a toilet in your house, it would probably go into a cesspit."
00:01:43,00:01:52,It wouldn't be attached to the sewage system. Every now and then they could do. But the problem was there was no grating between the sewer and your toilet.
00:01:52,00:02:00,"So if you had a toilet and you attached it to the sewer, everything could come the other way as well as you set this up."
00:02:00,00:02:06,"Oh, that's great. So that's why we know so much about their eating habits because they were just sitting in these cess pits."
00:02:06,00:02:17,"There's all the menus. We've discovered things that they ate there. They include sea urchin, flamingo, and the only example of a giraffe leg in all of ancient Rome. It's found in Pompeii."
00:02:17,00:02:22,I think it's the shops that they found. Did they not look at the shops in Pompeii and they found all that stuff?
00:02:22,00:02:26,What do you mean they had it in the shop front with a giraffe leg on the window?
00:02:26,00:02:33,"So obviously everything was kind of preserved quite well in Pompeii, right? Because of the old Vodka."
00:02:33,00:02:40,But they did a survey of 20 shops near Pompeii's gates and they looked at what was in the shops that was preserved.
00:02:40,00:02:47,"They found, like Dan says, the shellfish and the giraffe's bone and also spices that came all the way from Indonesia."
00:02:47,00:02:54,"Wow. Because actually, if you reflect on it, it would have been weird if they'd found a full giraffe leg in the sewer that someone had excreted out."
00:02:54,00:02:58,That was in a painful session. That's a hell of a log.
00:02:58,00:03:02,"They did used to be terrified of things leaping back up, didn't they?"
00:03:02,00:03:05,And there used to be rumours that there were demons that would jump up from the sewers.
00:03:05,00:03:13,"Or giraffes. Or giraffes with only a leg remaining. And yeah, I think rats would crawl up quite often."
00:03:13,00:03:17,"Yeah, well, there is one story. And this is from, I think, about the first century AD."
00:03:17,00:03:23,"There was an author called Alien. Alien. It's an A-E-L-I-A-N, alright? He was not an alien."
00:03:23,00:03:27,"He was a Roman historian, a racist guy. We're not certain."
00:03:27,00:03:34,"But basically, all of these cesspit toilets that James has just mentioned, they were kept in the kitchen quite frequently of the house."
00:03:34,00:03:38,"So you'd literally have the hob, and then next to it, you'd just have a little wooden toilet seat."
00:03:38,00:03:40,And you'd just do your business.
00:03:40,00:03:41,A convenient.
00:03:41,00:03:45,"If you're in the middle of cooking a risotto, and you can't step away for too long, it's very convenient."
00:03:45,00:03:49,And I think a lot of people who are flats in London can really empathise with this.
00:03:49,00:03:53,"I was going to say, in my father, that I used to live in, the toilet is basically in the kitchen."
00:03:53,00:03:55,"It's at the end of the kitchen, and the door's never closed."
00:03:55,00:03:58,"Right. Well, that's disgusting. So..."
00:03:58,00:04:01,"Why is the door, that's your decision?"
00:04:01,00:04:06,"You should close that door. It actually is quite annoying, because when you close it all, you can't open the fridge to access the freezer."
00:04:06,00:04:08,It's a really silly built system. It's quite bad design.
00:04:08,00:04:12,"Sorry, if you've closed the toilet door, you can't open your own fridge."
00:04:12,00:04:17,The door handle gets in the way. It was a cock-up in the construction process that no one's ever remedied.
00:04:17,00:04:22,"Right, it's just stepping away from Anne's horrible life for a minute."
00:04:22,00:04:25,"This, this author, alien."
00:04:25,00:04:30,"He wrote about a merchant in a city, because they were all cesspit- they didn't really have traps."
00:04:30,00:04:32,"You know, they didn't have any barrier."
00:04:32,00:04:36,"So there was one merchant, wealthy Iberian merchant living in a city."
00:04:36,00:04:40,"And every night, there was this giant octopus that would swim up his toilet,"
00:04:40,00:04:44,and it would come out into the kitchen and eat all the pickled fish that he had in the pantry.
00:04:44,00:04:49,"This is true! It's the story he wrote, obviously. It may not be completely true."
00:04:49,00:04:53,"And also, it's written by Alien."
00:04:53,00:04:55,Just in Pompeii.
00:04:55,00:04:59,"So we're finding out a lot more about it at the moment, because archaeologists keep digging up new things."
00:04:59,00:05:05,"And one thing they've just discovered quite recently is that Pompeii in red, which is the walls,"
00:05:05,00:05:10,"or all if you go there, it's beautiful, stunning red, what turns out that it's the wrong colour."
00:05:10,00:05:16,"A lot of that was yellow, and it was as a result of the gases from the volcano that it changed the colour."
00:05:16,00:05:20,"So a lot of Pompeii was red, but not as much as it is now."
00:05:20,00:05:24,"Well, that's like much of the rest of Pompeii doesn't have any colour on it anymore."
00:05:24,00:05:28,"So I think in the amphitheater, it used to be covered in stunning frescoes"
00:05:28,00:05:33,and sort of pictures of bull fights and chariot races and gladiators fighting each other.
00:05:33,00:05:40,"And when it was excavated in 1815, so they excavated it, and that had all been perfectly preserved for almost 2,000 years."
00:05:40,00:05:47,"And within a few months, it completely vanished, because as soon as it was being eroded and destroyed by frost and stuff, no trace of it was left."
00:05:47,00:05:50,"So after 2,000 years, you just lift the lid on it and it goes away."
00:05:50,00:05:52,I have a fact about the amphitheater.
00:05:52,00:06:00,Pompeii men were so rowdy fighting the neighbours in their nearby town that their amphitheater got closed down for 10 years as a punishment.
00:06:00,00:06:01,Really?
00:06:01,00:06:03,"Well, you mean like who looking this and stuff?"
00:06:03,00:06:04,"Yeah, exactly, yeah."
00:06:04,00:06:07,If I was in that 10-year ban from all sports.
00:06:07,00:06:08,Wow.
00:06:08,00:06:09,"It's not a lot. It's your dream, isn't it?"
00:06:09,00:06:10,Yeah.
00:06:10,00:06:13,"In the amphitheaters, what were they been watching?"
00:06:13,00:06:17,I think they were like gladiatorial people killing each other.
00:06:17,00:06:21,"If you're not going to behave, you're not going to watch people murder each other."
