start_hhmmss,end_hhmmss,text
00:00:00,00:00:04,"Hi everyone, welcome to this week's episode of No Such Thing as a Fish, where we were"
00:00:04,00:00:13,"joined by the history guy himself, Mr Dan Snow. If you are a person in the UK who likes"
00:00:13,00:00:18,"to watch history documentaries, you will know all about Dan. If you are a podcast fan, you"
00:00:18,00:00:24,"may well know his podcast, History Hit, which is an absolutely brilliant history podcast"
00:00:24,00:00:30,that both myself and Anna and Dan have recently appeared on. So do look for his podcast and
00:00:30,00:00:36,"listen to our episodes and indeed all of the episodes of that brilliant show. Actually,"
00:00:36,00:00:42,"while you're on the podcast app of your choice, why not find mine and Anna's new podcast."
00:00:42,00:00:47,It's called Quite a Good Sport and I'll tell you some more about that in a minute because
00:00:47,00:00:53,I should also say we're going on tour. The tour which we booked so many months ago and
00:00:53,00:01:00,"felt like it was so far in the future is just around the corner. Ah, if you live in Edinburgh,"
00:01:00,00:01:05,that will be our first date and we'll be playing there on the 14th of August 2024. You can
00:01:05,00:01:09,see a live podcast recording including all the bits that I normally cut out because we
00:01:09,00:01:13,can't possibly broadcast them. It will all be there in Edinburgh. I really hope you
00:01:13,00:01:18,can make it. We love doing these shows and we love meeting everyone afterwards. If you
00:01:18,00:01:24,"live in Bristol, Dublin, Glasgow, Newcastle, Cardiff, London or Manchester or the environs"
00:01:24,00:01:31,"of those cities, then do go to no6thingsforfish.com/live and find out how to get tickets for the shows"
00:01:31,00:01:36,"that are near you. Anyway, just quickly back to that new podcast of mine and Anna's. What"
00:01:36,00:01:40,"I think I'll do rather than explaining what happens, I'm going to put a little teaser"
00:01:40,00:01:45,"at the end of this week's episode. So once the show's finished, if you listen on for"
00:01:45,00:01:49,"another minute or so, you'll get a really good idea of the show. It's basically me"
00:01:49,00:01:56,and Anna speaking to Olympians and then trying out the sport ourselves. So in the latest
00:01:56,00:02:00,"episode, we speak to a couple of TGB's rowers and then we get on the terms and see which"
00:02:00,00:02:05,of her and I is the best at rowing. I really think you'll enjoy it. It would mean the world
00:02:05,00:02:10,to us if you could click follow on your podcast app of choice. It would mean even more if
00:02:10,00:02:15,you could find the time to listen and it would mean more still if you actually managed to
00:02:15,00:02:20,"give us a review. Anyway, stay tuned for the little teaser of quite a good sport. Go to"
00:02:20,00:02:27,"no6thingsforfish.com/live for details of our tour and sit back, relax and enjoy our latest"
00:02:27,00:02:49,"episode with the history guy, Dan Snow. On with the podcast."
00:02:49,00:02:55,"Hello and welcome to another episode of no such thing as a fish, a weekly podcast coming"
