start_hhmmss,end_hhmmss,text
00:00:00,00:00:18,"""Hello and welcome to another episode of no such thing as a fish, a weekly podcast"
00:00:18,00:00:21,"coming to you from the QI offices in Hobern."""
00:00:21,00:00:25,"This episode's Annotishinsky's last episode for a while, as she heads off onto maternity"
00:00:25,00:00:30,"leave. We'll be seeing her in nine months, but we've got one more episode. Once again,"
00:00:30,00:00:33,we have gathered around the microphones with our four favorite facts from the last seven
00:00:33,00:00:38,"days, and in a particular order, here we go. Starting with fact number one, and that"
00:00:38,00:00:45,"is my fact. My fact this week is that Harriet Beatrice Stowe, author of Uncle Tom's Cabin,"
00:00:45,00:00:53,wrote the novel for the first time twice. This is a story I found it on a website
00:00:53,00:00:59,"that is Uncle Tom's Cabin, an American culture. It's a dedicated page to all historical articles"
00:00:59,00:01:04,"about Harriet Beatrice Stowe. In it, it points out that near the end of her life, she was suffering"
00:01:04,00:01:09,"from a disease of the brain. She might have dementia, she might have Alzheimer's, we're"
00:01:09,00:01:15,"not quite sure. But in that period, she found herself rewriting as if it were a new story"
00:01:15,00:01:19,"Uncle Tom's Cabin, and telling everyone, ""I've got this amazing book that I'm writing."
00:01:19,00:01:23,"I think it's going to be big."" Apparently, when people were looking at the writing, it"
00:01:23,00:01:28,"was almost word for word what the original book was. The Washington Post said, ""If the"
00:01:28,00:01:33,"manuscript could be compared with the corresponding portions of the original copy, it is not likely"
00:01:33,00:01:36,"that much difference of appearance would be discovered."""
00:01:36,00:01:40,So it wasn't a big prose-lavery tract suddenly that she found herself producing in the
00:01:40,00:01:41,'80s.
00:01:41,00:01:45,"We should explain those two things, Harriet Beatrice Stowe, and Uncle Tom's Cabin, I guess."
00:01:45,00:01:51,"It's a property book, isn't it? How to make a desirable residence on a budget."
00:01:51,00:01:53,This is a game-changing book in America.
00:01:53,00:01:59,"Harriet Beatrice Stowe, she was very much against the world of slavery in America, came from"
00:01:59,00:02:05,"a family that was very, very much fighting that cause. So she wrote a series of stories"
00:02:05,00:02:11,"that were published, like how Dickens used to do it. It's serialized in a magazine."
00:02:11,00:02:15,"When the book came out, it just really hit a note. It suddenly made sense to a lot of"
00:02:15,00:02:19,white America about what was going on. There was this new thing that was put in place in
00:02:19,00:02:24,"this period whereby if you were caught housing a runaway slave, you were now going to jail,"
00:02:24,00:02:29,"or you were going to be fined, which meant that no one was looking after these people. And"
00:02:29,00:02:33,then there was very much parallels of what's going on right now in America. People were
00:02:33,00:02:38,"being taken away. Black Americans would know due process, and they were being jailed, and"
00:02:38,00:02:42,it was a hectic time. So this book was saying this is not acceptable.
00:02:42,00:02:45,"It arguably led to the civil war. I think, right?"
00:02:45,00:02:49,"Yeah, Lincoln jokes about that, didn't they? The little woman who started the civil war."
00:02:49,00:02:54,"I love that. So they met. Harriet Beatrice Stowe, Met Lincoln, and I think about 1862, and"
00:02:54,00:02:58,he supposedly said that to her on the little woman who wrote the book that started this
00:02:58,00:03:03,great war. I think it might be a later. Her family said it would have been said later.
00:03:03,00:03:05,They were allowed to do that. They achieved a lot of the family.
00:03:05,00:03:10,"But for sure, it did change a lot of minds in America. It was so, sorry to go into book"
00:03:10,00:03:16,"sales mode, but it was so successful. I think it sold 300,000 copies in the USA in its first"
00:03:16,00:03:20,"year. And it I think might have been the biggest seller of any book in that century, the"
00:03:20,00:03:25,"19th century, barring the Bible. I think it was. It was big. The time said that the amount"
00:03:25,00:03:30,"of royalties that she got is the largest sum of money ever received by any author, either"
00:03:30,00:03:35,"American or European, from the sales of a single work in such an amount of time."
00:03:35,00:03:38,Wow. Do you know what the second best selling book of the 1850s was?
00:03:38,00:03:44,"Oh, good question. 1850s. Is this guessable? Dickens? No, no, it's not guessable. I'd be astonished"
00:03:44,00:03:48,if you don't have it. Right. It hasn't had the same kind of longevity as Uncle Tom's
00:03:48,00:03:53,cabin. So Uncle Tom's cabin was the top. And then the second was called Ten Nights in
00:03:53,00:03:58,"a Bar, and what I saw there. Absolutely. That sounds awesome. It does sound like more fun"
00:03:58,00:04:03,"reading. Unless it's like, because I've been to bars regularly, and actually you tend"
00:04:03,00:04:06,"to see the same things again and again. It's like, oh, that group of people watching"
00:04:06,00:04:10,"the horse racing. Yeah, same like crying in the corner. There's Andy telling the same"
00:04:10,00:04:14,"anecdote over and over again. I empathise with Harriet and be just, I don't mean to trivialise"
00:04:14,00:04:17,"whatever condition she had, but like I frequently will get to the end of an anecdote and people"
00:04:17,00:04:22,"around me are going, yeah, yes, Andy, yes, that was, yeah, that was, that was an anecdote. I told"
00:04:22,00:04:27,"you. Half an hour ago. In that article, by the way, because I found it in the newspaper"
00:04:27,00:04:33,"archives, they also said that she had confusedly given permission to two publishers to write"
00:04:33,00:04:39,her official biography thinking that they were the same person. And there's a big sort of financial
00:04:39,00:04:44,"problem between those two companies. I can really imagine doing that now. Actually, like"
00:04:44,00:04:48,"you see that same, not very good with family. You've got face blindness. You've probably promised"
00:04:48,00:04:53,"your biography to ten of them. Yeah, I'm quite disappointed. It hasn't been written yet."
00:04:53,00:04:58,"What's really interesting is the reaction to the book. Because obviously, as we've also had"
00:04:58,00:05:03,"a huge reaction, there was a real life inspiration, a man called Josiah Henson, who was himself"
00:05:03,00:05:07,enslaved and in real life escaped to Canada and founded a settlement and a school for former
00:05:07,00:05:13,slaves. But what's amazing is after the book came out and had this huge social reaction
00:05:13,00:05:19,"and effect, there was a ferocious pro-slavery pushback even in the novel sphere. So at least"
00:05:19,00:05:25,"15 novels were published in response, very much in favor of slavery, saying slaves in the"
00:05:25,00:05:30,south are better off and then free men and women in the north. So one of them was called
00:05:30,00:05:36,"Uncle Robin in his cabin in Virginia and Tom, without one, in Boston. Not a good title."
00:05:36,00:05:42,"Like we can all agree. A shit title for a book. And the argument inside, obviously. Yeah."
00:05:42,00:05:47,"Yeah, and you were saying that it was kind of in magazines to start off with, it was serialized."
00:05:47,00:05:51,They also had pro-slavery magazines. Right. Basically doing the opposite. So if you went
00:05:51,00:05:57,"to WHO Smiths in mid-19th century America, on the shelves, you would have half of them"
00:05:57,00:06:00,"would be pro-slavery magazines and half would be anti-slavery magazines. Well, it was like"
00:06:00,00:06:06,"the BBC today. You've got to have balance, haven't you? If you get on then. Get on the"
00:06:06,00:06:10,"anti-fascist, you've got to get on the fascist. But she wrote another book off the back of Uncle"
00:06:10,00:06:14,"Tom's cabin, the key to Uncle Tom's cabin, which was basically a bibliography describing"
00:06:14,00:06:19,everything that had gone into Uncle Tom's cabin. She named Josiah Henson as the inspiration
00:06:19,00:06:22,"for the Uncle Tom character. Because they were like, oh, you just made it up. You'd never"
00:06:22,00:06:27,"even been here. You don't know any enslaved people. You just like, and she needed to prove"
00:06:27,00:06:30,"that it wasn't like that. Yeah. But good. I mean, great. When the publisher says, what's"
00:06:30,00:06:36,"next? Harriet? Well, it's more Uncle Tom's cabin in a good way. That's a good idea. Like,"
00:06:36,00:06:40,"you know, like the QI fat books that we used to write. We could write another one saying,"
00:06:40,00:06:45,"no, no, this is true. Well, that's the thing. Well, then I'm keeping our sources. Because"
00:06:45,00:06:48,"I have a panic attack every time James sent me an email going, and what is your source"
00:06:48,00:06:53,"for this? Like, I don't know. I do need it immediately. Which James, you want to publish"
00:06:53,00:07:01,a book of just pure URLs. It's the key to QI. I got another one of her writings. Lady Byron
00:07:01,00:07:08,"vindicated. Oh, yeah. This is where she gets spicy. Yeah. She was defending Byron's widow"
00:07:08,00:07:15,by revealing that Byron had an affair with his own sister half sister. Okay. Not that that
00:07:15,00:07:26,"changes matters. Sorry. Half sister. Oh, well, that's not even a fact then. Is that not interesting?"
00:07:26,00:07:32,"No, it was incredibly. This was a second most controversial book. I'd say when she published"
00:07:32,00:07:37,"this piece in the Atlantic, American magazine still going today, it lost them 15,000 subscribers"
00:07:37,00:07:41,"who said, I don't mind reading about various other things, but I draw the line at Law Byron"
00:07:41,00:07:45,"having an affair with his half sister. I think it was a third of a subscriber's cloud. I mean,"
00:07:45,00:07:49,"that's a big hit, isn't it? That's one article you feel so. You know what? She wrote another"
00:07:49,00:07:56,"book in 1873 called Women in Sacred History, where she said that one of the apostles was"
00:07:56,00:08:01,"a woman, Lydia. So she was just an edgelard. Yeah. It's just keeping coming. That's stunning."
00:08:01,00:08:05,"Yeah. And the clue is in the name, isn't it? Lydia the Apostle? Oh, there's no one else"
00:08:05,00:08:13,"in that. Did you say which of the apostles was? Yeah, Lydia. No, but which was that Thomas?"
00:08:13,00:08:18,"No, I think like the Bible, just there are actually 13 apostles, but the Bible never mentioned"
00:08:18,00:08:22,"it. See, it must have been one of the judices. Well, there were two judices. That's right."
00:08:22,00:08:26,Two James's. One of them must have been the Lydia. I reckon. You just like panicked and
00:08:26,00:08:30,"gave the name of the person she was looking at. That's what you do, isn't it? It's a Mrs."
00:08:30,00:08:35,"outfire moment. Just quickly on the on the Byron thing, because she was great mates with Lady Byron,"
00:08:35,00:08:41,"because after Uncle Tom's cabin, she met everyone. I mean, she was friends with so many"
00:08:41,00:08:46,"eminent people. George Elliott, wouldn't she? Great mates. But this wrecked her reputation,"
00:08:46,00:08:50,the Byron book. There was so much criticism. She had to hire a secretary to deal with the
00:08:50,00:08:55,"correspondence and hire a lawyer. And the person who stood up for her, I'm afraid enemy"
00:08:55,00:09:00,"of the podcast, Mark Twain, he stood up for her and he was really good about it. And I just"
00:09:00,00:09:04,"think that's inviscated a bit. They were mates. They were mates. They were mates, but have"
00:09:04,00:09:07,"you seen what he was running about her in their later life? Because they were neighbours,"
00:09:07,00:09:10,"not just mates. Oh, what did he say about her? I mean, it's not very nice."
00:09:10,00:09:16,She trimmed the head wrong. Yeah. That's not getting the garden. Dogwood shit in his garden.
00:09:16,00:09:20,"No, he said her mind had decayed and she was a pathetic figure. But I think he means"
00:09:20,00:09:27,"pathetic, not as in we mean pathetic. Yeah, that's not criticism. I read that wrong then."
00:09:27,00:09:31,"Yeah, that no pathetic back then would have meant someone that you feel really sorry for"
00:09:31,00:09:35,"because she's got really unwell. And then he wrote, people in the area where they both"
00:09:35,00:09:39,of them lived would leave their doors open and then Harriet Beecher Stowe would go into
00:09:39,00:09:49,"their houses and then push them over and go, ""Whoop, whoop, whoop, whoop, whoop, whoop, whoop, whoop,"
00:09:49,00:09:52,"whoop, whoop, whoop, whoop, whoop, whoop, whoop, whoop, whoop, whoop. She wrote that as well."""
00:09:52,00:09:56,But then also that she would play her piano and you'd hear her singing melancholic songs to
00:09:56,00:10:00,"great effect. Right. Yeah, no, they were mates. They were mates. Okay, cool. Can we finally"
00:10:00,00:10:04,"talk about her husband? Because we talk about these women all the time on this podcast,"
00:10:04,00:10:09,"don't we? Agreed. She wrote a lot of stuff, but he did write a pamphlet."
00:10:09,00:10:16,And the pamphlet that he wrote described the frequent visitations from tiny fairies that
00:10:16,00:10:21,danced on his windowsill. Really? Yeah. And I bet he talked about his pamphlet much more
00:10:21,00:10:27,"than she talked about her, like 50 seminal books and crucial impact on 19th century literature."
00:10:27,00:10:32,"Well, I can tell you that his fairies that he saw were ruled over by King and Queen, who"
00:10:32,00:10:37,"were slightly larger than the other fairies, but they had a sinister and selfish expression"
00:10:37,00:10:40,"on their faces that stopped him from trusting them. Even though they always smiled, there"
00:10:40,00:10:44,"is something sinister about them, so he didn't trust these fairies. Sorry, is this a vision"
00:10:44,00:10:48,"he had, and then he wrote into a pamphlet? Or is this a metaphor for something? It's a metaphor."
00:10:48,00:10:52,"Yeah, it's what he thought, yeah. That's kind of sad, because I know he was very encouraging"
00:10:52,00:10:56,"of her, this very career, and she probably felt like she should do the same for him, but..."
00:10:56,00:11:00,"I just need a quick quote for the cover, darling, if that's all right. Just like something"
00:11:00,00:11:05,"about the fairies and how they're really well described or something. Yeah, yeah, well,"
00:11:05,00:11:07,"yeah. Sorry, I've got to go meet Queen Victoria now."
00:11:07,00:11:19,"Okay, it is time for fact number two, and that is Andy. My fact is, some tortoises have hinges."
00:11:19,00:11:26,"So these are imaginatively named animals called hingeback tortoises, and there are loads of species,"
00:11:26,00:11:31,and they have a hinge at the back. It's like a hatchback car. Yeah. And it means their back can
00:11:31,00:11:36,"just go boom, and close up when they're trying to retreat into their shell. There are loads of"
00:11:36,00:11:39,"different species. There's the forest, there's bells, there's the homes, there's the western."
00:11:39,00:11:44,"I saw some of them two weeks ago, which is why I submitted this fact, yeah. That's so cool."
00:11:44,00:11:49,Could you see the hinge? I couldn't get my arm quite far off into the enclosure to...
00:11:49,00:11:57,"It was a shame, but I read all about them. This was in a little rainforest experience near"
00:11:57,00:12:03,"Reading. It's the home of rainforest experiences. It's a fantastic place, like it's amazing,"
00:12:03,00:12:06,"the stuff they had there. Anyway, and they have these. Sorry, when you say retreat into their shell,"
00:12:06,00:12:09,"I would have thought that that would be on the front, then you'd put their head, retract"
00:12:09,00:12:12,"their heads in, and then they'd drop a hinge down. But what they're retreating their bottom into"
00:12:12,00:12:16,"their shell, and then they're... I think they're legs on their legs and their tail, basically."
00:12:16,00:12:20,"Their legs and their tail just go back in. I don't think any species has yet evolved a front hinge,"
00:12:20,00:12:24,"but that's something evolution is probably working on. So if the predates are comes from the front,"
00:12:24,00:12:28,"they're buggered. Well, I don't know. I mean, because you're always going to be running away from"
00:12:28,00:12:33,"a predator, aren't you? So it does make sense that you're closing the back. Yeah. They can retreat"
00:12:33,00:12:36,"a fair bit inside. I think they can pull, obviously, they can pull their heads in. I just don't know"
00:12:36,00:12:41,how far in. There are some which have a really awkward thing where they put their head in and to the
00:12:41,00:12:46,"side, and they just sort of scooch in there like that. I'm doing it now for the benefit of listeners."
00:12:46,00:12:49,"You've done a lot of physical stuff so far in this fact for the benefit of listeners,"
00:12:49,00:12:55,that they're enjoying. That's more to come. I believe also the hinge helps them to open their shell
00:12:55,00:13:01,"a bit further and lay their eggs. And they have eggs that are bigger than average for a turtle,"
00:13:01,00:13:06,which means that the hinge is useful. Brilliant. They're mutant turtles. They do live into their
00:13:06,00:13:10,"teens, I believe. Yeah. And we should say just because you've chucked in the word turtle now,"
00:13:10,00:13:13,"and I didn't look into them, but they are tortoises, right? Yeah, they are. Although they're"
00:13:13,00:13:16,"often used interchangeably, and we've talked about the difference. Well, tortoises are turtle,"
00:13:16,00:13:23,"but a turtle's not a tortoise. Yeah. Okay, I get it. Yeah. I don't. And they also, their shell,"
00:13:23,00:13:27,"is slightly different than normal shells. It's got a little channel that when it rains,"
00:13:27,00:13:31,the water goes down the channel and goes straight to their mouth. What no it doesn't.
00:13:31,00:13:36,They've got guttering. What do you mean? Like one of those American sports hats that has a straw
00:13:36,00:13:40,that comes right in. Exactly like that. They shouldn't be the hinge back tortoise. They should be
00:13:40,00:13:47,the beer can. That's tartar. That's unbelievable. Yeah. That's incredible. That's incredible.
00:13:47,00:13:52,"Evolution, man. I know we say it week in, week out on this show, but it's thrown up some cracking"
00:13:52,00:13:59,"stuff. It does well. Yeah. There are box turtles, and they are slightly different. I think they might"
00:13:59,00:14:04,"also be a kind of tortoise, but they're definitely called the box turtle, and they have a hinge on"
00:14:04,00:14:10,"their belly, which helps them to close the front and back half up like a box when they flex it."
00:14:10,00:14:15,"So they become, like all your innards are going to drop out every time you open it. I believe it goes"
00:14:15,00:14:22,"the opposite way to that. Yes. Right. I think it's closing up, not opening out. I'm splitting open."
00:14:22,00:14:28,I've got to pick that up. Yeah. I find that hard to visualise without anything. I'm not getting on
00:14:28,00:14:37,"the floor, but I'm sorry. But the eastern box turtle was going to be made the official state emblem,"
00:14:37,00:14:41,"or one of the official state emblems of Virginia. You know, every American state has like this is the"
00:14:41,00:14:47,"official state fern and the official state ice cream flavour. Yeah. Exactly. And so Virginia,"
00:14:47,00:14:51,"they suggested a couple of times in different years, bills to honour the eastern box turtle."
00:14:51,00:14:56,"And I just really like this. I think this is from the Wikipedia about them. In 2009,"
00:14:56,00:15:01,delegate Frank Hargrove of Hannover asked why Virginia would make an official emblem of an animal
00:15:01,00:15:06,that retreats into its shell when frightened and dies by the thousands crawling across roads.
00:15:06,00:15:10,"I just think that's such a mean thing. Yeah. Yeah, it's got other assets. It's not it's fault"
00:15:10,00:15:18,"that we've created the car. No, exactly. On turtles being able to do entertaining things."
00:15:18,00:15:26,"In the olden days, I found this out in a study which was called tortoise rides and alligator slides."
00:15:26,00:15:30,"In zoos that had tortoises, tortoise rides were the thing. It was like the donkey ride,"
00:15:30,00:15:34,but it was a tortoise ride. I've seen a photo of Rothschild on the back of a tortoise.
00:15:34,00:15:38,"Rothschild loved riding his tortoises. Yes, but if you went to the zoo, sorry."
00:15:38,00:15:44,"You wanted to just Walter Rothschild, who was a big old collector. Is that one knows who Rothschild is?"
00:15:44,00:15:49,"Or it might be that I couldn't remember his first name, so I just said his surname."
00:15:49,00:15:52,"But this is what you would do if you went to any zoo which had giant tortoises,"
00:15:52,00:15:56,then they would offer rides and it would either be just lots of children would climb on top.
00:15:56,00:15:59,Or they had little tortoise carriages and the tortoise would pull it.
00:15:59,00:16:04,"Okay, that is cute. I don't know why we stopped doing that."
00:16:04,00:16:07,"No, let's bring it back."
00:16:07,00:16:09,"What's an alligator slide, sorry."
00:16:09,00:16:15,"The alligator slide. No, it was said in this study that this was the most outrageous thing"
00:16:15,00:16:20,"that they made animals do, but basically it was making an alligator go up before me to high-ish ramp."
00:16:20,00:16:23,"And then sliding down a steep slide, which sounds to me incredibly fun."
00:16:23,00:16:27,"You wouldn't have to make me do that. You're not an alligator though, are you?"
00:16:27,00:16:31,"I'm not an alligator. Also, alligator rides were commonly offered."
00:16:31,00:16:35,There were lots of pictures of children. Children sitting on the backs of alligators.
00:16:35,00:16:36,It's not your most loved child though.
00:16:36,00:16:38,"I think it would be the least favourite. Yeah, number three."
00:16:38,00:16:44,"I guess if you lock the mouth shut, you're okay if you're not in water."
00:16:44,00:16:47,"You can hold the mouth shut with no force or with elastic band, you can hold it."
00:16:47,00:16:50,And that's what you'll say to child number three as you said in English.
00:16:50,00:16:53,"Come on, little Johnny, you're stronger than the elastic band, aren't you?"
00:16:53,00:16:56,What kind of pair of you? You see an elastic band over their mouth?
00:16:56,00:16:58,"You go, ""Yeah, it's all good, man. It's all good."""
00:16:59,00:17:03,"I can't say. In the pictures I saw in the mouth, it was hanging open."
00:17:03,00:17:06,"As it crumbled along with the child, but I'm sure that they're very well-trained."
00:17:06,00:17:11,"Just to say, the jaws of these animals like crocodiles and alligators and camons,"
00:17:11,00:17:14,"they're really strong for closing, they're really weak for opening."
00:17:14,00:17:19,"No, absolutely. That's the kind of ki-fact that, in real life, I'm not sure."
00:17:19,00:17:23,I'm willing to put my reputation on the line and my genitals.
00:17:25,00:17:29,"No, you have further alligator, a very good breakfast already, right? I think so."
00:17:29,00:17:32,It was either today or last week that he had breakfast. I'm sure he's still full.
00:17:32,00:17:36,Have you guys heard other unusual tortoises and turtles and things?
00:17:36,00:17:38,The African pancake tortoise.
00:17:38,00:17:43,"No, this is a great one. I'm going to say flat."
00:17:43,00:17:48,"It's flat. It's got a flat shell, but the cool thing about it is not only that,"
00:17:48,00:17:53,but it's that it can flip over very quickly when it lands on its back because it's so light.
00:17:53,00:17:56,"It's a bit like in robot wars, there's always one that can write itself."
00:17:56,00:17:57,Yeah.
00:17:57,00:17:59,And those are always the most dangerous robots of all.
00:17:59,00:18:01,But you're saying this can flip onto its back very quickly?
00:18:01,00:18:03,I can say it flips off its back.
00:18:03,00:18:05,It can write itself.
00:18:05,00:18:09,"So like the fingers with tortoises is at least in cartoons,"
00:18:09,00:18:12,"they end up on their back and they can't get back onto their feet, right?"
00:18:12,00:18:13,I think that is real.
00:18:13,00:18:18,I think it takes twice or three times as much energy for most of them to do that as it would to walk.
00:18:18,00:18:18,So that's great.
00:18:18,00:18:22,"Well, the African pancake one, though, it has a very light shell which means it can run"
00:18:22,00:18:24,much faster than your average tortoise.
00:18:24,00:18:26,But it's not got a big defense because it's got a very light shell.
00:18:26,00:18:31,"So when it's threatened, it just runs for cover and it runs under a rocky crevice"
00:18:31,00:18:34,and then breathes in like a puff of fish.
00:18:34,00:18:37,And it's impossible to pull it out because it's just wedged in there.
00:18:37,00:18:38,"Oh, so cool."
00:18:38,00:18:40,The rock becomes the shell.
00:18:40,00:18:41,"Yeah, wow."
00:18:41,00:18:42,"You've really got to find the perfect shape, rock."
00:18:42,00:18:45,I can imagine running to a huge pile of rocks is staring panic.
00:18:45,00:18:47,"So all of them, I can't get under that one."
00:18:47,00:18:47,That one's too big.
00:18:47,00:18:50,"That one's, ah, where's the rock that's made for me, but cool."
00:18:50,00:18:51,That's a really good point.
00:18:51,00:18:54,Do they sus out the local rocks ahead of them?
00:18:54,00:18:56,I don't have data.
