start_hhmmss,end_hhmmss,text
00:00:00,00:00:10,[MUSIC]
00:00:10,00:00:15,">> Hello and welcome to another episode of No Such Thing as a Fish,"
00:00:15,00:00:20,a weekly podcast this week coming to you live from Manchester.
00:00:20,00:00:24,>> [APPLAUSE]
00:00:24,00:00:28,">> My name is Dan Schreiber, I'm sitting here with Anna Tyshinski,"
00:00:28,00:00:31,"Andrew Hunter Murray, and James Harkin."
00:00:31,00:00:35,"Once again, we have gathered around the microphones with our four favorite facts"
00:00:35,00:00:41,"from the last seven days and in no particular order, here we go."
00:00:41,00:00:44,"Starting with fact number one, and that is James."
00:00:44,00:00:49,">> Okay, my fact this week is that for Einstein's 70th birthday,"
00:00:49,00:00:55,mathematician Kurt Girdle gave him a sweater and a paper which proved time travel.
00:00:55,00:00:57,">> Whoa, whoa."
00:00:57,00:01:02,>> But he didn't give him the ability to go back to his 60th birthday.
00:01:02,00:01:04,">> No, I know what you're all thinking,"
00:01:04,00:01:08,"bit dodgy, I would not certain that he did give him the sweater."
00:01:08,00:01:10,">> Okay, brilliant."
00:01:10,00:01:11,>> A lot of places say that he did.
00:01:11,00:01:16,Some places say that his wife Adele knitted it and he never gave it to him.
00:01:16,00:01:18,But I'm gonna say that.
00:01:18,00:01:19,>> Why would he have never given it?
00:01:19,00:01:23,"Isn't that an embarrassing thing where you think it might be awkward, he won't like it?"
00:01:23,00:01:28,">> Yeah, she backed out apparently and they gave an etching in its place."
00:01:28,00:01:29,>> Whose wife then?
00:01:29,00:01:29,Einstein's wife.
00:01:29,00:01:31,>> Girdle's wife.
00:01:31,00:01:32,">> Girdle, okay, okay, okay."
00:01:32,00:01:33,>> So I should say who Girdle is.
00:01:33,00:01:34,>> Yeah.
00:01:34,00:01:35,>> Does everyone knows who Girdle is?
00:01:35,00:01:38,">> Girdle, it does sound like an item of clothing, a Kurt Girdle."
00:01:38,00:01:42,"That would be a good thing to give someone for a present, like a sort of."
00:01:42,00:01:43,>> A sexy present.
00:01:43,00:01:44,">> A sexy, yeah."
00:01:44,00:01:48,">> You probably wouldn't give Einstein a Kurt Girdle for his birthday, not a 70th."
00:01:48,00:01:48,I'm sorry.
00:01:48,00:01:54,">> Girdle was a mathematician, German, early 20th century."
00:01:54,00:01:57,"He loved his logic, and I'm talking mathematical logic."
00:01:57,00:02:00,"So it's very complicated, weird stuff."
00:02:00,00:02:05,But he basically just liked disproving stuff and kind of finding holes in things
00:02:05,00:02:07,using his logical skills.
00:02:07,00:02:09,And this was one of the things he basically.
00:02:09,00:02:10,">> Yeah, why does he appeal to you?"
00:02:10,00:02:11,So strange.
00:02:11,00:02:13,>> [LAUGH]
00:02:13,00:02:15,>> He sounds amazing though.
00:02:15,00:02:16,">> Yeah, he is."
00:02:16,00:02:20,>> He was in a sort of archetypal obsessive genius.
00:02:20,00:02:21,">> Yeah. >> So for example,"
00:02:21,00:02:25,"here's an example, he used an alarm clock, but to help him to go to bed."
00:02:25,00:02:27,">> Okay, go on."
00:02:27,00:02:31,>> I think because he was so deep in his work that he needed to set an alarm clock.
00:02:31,00:02:33,"And then it went off, he was like, I must go to sleep."
00:02:33,00:02:34,"It's one in the morning again, I've been doing maths."
00:02:34,00:02:37,>> That's kind of nutty professor stuff.
00:02:37,00:02:38,">> Yeah, yeah, yeah."
00:02:38,00:02:41,>> So I should just explain his proof of time travel.
00:02:41,00:02:44,">> Just quickly, if you will, just 30 seconds."
00:02:44,00:02:48,">> Well, this was because Einstein had just come up with his theories and"
00:02:48,00:02:52,he was going into it and using his logic to see what could and could not be true.
00:02:52,00:02:56,"And he came up with this idea of you fly your rocket really, really, really,"
00:02:56,00:02:59,really fast and you're going a great big curve.
00:02:59,00:03:03,"And because the universe is rotating and because light isn't going parallel,"
00:03:03,00:03:05,it helps you to go back in time.
00:03:05,00:03:08,"It's the real basics, I know I missed out lots of steps there."
00:03:08,00:03:13,But the main problem with it is that the universe is not rotating.
00:03:13,00:03:15,">> Right, yes."
00:03:15,00:03:18,>> So that means that all of his theory is completely up the swanee.
00:03:18,00:03:22,And it's really sad because he said this to Einstein.
00:03:22,00:03:24,And Einstein lived for another five or six years.
00:03:24,00:03:27,"And Goethe used to message him every now and then, or ring him every now and"
00:03:27,00:03:31,"then, and say, have they found out that my thing's true yet?"
00:03:31,00:03:32,">> Yeah, yeah."
00:03:32,00:03:35,">> But surely if we simply got the universe to start spinning,"
00:03:35,00:03:36,we could get this going.
00:03:36,00:03:37,>> Sure.
00:03:37,00:03:38,">> Yeah, it's worth trying, right?"
00:03:38,00:03:41,">> I'm just saying, if he said as well, if he proved it,"
00:03:41,00:03:45,"if he proved time travel existed, then what he was really proving was time didn't"
00:03:45,00:03:46,exist.
00:03:46,00:03:49,">> Yes, it's basically kind of, which is sort of what Einstein had done already,"
00:03:49,00:03:49,right?
00:03:49,00:03:53,So general relativity had said time is sort of like the same as space.
00:03:53,00:03:56,And it probably curves around on itself.
00:03:56,00:04:01,"Again, this is really for toddlers, none of this is true."
00:04:01,00:04:05,"But the time, the time job I did was that you could skip from one bit to another."
00:04:05,00:04:08,But the crucial thing was that God was proving you could go back in time.
00:04:08,00:04:12,"Because Einstein obviously had already said, you can go forward in time"
00:04:12,00:04:14,faster than we already do.
