start_hhmmss,end_hhmmss,text
00:00:00,00:00:21,"*another episode of No Such Thing as a Fish, a weekly podcast coming to you from"
00:00:21,00:00:24,the QI offices in Covent Garden.
00:00:24,00:00:29,"My name is Dan Schreiber and I am sitting here with Anichezinski, Andrew Hunter Murray"
00:00:29,00:00:34,and Ann Miller and once again we have gathered around the microphones with our four favorite
00:00:34,00:00:40,"facts from the last seven days and in no particular order, here we go."
00:00:40,00:00:42,Starting with fact number one and that's my fact this week.
00:00:42,00:00:49,"My fact is that Scottish poet William McGonagall's writing was so bad, a circus hired him to"
00:00:49,00:00:54,give poetry readings under the condition that audiences could pelton with eggs as he
00:00:54,00:00:56,read.
00:00:56,00:00:59,He agreed to do that.
00:00:59,00:01:05,He was paid 15 shillings per performance and he was actually slightly on hard times so
00:01:05,00:01:08,"he accepted it, probably going why I need the money."
00:01:08,00:01:09,And the eggs maybe.
00:01:09,00:01:13,"Yeah and it wasn't just eggs, it was stale bread as well, flour, he got a lot of products"
00:01:13,00:01:14,that he could go home with.
00:01:14,00:01:19,"Unfortunately, the performances were put to an end quite early on and he was disappointed"
00:01:19,00:01:20,about that supposedly.
00:01:20,00:01:23,"Yeah, weren't they put to an end because they were too riotous."
00:01:23,00:01:28,"It was in 1893, the authorities banned them because they were getting so out of control."
00:01:28,00:01:31,People just wildly enthusiastic about pelting him.
00:01:31,00:01:35,"He was pretty tough to get an audience though, he was quite keen to spread his poetry regardless"
00:01:35,00:01:39,"of how much anyone wanted to hear it, so he was like great, they love me."
00:01:39,00:01:42,"Yeah, just a tiny bit of background for anyone who hasn't heard of William McGonagall."
00:01:42,00:01:44,This is a Scottish poet.
00:01:44,00:01:51,"He was born in either 1825 or 1830, it's a bit disputed and he was famous, very, very famous"
00:01:51,00:01:56,"for the terribleness of his poems, married out just so we know what we're dealing with."
00:01:56,00:02:00,"So one of his most famous poems was The Tay Bridge Disaster, where a bridge collapsed and"
00:02:00,00:02:02,lots of people have been killed.
00:02:02,00:02:07,"It starts off, beautiful railway bridge of the Silvery Tay, alas, I am very sorry to say"
00:02:07,00:02:13,"that 90 lives have been taken away on the last Sabbath day of 1879, which will be remembered"
00:02:13,00:02:15,for a very long time.
00:02:15,00:02:18,That's the level of poetry we're dealing with.
00:02:18,00:02:22,And I'm sure it comforted the bereaved family members.
00:02:22,00:02:27,"He was a temperance campaigner and hated alcohol and stuff was too total, and he blamed"
00:02:27,00:02:30,"the fact that no one liked his poetry on alcohol, so he said they were all too drunk to be"
00:02:30,00:02:31,able to appreciate it.
00:02:31,00:02:34,But it does kind of imply that you just say it was the kind of thing you got really pissed
00:02:34,00:02:37,"and then said, should we go and watch some of them again?"
00:02:37,00:02:38,Yeah.
00:02:38,00:02:40,But the last show at the friend just 3 a.m.
00:02:40,00:02:41,Yeah.
00:02:41,00:02:42,Exactly.
00:02:42,00:02:43,Yeah.
00:02:43,00:02:44,"He started a very late in life, didn't he?"
00:02:44,00:02:47,"So he was about 50 give or take, because we don't know exactly when he was born."
00:02:47,00:02:49,"So he was, what was he before that?"
00:02:49,00:02:50,Was he working?
00:02:50,00:02:52,I thought he was looming and we knew.
00:02:52,00:02:53,Yeah.
00:02:53,00:02:56,"Didn't he think he heard a voice saying to him like, right, right, you must write?"
00:02:56,00:02:57,"So he was like, well, this is what I'm going to do."
00:02:57,00:03:01,"And then the fact of whether he was good or not, didn't really come into the equation."
00:03:01,00:03:02,Yeah.
00:03:02,00:03:04,And he really believed in himself as well.
00:03:04,00:03:10,"He once tried to read poetry to Queen Victoria, and he sent them a letter to the palace saying"
00:03:10,00:03:11,I would like to read.
00:03:11,00:03:12,"And they said, no, it's okay."
00:03:12,00:03:13,Thank you very much.
00:03:13,00:03:14,That's fine.
00:03:14,00:03:15,"So he thought, I know what I'll do."
00:03:15,00:03:19,I'll walk all the way from Dundee to Balmoral to perform to Queen Victoria.
00:03:19,00:03:20,He did.
00:03:20,00:03:23,"He arrived at the castle and they said genuinely, no, thank you."
00:03:23,00:03:25,"Yeah, to walk all the way back."
00:03:25,00:03:26,Didn't get to do it.
00:03:26,00:03:29,"Got a few sentry miles or so, that he was."
00:03:29,00:03:30,"Yeah, I'm fit."
00:03:30,00:03:33,"Yeah, he introduced himself as the queen's poet when he got there."
00:03:33,00:03:35,He was a massive fan of Queen Victoria.
00:03:35,00:03:39,"There were loads of assassination attempts on her throughout her life, none of them successful."
00:03:39,00:03:44,"And after one of them, he wrote a poem in tribute to the failed assassination attempt,"
00:03:44,00:03:48,"which kicks off like this, God prospered long on noble queen and long may she reign."
00:03:48,00:03:51,"McLean, he tried to shoot her, but it was all in vain."
00:03:51,00:03:55,"For God, he turned the ball aside, McLean aimed at her head, and he felt very angry because"
00:03:55,00:03:57,he didn't shoot her dead.
00:03:57,00:04:01,"It's quite nice, I should add."
00:04:01,00:04:05,We were reading these on National Poetry Day here in the UK.
00:04:05,00:04:07,"Yeah, celebrating as we were recording."
00:04:07,00:04:12,"He was always being victims of hoaxes that were so sad, but also kind of okay because he"
00:04:12,00:04:14,seemed oblivious to it.
00:04:14,00:04:18,There was the famous hoaxe when a group of students sent him a thing in the post saying
00:04:18,00:04:23,"that he'd won the Order of the Grand Knight of the Holy Order of the White Elephant, which"
00:04:23,00:04:26,was an extremely important Burmese title.
00:04:26,00:04:31,"And it was a title that was given by King Thiebor of Burma for his amazing poetry, and they"
00:04:31,00:04:34,called him William Topaz in that.
00:04:34,00:04:38,"And he, thereafter, made his name William Topaz McGonagall."
00:04:38,00:04:39,You're kidding?
00:04:39,00:04:40,That's not his middle name.
00:04:40,00:04:41,"Yeah, that wasn't his birth name?"
00:04:41,00:04:42,No.
00:04:42,00:04:44,"So, that was the first time ever it seemed to get mentioned."
00:04:44,00:04:47,"I hadn't read that, it was where it was invented, but that was the first time it's mentioned."
00:04:47,00:04:52,"And then he had this award up on his wall forevermore, thinking that the King of Burma had blessed"
00:04:52,00:04:53,him.
00:04:53,00:04:54,It was amazing.
00:04:54,00:04:55,I think as well.
00:04:55,00:04:57,"He had a lot of weird stuff happen, but he did sort of invite some of it."
00:04:57,00:05:01,"There's a story about he paid money to play Macbeth in the performance, or the Scottish"
00:05:01,00:05:02,play.
00:05:02,00:05:07,"And he thought the actor playing Macbeth was upstaging him, so he refused to die."
00:05:07,00:05:09,And just like Harry Donne.
00:05:09,00:05:14,"Apparently, that was before he started doing a poetry, so it was in his first career."
00:05:14,00:05:15,And there was a review of that players.
00:05:15,00:05:19,"I think it's one of the earliest times he appears in any write-up, but there was a reviewer"
00:05:19,00:05:24,"in the channel who eventually wrote that after an extremely long sword fight, where despite"
00:05:24,00:05:28,"being hit multiple times, he's not dying, the reviewer wrote that McDuff resolved the"
00:05:28,00:05:33,matter in a rather undignified way by taking the feet from under the principal character.
00:05:33,00:05:37,So he had to be rugby tackle on stage.
00:05:37,00:05:39,He was almost never paid to write a poem.
00:05:39,00:05:44,"It all came from public readings, but the very few times he was paid was when he wrote"
00:05:44,00:05:46,advert poems for things.
00:05:46,00:05:48,"So beechems, you know, the beechems pills."
00:05:48,00:05:50,"Like a cough, something."
00:05:50,00:05:51,"Yeah, exactly."
00:05:51,00:05:53,"And so when they were launched, they were kind of cural."
00:05:53,00:05:56,"They were meant to cure absolutely everything, but they didn't really have anything in them."
00:05:56,00:05:57,"They had aloe, ginger and soap."
00:05:57,00:05:58,That was what was in them.
00:05:58,00:05:59,So.
00:05:59,00:06:00,Yeah.
00:06:00,00:06:06,"So for a fee, he wrote the following, ""What ho, sickly people of high and low degree?"
00:06:06,00:06:12,"I pray you all be warned by me no matter what may be your bodily ills, the safest and quickest"
00:06:12,00:06:14,"cure is beechems pills."""
00:06:14,00:06:15,It's quite good.
00:06:15,00:06:16,Yeah.
00:06:16,00:06:17,I want some beechems right now.
00:06:17,00:06:18,Yeah.
00:06:18,00:06:19,Just hearing that.
00:06:19,00:06:20,How did that start again?
00:06:20,00:06:22,"What ho, sickly people of high and low degree?"
00:06:22,00:06:26,You frequently did that kind of bang headline at the start of a poem.
00:06:26,00:06:31,"So he went to New York and his poem there starts, ""Oh, mighty city of New York."
00:06:31,00:06:32,You are wonderful to behold.
00:06:32,00:06:35,"Your buildings are magnificent, the truth be it told."
00:06:35,00:06:40,"They were the only things that seemed to arrest my eye, because many of them are 13 stories"
00:06:40,00:06:41,"high."""
00:06:41,00:06:45,"It's so weird, isn't it, because you don't know whether to feel sorry for him or not, because"
00:06:45,00:06:48,he did seem oblivious and he kept on almost asking for it.
00:06:48,00:06:54,"So he'd always dress up in full Scottish regalia with, you know, kilton, spiron and stuff."
00:06:54,00:06:57,"Even on the trip to America, he was dressed like that all the time."
00:06:57,00:07:02,And the thick skinness means that there are some psychologists who agree with the historian
00:07:02,00:07:06,"who first suggested he might have been slightly autistic, partly based on the fact that he"
00:07:06,00:07:13,"seemed immune almost to this constant criticism, and also his obsessive repetition of stuff."
00:07:13,00:07:18,"So over 60 of his poems begin with the word twos, and the phrase ""beautiful to be seen"" is"
00:07:18,00:07:19,in about 50 of them.
00:07:19,00:07:23,"Yeah, really proud of that line, I know."
00:07:23,00:07:24,It's an incredible line.
00:07:24,00:07:25,Shakespeare would have been proud.
00:07:25,00:07:28,"I found this really interesting, and I don't know if this is well known."
00:07:28,00:07:34,"Professor McGonagall is named after William McGonagall, and J.K. Rowling has actually confirmed"
00:07:34,00:07:35,that that is the case.
00:07:35,00:07:39,"Yeah, she said she likes the idea of someone so fabulous being named after someone so absurd."
00:07:39,00:07:44,"Which I thought was, because McGonagall is a, she's a complex character by the standards"
00:07:44,00:07:45,"of Harry Potter, isn't she?"
00:07:45,00:07:46,She's not totally good.
00:07:46,00:07:48,She can be a bit of a strict old cow sometimes.
00:07:48,00:07:52,"Oh, well, that's not me saying that, but we're not."
00:07:52,00:07:54,We're not willing to talk about that.
00:07:54,00:07:57,Classic slither and sentence from Anna there.
00:07:57,00:08:00,"I used to live in Edinburgh, and there's a lot of street names that you recognise from"
00:08:00,00:08:03,"Harry Potter books, and near the statue of Graveyard, as well as a churchyard, and there's a gravestone"
00:08:03,00:08:04,for Tom Riddle.
00:08:04,00:08:05,Really?
00:08:05,00:08:06,"Yeah, you can see the actual."
00:08:06,00:08:07,Yeah.
00:08:07,00:08:11,And what's interesting about that is that is the exact same graveyard where William McGonagall
00:08:11,00:08:13,"was buried, which I've been to, I've visited."
00:08:13,00:08:15,He's saying William McGonagall was Lord Voldemort.
00:08:15,00:08:20,"I've said, I think J.K. Rowling took a quick creative trip to the graveyard and bashed"
00:08:20,00:08:21,out all the names she needed.
00:08:21,00:08:32,"Okay, it is time for fact number two, and that is Andy."
00:08:32,00:08:37,My fact is that one third of all the hazelnuts in the world go into Ferreiro products.
00:08:37,00:08:43,"Yeah, so Ferreiro, Roche, Nutella, things like this."
00:08:43,00:08:44,"Tic Tacs, which they also make."
00:08:44,00:08:46,How many hazelnuts in Tic Tac?
00:08:46,00:08:47,About 75?
00:08:47,00:08:48,Yeah.
00:08:48,00:08:49,About one per Tic Tac.
00:08:49,00:08:56,"So, yeah, this is a piece that was published in Forbes recently, and it was a profile of"
00:08:56,00:09:00,"the company, basically, which is a very well-established family firm, basically."
00:09:00,00:09:05,"It started in the 1930s with one man who had one pastry shop, and it's now become a thing"
00:09:05,00:09:08,that uses a third of all the hazelnuts in the world.
00:09:08,00:09:09,"Yeah, they're a big deal."
00:09:09,00:09:10,They're a big deal.
00:09:10,00:09:11,I was saying.
00:09:11,00:09:15,"And the main owner, he passed away, only four years ago, Michelle Ferreiro."
00:09:15,00:09:20,And his fortune was up to 15 billion.
00:09:20,00:09:23,"His top 50, well, the guy now is top 50 richest people in the world."
00:09:23,00:09:28,"It's massive, but Michelle, people always said, was a very, very humble man, didn't they?"
00:09:28,00:09:33,"So he was the guy who, basically, his dad made the Nutella chocolate, but he made it in"
00:09:33,00:09:37,sort of a loaf that was quite hard and sold it in slices.
00:09:37,00:09:41,"This was in post-war rationing time, and he thought a way of sort of recreating chocolates"
00:09:41,00:09:44,"to add hazelnuts instead, because it's a chocolate shortage."
00:09:44,00:09:48,"Yeah, he sold it in slices, like bread, and he used to give a slice of Nutella away free"
00:09:48,00:09:52,with each loaf of bread as a way of kind of pushing it.
00:09:52,00:09:58,"And then his son, Michelle, added some oil, and then it got all spreadable, and the rest"
00:09:58,00:09:59,is his favorite.
00:09:59,00:10:03,"And it's so confusing, because Nutella was originally sold as pasta."
00:10:03,00:10:04,What?
00:10:04,00:10:05,"Yeah, what?"
