start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,[MUSIC PLAYING]
00:00:02,00:00:04,[SPEAKING FOREIGN LANGUAGE]
00:00:04,00:00:07,[MUSIC PLAYING]
00:00:07,00:00:22,"Hello, and welcome to another episode of No Such Thing"
00:00:22,00:00:26,"as a Fish, a weekly podcast this week coming to you live"
00:00:26,00:00:29,from Berlin.
00:00:29,00:00:32,[CHEERING]
00:00:32,00:00:36,My name is Dan Schreiber.
00:00:36,00:00:39,"I am sitting here with Anichezinski, Andrew Hunter Murray,"
00:00:39,00:00:41,and James Harkin.
00:00:41,00:00:43,"And once again, we have gathered around the microphones"
00:00:43,00:00:46,with our four favorite facts from the last seven days.
00:00:46,00:00:50,"And in a particular order, here, we go, starting with you."
00:00:50,00:00:54,"Andy, my fact is that pigeons make better coast gods"
00:00:54,00:00:57,than people.
00:00:57,00:01:02,"Well, in one specific way, what you're saying"
00:01:02,00:01:04,"is they can fly down and pull people out of the sea, maybe."
00:01:04,00:01:05,Wouldn't that be nice?
00:01:05,00:01:07,They look good in a red swimsuit.
00:01:07,00:01:10,"No, they definitely do."
00:01:10,00:01:13,So this was an experiment that was
00:01:13,00:01:17,done by the United States Coast Guard in 1976.
00:01:17,00:01:20,"They knew that pigeons have really good eyesight,"
00:01:20,00:01:22,and they started training them to spot people
00:01:22,00:01:23,who were lost at sea.
00:01:23,00:01:26,"So the coast god will fly up in a helicopter,"
00:01:26,00:01:28,and they had a little observation bubble
00:01:28,00:01:30,on the bottom of the helicopter.
00:01:30,00:01:33,"And they put a pigeon in there, and the pigeon"
00:01:33,00:01:36,was strapped on a special couch.
00:01:36,00:01:41,"So like on a sofa, they were on a little mini sofa."
00:01:41,00:01:43,And you must have been half terrified
00:01:43,00:01:45,and half very comfortable.
00:01:45,00:01:47,Yeah.
00:01:47,00:01:50,And they were trained these pigeons
00:01:50,00:01:53,"to, whenever they saw in the ocean below them, a tiny scrap"
00:01:53,00:01:58,"of colored fabric, representing a person floating in the sea,"
00:01:58,00:01:59,they were trained to pick a button.
00:01:59,00:02:02,And that hit a light in the cockpit.
00:02:02,00:02:05,"And the pilot would know, OK, there might be someone down there."
00:02:05,00:02:08,Pigeons could do it 93% of the time.
00:02:08,00:02:09,They saw the bit of fabric.
00:02:09,00:02:12,Humans only managed it 38% of the time.
00:02:12,00:02:12,Wow.
00:02:12,00:02:14,There's a huge difference.
00:02:14,00:02:16,"Although, wasn't there a thing in this where humans"
00:02:16,00:02:19,"managed it 38% of the time, the first time round?"
00:02:19,00:02:21,And then they were told that the pigeons were beating them.
00:02:21,00:02:25,"And then the next time round, they managed it just over 50% of the time."
00:02:25,00:02:27,"Yeah, that's true."
00:02:27,00:02:28,That's crazy.
00:02:28,00:02:29,It's a good way to motivate people as to tell them
00:02:29,00:02:32,"a pigeon is doing better than you at this, you know, over the game."
00:02:32,00:02:32,OK.
00:02:32,00:02:34,"The thing, though, the problem is, is I didn't realize"
00:02:34,00:02:35,they were on sofas.
00:02:35,00:02:38,"The problem is, as a sofa, it's a very comfortable seating"
00:02:38,00:02:41,position that you often fall asleep in as you're hanging out.
00:02:41,00:02:44,"What they thought of this, so they're kidding."
00:02:44,00:02:49,"Well, were you on this scientific team, Dan?"
00:02:49,00:02:51,"The pigeons in the helicopters, they"
00:02:51,00:02:55,had to be kept at a very specific level of hunger.
00:02:55,00:02:58,They needed to be kept ambitious for food.
00:02:58,00:03:00,So that was how they did it.
00:03:00,00:03:02,But it was really-- it was a very successful operation.
00:03:02,00:03:05,"And five years later, in 1981, it was officially"
00:03:05,00:03:09,recommended that pigeons should be inducted into the US Coast Guard.
00:03:09,00:03:11,"And that's why, if you're in the scene now,"
00:03:11,00:03:13,"and you look back, you always see them on the top of those ladders,"
00:03:13,00:03:16,"you don't know, on the beach, with their jackets."
00:03:16,00:03:17,So exactly.
00:03:17,00:03:18,Why are we not seeing that?
00:03:18,00:03:22,"I think technology improved, and pigeons"
00:03:22,00:03:26,have not improved at the same speed as technology.
00:03:26,00:03:27,It was real shame.
00:03:27,00:03:29,"Also, couldn't they only spot--"
00:03:29,00:03:31,"they were only trained to spot three colors, weren't they?"
00:03:31,00:03:34,"Like, red-- was it red, orange, and yellow?"
00:03:34,00:03:35,They were trained to spot.
00:03:35,00:03:37,So-- and that was the colors that they were trained to pick
00:03:37,00:03:39,when they saw them out of sea.
00:03:39,00:03:42,"So it's only if someone is drowning, wearing red, orange,"
00:03:42,00:03:43,or yellow.
00:03:43,00:03:47,"Yeah, but those are three of the big colors."
00:03:47,00:03:50,"It's not like they trained them to spot move, and teal,"
00:03:50,00:03:50,and--
00:03:50,00:03:51,"No, you're right."
00:03:51,00:03:54,"--a serulian, that would obviously"
00:03:54,00:03:55,be a waste of resources.
00:03:55,00:03:57,You're totally right.
00:03:57,00:04:00,"And also, if you're wearing blue, at sea,"
00:04:00,00:04:01,"and you fall in, then--"
00:04:01,00:04:02,--if you're on fault.
00:04:02,00:04:03,Yeah.
00:04:03,00:04:05,[LAUGHTER]
00:04:05,00:04:08,So pigeons are good at a lot of things.
00:04:08,00:04:09,A lot of other things.
00:04:09,00:04:11,They can be trained to identify breast cancer
00:04:11,00:04:14,by looking at images of biopsies.
00:04:14,00:04:15,"And once they're trained, they can get"
00:04:15,00:04:20,an average diagnostic accuracy of 85%.
00:04:20,00:04:23,"But when you do a flock-sourcing system,"
00:04:23,00:04:25,"well, basically, you get a load of pigeons,"
00:04:25,00:04:29,and you get them to agree whether there's a problem there or not.
00:04:29,00:04:31,They can get up to 99%.
00:04:31,00:04:32,What?
00:04:32,00:04:33,Whoa!
00:04:33,00:04:35,So what you're comparing individual responses?
00:04:35,00:04:36,"Yeah, so you get a load of pigeons,"
00:04:36,00:04:37,"and you know, what do you think of this?"
00:04:37,00:04:39,"No, you're not getting--"
00:04:39,00:04:43,you're not getting a load of pigeons to vote on.
00:04:43,00:04:47,Tell me it's worse than that current system.
00:04:47,00:04:50,"Don't worry, we've got a top team working on this."
00:04:50,00:04:52,They're on their little coats.
00:04:52,00:04:56,And have they tried motivating doctors to do better
00:04:56,00:04:59,by telling them that pigeons are more efficient than they are?
00:04:59,00:05:01,Because I think we should start doing this on the podcast.
00:05:01,00:05:03,I actually think we should set up a company
00:05:03,00:05:05,"where you get little speakers in workplaces that just go,"
00:05:05,00:05:09,"""Cool."""
00:05:09,00:05:13,"And that sort of means, ""I'm after your job."""
00:05:13,00:05:14,They were amazing in their pigeons.
00:05:14,00:05:17,"So I saw a pigeon do something so cool the other day,"
00:05:17,00:05:20,"and I really, really messaged you guys."
00:05:20,00:05:21,Really?
00:05:21,00:05:23,This is really into a fact.
00:05:23,00:05:26,"So I saw a pigeon do a submissal,"
00:05:26,00:05:29,and I'd forgotten that this happens.
00:05:29,00:05:31,And I remembered that we'd mentioned that geese wiffle
00:05:31,00:05:33,they split to the side.
00:05:33,00:05:34,"So I was about to send you a message saying,"
00:05:34,00:05:36,"""There's a pigeon impersonating a geese."""
00:05:36,00:05:37,A geese? Sure.
00:05:37,00:05:38,A geese.
00:05:38,00:05:43,"""You're German, you don't know our plurals, do you?"""
00:05:43,00:05:44,So it wasn't a land-based submissal.
00:05:44,00:05:45,It was an airborne--
00:05:45,00:05:47,"Well, it wasn't an airborne one."
00:05:47,00:05:49,So they can do the airborne submissals.
00:05:49,00:05:51,"But then, yeah, you've got these Birmingham rollers"
00:05:51,00:05:54,who submissal for living.
00:05:54,00:05:57,So that's a kind of pigeon.
00:05:57,00:05:58,"A Birmingham roller is a kind of pigeon,"
00:05:58,00:06:02,"and they can't fly beyond a few months old,"
00:06:02,00:06:04,but they can do constant back flips.
00:06:04,00:06:08,"And what I read says, they do involuntary back flips."
00:06:08,00:06:11,How annoying is that doing involuntary back flips?
00:06:11,00:06:13,"And they have races, so they are pigeons"
00:06:13,00:06:15,that compete in a lot of competitions.
00:06:15,00:06:18,"Well, humans compete using them,"
00:06:18,00:06:20,and to see how far they can backflip.
00:06:20,00:06:24,And I think the record is just over 200 meters.
00:06:24,00:06:26,But the pigeon is repeatedly doing back flips.
00:06:26,00:06:29,"And this is what you saw the other day, a 200 meter long."
00:06:29,00:06:31,"No, I just saw a pigeon do a submissal,"
00:06:31,00:06:33,"and it made me think, that's funny."
00:06:33,00:06:35,"That would be, I would feel,"
00:06:35,00:06:36,"imagine you went to see your pigeon doctor,"
00:06:36,00:06:39,and he did a back flip just before he told you your news.
00:06:39,00:06:42,You'd think it was going to be good.
00:06:42,00:06:43,So it was a good--
00:06:43,00:06:46,I'm afraid that was an involuntary back flip.
00:06:46,00:06:50,And he was very bad.
00:06:50,00:06:51,"Oh, no, it got to pigeon."
00:06:51,00:06:54,"And this is why they haven't got far in the medical profession,"
00:06:54,00:06:57,because it's seen as incense to visit.
00:06:57,00:07:01,"Wow, well, that's very cool."
00:07:01,00:07:02,What a special thing to see.
00:07:02,00:07:05,"Yeah, so cool."
00:07:05,00:07:08,"They are also very useful, generally, and have been--"
00:07:08,00:07:09,"Hey, it's a cool thing."
00:07:09,00:07:11,"You know, when pigeons are walking on the street,"
00:07:11,00:07:14,"and you see them bobbin away like that,"
00:07:14,00:07:15,I think we've mentioned this on QI.
00:07:15,00:07:17,"I don't think we've done it on the podcast,"
00:07:17,00:07:18,"but if you put them on a treadmill,"
00:07:18,00:07:20,they stop bobbing their head.
00:07:20,00:07:25,"So if anyone ever wants to see a bobbless pigeon,"
00:07:25,00:07:27,"pop them on a treadmill, do we know why?"
00:07:27,00:07:28,Yeah.
00:07:28,00:07:29,OK?
00:07:29,00:07:29,I mean--
00:07:29,00:07:31,[LAUGHTER]
00:07:31,00:07:36,"Well, the scientists know why I--"
00:07:36,00:07:37,I read a bit.
00:07:37,00:07:38,What did it say in the headline?
00:07:38,00:07:42,It didn't say it in the headline.
00:07:42,00:07:45,"But hang on, hang on."
00:07:45,00:07:49,"OK, so what it is, is it turns out they're not doing it"
00:07:49,00:07:52,as a part of a movement need for equilibrium as they're
00:07:52,00:07:53,walking.
00:07:53,00:07:58,What it is is visually to understand the space around them.
00:07:58,00:07:58,They need to do it.
00:07:58,00:08:00,It's purely for spatial awareness.
00:08:00,00:08:02,So what it is is we have saccade in our eyes.
00:08:02,00:08:03,I think this is it.
00:08:03,00:08:05,"So our eyes kind of move around all the time,"
00:08:05,00:08:06,and that's how we can see things.
00:08:06,00:08:08,"If they always stay completely still,"
00:08:08,00:08:10,you won't be able to see anything.
00:08:10,00:08:12,"Now, pigeons and most birds don't have that."
00:08:12,00:08:15,And so the way they see things is by always moving their head
00:08:15,00:08:15,around.
00:08:15,00:08:16,Yes.
00:08:16,00:08:18,And then when you put them on a treadmill--
00:08:18,00:08:18,Yeah.
00:08:18,00:08:20,--and that's why I stopped reading the article.
00:08:20,00:08:22,But where is the one?
00:08:22,00:08:23,That doesn't make--
00:08:23,00:08:27,The surroundings will stay the same if they're on a treadmill.
00:08:27,00:08:27,Who knows?
00:08:27,00:08:30,But they still got to see.
00:08:30,00:08:32,What if a threat comes?
00:08:32,00:08:34,"They can't just stop being able to see,"
00:08:34,00:08:35,because you put them on a treadmill.
00:08:35,00:08:39,"Well, when have you ever seen an eagle on a treadmill?"
00:08:39,00:08:40,"Mate, she's seen a pigeon submissile."
00:08:40,00:08:43,I think she's probably seen everything.
00:08:43,00:08:45,I go to a very specialist gym.
00:08:45,00:08:51,Sorry?
00:08:51,00:08:53,It's the other way around.
00:08:53,00:08:54,They put the treadmill on the bridge.
00:08:54,00:08:56,"Oh, yeah."
00:08:56,00:08:58,They do a forward submissile.
00:08:58,00:09:01,Which one are we wrong about?
00:09:01,00:09:11,[INAUDIBLE]
00:09:11,00:09:12,"You know, most comedy gives you go to."
00:09:12,00:09:15,"It's just, you're a shit."
00:09:15,00:09:17,"Do you know, I think that was a long wind of wave saying"
00:09:17,00:09:18,you're a shit to be honest.
00:09:18,00:09:26,So another use for pigeons.
00:09:26,00:09:27,Yeah.
00:09:27,00:09:30,You can use pigeons as fireworks.
00:09:30,00:09:31,What?
00:09:31,00:09:33,But it's frowned on.
00:09:33,00:09:34,It's very much not frowned on.
00:09:34,00:09:38,And the reason is that fireworks are very bad for the environment.
00:09:38,00:09:39,OK.
00:09:39,00:09:42,"So what you can do, but if you still want lights in the sky,"
00:09:42,00:09:44,"and you don't mind a little bit of animal cruelty,"
00:09:44,00:09:46,then you can attach--
00:09:46,00:09:49,Keep talking.
00:09:49,00:09:52,You can attach lights to the legs of trained pigeons
00:09:52,00:09:54,and get them to fly in certain formations.
00:09:54,00:09:55,"And it gives you the lights in the sky,"
00:09:55,00:09:57,but without the fireworks stuff.
00:09:57,00:09:58,"Oh, that's cool."
00:09:58,00:09:59,That's very cool.
00:09:59,00:10:01,That happened in Brooklyn a few years ago.
00:10:01,00:10:02,Cool.
00:10:02,00:10:04,We need to move on in a second to our next fact.
00:10:04,00:10:06,"Oh, I've got a few more things about the way"
00:10:06,00:10:08,"is animal sea, because it's about animal vision."
00:10:08,00:10:10,So I never knew this before.
00:10:10,00:10:12,Swallowtail butterflies.
00:10:12,00:10:14,There is a particular species of butterfly.
00:10:14,00:10:18,They have eyes on their penises
00:10:18,00:10:22,to help them position themselves during sex.
00:10:22,00:10:25,"And the females also have genital eyes,"
00:10:25,00:10:28,so they can position themselves.
00:10:28,00:10:28,And they try--
00:10:28,00:10:31,They kind of make sense when you think they're there.
00:10:31,00:10:31,Yeah.
00:10:31,00:10:33,And they make-- because they also--
00:10:33,00:10:35,You could just attach your GoPro to yours.
00:10:35,00:10:39,And then they would do the same thing.
00:10:39,00:10:42,These problem for these butterflies
00:10:42,00:10:44,is they mate facing away from each other.
00:10:44,00:10:46,"So it's very hard for them to know, even"
00:10:46,00:10:49,if they're in the same room as the partner.
